Class,IntA,IntB
0,Q01581,P27695
0,Q01581,Q15291
0,Q01581,P09430
0,Q01581,Q8WWL7
0,Q01581,Q16594
0,Q9NR19,P10074
0,Q9NR19,Q9ULG1
0,Q9NR19,O60356
0,Q9NR19,O43543
0,Q9NR19,Q15544
0,Q9NR19,Q01658
0,Q9NR19,P12956
0,Q9NR19,Q05195
0,Q9NR19,Q9NQ33
0,Q9NR19,Q15672
0,Q9NR19,Q8WXU2
0,Q9NR19,O60381
0,Q9NR19,Q15560
0,Q9NR19,Q15291
0,Q9NR19,P15848
0,Q9NR19,Q02539
0,Q9NR19,A0AVK6
0,Q9NR19,Q9Y5Q8
0,Q9NR19,Q9BS31
0,Q9NR19,Q8IXF0
0,Q9NR19,P23759
0,Q9NR19,O95931
0,Q9NR19,Q8N1G1
0,Q9NR19,O94913
0,Q9NR19,Q8IZL9
0,Q9NR19,Q9HCU8
0,Q9NR19,Q6ECI4
0,Q9NR19,P17861
0,Q9NR19,Q9UKF6
0,Q9NR19,Q9NYW8
0,Q9NR19,P17405
0,Q9NR19,O94763
0,Q9NR19,Q8WTS6
0,Q9NR19,Q9NPI8
0,Q9NR19,O00754
0,Q9NR19,Q14181
0,P05089,Q9NPC8
0,P05089,P51948
0,P05089,P35227
0,P05089,Q9H5J8
0,P05089,Q9C0J8
0,P05089,O94913
0,P05089,Q99879
0,P05089,P11161
0,P05089,O43593
0,P05089,Q9Y6J9
0,P05089,O95931
0,P05089,Q03923
0,P05089,P04553
0,P05089,P49640
0,P05089,P28347
0,P05089,P46063
0,P05089,O94763
0,P05089,Q15672
0,P05089,Q9Y222
0,P05089,Q96MH2
0,P05089,O95218
0,P05089,Q9UKI8
0,P05089,Q9Y5Q8
0,P05089,Q86Y25
0,P05089,P41970
0,P05089,Q99697
0,P05089,Q9HCS4
0,P05089,P15918
0,P05089,Q12948
1,P05089,P78540
1,P05089,O75955
0,Q9Y3B7,Q15424
0,Q9Y3B7,P35638
0,Q9Y3B7,P09012
0,Q9Y3B7,Q9UBD5
0,Q9Y3B7,Q12857
0,Q9Y3B7,O94906
0,Q9Y3B7,P12755
0,Q9Y3B7,P17482
0,Q9Y3B7,Q15583
0,Q9Y3B7,Q96SD1
0,Q9Y3B7,Q9BSM1
0,Q9Y3B7,Q15475
0,Q9Y3B7,P16220
0,Q9Y3B7,O15514
0,Q9Y3B7,P16401
0,Q9Y3B7,Q09028
0,Q9Y3B7,Q15545
0,Q9Y3B7,P54845
0,Q9Y3B7,Q16560
0,Q9Y3B7,P23769
0,P07203,O43684
0,P07203,P28715
0,P07203,Q96JB3
0,P07203,Q5VWG9
0,P07203,Q96JN0
0,P07203,Q16621
0,P07203,Q8TAP9
0,P07203,P84103
0,P07203,P27707
0,P07203,Q86UP8
0,P07203,P61964
0,P07203,Q16633
0,P07203,Q14181
0,P07203,Q8WYH8
0,P07203,Q969L4
0,P07203,Q13105
0,P07203,O75643
0,P07203,Q16594
0,P07203,Q9UGN5
1,P07203,P42684
0,P82663,P21291
0,P82663,Q96MH2
0,P82663,P12956
0,P82663,Q15319
0,P82663,P15172
0,P82663,O95990
0,P82663,O43148
0,P82663,Q12946
0,P82663,Q9Y6W3
0,P82663,Q6EKJ0
0,P82663,Q8TAT5
0,P82663,Q9UHQ1
0,P82663,Q12962
0,P82663,P17050
0,P82663,P0DJD3
0,P82663,Q9Y603
0,P82663,P37275
0,P82663,Q10586
0,P82663,Q92922
0,P82663,Q16633
0,P82663,P09629
0,P82663,O00321
0,P82663,P35712
0,P82663,P62314
0,P40261,Q8WW12
0,P40261,Q01851
0,P40261,Q96A08
0,P40261,P10243
0,P40261,Q96QT6
0,P40261,P16402
0,P40261,P11161
0,P40261,O14497
0,P40261,Q9UK76
0,P40261,Q9BSM1
0,P40261,P14653
0,P40261,P14652
0,P40261,Q13523
0,P40261,Q01658
0,P40261,Q9UHQ1
0,P40261,Q16621
0,P40261,P08579
0,P40261,O00472
0,P40261,Q8IXQ6
0,P40261,O60315
0,P40261,P53567
0,P40261,P23771
0,P40261,Q15022
0,P40261,P55318
0,P40261,P42785
0,P40261,Q12947
0,P40261,A0AVK6
0,P40261,P30291
0,P35326,Q15562
0,P35326,P17676
0,P35326,Q9UPV9
0,P35326,Q96QV6
0,P35326,P33240
0,P35326,Q8WXU2
0,P35326,O60231
0,P35326,Q9UNN4
0,P35326,P31277
0,P35326,P16403
0,P35326,Q9UKI8
0,P35326,Q8WZ19
0,P35326,P50539
0,P35326,Q99081
0,P35326,P0C1S8
0,P35326,Q96BP2
0,P35326,P27540
0,P35326,P78549
0,P35326,Q92830
0,P35326,Q05923
0,P35326,P55316
0,P35326,Q9H611
0,P35326,Q9UJW9
0,Q13247,Q8TDY4
0,Q13247,O75936
0,Q13247,O95400
0,Q13247,P39023
0,Q13247,P10599
0,Q13247,Q9BSL1
0,Q13247,Q9BRV8
0,Q13247,P30048
0,Q13247,Q07960
0,Q13247,O60936
0,Q13247,Q14032
0,Q13247,Q6B8I1
1,Q13247,Q8WXA9
1,Q13247,Q15287
1,Q13247,Q08170
1,Q13247,Q96SB4
1,Q13247,P49759
0,P17482,Q14442
0,P17482,Q9H4K7
0,P17482,P48200
0,P17482,Q9NP74
0,P17482,Q9BRV8
0,P17482,O76094
0,P17482,P46783
0,P17482,Q02153
0,P17482,P31350
0,P17482,Q9P0M9
0,P17482,P48728
0,P17482,Q6XE24
0,P17482,Q14032
1,P17482,P62324
1,P17482,P78543
0,Q96AV8,P49675
0,Q96AV8,P15559
0,Q96AV8,P20132
0,Q96AV8,P10599
0,Q96AV8,Q96M27
0,Q96AV8,P11245
0,Q96AV8,Q9NRJ4
0,Q96AV8,P13995
0,Q96AV8,P20807
0,Q96AV8,P26441
0,Q96AV8,P12271
0,Q96AV8,Q9NX09
0,Q9UEE5,P10599
0,Q9UEE5,Q13938
0,Q9UEE5,Q9NP74
0,Q9UEE5,P56277
0,Q9UEE5,P40227
0,Q9UEE5,P00492
0,Q9UEE5,P16050
0,Q9UEE5,P35325
0,Q9UEE5,P30838
0,Q9UEE5,Q9H4A3
0,Q9UEE5,P23381
0,Q9UEE5,Q7Z7A3
0,Q9UEE5,Q96P71
0,Q9H211,Q9GZZ1
0,Q9H211,O14727
0,Q9H211,P12104
0,Q9H211,P31327
0,Q9H211,Q9NYS0
0,Q9H211,Q96HA7
0,Q9H211,P29144
0,Q9H211,Q9Y216
0,Q9H211,O43776
0,Q9H211,Q9NY74
0,Q9H211,Q6UB28
0,Q9H211,Q9NNW7
0,Q9H211,P17661
0,Q13950,Q9BYC9
0,Q13950,P28838
0,Q13950,P19878
0,Q13950,P07864
0,Q13950,Q9NYS0
0,Q13950,Q16772
0,Q13950,Q13162
0,Q13950,Q96RP9
0,Q13950,Q5JY77
0,Q13950,Q13126
0,Q13950,P21266
0,Q13950,P17987
0,Q13950,P54098
0,Q13950,Q9Y2T1
0,Q13950,Q9NP86
0,Q13950,Q9BYD6
0,Q6UN15,P09001
0,Q6UN15,P28838
0,Q6UN15,P19878
0,Q6UN15,P78540
0,Q6UN15,O95400
0,Q6UN15,Q8N3H0
0,Q6UN15,P40227
0,Q6UN15,Q9HCY8
0,Q6UN15,Q9Y4K4
0,Q6UN15,Q92837
0,Q6UN15,Q8NFZ5
0,Q6UN15,Q9BY32
0,Q8WUA4,O75936
0,Q8WUA4,Q9ULC6
0,Q8WUA4,P18054
0,Q8WUA4,O95400
0,Q8WUA4,P31327
0,Q8WUA4,Q93008
0,Q8WUA4,P04183
0,Q8WUA4,Q92837
0,Q8WUA4,P13797
0,Q8WUA4,Q9NZD4
0,Q8WUA4,P23381
0,Q969L4,Q8N6F7
0,Q969L4,P82932
0,Q969L4,P24298
0,Q969L4,Q9GZZ1
0,Q969L4,Q9ULC6
0,Q969L4,Q9H4K7
0,Q969L4,P49589
0,Q969L4,P49638
0,Q969L4,Q9NZE8
0,Q969L4,Q9Y216
0,Q969L4,Q96RP9
0,Q969L4,O75897
0,Q969L4,P48735
1,Q969L4,Q13873
1,Q969L4,P62310
1,Q969L4,Q14493
0,Q9UJC5,Q14442
0,Q9UJC5,O75897
0,Q9UJC5,O60477
0,Q9UJC5,Q9BRJ2
0,Q9UJC5,Q13126
0,Q9UJC5,Q8IWT3
0,Q9UJC5,Q13310
0,Q9UJC5,Q9Y3D3
0,Q9UJC5,Q9NP92
0,Q16621,Q8TDY4
0,Q16621,Q99956
0,Q16621,P40394
0,Q16621,P29144
0,Q16621,Q9NP74
0,Q16621,P08319
0,Q16621,P51857
0,Q16621,O14561
0,Q16621,Q9UGC7
0,Q16621,Q9H4A3
0,Q16621,Q13405
1,Q16621,Q9H0M0
1,Q16621,Q9ULX9
1,Q16621,O15525
1,Q16621,Q16236
0,Q15672,Q8N6F7
0,Q15672,P49753
0,Q15672,Q9P278
0,Q15672,Q03013
0,Q15672,Q6XE24
0,Q15672,Q13938
0,Q15672,Q9Y2R5
0,Q15672,Q13405
0,Q15672,Q8WWV3
0,Q15672,P35558
0,Q15672,Q969K4
0,Q15672,Q9NRJ4
1,Q15672,P15172
1,Q15672,Q92831
1,Q15672,P20719
0,P33240,P31327
0,P33240,Q76N89
0,P33240,P17987
0,P33240,Q5TCY1
0,P33240,Q9NRJ4
0,P33240,P13797
0,P33240,Q13107
0,P33240,Q9Y3D3
0,P33240,O95379
0,P33240,Q9NZD4
0,P33240,Q9Y6R0
1,P33240,Q92993
1,P33240,Q12996
1,P33240,Q92797
1,P33240,Q13011
1,P33240,O95163
1,P33240,Q92499
0,Q14781,Q9ULC6
0,Q14781,Q9P278
0,Q14781,Q8N3H0
0,Q14781,P10599
0,Q14781,O75828
0,Q14781,Q16822
0,Q14781,P30419
0,Q14781,P52815
0,Q14781,Q8WWV3
0,Q14781,P30048
0,Q14781,P23297
0,Q14781,Q16613
0,Q14781,O95379
0,Q14781,O76094
1,Q14781,Q8N488
0,P84103,P21399
0,P84103,P23381
0,P84103,Q7Z7A3
0,P84103,P10155
0,P84103,O43776
0,P84103,Q8N983
0,P84103,P46199
0,P84103,Q92837
0,P84103,Q3I5F7
0,P84103,O60936
0,P84103,Q9BRJ2
0,P84103,P52815
0,P84103,Q969K4
0,P84103,Q03013
1,P84103,Q8WXA9
1,P84103,Q96SB4
1,P84103,Q9Y580
1,P84103,Q99590
1,P84103,P61978
1,P84103,Q15366
1,P84103,P0DJD3
1,P84103,O14646
1,P84103,O14893
0,Q92949,P18054
0,Q92949,Q9H4K7
0,Q92949,P46459
0,Q92949,O75891
0,Q92949,P17987
0,Q92949,Q969K4
0,Q92949,P31350
0,Q92949,Q9NRN7
0,Q92949,Q9Y6R0
0,Q92949,Q9P0J6
0,P35475,Q8TCS8
0,P35475,P09210
0,P35475,O95405
0,P35475,P07864
0,P35475,P36957
0,P35475,Q13126
0,P35475,Q15185
0,P35475,Q9BYD6
0,P35475,Q9HCE6
1,P35475,Q13368
0,Q08495,O75526
0,Q08495,O60315
0,Q08495,Q05048
0,Q08495,P13284
0,Q08495,Q96AZ6
0,Q08495,P41970
0,Q08495,P18847
0,Q08495,P14652
0,Q08495,Q9H5J8
0,Q08495,P49716
0,Q08495,Q8IXF0
0,Q08495,Q13356
0,Q08495,P15918
0,Q08495,Q14469
0,Q08495,Q8TAP9
0,Q08495,P05423
0,Q08495,P10243
0,Q08495,Q5QNW6
0,Q08495,Q9Y5Q9
0,Q08495,Q15583
0,Q08495,Q14181
0,Q08495,Q9P2W1
0,Q08495,Q16656
0,Q08495,P35712
0,Q08495,P48431
0,Q08495,Q10586
0,Q08495,Q12857
0,Q08495,P62487
0,Q08495,Q9H4Z3
0,Q08495,Q71SY5
0,Q08495,Q8IXQ6
0,Q08495,Q6ZRS2
0,Q08495,Q9UL49
0,Q08495,P11308
0,Q08495,Q96SD1
0,Q08495,Q99880
0,Q08495,Q8NFD5
0,Q08495,Q01201
0,Q08495,Q96A08
0,O75897,P21291
0,O75897,P55895
0,O75897,Q96T37
0,O75897,P35227
0,O75897,P08621
0,O75897,Q07352
0,O75897,Q9Y3Z3
0,O75897,Q99638
0,O75897,P62314
0,O75897,P23193
0,O75897,Q16587
0,O75897,P38571
0,O75897,P17483
0,O75897,P16220
0,O75897,P34059
0,O75897,Q6W2J9
0,O75897,Q9BPZ2
0,O75897,Q9H611
0,O75897,P54132
0,P82675,Q02548
0,P82675,P15918
0,P82675,Q16514
0,P82675,Q10587
0,P82675,P28715
0,P82675,O00472
0,P82675,O75526
0,P82675,P31267
0,P82675,Q8WYA1
0,P82675,O75478
0,P82675,P08621
0,P82675,P43235
0,P82675,Q14188
0,P82675,P19447
0,P82675,Q49A26
0,P82675,O00257
0,P82675,Q14839
0,P82675,Q9NVP2
0,P82675,Q8NFD5
0,P82675,P53567
0,P82675,Q8TAT5
0,P82675,Q96AZ6
0,P82675,Q9UGP5
0,P82675,Q9UHR5
0,P82675,O94763
0,P82675,O15156
0,P82675,Q86WB0
0,P82675,Q9H2W2
0,P82675,Q15022
0,P82675,Q96BP2
0,P82675,P12755
0,P48735,P16104
0,P48735,Q15415
0,P48735,O00267
0,P48735,P62318
0,P48735,Q96T37
0,P48735,O43593
0,P48735,P18846
0,P48735,P15172
0,P48735,Q8TAE8
0,P48735,P08651
0,P48735,P10253
0,P48735,Q99729
0,P48735,Q9NZC4
0,P48735,P63162
0,P48735,Q71SY5
0,P48735,Q9ULV3
0,P48735,Q96PN7
0,P48735,P50750
0,P48735,Q8N5A5
0,P48735,P52756
1,P48735,P14672
0,P13995,Q13362
0,P13995,Q9H5J8
0,P13995,Q14190
0,P13995,Q9H0W9
0,P13995,P18846
0,P13995,Q9NQ33
0,P13995,Q9Y6W3
0,P13995,Q96JN0
0,P13995,Q07352
0,P13995,Q15291
0,P13995,Q9Y3Z3
0,P13995,Q9Y4A5
0,P13995,P49759
0,P13995,Q86WB0
0,P13995,Q969S2
0,P13995,P58304
0,P13995,O43913
0,P13995,Q9UKI9
0,P13995,Q8IXF0
0,P13995,Q92830
0,P13995,Q00444
0,P13995,Q86Y25
0,P13995,Q92826
0,P13995,P17544
0,P13995,Q01459
0,P13995,Q96BN2
0,P13995,Q9NP71
0,P13995,P09629
0,P13995,Q9Y2P7
0,Q9NVV4,P10074
0,Q9NVV4,P06746
0,Q9NVV4,Q9H5J8
0,Q9NVV4,Q15349
0,Q9NVV4,Q16533
0,Q9NVV4,O43913
0,Q9NVV4,Q86Y25
0,Q9NVV4,O14646
0,Q9NVV4,Q0VD86
0,Q9NVV4,Q9UNY5
0,Q9NVV4,Q5TB30
0,Q9NVV4,P49640
0,Q9NVV4,P09629
0,Q9NVV4,P42785
0,Q9NVV4,Q5VWG9
0,Q9NVV4,P28702
0,Q9NVV4,Q9UNL4
0,Q9NVV4,P06899
0,Q9NVV4,P52701
0,Q9NVV4,Q99590
0,Q9NVV4,P38571
0,Q9NVV4,Q99990
0,Q9NVV4,P41970
0,Q9NVV4,Q05048
0,Q9NVV4,Q9UHR5
0,Q9NVV4,Q86YN6
0,Q9NVV4,P61371
0,Q9Y2T1,O43680
0,Q9Y2T1,Q9Y535
0,Q9Y2T1,Q12947
0,Q9Y2T1,O60315
0,Q9Y2T1,P22304
0,Q9Y2T1,P43235
0,Q9Y2T1,O95218
0,Q9Y2T1,Q15291
0,Q9Y2T1,Q9UI36
0,Q9Y2T1,Q9H2F5
0,Q9Y2T1,P29374
0,Q9Y2T1,P19388
0,Q9Y2T1,Q12962
0,Q9Y2T1,P0DJD3
0,Q9Y2T1,P19419
0,Q9Y2T1,Q9H3D4
0,Q9Y2T1,P41002
0,Q9Y2T1,P54132
0,Q9Y2T1,Q9NYD6
0,Q9Y2T1,Q00444
0,Q9Y2T1,O00712
0,Q9Y2T1,P10243
0,Q9Y2T1,O95948
0,Q9Y2T1,Q12986
0,Q9Y2T1,Q8NDX5
0,Q9Y2T1,P31273
0,Q9Y2T1,O00321
0,Q9Y2T1,P62306
0,Q9Y2T1,Q8WTS6
0,Q8WWV3,P20290
0,Q8WWV3,O15525
0,Q8WWV3,Q5MJ70
0,Q8WWV3,O75529
0,Q8WWV3,Q6UB98
0,Q8WWV3,Q96DT0
0,Q8WWV3,Q9UNP9
0,Q8WWV3,Q99638
0,Q8WWV3,Q16666
0,Q8WWV3,P50539
0,Q8WWV3,Q9GZZ0
0,Q8WWV3,P19388
0,Q8WWV3,Q9NSY1
0,Q8WWV3,Q8TAQ2
0,Q8WWV3,Q9H3D4
0,Q8WWV3,Q9NS39
0,Q8WWV3,P17544
0,Q8WWV3,Q9HC52
0,Q8WWV3,Q9Y6X8
0,Q8WWV3,Q03701
0,Q8WWV3,Q8WYH8
0,Q8WWV3,Q09028
0,Q8WWV3,P42785
0,Q8WWV3,Q96PN7
0,Q8WWV3,P61371
0,Q8WWV3,O75971
1,Q8WWV3,Q9BZR6
1,Q8WWV3,Q9NQC3
1,Q8WWV3,Q9Y2W2
0,Q16613,Q13115
0,Q16613,P30260
0,Q16613,Q8TE85
0,Q16613,O94805
0,Q16613,P12755
0,Q16613,Q9UIF7
0,Q16613,P52945
0,Q16613,Q96AZ6
0,Q16613,Q16385
0,Q16613,P27707
0,Q16613,P17010
0,Q16613,Q9H2W2
0,Q16613,Q9Y222
0,Q16613,Q99929
0,Q16613,O00462
0,Q16613,P23769
0,Q16613,Q10586
0,Q16613,P30307
0,Q16613,Q9GZZ0
0,Q16613,Q9Y5P8
0,Q16613,Q02539
0,Q16613,Q8IZU0
0,Q16613,Q6ECI4
0,Q16613,P23771
0,Q16613,Q92922
0,Q16613,P16403
1,Q16613,P17612
0,Q8IWZ3,P23511
0,Q8IWZ3,P19622
0,Q8IWZ3,Q8TE85
0,Q8IWZ3,P17481
0,Q8IWZ3,P41212
0,Q8IWZ3,P53567
0,Q8IWZ3,Q9Y3Z3
0,Q8IWZ3,Q8TAP9
0,Q8IWZ3,Q02556
0,Q8IWZ3,Q9NQ92
0,Q8IWZ3,O95619
0,Q8IWZ3,Q5VVJ2
0,Q8IWZ3,P83876
0,Q8IWZ3,Q6NXT2
0,Q8IWZ3,Q9HC52
0,Q8IWZ3,P0C1H6
0,Q8IWZ3,Q16656
0,Q8IWZ3,Q9Y5P8
0,Q8IWZ3,O95071
0,Q8IWZ3,Q9P2K5
0,Q8IWZ3,Q8TAQ2
0,Q8IWZ3,Q9UL17
0,Q8IWZ3,Q96JB3
0,Q8IWZ3,Q99880
0,O75526,Q969P6
0,O75526,Q14651
0,O75526,P15559
0,O75526,P49638
0,O75526,P59942
0,O75526,Q07960
0,O75526,Q96IV0
0,O75526,Q96NW7
0,O75526,Q6XE24
0,O75526,P35218
0,O75526,Q8N4E7
0,O75526,Q13405
0,O60315,Q96QG7
0,O60315,Q14651
0,O60315,P49675
0,O60315,Q96GX9
0,O60315,P09001
0,O60315,Q9P278
0,O60315,P57721
0,O60315,P00325
0,O60315,Q7Z7A3
0,O60315,Q9Y3D3
0,O60315,Q9BZL1
0,O60315,Q9BV79
0,O60315,P49638
0,O60315,P46783
1,O60315,Q15796
1,O60315,Q15797
1,O60315,Q13363
1,O60315,P56545
0,Q05048,Q13546
0,Q05048,P08729
0,Q05048,Q9Y6R0
0,Q05048,O14561
0,Q05048,P21266
0,Q05048,Q96IV0
0,Q05048,Q96NW7
0,Q05048,Q9NP86
0,Q05048,Q92837
0,Q05048,O95379
0,Q05048,O75891
1,Q05048,P38398
1,Q05048,Q12996
0,P13284,P28838
0,P13284,Q8TF40
0,P13284,Q8N3H0
0,P13284,P23381
0,P13284,Q7Z569
0,P13284,Q16772
0,P13284,Q8N3C0
0,P13284,P49915
0,P13284,P78417
0,P13284,P18440
0,P13284,Q9NZD2
0,P13284,P60484
0,Q96AZ6,O75880
0,Q96AZ6,Q96QG7
0,Q96AZ6,Q8N6F7
0,Q96AZ6,Q14651
0,Q96AZ6,P59044
0,Q96AZ6,P14868
0,Q96AZ6,P10155
0,Q96AZ6,Q9Y4K4
0,Q96AZ6,Q969K4
0,Q96AZ6,P50225
0,Q96AZ6,O95379
0,Q96AZ6,P12271
0,P41970,Q8TDY4
0,P41970,P50453
0,P41970,Q9UIK4
0,P41970,Q76N89
0,P41970,P00492
0,P41970,Q8N9W6
1,P41970,Q13363
1,P41970,Q16539
1,P41970,O75925
1,P41970,P45983
1,P41970,P45984
0,P18847,P24298
0,P18847,Q16540
0,P18847,P31150
0,P18847,P48200
0,P18847,Q9BUE6
0,P18847,Q8TAU0
0,P18847,P62879
0,P18847,P38646
0,P18847,Q93096
0,P18847,Q9UHR5
0,P18847,P41240
0,P18847,Q9UHX1
0,P18847,Q68DY1
0,P18847,Q70SY1
0,P18847,Q6XE24
0,P18847,Q3I5F7
0,P18847,P36915
0,P18847,Q9BRJ2
0,P18847,Q14894
0,P18847,Q92837
0,P18847,Q9UH92
0,P18847,Q92730
0,P18847,P18848
1,P18847,Q9BZD4
1,P18847,P22607
1,P18847,P35638
0,P14652,Q99551
0,P14652,Q9BYC9
0,P14652,P18054
0,P14652,P32119
0,P14652,P38646
0,P14652,Q9P032
0,P14652,P78371
0,P14652,P30838
0,P14652,Q6XE24
0,P14652,P23381
0,P14652,Q03013
0,P14652,Q9BY32
0,P14652,Q13126
1,P14652,P41218
0,Q9H5J8,Q8TCS8
0,Q9H5J8,Q8TDY4
0,Q9H5J8,P29218
0,Q9H5J8,P00915
0,Q9H5J8,P09936
0,Q9H5J8,P49638
0,Q9H5J8,Q6B8I1
0,Q9H5J8,P59103
1,Q9H5J8,P06746
0,P49716,P82932
0,P49716,Q9H4K7
0,P49716,Q96HA7
0,P49716,Q16822
0,P49716,Q9HD33
0,P49716,P46459
0,P49716,Q9BWD1
0,P49716,Q15185
0,P49716,Q9NP92
0,P49716,Q9P0M9
0,P49716,Q92837
0,P49716,Q13085
1,P49716,P17676
1,P49716,P17947
1,P49716,P49715
1,P49716,P53567
0,Q8IXF0,Q969P6
0,Q8IXF0,Q99551
0,Q8IXF0,P78540
0,Q8IXF0,P36957
0,Q8IXF0,Q9BSL1
0,Q8IXF0,P30838
0,Q8IXF0,P16949
0,Q8IXF0,O43819
0,Q8IXF0,O43602
0,Q8IXF0,P17661
0,Q8IXF0,Q14032
0,Q13356,Q96QG7
0,Q13356,P09001
0,Q13356,P07864
0,Q13356,P20132
0,Q13356,Q9BSE5
0,Q13356,Q96HA7
0,Q13356,Q9NWU1
0,Q13356,Q12882
0,Q13356,Q9BV79
0,Q13356,Q9BYN8
0,Q13356,Q9Y6R0
0,Q13356,P46459
1,Q13356,Q9BZJ0
0,P15918,P82932
0,P15918,P48163
0,P15918,O14727
0,P15918,P78540
0,P15918,Q9HCY8
0,P15918,Q9Y6R0
0,P15918,O75891
0,P15918,P04183
0,P15918,O14772
0,P15918,P51970
0,P15918,Q9BZL1
0,P15918,P20132
0,P15918,Q9NQR4
1,P15918,P52292
0,Q14469,O95400
0,Q14469,Q14032
0,Q14469,Q9NX02
0,Q14469,P39023
0,Q14469,P78417
0,Q14469,P50225
0,Q14469,Q6P1L8
0,Q14469,Q13310
0,Q14469,Q9H4A3
0,Q14469,Q9HCY8
0,Q14469,P17987
1,Q14469,O60674
1,Q14469,O15360
1,Q14469,Q9UBP5
1,Q14469,Q96EB6
1,Q14469,Q9NW38
1,Q14469,P55316
1,Q14469,Q9NPI8
1,Q14469,P47928
1,Q14469,Q96HZ4
0,Q8TAP9,O14727
0,Q8TAP9,O00471
0,Q8TAP9,P39023
0,Q8TAP9,O60477
0,Q8TAP9,Q9BSE5
0,Q8TAP9,P49915
0,Q8TAP9,Q9BY32
0,Q8TAP9,P18440
0,Q8TAP9,P42765
0,Q8TAP9,P40227
0,Q8TAP9,P46199
0,P05423,O75936
0,P05423,P48200
0,P05423,Q9NZE8
0,P05423,P49591
0,P05423,Q16822
0,P05423,P51398
0,P05423,P11245
0,P05423,Q13310
0,P05423,Q9BSL1
0,P05423,Q96IV0
0,P05423,Q8N3C0
0,P05423,P16949
0,P05423,O43602
1,P05423,Q9NVU0
0,P10243,P82932
0,P10243,O75936
0,P10243,P38646
0,P10243,Q9BZE1
0,P10243,Q9NZE8
0,P10243,P40394
0,P10243,Q9HD33
0,P10243,P46459
0,P10243,P21399
0,P10243,O14561
0,P10243,Q7Z569
0,P10243,Q96NW7
0,P10243,Q9BRJ2
0,P10243,P23381
0,Q5QNW6,P19878
0,Q5QNW6,P78540
0,Q5QNW6,P20132
0,Q5QNW6,Q12882
0,Q5QNW6,Q96IV0
0,Q5QNW6,Q9NYS0
0,Q5QNW6,P23921
0,Q5QNW6,Q8TF40
0,Q5QNW6,P78371
0,Q9Y5Q9,P15559
0,Q9Y5Q9,P12081
0,Q9Y5Q9,Q8TF40
0,Q9Y5Q9,P10599
0,Q9Y5Q9,P49591
0,Q9Y5Q9,Q13938
0,Q9Y5Q9,Q9HCE6
0,Q9Y5Q9,Q9Y2R5
0,Q9Y5Q9,Q96P71
0,Q9Y5Q9,Q8NFZ5
0,Q9Y5Q9,O95379
0,Q9Y5Q9,Q9BV79
0,Q9Y5Q9,P43355
0,Q9Y5Q9,P16050
1,Q9Y5Q9,Q92994
1,Q9Y5Q9,Q8WXF8
0,Q15583,P49589
0,Q15583,P31327
0,Q15583,Q6P1L8
0,Q15583,P46459
0,Q15583,P18085
0,Q15583,P29218
0,Q15583,P21266
0,Q15583,Q9NP86
0,Q15583,Q9BRJ2
0,Q15583,P23921
0,Q15583,Q9BR61
0,Q15583,Q03013
0,Q15583,Q9Y399
1,Q15583,Q15796
1,Q15583,Q13363
1,Q15583,P27361
1,Q15583,Q9Y3C7
1,Q15583,P56545
0,Q14181,P09001
0,Q14181,Q9ULC6
0,Q14181,O00471
0,Q14181,Q9NYS0
0,Q14181,Q86Y13
0,Q14181,P09936
0,Q14181,Q8N3C0
0,Q14181,Q9BYN8
0,Q14181,O75891
0,Q14181,Q6B8I1
0,Q14181,Q14032
1,Q14181,Q9GZR7
1,Q14181,Q8N2I9
1,Q14181,P55769
1,Q14181,P36542
1,Q14181,P16870
1,Q14181,Q96HD1
1,Q14181,Q8IW50
1,Q14181,Q9H1I8
1,Q14181,Q86U06
1,Q14181,Q8NAV1
1,Q14181,Q8NG08
1,Q14181,Q8IU60
1,Q14181,P22607
1,Q14181,P56537
1,Q14181,Q14147
1,Q14181,Q15910
1,Q14181,Q9H8T0
0,Q9P2W1,Q969P6
0,Q9P2W1,Q16540
0,Q9P2W1,Q9UIK4
0,Q9P2W1,P59044
0,Q9P2W1,P59942
0,Q9P2W1,Q9P0J6
0,Q9P2W1,Q13162
0,Q9P2W1,Q8IWT3
0,Q9P2W1,P31350
0,Q9P2W1,Q9NQI0
1,Q9P2W1,P17980
0,Q16656,Q9BYC9
0,Q16656,P32119
0,Q16656,O60477
0,Q16656,P29144
0,Q16656,Q9NP74
0,Q16656,P08729
0,Q16656,Q9NRN7
0,Q16656,P51970
0,Q16656,Q00169
0,Q16656,P26441
0,Q16656,P00325
1,Q16656,Q9ULX9
1,Q16656,Q9UBK2
1,Q16656,Q5VV67
0,P35712,O14727
0,P35712,Q9UIK4
0,P35712,P39023
0,P35712,P78417
0,P35712,P08729
0,P35712,Q9NRJ4
0,P35712,P30419
0,P35712,Q96G61
0,P35712,Q8N9W6
1,P35712,Q15038
1,P35712,P55854
1,P35712,P56545
1,P35712,Q9BS16
1,P35712,P35711
0,P48431,Q9UDX5
0,P48431,P48163
0,P48431,P78540
0,P48431,Q9UIK4
0,P48431,P07864
0,P48431,Q07960
0,P48431,P20132
0,P48431,O43602
0,P48431,Q8TF40
0,P48431,P26441
0,P48431,O95379
0,P48431,P51970
0,P48431,P29144
1,P48431,Q01860
0,Q10586,Q99551
0,Q10586,Q14442
0,Q10586,P20132
0,Q10586,P59044
0,Q10586,O76094
0,Q10586,P49902
0,Q10586,P51553
