Class,IntA,IntB
0,P47900,Q53GG5
0,P47900,O60760
0,P47900,Q8NEX9
0,P47900,Q9NP86
0,P47900,Q8N9F7
0,P47900,O43283
0,P47900,Q9P0W8
0,P47900,Q8WYK0
0,P47900,Q9UHG0
0,P47900,Q3SY84
0,P47900,Q9ULW8
0,P47900,Q9P2A4
0,P47900,Q8IV45
0,P47900,Q8IZ41
0,P47900,Q9BSW2
0,P47900,Q149M9
0,P47900,Q86YS3
0,P47900,Q9BYX2
0,P47900,Q9UK96
0,P47900,Q9H6A0
0,P47900,Q8NEV4
0,P47900,Q5TCY1
0,P47900,Q53QZ3
0,P47900,Q9HCE6
0,P47900,Q76G19
0,P47900,Q86V25
0,P47900,P49638
0,P47900,Q6P9H5
0,P47900,Q969F9
0,P47900,Q9NYY3
0,P47900,Q5JT25
0,P47900,Q8NDC4
0,P47900,O60303
0,P47900,O43182
0,P47900,Q9NRV9
0,P47900,Q9P2D7
0,P47900,Q9BRF8
0,P47900,P29728
0,P47900,O96007
0,P47900,Q13615
0,P47900,Q9Y2J8
0,P47900,Q86XA0
0,P47900,Q9H0A6
0,P47900,Q8ND83
0,P47900,Q502W6
0,P47900,Q8IX05
0,P47900,Q8IYA6
0,P47900,O00423
0,P47900,Q5H9J7
0,P47900,Q8IVU3
0,P47900,Q9Y5P6
0,P47900,Q9Y4C4
0,P47900,Q68J44
0,P47900,Q6XE24
0,P47900,Q5EBL4
0,P47900,Q5U5Z8
0,P47900,Q9C030
0,P47900,Q6ZRY4
0,P47900,Q96FT9
0,P47900,Q86VV8
0,P47900,Q8N9V6
0,P47900,Q8WTS1
0,P47900,Q5K651
0,P47900,A8MTZ0
0,P47900,A8MTJ3
0,P47900,P59826
0,P47900,O95361
0,P47900,Q1MX18
0,P47900,Q7L266
0,P47900,Q9UKI2
0,P47900,P41214
0,P47900,Q96QP1
0,P47900,Q9H3Y6
0,P47900,Q765P7
0,P47900,P29536
0,P47900,P09914
0,P47900,Q8N841
0,P47900,Q6P050
0,P47900,Q9BUN5
0,P47900,Q969Q5
0,P47900,Q9Y4U1
0,P47900,Q8WXC3
0,P47900,Q969X0
0,P47900,Q8NEL9
0,P47900,Q9BYV8
0,P47900,Q8N427
0,P47900,O95379
0,P47900,Q9NTJ4
0,P47900,Q96M11
0,P47900,O76096
0,P47900,Q03426
0,P47900,Q8NEC7
0,P47900,Q9Y3B6
0,P47900,Q6PHR2
0,P47900,Q9UKB3
0,P47900,Q9ULE3
0,P47900,Q96S38
0,P47900,Q5T7N3
0,P47900,Q9NR23
0,P47900,Q9P278
0,P47900,Q8IWE5
0,P47900,Q8WUX2
0,P47900,P22674
0,P47900,Q9P2M1
0,P47900,Q96NG3
0,P47900,Q96G61
0,P47900,Q8WXB1
0,P47900,Q9BYP7
0,P47900,Q5T7B8
0,P47900,Q2Q1W2
0,P47900,Q9NZJ9
0,P47900,O75602
0,P47900,Q8IYY4
0,P47900,Q96M32
0,P47900,Q96PC2
0,P47900,Q8N8W4
0,P47900,Q9NUV9
0,P47900,Q9UBP9
0,P47900,Q9NP74
0,P47900,Q8IXV7
0,P47900,Q5TBA9
0,P47900,Q6P3S1
0,P47900,Q9ULC6
0,P47900,Q9BVA0
0,P47900,O15247
0,P47900,Q8TEA7
0,P47900,Q9NQ86
0,P47900,Q9NZQ9
0,P47900,O96033
0,P47900,Q4ADV7
0,P47900,Q9NQ75
0,P47900,Q15814
0,P47900,Q9BU02
0,P47900,Q7L8A9
0,P47900,Q8TF46
0,P47900,P17028
0,P47900,Q8IV63
0,P47900,Q9NRY2
0,P47900,Q9NV88
0,P47900,Q9Y333
0,P47900,Q8N2Z9
0,P47900,P43363
0,P47900,Q96JK9
0,P47900,Q9H410
0,P47900,O94941
0,P47900,Q8N165
0,P47900,Q92989
0,P47900,O60356
0,P47900,Q9UHQ1
0,P47900,Q6ZRQ5
0,P47900,Q969J2
0,P47900,Q9HCU8
0,P47900,Q7Z5Q5
0,P47900,Q8NCE0
0,P47900,Q96ST2
0,P47900,O43679
0,P47900,Q9BQ83
0,P47900,P83876
0,P47900,P04053
0,P47900,Q5H9S7
0,P47900,Q9H633
0,P47900,Q53S33
0,P47900,O14561
0,P47900,P22557
0,P47900,Q9BYC8
0,P47900,Q96EL2
0,P47900,Q7KZN9
0,P47900,Q8IXM3
0,P47900,P78540
0,P47900,Q9UGC7
0,P47900,O95900
0,P47900,Q9NWU1
0,P47900,Q10713
0,P47900,Q9Y2Z4
0,P47900,Q9H0U6
0,P47900,Q86SX6
0,P47900,Q9NVS2
0,P47900,O75063
0,P47900,Q96MW5
0,P47900,P05177
0,P47900,Q96D15
0,P47900,P23141
0,P47900,Q12980
1,P05154,P00734
1,P05154,P04070
1,P05154,P03952
1,P00734,P01008
1,P00734,P05121
1,P00734,P02671
1,P04070,P07225
1,P04070,Q9UNN8
0,O95832,Q9NV88
1,Q8NG27,Q9Y5V3
1,Q9Y5V3,Q6ZN44
1,O14817,P21926
1,P17301,P03956
1,P03956,P01033
1,P56199,P21941
0,Q9H3F6,P51684
1,Q99996,Q96CW5
1,Q9UL62,Q9UBN4
1,Q9UBN4,Q14573
1,Q14573,Q9Y210
1,O43739,Q8WWN9
0,Q96CW5,Q8WTT0
0,Q96CW5,P51684
1,P28799,P52790
1,P54368,Q9UMX2
1,P19474,Q02556
1,O95352,Q9H0Y0
1,Q96SU4,P30793
1,Q96SU4,Q6QNY1
1,Q96SU4,Q9P2S5
0,Q96SU4,Q99250
0,Q96SU4,Q8WTT0
0,Q96SU4,P51684
0,Q9P2S5,Q99250
0,Q9P2S5,P51684
1,O43678,O00483
1,O43678,P49821
0,O00483,Q8WTT0
0,O00483,P51684
1,P49821,O43181
0,Q15555,P51684
0,Q9Y253,Q8WTT0
0,Q9Y253,P51684
0,P04053,Q8WTT0
0,P04053,A5X5Y0
0,P04053,P51684
0,Q86WB0,P51684
1,Q9UJX5,Q9UJX6
1,Q9UJX5,Q9UJX2
1,Q9UJX2,Q9UJX6
1,Q8IWL3,Q0VDF9
1,Q8IWL3,P23526
1,Q8IWL3,A6NFY7
1,Q8IWL3,Q86SX6
0,Q0VDF9,Q99250
0,Q0VDF9,Q8WTT0
0,Q0VDF9,P51684
1,Q86SX6,Q53S33
0,Q86SX6,Q8WTT0
0,Q86SX6,P51684
1,Q9UN86,P13489
1,P05121,P04004
1,P53618,P48444
1,P33897,Q9UBJ2
1,Q9BRX2,O75746
0,O75746,Q8WTT0
0,O75746,P51684
1,P19634,O43745
0,Q92665,Q99250
0,Q92665,Q8WTT0
0,Q92665,P51684
0,Q9BYN8,Q8WTT0
0,Q9BYN8,P51684
1,P18084,Q9BY76
0,Q71SY5,Q8WTT0
0,Q71SY5,P51684
1,Q70CQ1,P41208
1,Q70CQ1,Q9Y2Z4
1,Q70CQ1,Q12798
1,Q70CQ1,Q149N8
1,Q96HR3,Q9NPJ6
1,Q96HR3,Q15528
1,Q96HR3,Q9H944
1,Q15528,O43513
1,Q9NPJ6,O15078
1,Q16890,O43399
1,O43399,P55327
1,P50053,P31025
0,Q08170,Q8WTT0
0,Q08170,A5X5Y0
1,P21453,P63096
1,P63096,O43566
1,P63096,P51810
1,P63096,O14924
1,P63096,Q9NPG2
1,Q7Z569,Q5JVL4
0,Q7Z569,Q8WTT0
0,Q7Z569,P51684
0,Q5JVL4,Q8WTT0
0,Q5JVL4,A5X5Y0
0,Q5JVL4,P51684
0,O00423,Q99250
0,O00423,P51684
1,P62318,P62306
1,P62318,Q8TEQ6
1,P62306,P31930
1,P62306,Q8TEQ6
1,P62306,Q9Y4Y9
1,Q8TEQ6,Q8WXD5
1,Q9Y333,O15116
1,Q9Y333,Q9Y4Y9
1,Q9Y333,P62312
0,Q9Y333,Q99250
0,Q9Y333,Q8WTT0
0,Q9Y333,P51684
1,Q9BQ83,P35749
1,Q9BQ83,Q8WXD5
1,Q9BQ83,P07992
1,Q9BQ83,Q9GZT3
0,Q9BQ83,Q99250
0,Q9BQ83,Q8WTT0
0,Q9BQ83,P51684
1,Q7Z460,Q9UDT6
0,Q15468,Q99250
1,Q96CS7,Q9NSB4
1,P13224,P14770
1,Q9Y478,P16152
1,O00631,O14983
0,O75934,P51684
1,P07998,P13489
1,Q9Y5X3,P53675
1,P05089,P78540
0,P05089,Q8WTT0
0,P05089,P51684
1,Q92882,Q9BV57
1,P07225,P20851
0,Q6ZRV2,P51684
0,Q5SXM8,Q99250
0,Q5SXM8,Q8WTT0
0,Q5SXM8,P51684
0,Q9NNW5,Q8WTT0
0,Q9NNW5,P51684
1,Q9HCS7,O60231
0,Q9HCS7,Q8WTT0
0,Q9HCS7,P51684
0,Q9HCS7,Q8N661
0,Q9HCS7,P23141
0,Q9HCS7,Q2M329
0,Q8N8N0,Q8WTT0
0,Q8N8N0,A5X5Y0
0,Q8N8N0,P51684
0,Q8N8N0,Q7Z7J5
0,Q8N8N0,Q96EF0
0,Q8N8N0,Q86YN6
1,Q96ES7,Q86TJ2
1,Q96ES7,Q9H8E8
1,P53675,P09497
1,P51116,P51114
1,P51116,O43513
0,P51114,Q8WTT0
1,Q96QK1,Q9UBQ0
1,P04275,Q76LX8
1,P19429,P45379
1,Q49AN0,Q9UNS1
0,Q9UNS1,P51684
1,P55058,P02652
1,Q8TD16,Q13561
1,Q8TD16,Q86SG6
1,Q13409,Q9NP97
1,Q13561,P42025
1,Q13561,Q9BTE1
0,Q13561,P51684
1,P26715,Q13241
1,P26717,Q13241
1,Q13241,Q07444
1,Q8IYD8,A8MT69
1,Q8IYD8,Q8N2Z9
0,Q8IYD8,Q8WTT0
0,Q8IYD8,P51684
1,Q9BVC3,P0CG13
0,P0CG13,Q8WTT0
0,P0CG13,P51684
1,Q16799,Q16739
1,P55211,Q96CA5
1,Q12981,Q9P2W9
1,Q13438,Q9GZT9
0,Q13438,P51684
1,Q9BQQ3,Q15363
1,Q9BQQ3,Q9Y3Q3
0,Q9BQQ3,Q8WTT0
0,Q9BQQ3,P51684
1,Q15363,Q9Y3B3
1,Q15363,O15260
1,P35125,P10916
0,P83876,Q99250
0,P83876,Q8WTT0
0,P83876,A5X5Y0
0,P83876,P51684
1,O43913,Q9UBD5
1,O43913,Q9Y5N6
1,O43913,Q9UFC0
1,Q9BQ95,Q8IUX1
0,Q9H633,Q99250
0,Q9H633,Q8WTT0
0,Q9H633,A5X5Y0
0,Q9H633,P51684
0,Q8IUX1,Q8WTT0
0,Q8IUX1,A5X5Y0
0,Q8IUX1,P51684
1,O76070,P16035
0,O76070,Q99250
0,O76070,A5X5Y0
0,O76070,P51684
1,P25024,P10145
0,O15539,Q8WTT0
0,O15539,P51684
1,O15121,O15260
0,Q8TED0,Q8WTT0
0,Q8TED0,P51684
0,Q15269,Q8WTT0
0,Q15269,P51684
0,Q9Y2Z4,Q99250
0,Q9Y2Z4,P51684
1,Q12798,Q2NKQ1
0,Q12798,Q8WTT0
0,Q12798,A5X5Y0
0,Q12798,P51684
1,P31930,Q9Y5M8
1,P31930,P14927
1,P31930,O14949
1,Q9Y4Y9,P62312
1,Q9Y4Y9,O15116
0,Q9Y4Y9,Q8WTT0
0,Q9Y4Y9,P51684
1,O43427,Q9Y6B7
1,Q9Y6B7,Q9UPM8
0,Q9Y6B7,P51684
1,Q9NPF4,Q9BUN5
1,Q9NRL3,Q9P2B4
1,Q92542,Q96BI3
1,Q92542,Q9NZ42
1,Q96BI3,Q9NZ42
1,Q9UBD5,Q9Y5N6
1,Q9UBD5,Q9UFC0
1,P01033,P08254
1,P01033,P14780
1,P98095,P51888
1,P10515,P09622
1,P09622,Q02218
1,P53611,Q7Z6K3
1,O95379,Q93096
0,O95379,P51684
1,Q93096,Q9NRU3
1,P84095,Q92556
1,P84095,Q8IZ81
1,Q92556,Q8TD17
1,Q92556,Q9H7D0
1,Q9HB90,Q9Y2Q5
1,Q9UNZ2,Q92890
1,Q15836,Q13277
1,Q15836,P32856
1,O43264,Q9P2W9
1,Q96RK4,P05062
1,Q96RK4,Q8TAM2
0,P05062,A5X5Y0
0,P05062,P51684
1,Q9Y5P6,Q96IJ6
0,Q9Y5P6,Q99250
0,Q9Y5P6,Q8WTT0
0,Q9Y5P6,A5X5Y0
0,Q9Y5P6,P51684
0,O60231,Q8WTT0
0,O60231,P51684
0,P78540,Q99250
0,P78540,Q8WTT0
0,P78540,P51684
1,O15116,P62312
0,Q9HB65,Q99250
0,Q9HB65,Q8WTT0
0,Q9HB65,A5X5Y0
0,Q9HB65,P51684
1,Q9Y275,Q96RJ3
1,Q9NR28,Q96CA5
0,Q9NR28,Q8WTT0
1,P43363,Q2KHR3
0,P43363,Q8WTT0
0,P43363,P51684
1,P10145,P98066
1,P98066,O14625
1,Q9NPD3,Q9Y3B2
1,Q9NPD3,Q9NQT5
1,Q9NPD3,Q9NQT4
1,Q9NPD3,Q8TF46
1,Q9Y3B2,Q9NQT4
1,Q9Y3B2,Q8TF46
1,Q9NQT4,Q9NQT5
1,Q9NQT4,Q8TF46
1,Q9NQT5,Q8TF46
0,Q8TF46,Q99250
0,Q8TF46,Q8WTT0
0,Q8TF46,A5X5Y0
0,Q8TF46,P51684
0,P98175,P51684
1,P68106,Q92736
1,P09683,P47872
1,Q6P0Q8,Q9BYE9
0,Q9BYE9,Q06945
0,Q9BYE9,Q14966
0,Q9BYE9,Q7Z7J5
0,Q9BYE9,Q9NV88
0,Q9BYE9,Q86YN6
1,P27487,P48061
1,P27487,P51671
1,P27487,P02778
1,P04080,P09668
1,Q9NZD8,Q8N5M1
1,Q8N5M1,Q6A162
0,Q7L7X3,Q99250
0,Q7L7X3,P51684
1,O15144,O15511
1,O15144,Q92747
1,O15511,Q92747
1,Q9Y692,Q9UKD1
0,Q96IJ6,Q99250
0,Q96IJ6,Q8WTT0
0,Q96IJ6,A5X5Y0
0,Q96IJ6,P51684
1,Q14764,Q9UKK3
0,Q9BUN5,Q8WTT0
0,Q9BUN5,A5X5Y0
0,Q9BUN5,P51684
1,Q12934,Q13515
1,P17028,Q96N95
1,P17028,Q96JS3
1,A8MT69,Q8N2Z9
0,A8MT69,Q99250
0,A8MT69,Q8WTT0
0,A8MT69,A5X5Y0
0,A8MT69,P51684
0,Q8N2Z9,Q8WTT0
0,Q8N2Z9,A5X5Y0
0,Q8N2Z9,P51684
0,Q8N2Z9,Q86SQ9
0,Q8N2Z9,O75144
0,Q8N2Z9,P56747
0,Q8N2Z9,P23141
0,Q8N2Z9,Q9Y2I2
0,Q8N2Z9,Q70Z44
0,Q8N2Z9,O60760
0,Q8N2Z9,Q8WYK0
0,Q8N2Z9,Q8N392
0,Q8N2Z9,Q8IZ41
0,Q8N2Z9,Q149M9
0,Q8N2Z9,Q96FG2
0,Q8N2Z9,Q96CN5
0,Q8N2Z9,Q502W6
0,Q8N2Z9,Q86VV8
0,Q8N2Z9,Q8N9V6
0,Q8N2Z9,Q8NEL9
0,Q8N2Z9,Q9NR23
0,Q8N2Z9,Q2Q1W2
0,Q8N2Z9,Q4ADV7
1,Q99519,P16278
1,Q9UPV9,Q8IXI2
0,Q8IXI2,Q99250
0,Q8IXI2,Q8WTT0
0,Q8IXI2,P51684
1,P39060,Q15113
1,Q96PV0,Q8IYT8
1,Q9UF56,Q9UMX1
1,Q9UMX1,Q9NRP7
1,Q9UMX1,Q96D15
0,Q6ZRQ5,Q8WTT0
0,Q6ZRQ5,P51684
0,Q9Y385,P51684
1,Q12955,Q07699
1,Q12955,Q99250
0,Q07699,Q96EF0
0,Q99250,Q6ZRF8
0,Q99250,Q96NB1
0,Q99250,Q53GG5
0,Q99250,O60760
0,Q99250,Q8IWC1
0,Q99250,Q9NP86
0,Q99250,Q8N9F7
0,Q99250,Q8WYK0
0,Q99250,Q86V86
0,Q99250,Q3SY84
0,Q99250,Q9ULW8
0,Q99250,Q08257
0,Q99250,Q68CZ6
0,Q99250,Q9P2A4
0,Q99250,Q9UKA1
0,Q99250,Q8TE04
0,Q99250,Q8IV45
0,Q99250,Q8IZ41
0,Q99250,Q9NVN3
0,Q99250,Q9Y3L5
0,Q99250,Q9BSW2
0,Q99250,Q8IYT4
0,Q99250,Q149M9
0,Q99250,Q86YS3
0,Q99250,Q9BYX2
0,Q99250,Q9NWX6
0,Q99250,Q9UK96
0,Q99250,Q9H6A0
0,Q99250,Q9UBK8
0,Q99250,Q8NBT0
0,Q99250,Q5TCY1
0,Q99250,Q684P5
0,Q99250,Q9NZD2
0,Q99250,Q969F9
0,Q99250,Q7Z5W3
0,Q99250,Q9BYJ4
0,Q99250,Q16612
0,Q99250,Q9UJP4
0,Q99250,Q5JT25
0,Q99250,Q3ZCM7
0,Q99250,Q8NDC4
0,Q99250,Q96CN5
0,Q99250,P48163
0,Q99250,O60303
0,Q99250,O43182
0,Q99250,Q9NRV9
0,Q99250,Q8TCF1
0,Q99250,P29218
0,Q99250,Q8N960
0,Q99250,Q96GV9
0,Q99250,Q8TD20
0,Q99250,Q8WXX0
0,Q99250,O96007
0,Q99250,Q13615
0,Q99250,Q9UNT1
0,Q99250,Q92874
0,Q99250,Q12756
0,Q99250,Q9BY32
0,Q99250,Q86XA0
0,Q99250,Q6NXT6
0,Q99250,Q8ND83
0,Q99250,Q502W6
0,Q99250,Q8IX05
0,Q99250,Q7Z2X4
0,Q99250,Q9H5N1
0,Q99250,Q8WUY3
0,Q99250,Q8IYA6
0,Q99250,Q5H9J7
0,Q99250,Q8IVU3
0,Q99250,O94927
0,Q99250,Q68J44
0,Q99250,Q9NUJ7
0,Q99250,Q8TB72
0,Q99250,Q5VWZ2
0,Q99250,Q6XE24
0,Q99250,Q9UBG3
0,Q99250,Q92615
0,Q99250,Q5EBL4
0,Q99250,Q5U5Z8
0,Q99250,O43310
0,Q99250,Q9HCC9
0,Q99250,Q6ZRY4
0,Q99250,A5A3E0
0,Q99250,Q96FT9
0,Q99250,Q96CT7
0,Q99250,Q86VV8
0,Q99250,Q8N9V6
0,Q99250,Q8TED9
0,Q99250,Q9BW62
0,Q99250,Q5K651
0,Q99250,A8MTZ0
0,Q99250,Q96KV7
0,Q99250,Q9P1Y5
0,Q99250,A8MTJ3
0,Q99250,Q96KP4
0,Q99250,P59826
0,Q99250,P57721
0,Q99250,Q1MX18
0,Q99250,Q7L266
0,Q99250,Q9UKI2
0,Q99250,O94806
0,Q99250,Q9H0C5
0,Q99250,Q8N142
0,Q99250,Q96QP1
0,Q99250,A0JNW5
0,Q99250,Q5JTW2
0,Q99250,Q9H3Y6
0,Q99250,Q5VZE5
0,Q99250,Q765P7
0,Q99250,P29536
0,Q99250,P09914
0,Q99250,Q9ULP0
0,Q99250,Q9NQR4
0,Q99250,O43147
0,Q99250,Q9H6X4
0,Q99250,Q9C026
0,Q99250,Q969Q5
0,Q99250,Q9Y4U1
0,Q99250,Q8WXC3
0,Q99250,Q969X0
0,Q99250,Q8NEL9
0,Q99250,Q9BYV8
0,Q99250,Q8IY21
0,Q99250,Q86YV0
0,Q99250,Q6V1X1
0,Q99250,Q92546
0,Q99250,P35900
0,Q99250,Q13470
0,Q99250,Q9NTJ4
0,Q99250,Q96M11
0,Q99250,Q8N4N8
0,Q99250,O76096
0,Q99250,Q6ULP2
0,Q99250,Q03426
0,Q99250,P30043
0,Q99250,Q27J81
0,Q99250,Q9UKF7
0,Q99250,Q8NEC7
0,Q99250,Q9Y3B6
0,Q99250,Q6PHR2
0,Q99250,Q9ULE3
0,Q99250,O95834
0,Q99250,Q96S38
0,Q99250,Q5T7N3
0,Q99250,P49588
0,Q99250,Q9NR23
0,Q99250,Q9P278
0,Q99250,Q8IWE5
0,Q99250,P84074
0,Q99250,Q9P2M1
0,Q99250,Q96NG3
0,Q99250,Q96G61
0,Q99250,Q8WXB1
0,Q99250,Q4AC94
0,Q99250,Q9BYP7
0,Q99250,Q5T280
0,Q99250,Q5T7B8
0,Q99250,Q2Q1W2
0,Q99250,Q8TC44
0,Q99250,Q86WG5
0,Q99250,Q8N2Y8
0,Q99250,Q9NZJ9
0,Q99250,Q9NRS6
0,Q99250,Q96M32
0,Q99250,Q8IYX3
0,Q99250,Q96PC2
0,Q99250,Q8N8W4
0,Q99250,Q5D862
0,Q99250,P58004
0,Q99250,Q86XJ1
0,Q99250,Q14032
0,Q99250,Q9NP74
0,Q99250,Q8IXV7
0,Q99250,Q5TBA9
0,Q99250,Q6P3S1
0,Q99250,Q15173
0,Q99250,Q9ULC6
0,Q99250,O15247
0,Q99250,Q96BD6
0,Q99250,Q9ULC4
0,Q99250,Q2M329
0,Q99250,Q3KR16
0,Q99250,O96033
0,Q99250,Q8TDY4
0,Q99250,Q07654
0,Q99250,Q4ADV7
0,Q99250,Q9NQ75
0,Q99250,Q8N302
0,Q99250,Q9BU02
0,Q99250,Q7L8A9
0,Q99250,Q06945
0,Q99250,Q8IV63
0,Q99250,Q7Z7J5
0,Q99250,Q96EF0
0,Q99250,Q9NV88
0,Q99250,Q99549
0,Q99250,Q86YN6
0,Q99250,Q96JK9
0,Q99250,Q99590
0,Q99250,Q9GZR2
0,Q99250,Q8N165
0,Q99250,Q96HW7
0,Q99250,Q9H9Q4
0,Q99250,Q9Y5A7
0,Q99250,O15541
0,Q99250,O60356
0,Q99250,Q6NWY9
0,Q99250,Q969J2
0,Q99250,P35712
0,Q99250,Q9HCE5
0,Q99250,Q8ND90
0,Q99250,Q8NCE0
0,Q99250,O43679
0,Q99250,Q5H9S7
0,Q99250,P55317
0,Q99250,Q9P1Z0
0,Q99250,Q53S33
0,Q99250,P10109
0,Q99250,O14561
0,Q99250,O75431
0,Q99250,Q9BZE1
0,Q99250,Q9BYD2
0,Q99250,P22557
0,Q99250,Q9BYC8
0,Q99250,Q7KZN9
0,Q99250,Q8IXM3
0,Q99250,Q709C8
0,Q99250,Q9UGC7
0,Q99250,O00746
0,Q99250,Q9Y6E7
0,Q99250,Q8N5N7
0,Q99250,O95900
0,Q99250,Q10713
0,Q99250,Q9H0U6
0,Q99250,Q16740
0,Q99250,O00411
0,Q99250,O75063
0,Q99250,Q10471
0,Q99250,Q96MW5
0,Q99250,P11712
0,Q99250,Q86SQ9
0,Q99250,Q9BQB6
0,Q99250,P05177
0,Q99250,Q9BW60
0,Q99250,Q96D15
0,Q99250,P23141
0,Q99250,Q96NA2
0,Q99250,Q12980
0,Q99250,P04062
1,P30460,Q9BX59
1,P18465,P43629
1,Q10713,O75439
0,Q10713,Q8WTT0
1,O75439,Q16595
1,P24387,P55089
1,O00555,Q9NZU7
1,Q92890,Q96LJ8
1,Q15003,Q15021
1,O75351,Q9UN37
1,Q9BS40,Q14011
0,Q96D15,Q8WTT0
0,Q96D15,A5X5Y0
0,Q96D15,P51684
1,Q33E94,P48380
1,Q9ULT8,Q9BTE6
1,P49454,P49356
1,Q9NPF7,P42701
1,P78556,P51684
0,P51684,Q8N661
0,P51684,Q6ZRF8
0,P51684,Q96NB1
0,P51684,Q53GG5
0,P51684,O60760
0,P51684,Q8IWC1
0,P51684,Q8NEX9
0,P51684,Q9NP86
0,P51684,Q8N9F7
0,P51684,O43283
0,P51684,Q9P0W8
0,P51684,Q8WYK0
0,P51684,Q9UHG0
0,P51684,Q15051
0,P51684,Q9UPQ3
0,P51684,Q86V86
0,P51684,Q13459
0,P51684,Q3SY84
0,P51684,Q9ULW8
0,P51684,Q4KMP7
0,P51684,Q08257
0,P51684,Q68CZ6
0,P51684,Q86XT4
0,P51684,O60259
0,P51684,Q9P2A4
0,P51684,Q8IV53
0,P51684,Q9UKA1
0,P51684,Q8TE04
0,P51684,Q8N392
0,P51684,Q9NVX0
0,P51684,Q9P219
0,P51684,Q8IV45
0,P51684,Q9H6S3
0,P51684,Q8IZ41
0,P51684,Q9NVN3
0,P51684,Q9Y3L5
0,P51684,Q9BSW2
0,P51684,Q8IYT4
0,P51684,O76041
0,P51684,Q149M9
0,P51684,Q8TER5
0,P51684,Q7Z4H7
0,P51684,Q86YS3
0,P51684,Q9BYX2
0,P51684,Q9NWX6
0,P51684,Q9UK96
0,P51684,Q9H6A0
0,P51684,Q7Z7B0
0,P51684,Q9UBK8
0,P51684,Q8NBT0
0,P51684,O95396
0,P51684,Q8NEV4
0,P51684,Q5TCY1
0,P51684,Q96C10
0,P51684,Q53QZ3
0,P51684,Q504U0
0,P51684,Q684P5
0,P51684,Q9NZD2
0,P51684,Q9HCE6
0,P51684,Q76G19
0,P51684,Q86V25
0,P51684,Q8TE67
0,P51684,Q9UPY8
0,P51684,P49638
0,P51684,Q6P9H5
0,P51684,Q5GLZ8
0,P51684,Q969F9
0,P51684,Q7Z5W3
0,P51684,Q96G75
0,P51684,P12036
0,P51684,Q9BYJ4
0,P51684,Q16719
0,P51684,Q16612
0,P51684,Q9UJP4
0,P51684,Q9NYY3
0,P51684,Q5JT25
0,P51684,P17174
0,P51684,Q3ZCM7
0,P51684,Q96FG2
0,P51684,Q8TE68
0,P51684,Q8NDC4
0,P51684,Q96CN5
0,P51684,P48163
0,P51684,O60303
0,P51684,O43182
0,P51684,Q9NRV9
0,P51684,Q9P2D7
0,P51684,Q9BRF8
0,P51684,Q8TCF1
0,P51684,P29728
0,P51684,P29218
0,P51684,P08729
0,P51684,Q8N960
0,P51684,Q96GV9
0,P51684,Q8TD20
0,P51684,Q96M02
0,P51684,Q8WXX0
0,P51684,Q9UII4
0,P51684,O96007
0,P51684,Q13615
0,P51684,Q9UNT1
0,P51684,Q8N865
0,P51684,Q92874
0,P51684,Q5VYS8
0,P51684,Q9NYA4
0,P51684,Q12756
0,P51684,Q3B820
0,P51684,Q9UDY6
0,P51684,Q08188
0,P51684,Q5TH69
0,P51684,Q9BY32
0,P51684,Q9Y2J8
0,P51684,Q86XA0
0,P51684,Q9H0A6
0,P51684,Q6NXT6
0,P51684,Q8N335
0,P51684,Q8ND83
0,P51684,Q502W6
0,P51684,Q8IX05
0,P51684,Q5SQI0
0,P51684,Q7Z2X4
0,P51684,Q9H5N1
0,P51684,Q9BVG3
0,P51684,Q8WUY3
0,P51684,Q86TX2
0,P51684,Q8IYA6
0,P51684,Q5H9J7
0,P51684,Q8IVU3
0,P51684,Q9HBL0
0,P51684,O94927
0,P51684,Q9Y4H4
0,P51684,P29762
0,P51684,Q69YQ0
0,P51684,Q9Y4C4
0,P51684,Q9BR61
0,P51684,Q8TB72
0,P51684,Q5VWZ2
0,P51684,Q6XE24
0,P51684,Q9UBG3
0,P51684,Q92615
0,P51684,Q9Y6Q1
0,P51684,Q5EBL4
0,P51684,Q5U5Z8
0,P51684,O43310
0,P51684,Q9HCC9
0,P51684,Q9C030
0,P51684,Q6ZRY4
0,P51684,Q9HCY8
0,P51684,Q9Y3P9
0,P51684,A5A3E0
0,P51684,Q4LDE5
0,P51684,Q96FT9
0,P51684,Q96CT7
0,P51684,Q86VV8
0,P51684,Q8N9V6
0,P51684,Q8TED9
0,P51684,Q9BZM1
0,P51684,Q8WTS1
0,P51684,P00966
0,P51684,Q9BW62
0,P51684,Q5K651
0,P51684,A8MTZ0
0,P51684,Q96KV7
0,P51684,Q9Y240
0,P51684,Q8IX12
0,P51684,Q9P2P5
0,P51684,Q9P1Y5
0,P51684,Q71RC2
0,P51684,A8MTJ3
0,P51684,Q96KP4
0,P51684,P59826
0,P51684,P57721
0,P51684,Q1MX18
0,P51684,Q7L266
0,P51684,Q9UKI2
0,P51684,Q14CX7
0,P51684,O94806
0,P51684,Q9UPQ0
0,P51684,Q9UHR4
0,P51684,Q9H0C5
0,P51684,Q8N142
0,P51684,Q9BYN0
0,P51684,P41214
0,P51684,Q96QP1
0,P51684,A0JNW5
0,P51684,Q5JTW2
0,P51684,Q9H3Y6
0,P51684,Q5VZE5
0,P51684,Q765P7
0,P51684,P29536
0,P51684,Q8IZH2
0,P51684,O43314
0,P51684,P09914
0,P51684,Q9ULP0
