Class,IntA,IntB
0,Q6UXZ3,P22557
0,Q6UXZ3,Q9HAV7
0,Q6UXZ3,Q4U2R6
0,Q6UXZ3,Q7KZN9
0,Q6UXZ3,Q96I36
0,Q6UXZ3,P54098
0,Q6UXZ3,P78540
0,Q6UXZ3,Q9Y2R9
0,Q6UXZ3,Q7Z7F7
0,Q6UXZ3,Q9NWU1
0,Q6UXZ3,Q10713
0,Q6UXZ3,Q6UB35
0,Q6UXZ3,P17152
0,Q6UXZ3,P05165
0,Q6UXZ3,Q9BQ48
0,Q6UXZ3,P17568
0,Q6UXZ3,P13497
0,Q6UXZ3,Q9Y548
0,Q6UXZ3,P61966
0,Q6UXZ3,Q5VIR6
0,Q6UXZ3,O94955
0,Q6UXZ3,Q96MW5
0,Q6UXZ3,Q96EC8
0,Q6UXZ3,P10646
0,Q6UXZ3,P08684
0,Q6UXZ3,Q86SQ9
0,Q6UXZ3,Q9BQB6
0,Q6UXZ3,P23141
0,Q6UXZ3,Q9P253
0,Q6UXZ3,O60218
0,Q6UXZ3,Q96NA2
0,Q6UXZ3,P04062
0,Q6UXZ3,P07602
0,Q6UXZ3,Q92622
0,Q6UXZ3,Q9UEU0
0,Q6UXZ3,Q8WTW4
1,Q96BT3,Q5EE01
0,Q5EE01,Q8TDN1
0,Q5EE01,P47900
0,Q5EE01,Q9P0L9
0,Q5EE01,P28221
1,Q8NB12,Q9BQ04
1,O43520,Q3MIR4
1,P48506,P48507
1,O95573,O60488
1,P42330,P17516
1,O95922,Q8N5T2
1,Q8N6G5,Q8N205
0,Q8N205,Q8TDN1
0,Q8N205,Q9P0L9
1,Q9Y548,Q96EC8
0,Q9Y548,Q8TDN1
0,Q9Y548,P47900
0,Q96EC8,Q8TDN1
0,Q96EC8,Q9P0L9
1,Q9BPU9,Q9UPM9
0,Q9UPM9,Q8TDN1
0,Q9UPM9,Q9P0L9
0,Q9UPM9,P28221
0,Q8N661,Q8TDN1
0,Q8N661,P47900
0,Q8N661,Q9P0L9
0,Q8N661,P28221
0,Q6ZRF8,Q8TDN1
0,Q6ZRF8,P47900
0,Q6ZRF8,Q9P0L9
0,Q6ZRF8,P28221
0,Q96NB1,Q8TDN1
0,Q96NB1,Q9P0L9
0,Q96NB1,P28221
0,O60760,Q8TDN1
0,O60760,P47900
0,O60760,Q9P0L9
0,Q9NP86,Q8TDN1
0,Q9NP86,P47900
0,Q9NP86,Q9P0L9
0,Q9NP86,P28221
0,Q8N9F7,Q8TDN1
0,Q8N9F7,P47900
0,Q8N9F7,Q9P0L9
0,Q8N9F7,P28221
0,O43283,Q8TDN1
0,O43283,P47900
0,O43283,Q9P0L9
0,O43283,P28221
0,Q9P0W8,P47900
0,Q9P0W8,Q9P0L9
0,Q9UHG0,P47900
0,Q9UHG0,Q9P0L9
0,Q9UPQ3,Q9P0L9
0,Q86V86,Q8TDN1
0,Q86V86,Q9P0L9
0,Q86V86,P28221
0,Q3SY84,Q8TDN1
0,Q3SY84,P47900
0,Q3SY84,Q9P0L9
0,Q3SY84,P28221
0,Q9ULW8,Q8TDN1
0,Q9ULW8,P47900
0,Q9ULW8,Q9P0L9
0,Q9ULW8,P28221
0,Q4KMP7,Q8TDN1
0,Q4KMP7,Q9P0L9
0,Q6TFL4,Q8TDN1
0,Q6TFL4,Q9P0L9
0,Q6TFL4,P28221
0,Q08257,Q8TDN1
0,Q08257,Q9P0L9
0,Q08257,P28221
0,Q86XT4,Q8TDN1
0,Q86XT4,Q9P0L9
0,Q86XT4,P28221
0,O60259,Q9P0L9
0,O60259,P28221
0,Q8IV53,Q9P0L9
0,Q8WY41,Q8TDN1
0,Q8WY41,P47900
0,Q8WY41,Q9P0L9
0,Q8WY41,P28221
0,Q9NYS0,P47900
0,Q8N392,Q8TDN1
0,Q8N392,Q9P0L9
0,Q8N392,P28221
0,Q9P219,Q9P0L9
0,Q8IV45,Q8TDN1
0,Q8IV45,P47900
0,Q8IV45,Q9P0L9
0,Q8IV45,P28221
0,Q9H6S3,Q9P0L9
0,Q8IZ41,Q8TDN1
0,Q8IZ41,P47900
0,Q8IZ41,Q9P0L9
0,Q8IZ41,P28221
0,Q9NVN3,Q8TDN1
0,Q9NVN3,Q9P0L9
0,Q9BSW2,Q8TDN1
0,Q9BSW2,P47900
0,Q9BSW2,Q9P0L9
0,Q9BSW2,P28221
0,Q149M9,Q8TDN1
0,Q149M9,P47900
0,Q149M9,Q9P0L9
0,Q149M9,P28221
0,Q8TER5,Q9P0L9
0,P78417,Q9P0L9
0,Q9BYX2,Q8TDN1
0,Q9BYX2,P47900
0,Q9BYX2,Q9P0L9
0,Q9BYX2,P28221
0,Q9NWX6,Q8TDN1
0,Q9NWX6,Q9P0L9
0,Q9NWX6,P28221
0,Q9UK96,Q8TDN1
0,Q9UK96,P47900
0,Q9UK96,Q9P0L9
0,Q9UK96,P28221
0,Q9H6A0,Q8TDN1
0,Q9H6A0,P47900
0,Q9H6A0,Q9P0L9
0,Q9H6A0,P28221
0,Q7Z7B0,Q9P0L9
0,O95396,Q8TDN1
0,O95396,Q9P0L9
0,O95396,P28221
0,Q8NEV4,Q8TDN1
0,Q8NEV4,P47900
0,Q8NEV4,Q9P0L9
0,Q8NEV4,P28221
0,Q5TCY1,Q8TDN1
0,Q5TCY1,P47900
0,Q5TCY1,Q9P0L9
0,Q5TCY1,P28221
0,Q96C10,Q9P0L9
0,Q684P5,Q8TDN1
0,Q684P5,Q9P0L9
0,Q684P5,P28221
0,Q9HCE6,Q8TDN1
0,Q9HCE6,P47900
0,Q9HCE6,Q9P0L9
0,Q9HCE6,P28221
0,Q76G19,P47900
0,Q76G19,Q9P0L9
0,Q8TE67,Q8TDN1
0,Q8TE67,P28221
0,P49638,P47900
0,P49638,Q9P0L9
0,Q6P9H5,P47900
0,Q6P9H5,Q9P0L9
0,Q5GLZ8,Q8TDN1
0,Q5GLZ8,Q9P0L9
0,Q5GLZ8,P28221
0,Q969F9,P47900
0,Q969F9,Q9P0L9
0,Q969F9,P28221
0,Q9Y4K4,Q9P0L9
0,Q9Y4K4,P28221
0,Q7Z5W3,Q8TDN1
0,Q7Z5W3,Q9P0L9
0,Q7Z5W3,P28221
0,Q96G75,Q8TDN1
0,Q96G75,Q9P0L9
0,Q96G75,P28221
0,Q9BYJ4,Q8TDN1
0,Q9BYJ4,Q9P0L9
0,Q9BYJ4,P28221
0,Q9UJP4,Q8TDN1
0,Q9UJP4,P28221
0,Q9NYY3,P47900
0,Q9NYY3,Q9P0L9
0,Q5JT25,Q8TDN1
0,Q5JT25,P47900
0,Q5JT25,Q9P0L9
0,Q5JT25,P28221
0,Q3ZCM7,Q9P0L9
0,Q3ZCM7,P28221
0,Q96FG2,Q8TDN1
0,Q96FG2,Q9P0L9
0,Q96FG2,P28221
0,Q8NDC4,Q8TDN1
0,Q8NDC4,P47900
0,Q8NDC4,Q9P0L9
0,Q8NDC4,P28221
0,Q96CN5,Q8TDN1
0,Q96CN5,Q9P0L9
0,Q96CN5,P28221
0,P48163,Q9P0L9
0,O60303,Q8TDN1
0,O60303,P47900
0,O60303,Q9P0L9
0,O43182,Q8TDN1
0,O43182,P47900
0,O43182,Q9P0L9
0,O43182,P28221
0,Q9NRV9,Q8TDN1
0,Q9NRV9,P47900
0,Q9NRV9,Q9P0L9
0,Q9NRV9,P28221
0,Q9P2D7,P47900
0,Q9P2D7,Q9P0L9
0,Q9BRF8,Q8TDN1
0,Q9BRF8,P47900
0,Q9BRF8,Q9P0L9
0,Q9BRF8,P28221
0,Q8TCF1,Q8TDN1
0,Q8TCF1,Q9P0L9
0,Q8TCF1,P28221
0,Q96EX3,Q8TDN1
0,Q96EX3,Q9P0L9
0,Q96EX3,P28221
0,P29728,P47900
0,P29728,Q9P0L9
0,P29218,Q8TDN1
0,P29218,Q9P0L9
0,P29218,P28221
0,P08729,Q9P0L9
0,P08729,P28221
0,Q53H96,Q8TDN1
0,Q53H96,Q9P0L9
0,Q53H96,P28221
0,Q8N960,Q8TDN1
0,Q8N960,Q9P0L9
0,Q8N960,P28221
0,Q8TD20,Q8TDN1
0,Q8TD20,Q9P0L9
0,Q8TD20,P28221
0,Q8WXX0,Q8TDN1
0,Q8WXX0,Q9P0L9
0,Q8WXX0,P28221
0,O96007,Q8TDN1
0,O96007,P47900
0,O96007,Q9P0L9
0,O96007,P28221
0,Q9UNT1,Q8TDN1
0,Q9UNT1,Q9P0L9
0,Q9UNT1,P28221
0,Q8N865,Q9P0L9
0,Q92874,Q8TDN1
0,Q92874,Q9P0L9
0,Q92874,P28221
0,Q8TCX1,Q8TDN1
0,Q8TCX1,Q9P0L9
0,Q9NYA4,Q8TDN1
0,Q9NYA4,Q9P0L9
0,Q9NYA4,P28221
0,Q155Q3,Q9P0L9
0,Q9UDY6,Q8TDN1
0,Q9UDY6,Q9P0L9
0,Q9UDY6,P28221
0,Q08188,Q9P0L9
0,Q5TH69,Q8TDN1
0,Q9BY32,Q8TDN1
0,Q9BY32,Q9P0L9
0,Q9BY32,P28221
0,Q9Y2J8,Q8TDN1
0,Q9Y2J8,P47900
0,Q9Y2J8,Q9P0L9
0,Q9Y2J8,P28221
0,Q6NXT6,Q9P0L9
0,Q6NXT6,P28221
0,Q8N335,Q8TDN1
0,Q8N335,Q9P0L9
0,Q8N335,P28221
0,Q8ND83,P47900
0,Q8ND83,Q9P0L9
0,Q8ND83,P28221
0,Q502W6,Q8TDN1
0,Q502W6,P47900
0,Q502W6,P28221
0,Q8IX05,P47900
0,Q8IX05,Q9P0L9
0,Q8IX05,P28221
0,Q5SQI0,Q8TDN1
0,Q5SQI0,P28221
0,Q9H5N1,Q9P0L9
0,Q9H5N1,P28221
0,Q9BVG3,Q8TDN1
0,Q9BVG3,Q9P0L9
0,Q9BVG3,P28221
0,Q86TX2,Q9P0L9
0,Q86TX2,P28221
0,Q8IYA6,Q8TDN1
0,Q8IYA6,P47900
0,Q8IYA6,Q9P0L9
0,Q8IYA6,P28221
0,Q5H9J7,Q8TDN1
0,Q5H9J7,P47900
0,Q5H9J7,Q9P0L9
0,Q5H9J7,P28221
0,Q8IVU3,Q8TDN1
0,Q8IVU3,P47900
0,Q8IVU3,Q9P0L9
0,Q96GX9,Q9P0L9
0,Q96GX9,P28221
0,Q9NVR7,Q8TDN1
0,Q9NVR7,P28221
0,P29762,Q8TDN1
0,P29762,Q9P0L9
0,P29762,P28221
0,Q16851,Q9P0L9
0,Q9Y4C4,Q8TDN1
0,Q9Y4C4,P47900
0,Q9Y4C4,Q9P0L9
0,Q9Y4C4,P28221
0,P78368,Q9P0L9
0,Q9NQT8,Q8TDN1
0,Q9NQT8,Q9P0L9
0,Q9NQT8,P28221
0,Q68J44,Q8TDN1
0,Q68J44,P47900
0,Q68J44,Q9P0L9
0,Q68J44,P28221
0,Q9NUJ7,Q8TDN1
0,Q9NUJ7,Q9P0L9
0,Q9NUJ7,P28221
0,Q9BR61,Q9P0L9
0,Q5VWZ2,Q8TDN1
0,Q5VWZ2,Q9P0L9
0,Q5VWZ2,P28221
0,Q9UBG3,Q9P0L9
0,Q9UBG3,P28221
0,Q92615,Q8TDN1
0,Q92615,Q9P0L9
0,Q92615,P28221
0,Q9Y6Q1,Q8TDN1
0,Q9Y6Q1,Q9P0L9
0,Q9Y6Q1,P28221
0,Q5EBL4,Q8TDN1
0,Q5EBL4,P47900
0,Q5EBL4,Q9P0L9
0,Q5EBL4,P28221
0,Q5U5Z8,Q8TDN1
0,Q5U5Z8,P47900
0,Q5U5Z8,P28221
0,O43310,Q9P0L9
0,O43310,P28221
0,Q9HCC9,Q8TDN1
0,Q9HCC9,Q9P0L9
0,Q9HCC9,P28221
0,Q9C030,Q8TDN1
0,Q9C030,P47900
0,Q9C030,Q9P0L9
0,Q9C030,P28221
0,Q8N9W6,Q8TDN1
0,Q8N9W6,P47900
0,Q8N9W6,Q9P0L9
0,Q8N9W6,P28221
0,Q6ZRY4,Q8TDN1
0,Q6ZRY4,P47900
0,Q6ZRY4,P28221
0,Q9Y3P9,Q9P0L9
0,Q9Y3P9,P28221
0,A5A3E0,Q8TDN1
0,A5A3E0,Q9P0L9
0,Q4LDE5,Q8TDN1
0,Q4LDE5,Q9P0L9
0,Q4LDE5,P28221
0,Q86VV8,Q8TDN1
0,Q86VV8,P47900
0,Q86VV8,Q9P0L9
0,Q86VV8,P28221
0,Q8N9V6,Q8TDN1
0,Q8N9V6,P47900
0,Q8N9V6,Q9P0L9
0,Q8N9V6,P28221
0,Q8TED9,Q8TDN1
0,Q8TED9,Q9P0L9
0,Q9BZM1,Q8TDN1
0,Q9BZM1,Q9P0L9
0,Q9BZM1,P28221
0,P00966,Q9P0L9
0,Q9NVR5,Q9P0L9
0,Q5K651,Q8TDN1
0,Q5K651,P47900
0,Q5K651,Q9P0L9
0,Q5K651,P28221
0,O14618,Q8TDN1
0,O14618,Q9P0L9
0,O14618,P28221
0,A8MTZ0,Q8TDN1
0,A8MTZ0,P47900
0,A8MTZ0,Q9P0L9
0,A8MTZ0,P28221
0,Q96KV7,Q8TDN1
0,Q96KV7,Q9P0L9
0,Q96KV7,P28221
0,Q9Y240,Q8TDN1
0,Q9Y240,Q9P0L9
0,Q9Y240,P28221
0,Q9P2P5,Q8TDN1
0,Q9P2P5,P28221
0,Q9P1Y5,Q8TDN1
0,Q9P1Y5,Q9P0L9
0,Q9P1Y5,P28221
0,A8MTJ3,Q8TDN1
0,A8MTJ3,P47900
0,A8MTJ3,Q9P0L9
0,P59826,Q8TDN1
0,P59826,P47900
0,P59826,Q9P0L9
0,P59826,P28221
0,O95361,P47900
0,O95361,Q9P0L9
0,Q1MX18,Q8TDN1
0,Q1MX18,P47900
0,Q1MX18,Q9P0L9
0,Q1MX18,P28221
0,Q7L266,Q8TDN1
0,Q7L266,P47900
0,Q7L266,Q9P0L9
0,Q7L266,P28221
0,Q14CX7,Q9P0L9
0,Q9UPQ0,Q9P0L9
0,Q9H0C5,P28221
0,Q8N142,Q8TDN1
0,Q8N142,Q9P0L9
0,Q8N142,P28221
0,Q9BYN0,Q8TDN1
0,Q96QP1,Q8TDN1
0,Q96QP1,P47900
0,Q96QP1,Q9P0L9
0,Q96QP1,P28221
0,Q5JTW2,Q8TDN1
0,Q5JTW2,Q9P0L9
0,Q5JTW2,P28221
0,Q15124,Q8TDN1
0,Q15124,P47900
0,Q15124,Q9P0L9
0,Q15124,P28221
0,Q5VZE5,Q8TDN1
0,Q5VZE5,Q9P0L9
0,Q5VZE5,P28221
0,Q765P7,Q8TDN1
0,Q765P7,P47900
0,Q765P7,Q9P0L9
0,Q765P7,P28221
0,P29536,Q8TDN1
0,P29536,P47900
0,P29536,P28221
0,O43314,Q9P0L9
0,O43314,P28221
0,Q9ULP0,Q8TDN1
0,Q9ULP0,Q9P0L9
0,Q9ULP0,P28221
0,Q9NQR4,Q8TDN1
0,Q9NQR4,Q9P0L9
0,Q9NQR4,P28221
0,Q8TBZ2,Q8TDN1
0,Q8TBZ2,P47900
0,Q8TBZ2,P28221
0,O60551,Q9P0L9
0,Q8TCU4,Q8TDN1
0,Q8TCU4,P28221
0,Q4KWH8,Q8TDN1
0,Q4KWH8,Q9P0L9
0,Q4KWH8,P28221
0,Q96PF2,P47900
0,Q96PF2,Q9P0L9
0,Q8N841,P47900
0,Q8N841,Q9P0L9
0,Q6P050,Q8TDN1
0,Q6P050,P47900
0,Q6P050,P28221
0,O75449,Q9P0L9
0,Q9BUN5,P47900
0,Q9BUN5,Q9P0L9
0,Q2M3C7,Q8TDN1
0,Q2M3C7,P47900
0,Q2M3C7,Q9P0L9
0,Q2M3C7,P28221
0,Q9BRZ2,Q8TDN1
0,Q9BRZ2,Q9P0L9
0,Q9BRZ2,P28221
0,O43147,Q8TDN1
0,O43147,Q9P0L9
0,O43147,P28221
0,Q9H6X4,Q8TDN1
0,Q9H6X4,Q9P0L9
0,Q9H6X4,P28221
0,Q00587,Q8TDN1
0,Q6ZMR3,Q8TDN1
0,Q6ZMR3,Q9P0L9
0,Q6ZMR3,P28221
0,Q9Y4U1,Q8TDN1
0,Q9Y4U1,P47900
0,Q9Y4U1,Q9P0L9
0,Q9Y4U1,P28221
0,Q8WXC3,Q8TDN1
0,Q8WXC3,P47900
0,Q8WXC3,Q9P0L9
0,Q8WXC3,P28221
0,Q969X0,Q8TDN1
0,Q969X0,P47900
0,Q969X0,Q9P0L9
0,Q969X0,P28221
0,Q8NEL9,Q8TDN1
0,Q8NEL9,P47900
0,Q8NEL9,Q9P0L9
0,Q8NEL9,P28221
0,Q9BYV8,Q8TDN1
0,Q9BYV8,P47900
0,Q9BYV8,Q9P0L9
0,Q9BYV8,P28221
0,Q8N427,P47900
0,Q8N427,Q9P0L9
0,Q15042,Q8TDN1
0,Q15042,Q9P0L9
0,Q9NZJ4,Q9P0L9
0,Q9NZJ4,P28221
0,Q9HAD4,Q8TDN1
0,Q9HAD4,Q9P0L9
0,Q9HAD4,P28221
0,Q8IY21,Q8TDN1
0,Q8IY21,Q9P0L9
0,Q8IY21,P28221
0,Q86YV0,Q8TDN1
0,Q86YV0,Q9P0L9
0,Q86YV0,P28221
0,Q6V1X1,Q8TDN1
0,Q6V1X1,Q9P0L9
0,Q6V1X1,P28221
0,Q92546,Q8TDN1
0,Q92546,Q9P0L9
0,Q92546,P28221
0,Q13470,Q8TDN1
0,Q13470,Q9P0L9
0,Q13470,P28221
0,O95379,Q8TDN1
0,O95379,P47900
0,O95379,Q9P0L9
0,O95379,P28221
0,Q16613,Q8TDN1
0,O60237,Q8TDN1
0,O60237,P47900
0,O60237,Q9P0L9
0,O60237,P28221
0,Q8N6D2,Q8TDN1
0,Q8N6D2,Q9P0L9
0,Q8N6D2,P28221
0,Q8WVN8,Q8TDN1
0,Q8WVN8,Q9P0L9
0,Q8WVN8,P28221
0,Q96M11,Q8TDN1
0,Q96M11,P47900
0,Q96M11,Q9P0L9
0,Q96M11,P28221
0,Q8N4N8,Q8TDN1
0,Q8N4N8,Q9P0L9
0,Q8N4N8,P28221
0,Q16760,Q8TDN1
0,Q16760,P28221
0,Q86VQ0,Q8TDN1
0,Q86VQ0,P28221
0,Q6ULP2,Q8TDN1
0,Q6ULP2,Q9P0L9
0,Q6ULP2,P28221
0,Q03426,Q8TDN1
0,Q03426,P47900
0,Q03426,Q9P0L9
0,Q03426,P28221
0,P30043,Q9P0L9
0,P30043,P28221
0,Q99426,Q9P0L9
0,Q99426,P28221
0,Q27J81,Q8TDN1
0,Q27J81,Q9P0L9
0,Q27J81,P28221
0,Q9UKF7,Q8TDN1
0,Q9UKF7,Q9P0L9
0,Q9UKF7,P28221
0,Q9C037,Q9P0L9
0,Q9C037,P28221
0,Q9H6D7,Q8TDN1
0,Q9H6D7,Q9P0L9
0,Q9H6D7,P28221
0,Q9Y3B6,Q8TDN1
0,Q9Y3B6,P47900
0,Q9Y3B6,Q9P0L9
0,Q9Y3B6,P28221
0,Q6PHR2,Q8TDN1
0,Q6PHR2,P47900
0,Q6PHR2,Q9P0L9
0,Q6PHR2,P28221
0,Q9UKB3,P47900
0,Q9UKB3,Q9P0L9
0,Q8ND56,Q8TDN1
0,Q8ND56,Q9P0L9
0,Q8ND56,P28221
0,Q9ULE3,Q8TDN1
0,Q9ULE3,P47900
0,Q9ULE3,Q9P0L9
0,Q9ULE3,P28221
0,Q8TCT0,Q9P0L9
0,Q96S38,Q8TDN1
0,Q96S38,P47900
0,Q96S38,Q9P0L9
0,Q96S38,P28221
0,Q5T7N3,Q8TDN1
0,Q5T7N3,P47900
0,Q5T7N3,Q9P0L9
0,Q5T7N3,P28221
0,Q9H2J4,Q8TDN1
0,Q9H2J4,P28221
0,Q9NR23,Q8TDN1
0,Q9NR23,P47900
0,Q9NR23,Q9P0L9
0,Q9NR23,P28221
0,Q7L099,Q9P0L9
0,Q96P47,Q9P0L9
0,P35573,Q8TDN1
0,P35573,Q9P0L9
0,P35573,P28221
0,Q8IWE5,Q8TDN1
0,Q8IWE5,P47900
0,Q8IWE5,Q9P0L9
0,Q8IWE5,P28221
0,Q8WUX2,P47900
0,Q8WUX2,Q9P0L9
0,Q9Y2L9,Q9P0L9
0,Q9Y2L9,P28221
0,Q9Y6G9,Q9P0L9
0,Q9Y6G9,P28221
0,Q8IWV7,Q9P0L9
0,Q8IWV7,P28221
0,Q96G61,Q8TDN1
0,Q96G61,P47900
0,Q96G61,Q9P0L9
0,Q96G61,P28221
0,Q8WXB1,Q8TDN1
0,Q8WXB1,P47900
0,Q8WXB1,Q9P0L9
0,Q8WXB1,P28221
0,P35237,Q8TDN1
0,P35237,Q9P0L9
0,P35237,P28221
0,Q9NZD4,Q8TDN1
0,Q9NZD4,P47900
0,Q9NZD4,Q9P0L9
0,Q9NZD4,P28221
0,Q9H425,Q8TDN1
0,Q9H425,Q9P0L9
0,Q9H425,P28221
0,Q5JY77,Q9P0L9
0,Q5JY77,P28221
0,Q9BYP7,P47900
0,Q9BYP7,Q9P0L9
0,Q9BYP7,P28221
0,Q9BVA1,Q9P0L9
0,Q9BVA1,P28221
0,Q9Y6Q2,Q8TDN1
0,Q9Y6Q2,P28221
0,Q2Q1W2,Q8TDN1
0,Q2Q1W2,P47900
0,Q2Q1W2,Q9P0L9
0,Q2Q1W2,P28221
0,Q8TC44,Q8TDN1
0,Q8TC44,P28221
0,Q86WG5,Q8TDN1
0,Q86WG5,Q9P0L9
0,Q86WG5,P28221
0,Q9P0N5,Q9P0L9
0,Q8N2Y8,Q8TDN1
0,Q8N2Y8,Q9P0L9
0,Q8N2Y8,P28221
0,P52732,Q8TDN1
0,P52732,P28221
0,Q9NZJ9,Q8TDN1
0,Q9NZJ9,P47900
0,Q9NZJ9,Q9P0L9
0,Q9NZJ9,P28221
0,O75602,P47900
0,O75602,Q9P0L9
0,Q9H329,Q8TDN1
0,Q9H329,P28221
0,Q9NRS6,Q8TDN1
0,Q9NRS6,Q9P0L9
0,Q9NRS6,P28221
0,Q8IYB7,Q8TDN1
0,Q8IYB7,Q9P0L9
0,Q8IYB7,P28221
0,Q8IYY4,P47900
0,Q8IYY4,Q9P0L9
0,Q96M32,Q8TDN1
0,Q96M32,P47900
0,Q96M32,Q9P0L9
0,Q96M32,P28221
0,Q96K76,Q8TDN1
0,Q96K76,Q9P0L9
0,Q96K76,P28221
0,Q8IYX3,Q8TDN1
0,Q96PC2,Q8TDN1
0,Q96PC2,P47900
0,Q96PC2,Q9P0L9
0,Q96PC2,P28221
0,Q2V2M9,Q9P0L9
0,Q2V2M9,P28221
0,Q9NUV9,P47900
0,Q9NUV9,Q9P0L9
0,Q9UBP9,Q8TDN1
0,Q9UBP9,P47900
0,Q9UBP9,Q9P0L9
0,Q9UBP9,P28221
0,Q9HAU0,Q8TDN1
0,Q9HAU0,P28221
0,Q86XJ1,Q8TDN1
0,Q86XJ1,Q9P0L9
0,Q86XJ1,P28221
0,Q9NP74,Q8TDN1
0,Q9NP74,P47900
0,Q9NP74,Q9P0L9
0,Q9NP74,P28221
0,Q8IXV7,Q8TDN1
0,Q8IXV7,P47900
0,Q8IXV7,Q9P0L9
0,Q8IXV7,P28221
0,Q5TBA9,Q8TDN1
0,Q5TBA9,P47900
0,Q5TBA9,Q9P0L9
0,Q5TBA9,P28221
0,Q6P3S1,Q8TDN1
0,Q6P3S1,P47900
0,Q6P3S1,Q9P0L9
0,Q6P3S1,P28221
0,Q9NV58,Q8TDN1
0,Q9NV58,Q9P0L9
0,O60664,Q9P0L9
0,Q9ULC6,Q8TDN1
0,Q9ULC6,P47900
0,Q9ULC6,Q9P0L9
0,Q9ULC6,P28221
0,Q9BVA0,Q8TDN1
0,Q9BVA0,P47900
0,Q9BVA0,Q9P0L9
0,Q9BVA0,P28221
0,O15247,P47900
0,O15247,Q9P0L9
0,O15247,P28221
0,Q0VDF9,Q8TDN1
0,Q0VDF9,Q9P0L9
0,Q0VDF9,P28221
0,Q96MT8,Q8TDN1
0,Q96MT8,Q9P0L9
0,Q96MT8,P28221
0,P60321,Q8TDN1
0,P60321,P47900
0,P60321,Q9P0L9
0,P60321,P28221
0,Q8TEA7,P47900
0,Q8TEA7,Q9P0L9
0,Q9NQ86,Q8TDN1
0,Q9NQ86,P47900
0,Q9NQ86,Q9P0L9
0,Q9NQ86,P28221
0,Q9NZQ9,P47900
0,Q9NZQ9,Q9P0L9
0,Q2M329,Q8TDN1
0,Q2M329,Q9P0L9
0,Q2M329,P28221
0,Q5EBL8,Q8TDN1
0,Q5EBL8,Q9P0L9
0,Q5EBL8,P28221
0,Q3KR16,P28221
0,O96033,Q8TDN1
0,O96033,P47900
0,O96033,Q9P0L9
0,O96033,P28221
0,Q8TDY4,Q8TDN1
0,Q8TDY4,Q9P0L9
0,Q8TDY4,P28221
0,Q07654,Q9P0L9
0,Q07654,P28221
0,Q5T5Y3,Q8TDN1
0,Q5T5Y3,P28221
0,Q15814,P47900
0,Q15814,Q9P0L9
0,Q99622,Q8TDN1
0,Q99622,Q9P0L9
0,Q99622,P28221
0,Q9BU02,Q8TDN1
0,Q9BU02,P47900
0,Q9BU02,Q9P0L9
0,Q9BU02,P28221
0,Q8TC76,Q8TDN1
0,Q8TC76,Q9P0L9
0,Q8TC76,P28221
0,Q7L8A9,Q8TDN1
0,Q7L8A9,P47900
0,Q7L8A9,Q9P0L9
0,P43694,Q8TDN1
0,P43694,Q9P0L9
0,Q06945,Q8TDN1
0,Q06945,P28221
0,Q9NVX2,Q9P0L9
0,Q9NVX2,P28221
0,Q8IWA0,Q9P0L9
0,Q8IWA0,P28221
0,Q9H0E7,Q8TDN1
0,Q9H0E7,P47900
0,Q9H0E7,Q9P0L9
0,Q9H0E7,P28221
0,O75676,Q8TDN1
0,O75676,Q9P0L9
0,O75676,P28221
0,O15381,Q8TDN1
0,O15381,Q9P0L9
0,Q9UL42,P28221
0,Q9BT43,Q8TDN1
0,Q9BT43,Q9P0L9
0,Q9BT43,P28221
0,Q9UNQ2,Q9P0L9
0,Q16594,Q9P0L9
0,Q96PN7,Q8TDN1
0,Q96PN7,Q9P0L9
0,Q96PN7,P28221
0,Q96JK9,Q8TDN1
0,Q96JK9,P47900
0,Q96JK9,Q9P0L9
0,Q96JK9,P28221
0,Q9H9L4,Q9P0L9
0,Q9H161,Q8TDN1
0,Q9H161,P47900
0,Q9H161,Q9P0L9
0,Q9H161,P28221
0,Q9H6R4,Q9P0L9
0,Q9H6R4,P28221
0,Q5C9Z4,P28221
0,Q9NX01,Q8TDN1
0,Q9NX01,Q9P0L9
0,Q9NX01,P28221
0,Q2NKJ3,Q8TDN1
0,Q2NKJ3,P47900
0,Q2NKJ3,Q9P0L9
0,Q2NKJ3,P28221
0,Q9UHR5,Q8TDN1
0,Q9UHR5,Q9P0L9
0,Q9UHR5,P28221
0,Q7Z591,Q8TDN1
0,Q7Z591,P47900
0,Q7Z591,Q9P0L9
0,Q7Z591,P28221
0,Q69YH5,Q8TDN1
0,Q69YH5,P47900
0,Q69YH5,Q9P0L9
0,Q69YH5,P28221
0,Q9UJA3,Q8TDN1
0,Q9UJA3,Q9P0L9
0,Q9UJA3,P28221
0,Q92989,P47900
0,Q8WWL7,Q9P0L9
0,Q13115,Q9P0L9
0,Q969J2,Q8TDN1
0,Q969J2,P47900
0,Q969J2,Q9P0L9
0,Q969J2,P28221
0,Q96PZ0,Q8TDN1
0,Q96PZ0,P28221
0,Q9UHJ3,Q8TDN1
0,Q9UHJ3,P47900
0,Q9UHJ3,Q9P0L9
0,Q9UHJ3,P28221
0,Q969L4,P47900
0,Q969L4,Q9P0L9
0,Q969L4,P28221
0,Q99607,Q8TDN1
0,Q99607,Q9P0L9
0,Q99607,P28221
0,Q96CB8,Q9P0L9
0,Q8WVY7,Q8TDN1
0,Q8WVY7,P28221
