Class,IntA,IntB
0,Q9UNX4,O60760
0,Q9UNX4,O43182
0,Q9UNX4,Q2M3C7
0,Q9UNX4,Q9NZJ9
1,P19429,P63316
1,P19429,Q9P0L9
1,P19429,P45379
1,P63316,P45379
0,Q9P0L9,Q8N661
0,Q9P0L9,Q6ZRF8
0,Q9P0L9,Q96NB1
0,Q9P0L9,O60760
0,Q9P0L9,Q8IWC1
0,Q9P0L9,Q8NEX9
0,Q9P0L9,Q9NP86
0,Q9P0L9,Q8N9F7
0,Q9P0L9,O43283
0,Q9P0L9,Q9P0W8
0,Q9P0L9,Q8WYK0
0,Q9P0L9,Q9UHG0
0,Q9P0L9,Q9UPQ3
0,Q9P0L9,Q86V86
0,Q9P0L9,Q3SY84
0,Q9P0L9,Q9ULW8
0,Q9P0L9,Q4KMP7
0,Q9P0L9,Q6TFL4
0,Q9P0L9,Q08257
0,Q9P0L9,Q68CZ6
0,Q9P0L9,O60343
0,Q9P0L9,Q86XT4
0,Q9P0L9,O60259
0,Q9P0L9,Q9P2A4
0,Q9P0L9,Q8IV53
0,Q9P0L9,Q8WY41
0,Q9P0L9,Q8TE04
0,Q9P0L9,Q8N392
0,Q9P0L9,Q9P219
0,Q9P0L9,O15539
0,Q9P0L9,Q8IV45
0,Q9P0L9,Q9H6S3
0,Q9P0L9,Q8IZ41
0,Q9P0L9,Q9NVN3
0,Q9P0L9,Q63HN8
0,Q9P0L9,Q9Y3L5
0,Q9P0L9,Q9BSW2
0,Q9P0L9,Q149M9
0,Q9P0L9,Q8TER5
0,Q9P0L9,Q9BYX2
0,Q9P0L9,Q9NWX6
0,Q9P0L9,Q9UK96
0,Q9P0L9,Q9H6A0
0,Q9P0L9,Q9UBK8
0,Q9P0L9,Q8NBT0
0,Q9P0L9,O95396
0,Q9P0L9,Q8NEV4
0,Q9P0L9,Q5TCY1
0,Q9P0L9,Q96C10
0,Q9P0L9,Q53QZ3
0,Q9P0L9,Q684P5
0,Q9P0L9,Q9NZD2
0,Q9P0L9,Q9HCE6
0,Q9P0L9,Q76G19
0,Q9P0L9,Q86V25
0,Q9P0L9,P49638
0,Q9P0L9,Q9UPQ9
0,Q9P0L9,Q6P9H5
0,Q9P0L9,Q5GLZ8
0,Q9P0L9,Q969F9
0,Q9P0L9,Q7Z5W3
0,Q9P0L9,Q8WVK7
0,Q9P0L9,Q96G75
0,Q9P0L9,P12036
0,Q9P0L9,Q9BYJ4
0,Q9P0L9,Q96A44
0,Q9P0L9,Q9H792
0,Q9P0L9,Q5JT25
0,Q9P0L9,P17174
0,Q9P0L9,Q3ZCM7
0,Q9P0L9,Q96FG2
0,Q9P0L9,Q8NDC4
0,Q9P0L9,Q96CN5
0,Q9P0L9,P48163
0,Q9P0L9,O60303
0,Q9P0L9,O43182
0,Q9P0L9,Q9NRV9
0,Q9P0L9,Q9P2D7
0,Q9P0L9,Q9BRF8
0,Q9P0L9,Q8TCF1
0,Q9P0L9,Q96EX3
0,Q9P0L9,P28676
0,Q9P0L9,P29728
0,Q9P0L9,P29218
0,Q9P0L9,Q9UH77
0,Q9P0L9,P08729
0,Q9P0L9,Q53H96
0,Q9P0L9,Q8N960
0,Q9P0L9,Q8TD20
0,Q9P0L9,Q8WXX0
0,Q9P0L9,Q9UII4
0,Q9P0L9,O96007
0,Q9P0L9,Q13615
0,Q9P0L9,Q9UNT1
0,Q9P0L9,Q8N865
0,Q9P0L9,Q92874
0,Q9P0L9,Q8TCX1
0,Q9P0L9,Q5VYS8
0,Q9P0L9,Q9NYA4
0,Q9P0L9,O75935
0,Q9P0L9,Q9UDY6
0,Q9P0L9,Q08188
0,Q9P0L9,Q8TAC2
0,Q9P0L9,Q9BY32
0,Q9P0L9,Q9Y2J8
0,Q9P0L9,Q86XA0
0,Q9P0L9,Q9H0A6
0,Q9P0L9,Q6NXT6
0,Q9P0L9,Q15126
0,Q9P0L9,Q8N335
0,Q9P0L9,Q8ND83
0,Q9P0L9,Q8IX05
0,Q9P0L9,Q96RT8
0,Q9P0L9,Q9H5N1
0,Q9P0L9,Q9BVG3
0,Q9P0L9,Q8WUY3
0,Q9P0L9,Q86TX2
0,Q9P0L9,Q8IYA6
0,Q9P0L9,O00423
0,Q9P0L9,Q5H9J7
0,Q9P0L9,Q8IVU3
0,Q9P0L9,Q9Y4H4
0,Q9P0L9,Q9UHY1
0,Q9P0L9,Q96GX9
0,Q9P0L9,Q9Y216
0,Q9P0L9,P29762
0,Q9P0L9,Q69YQ0
0,Q9P0L9,Q9Y4C4
0,Q9P0L9,P78368
0,Q9P0L9,Q68J44
0,Q9P0L9,Q9NUJ7
0,Q9P0L9,Q9BR61
0,Q9P0L9,Q5VWZ2
0,Q9P0L9,Q6XE24
0,Q9P0L9,Q9UBG3
0,Q9P0L9,Q92615
0,Q9P0L9,Q9Y6Q1
0,Q9P0L9,Q5EBL4
0,Q9P0L9,O43310
0,Q9P0L9,Q9HCC9
0,Q9P0L9,Q9C030
0,Q9P0L9,Q9HCY8
0,Q9P0L9,Q9Y3P9
0,Q9P0L9,A5A3E0
0,Q9P0L9,Q8IUD6
0,Q9P0L9,Q4LDE5
0,Q9P0L9,Q96FT9
0,Q9P0L9,Q96CT7
0,Q9P0L9,Q86VV8
0,Q9P0L9,Q8N9V6
0,Q9P0L9,Q8TED9
0,Q9P0L9,Q9BZM1
0,Q9P0L9,Q8WTS1
0,Q9P0L9,P00966
0,Q9P0L9,Q9NVR5
0,Q9P0L9,Q9BW62
0,Q9P0L9,Q5K651
0,Q9P0L9,Q9Y6A5
0,Q9P0L9,A8MTZ0
0,Q9P0L9,Q96KV7
0,Q9P0L9,Q9Y240
0,Q9P0L9,Q9NNW5
0,Q9P0L9,Q9P1Y5
0,Q9P0L9,A8MTJ3
0,Q9P0L9,P59826
0,Q9P0L9,P57721
0,Q9P0L9,Q9UPM9
0,Q9P0L9,O95361
0,Q9P0L9,Q1MX18
0,Q9P0L9,Q7L266
0,Q9P0L9,Q14CX7
0,Q9P0L9,Q9UPQ0
0,Q9P0L9,Q8N142
0,Q9P0L9,Q8WXG6
0,Q9P0L9,P41214
0,Q9P0L9,Q96QP1
0,Q9P0L9,A0JNW5
0,Q9P0L9,Q5JTW2
0,Q9P0L9,Q15124
0,Q9P0L9,Q9H3Y6
0,Q9P0L9,Q5VZE5
0,Q9P0L9,Q765P7
0,Q9P0L9,Q96QG7
0,Q9P0L9,O43314
0,Q9P0L9,P09914
0,Q9P0L9,Q9ULP0
0,Q9P0L9,Q9NQR4
0,Q9P0L9,O60551
0,Q9P0L9,Q9NX02
0,Q9P0L9,P51957
0,Q9P0L9,Q4KWH8
0,Q9P0L9,Q96PF2
0,Q9P0L9,Q5T0W9
0,Q9P0L9,Q96JJ3
0,Q9P0L9,Q8N841
0,Q9P0L9,Q16829
0,Q9P0L9,Q2M3C7
0,Q9P0L9,Q9BRZ2
0,Q9P0L9,O43147
0,Q9P0L9,Q9H6X4
0,Q9P0L9,Q969Q5
0,Q9P0L9,Q96IJ6
0,Q9P0L9,Q6ZMR3
0,Q9P0L9,Q9Y4U1
0,Q9P0L9,Q8WXC3
0,Q9P0L9,Q969X0
0,Q9P0L9,Q8NEL9
0,Q9P0L9,Q9BYV8
0,Q9P0L9,Q8N427
0,Q9P0L9,Q15042
0,Q9P0L9,Q9NZJ4
0,Q9P0L9,Q9HAD4
0,Q9P0L9,Q8IY21
0,Q9P0L9,Q86YV0
0,Q9P0L9,Q6V1X1
0,Q9P0L9,Q92546
0,Q9P0L9,Q13470
0,Q9P0L9,Q9NTJ4
0,Q9P0L9,O60237
0,Q9P0L9,Q8N6D2
0,Q9P0L9,Q8WVN8
0,Q9P0L9,Q96M11
0,Q9P0L9,Q8N4N8
0,Q9P0L9,Q6ULP2
0,Q9P0L9,Q03426
0,Q9P0L9,P30043
0,Q9P0L9,Q99426
0,Q9P0L9,Q27J81
0,Q9P0L9,Q9UKF7
0,Q9P0L9,O95208
0,Q9P0L9,Q9C037
0,Q9P0L9,Q9Y3B6
0,Q9P0L9,Q6PHR2
0,Q9P0L9,O75874
0,Q9P0L9,Q9UKB3
0,Q9P0L9,Q8ND56
0,Q9P0L9,Q7L7X3
0,Q9P0L9,Q9ULE3
0,Q9P0L9,Q5JVL4
0,Q9P0L9,P32119
0,Q9P0L9,O95834
0,Q9P0L9,Q8TCT0
0,Q9P0L9,Q96S38
0,Q9P0L9,Q9BXL6
0,Q9P0L9,Q7L5D6
0,Q9P0L9,Q5T7N3
0,Q9P0L9,P49588
0,Q9P0L9,Q9NR23
0,Q9P0L9,Q96EK5
0,Q9P0L9,Q7L099
0,Q9P0L9,Q8TB24
0,Q9P0L9,Q96P47
0,Q9P0L9,Q9P278
0,Q9P0L9,P35573
0,Q9P0L9,Q8IWE5
0,Q9P0L9,P00491
0,Q9P0L9,P84074
0,Q9P0L9,Q8WUX2
0,Q9P0L9,Q9Y6G9
0,Q9P0L9,Q8N4X5
0,Q9P0L9,Q96G61
0,Q9P0L9,Q8WXB1
0,Q9P0L9,Q4AC94
0,Q9P0L9,Q9H425
0,Q9P0L9,Q9BYP7
0,Q9P0L9,Q5T280
0,Q9P0L9,Q5T7B8
0,Q9P0L9,Q9BVA1
0,Q9P0L9,Q2Q1W2
0,Q9P0L9,Q9UFN0
0,Q9P0L9,Q86WG5
0,Q9P0L9,Q9P0N5
0,Q9P0L9,Q8N2Y8
0,Q9P0L9,Q9NZJ9
0,Q9P0L9,O75602
0,Q9P0L9,Q8TAI7
0,Q9P0L9,Q9NRS6
0,Q9P0L9,Q8IYB7
0,Q9P0L9,Q8IYY4
0,Q9P0L9,Q96M32
0,Q9P0L9,Q96PC2
0,Q9P0L9,Q8N8W4
0,Q9P0L9,Q9NUV9
0,Q9P0L9,Q5D862
0,Q9P0L9,P58004
0,Q9P0L9,Q9UBP9
0,Q9P0L9,Q86XJ1
0,Q9P0L9,Q14032
0,Q9P0L9,Q9NP74
0,Q9P0L9,Q8IXV7
0,Q9P0L9,Q5TBA9
0,Q9P0L9,Q6P3S1
0,Q9P0L9,Q9ULC6
0,Q9P0L9,O15247
0,Q9P0L9,Q96MT8
0,Q9P0L9,P60321
0,Q9P0L9,Q9UN19
0,Q9P0L9,Q13561
0,Q9P0L9,P06744
0,Q9P0L9,Q8TEA7
0,Q9P0L9,Q9NQ86
0,Q9P0L9,Q9NZQ9
0,Q9P0L9,Q2M329
0,Q9P0L9,Q5EBL8
0,Q9P0L9,O96033
0,Q9P0L9,Q8TDY4
0,Q9P0L9,Q07654
0,Q9P0L9,Q4ADV7
0,Q9P0L9,Q9NQ75
0,Q9P0L9,Q15814
0,Q9P0L9,Q99622
0,Q9P0L9,Q9BU02
0,Q9P0L9,Q9HCH0
0,Q9P0L9,Q7L8A9
0,Q9P0L9,Q8TF46
0,Q9P0L9,Q9ULR0
0,Q9P0L9,P21506
0,Q9P0L9,Q8IY18
0,Q9P0L9,Q9NRY2
0,Q9P0L9,Q9UHK0
0,Q9P0L9,Q9BVI0
0,Q9P0L9,Q9P2D1
0,Q9P0L9,Q9H0E7
0,Q9P0L9,Q96SD1
0,Q9P0L9,P16383
0,Q9P0L9,O15381
0,Q9P0L9,O75525
0,Q9P0L9,Q9H8H0
0,Q9P0L9,Q8TDI0
0,Q9P0L9,Q53TQ3
0,Q9P0L9,O15525
0,Q9P0L9,Q9BSV6
0,Q9P0L9,Q8NFD5
0,Q9P0L9,O94901
0,Q9P0L9,P52756
0,Q9P0L9,Q9H9L4
0,Q9P0L9,Q9H161
0,Q9P0L9,P50222
0,Q9P0L9,Q9NX01
0,Q9P0L9,Q9BXL8
0,Q9P0L9,Q6P4R8
0,Q9P0L9,P41229
0,Q9P0L9,Q9UHR5
0,Q9P0L9,Q5TD97
0,Q9P0L9,Q9UBU7
0,Q9P0L9,Q96G21
0,Q9P0L9,O75691
0,Q9P0L9,Q96SB8
0,Q9P0L9,Q9NZI7
0,Q9P0L9,Q9Y2K7
0,Q9P0L9,Q9H9Q4
0,Q9P0L9,O95248
0,Q9P0L9,Q9NPD8
0,Q9P0L9,Q9P000
0,Q9P0L9,Q96MH2
0,Q9P0L9,Q9NZ71
0,Q9P0L9,Q6ZRS2
0,Q9P0L9,O96006
0,Q9P0L9,P53804
0,Q9P0L9,Q6IBW4
0,Q9P0L9,Q9UGN5
0,Q9P0L9,P35712
0,Q9P0L9,O60306
0,Q9P0L9,Q5T5X7
0,Q9P0L9,O75554
0,Q9P0L9,Q12800
0,Q9P0L9,Q9UK58
0,Q9P0L9,Q14995
0,Q9P0L9,Q15061
0,Q9P0L9,Q8IYD8
0,Q9P0L9,Q92979
0,Q9P0L9,O43818
0,Q9P0L9,Q6UB98
0,Q9P0L9,Q9BS31
0,Q9P0L9,Q9NV06
0,Q9P0L9,Q9HBE1
0,Q9P0L9,Q9Y2M0
0,Q9P0L9,Q49A26
0,Q9P0L9,Q9UJW9
0,Q9P0L9,Q96I25
0,Q9P0L9,Q8TBK2
0,Q9P0L9,Q9BQ70
0,Q9P0L9,Q53S33
0,Q9P0L9,Q5U5X0
0,Q9P0L9,Q96EL3
0,Q9P0L9,Q13405
0,Q9P0L9,Q9NWU5
0,Q9P0L9,P82673
0,Q9P0L9,Q00059
0,Q9P0L9,O75880
0,Q9P0L9,O75431
0,Q9P0L9,Q9Y3E2
0,Q9P0L9,Q9NX20
0,Q9P0L9,O75394
0,Q9P0L9,Q9BYD2
0,Q9P0L9,P82914
0,Q9P0L9,Q8IXI2
0,Q9P0L9,Q9NP92
0,Q9P0L9,P32322
0,Q9P0L9,Q4U2R6
0,Q9P0L9,O60313
0,Q9P0L9,Q96EL2
0,Q9P0L9,Q96CB9
0,Q9P0L9,P78540
0,Q9P0L9,Q9BYN8
0,Q9P0L9,Q13084
0,Q9P0L9,O00746
0,Q9P0L9,O95900
0,Q9P0L9,Q7Z7F7
0,Q9P0L9,Q9P015
0,Q9P0L9,Q10713
0,Q9P0L9,Q9NPH0
0,Q9P0L9,Q9BYC9
0,Q9P0L9,Q9BQ48
0,Q9P0L9,Q709F0
0,Q9P0L9,Q96SU4
0,Q9P0L9,P83436
0,Q9P0L9,Q96P71
0,Q9P0L9,O00189
0,Q9P0L9,Q5VIR6
0,Q9P0L9,Q8N4B1
0,Q9P0L9,Q96JB2
0,Q9P0L9,Q7Z392
0,Q9P0L9,O75063
0,Q9P0L9,Q9BQQ3
0,Q9P0L9,Q8TBA6
0,Q9P0L9,Q9Y6B7
0,Q9P0L9,Q8TCJ2
0,Q9P0L9,O75477
0,Q9P0L9,Q969N2
0,Q9P0L9,P24390
0,Q9P0L9,Q9C0E8
0,Q9P0L9,O60240
0,Q9P0L9,Q96HR9
0,Q9P0L9,O75197
0,Q9P0L9,Q86YB8
0,Q9P0L9,O94905
0,Q9P0L9,Q8NBW4
0,Q9P0L9,Q12980
0,Q9P0L9,Q8WTW4
1,Q9NRL3,Q9Y3A3
1,P02647,P80108
1,P02647,P02766
1,Q15013,Q15645
1,Q9BZD4,O95229
1,O75665,Q5VT06
1,O75665,Q8N0Z3
0,Q8N0Z3,P49682
0,Q8N0Z3,P31997
1,Q8TD16,Q13561
1,Q15714,Q9UHY1
1,Q13561,O75935
1,Q8TAC2,O43865
0,Q8TAC2,P31997
0,Q8TAC2,Q9BUL9
0,O96006,P49682
1,Q92889,P07992
0,P41229,P49682
0,Q8TEK3,P31997
1,P99999,P08574
1,P99999,Q96KJ9
1,Q8WY64,Q9Y2B0
1,Q8WY64,Q13126
0,Q86YB8,P49682
0,Q86YB8,P31997
0,Q86YB8,Q9H161
1,O60784,Q9H0E2
0,Q96MH2,P49682
0,Q96MH2,P31997
1,O43913,Q9UBD5
1,O43913,Q9Y5N6
1,O75478,Q96ES7
1,O75478,O75528
0,O75478,P49682
0,O75478,P31997
1,Q96ES7,Q9H8E8
1,Q96ES7,O75528
0,Q8WVY7,P49682
0,Q8WVY7,P31997
1,Q9UKN8,Q9BUI4
1,Q9BUI4,O15318
1,P24539,P18859
1,P11177,P29803
1,P11177,P09622
1,P09622,Q02218
1,P09622,P36957
1,P18827,P08311
1,P19086,P47736
1,Q15126,Q9H3R5
0,Q15126,P49682
0,Q15126,P31997
1,Q9Y3E2,Q86SX6
0,P60321,P49682
0,P60321,P31997
0,P60321,Q9H0E7
0,P60321,Q9BUL9
1,Q9NZI2,Q6PIL6
1,P21918,P18507
0,P18507,P21506
0,P18507,Q9NRY2
0,P18507,Q9H0E7
0,P18507,Q9H161
0,Q9UHY1,P31997
1,Q14257,Q8IZT6
1,Q8IZT6,Q96RT8
1,Q12800,Q9NZI7
0,Q12800,P49682
0,Q9NZI7,Q8N661
0,Q9NZI7,Q9H3S1
0,Q9NZI7,P23141
0,Q9NZI7,Q149M9
0,Q9NZI7,O43182
0,Q9NZI7,Q8IX05
0,Q9NZI7,Q86VV8
0,Q9NZI7,Q8N9V6
0,Q9NZI7,A8MTJ3
0,Q9NZI7,Q8IWE5
0,Q9NZI7,Q4ADV7
1,Q9UBD5,Q9Y5N6
1,Q9Y5N6,Q9UBU7
1,Q02218,P36957
1,P53611,Q7Z6K3
1,Q9Y296,O43617
1,Q9H4M9,Q9NZN3
0,Q9NZN3,Q9NRY2
0,Q9NZN3,O15525
0,Q9NZN3,Q9BSV6
0,Q9NZN3,Q9H9L4
0,Q9NZN3,Q9H161
0,Q9NZN3,Q5TD97
0,Q9NZN3,Q9P000
1,P61020,Q8TB24
1,Q96PV0,Q8IYT8
1,Q00765,Q96HR9
0,Q00765,P31997
0,Q96HR9,P49682
0,Q96HR9,P31997
0,O75935,P49682
0,O75935,P31997
1,Q15645,Q5TA45
1,Q9NP81,Q9H0E7
0,Q9BXL8,P31997
0,Q9BXL8,Q8N661
0,Q9BXL8,P78423
0,Q9BXL8,O60760
0,Q9BXL8,Q149M9
0,Q9BXL8,Q5SQI0
0,Q9BXL8,A8MTJ3
0,Q9BXL8,Q8IWE5
0,Q9BXL8,Q9Y6Q2
0,P78540,P49682
0,P78540,P31997
0,P78540,Q5TD97
0,Q8TDI0,P49682
0,Q8TDI0,Q8N661
0,Q8TDI0,Q9H3S1
0,Q8TDI0,P23141
0,Q8TDI0,P78423
0,Q8TDI0,O60760
0,Q8TDI0,O60259
0,Q8TDI0,Q8IZ41
0,Q8TDI0,Q149M9
0,Q8TDI0,O43182
0,Q8TDI0,O96007
0,Q8TDI0,Q6NXT6
0,Q8TDI0,Q5SQI0
0,Q8TDI0,Q8N9V6
0,Q8TDI0,Q8TED9
0,Q8TDI0,A8MTJ3
0,Q8TDI0,Q1MX18
0,Q8TDI0,Q2M3C7
0,Q8TDI0,Q8WXC3
0,Q8TDI0,Q4AC94
0,Q8TDI0,Q9BYP7
0,Q8TDI0,Q9Y6Q2
0,Q8TDI0,Q4ADV7
0,Q9UBU7,P31997
0,Q9UBU7,Q8N661
0,Q9UBU7,P23141
0,Q9UBU7,Q70Z44
0,Q9UBU7,O60760
0,Q9UBU7,Q149M9
0,Q9UBU7,Q8IX05
0,Q9UBU7,Q86VV8
0,Q9UBU7,Q2M329
1,P41208,Q9H0E7
1,Q06265,Q96B26
1,Q06265,Q5RKV6
1,Q06265,Q9NQT4
1,Q06265,Q8TF46
1,Q96B26,Q5RKV6
1,Q96B26,Q9NQT4
1,Q96B26,Q8TF46
1,Q5RKV6,Q9NQT4
1,Q5RKV6,Q8TF46
1,Q9NQT4,Q8TF46
0,Q8TF46,P49682
0,Q8TF46,P31997
1,P49910,P13994
1,Q9BUL9,Q969H6
0,Q9BUL9,P49682
0,Q9BUL9,P31997
0,Q9BUL9,Q8N661
0,Q9BUL9,P08908
0,Q9BUL9,Q8N144
0,Q9BUL9,P56747
0,Q9BUL9,O95832
0,Q9BUL9,O95471
0,Q9BUL9,P23141
0,Q9BUL9,P78423
0,Q9BUL9,Q9UM01
0,Q9BUL9,Q70Z44
0,Q9BUL9,O60760
0,Q9BUL9,Q8WY41
0,Q9BUL9,Q8N392
0,Q9BUL9,Q8IZ41
0,Q9BUL9,Q149M9
0,Q9BUL9,Q9BYJ4
0,Q9BUL9,Q96FG2
0,Q9BUL9,O43182
0,Q9BUL9,Q9BVG3
0,Q9BUL9,Q6ZRY4
0,Q9BUL9,Q4LDE5
0,Q9BUL9,Q8N9V6
0,Q9BUL9,Q8TED9
0,Q9BUL9,Q8WTS1
0,Q9BUL9,A8MTZ0
0,Q9BUL9,A8MTJ3
0,Q9BUL9,Q1MX18
0,Q9BUL9,Q2M3C7
0,Q9BUL9,Q969Q5
0,Q9BUL9,Q9Y4U1
0,Q9BUL9,Q8NEL9
0,Q9BUL9,Q9Y3B6
0,Q9BUL9,Q9NR23
0,Q9BUL9,Q9BYP7
0,Q9BUL9,Q8IXV7
0,Q9BUL9,Q5TBA9
0,Q9BUL9,Q2M329
0,Q9BUL9,Q07654
0,Q9BUL9,P50876
0,P16383,P31997
1,Q6VN20,Q9H871
1,Q99584,P01583
1,P46939,Q9Y4J8
1,P46939,Q13425
1,P46939,Q15124
0,Q15124,P49682
0,Q15124,P31997
0,O75063,P31997
0,O75063,P21506
0,O75063,Q9BVI0
0,O75063,Q9H0E7
0,O75063,Q9BSV6
0,O75063,O94901
0,O75063,Q9H161
0,O75063,Q96SB8
0,O75063,Q9P000
1,P27487,P51671
1,P27487,P19875
0,P27487,Q9H161
1,P51671,P51677
1,P32246,P16619
1,P16619,P51677
1,Q8N2I9,Q96RU8
1,Q9Y371,O43399
1,O43399,P55327
1,Q9C086,Q6P4R8
0,Q9C086,P49682
0,Q9C086,P31997
1,Q6P4R8,Q53TQ3
0,Q6P4R8,P31997
0,Q53TQ3,P49682
0,Q53TQ3,P31997
0,Q9BXL6,P49682
0,Q9BXL6,P31997
0,Q9BXL6,Q9H0E7
0,Q9BXL6,Q9H161
1,Q9NX08,Q9UBI1
1,O95832,O95049
0,O95832,P21506
0,O95832,Q9H0E7
0,O95832,Q9H161
1,P09467,O00757
1,P12643,Q6X4U4
1,Q14008,Q9Y6A5
1,Q14008,Q9P270
1,Q9Y6A5,Q9P270
0,Q9C0E8,P31997
1,Q96RT8,Q6P582
0,Q96RT8,P49682
0,Q96RT8,P31997
0,O95834,P31997
1,P24390,Q8N6T3
0,P24390,P31997
0,Q96I25,P31997
1,P30048,Q96S38
0,Q96S38,P49682
0,Q96S38,P31997
0,Q96S38,P21506
0,Q9UHK0,P49682
1,P37288,P01185
1,Q9NWS9,Q9UNY5
1,Q9NWS9,Q8NF99
1,Q9NWS9,Q96JS3
1,Q8NF99,P57086
1,Q96JS3,P57086
1,Q96JS3,P10073
1,P57086,O95125
1,Q56P42,Q9NX02
1,Q9H0E7,Q96EL3
0,Q9H0E7,P49682
0,Q9H0E7,P31997
0,Q9H0E7,Q8N661
0,Q9H0E7,Q6ZRF8
0,Q9H0E7,Q53GG5
0,Q9H0E7,O60760
0,Q9H0E7,Q8N9F7
0,Q9H0E7,O43283
0,Q9H0E7,Q8WYK0
0,Q9H0E7,Q9P2A4
0,Q9H0E7,Q8WY41
0,Q9H0E7,Q8TE04
0,Q9H0E7,Q8IV45
0,Q9H0E7,Q8IZ41
0,Q9H0E7,Q9BSW2
0,Q9H0E7,Q149M9
0,Q9H0E7,Q5TCY1
0,Q9H0E7,Q9NZD2
0,Q9H0E7,Q9HCE6
0,Q9H0E7,Q8WVK7
0,Q9H0E7,Q9BYJ4
0,Q9H0E7,Q96A44
0,Q9H0E7,Q96FG2
0,Q9H0E7,Q96CN5
0,Q9H0E7,O43182
0,Q9H0E7,Q9BRF8
0,Q9H0E7,Q8TCF1
0,Q9H0E7,P28676
0,Q9H0E7,O96007
0,Q9H0E7,Q9UNT1
0,Q9H0E7,Q8N335
0,Q9H0E7,Q8ND83
0,Q9H0E7,Q502W6
0,Q9H0E7,Q8IX05
0,Q9H0E7,Q9BVG3
0,Q9H0E7,Q8IYA6
0,Q9H0E7,O00423
0,Q9H0E7,Q5H9J7
0,Q9H0E7,Q9Y4H4
0,Q9H0E7,Q68J44
0,Q9H0E7,Q9NUJ7
0,Q9H0E7,Q86VV8
0,Q9H0E7,Q8N9V6
0,Q9H0E7,Q8TED9
0,Q9H0E7,Q8WTS1
0,Q9H0E7,Q9BW62
0,Q9H0E7,A8MTJ3
0,Q9H0E7,P59826
0,Q9H0E7,Q1MX18
0,Q9H0E7,Q7L266
0,Q9H0E7,O94806
0,Q9H0E7,Q8N142
0,Q9H0E7,P29536
0,Q9H0E7,Q9ULP0
0,Q9H0E7,Q6P050
0,Q9H0E7,Q9H6X4
0,Q9H0E7,Q6ZMR3
0,Q9H0E7,Q8WXC3
0,Q9H0E7,Q8NEL9
0,Q9H0E7,Q86YV0
0,Q9H0E7,Q8N6D2
0,Q9H0E7,Q8WVN8
0,Q9H0E7,Q96M11
0,Q9H0E7,Q16760
0,Q9H0E7,Q9UKF7
0,Q9H0E7,Q5T7N3
0,Q9H0E7,Q96NG3
0,Q9H0E7,Q96G61
0,Q9H0E7,Q9NZJ9
0,Q9H0E7,Q96M32
0,Q9H0E7,Q86XJ1
0,Q9H0E7,Q5TBA9
0,Q9H0E7,O15247
0,Q9H0E7,Q5EBL8
0,Q9H0E7,Q3KR16
0,Q9H0E7,O96033
0,Q9H0E7,Q4ADV7
0,Q9H0E7,Q9NQ75
0,Q9H0E7,Q99622
0,Q9H0E7,Q9BU02
0,Q9H0E7,Q7L8A9
0,Q9H0E7,Q9HCJ2
0,Q9H0E7,Q9NSA0
0,Q9H0E7,P12314
0,Q9H0E7,Q9UBS5
0,Q9H0E7,P08908
0,Q9H0E7,Q9UM01
0,Q9H0E7,Q96P31
0,Q9H0E7,Q70Z44
0,Q9H0E7,Q8N144
0,Q9H0E7,P56747
0,Q9H0E7,P51170
0,Q9H0E7,O95471
0,Q9H0E7,P28566
0,Q9H0E7,P78423
0,Q9H0E7,Q96D31
0,Q9H0E7,P08913
0,Q9H0E7,Q53S33
0,Q9H0E7,Q5VIR6
0,Q9H0E7,P23141
1,Q9UPV9,Q8IXI2
0,Q8IXI2,P49682
0,Q8IXI2,P31997
1,Q9NYZ3,Q709F0
1,O75348,Q8NEY4
1,Q8NEY4,P21281
1,Q9H3R5,Q9BS16
1,P49682,O43927
0,P49682,Q8N661
0,P49682,Q6ZRF8
0,P49682,Q53GG5
0,P49682,O60760
0,P49682,Q8IWC1
0,P49682,Q8NEX9
0,P49682,Q9NP86
0,P49682,O43283
0,P49682,Q8WYK0
0,P49682,Q86V86
0,P49682,Q13459
0,P49682,Q3SY84
0,P49682,Q08257
0,P49682,Q68CZ6
0,P49682,Q86XT4
0,P49682,O60259
0,P49682,Q8WY41
0,P49682,Q9NVX0
0,P49682,Q8IZ41
0,P49682,Q9NVN3
0,P49682,Q8IYT4
0,P49682,Q149M9
0,P49682,Q9BYX2
0,P49682,Q9UK96
0,P49682,Q9H6A0
0,P49682,Q8NBT0
0,P49682,O95396
0,P49682,Q8NEV4
0,P49682,Q5TCY1
0,P49682,Q684P5
0,P49682,Q9HCE6
0,P49682,Q8TE67
0,P49682,Q5GLZ8
0,P49682,Q969F9
0,P49682,Q8WVK7
0,P49682,Q96G75
0,P49682,Q9BYJ4
0,P49682,Q96A44
0,P49682,Q16719
0,P49682,Q9UJP4
0,P49682,Q5JT25
0,P49682,Q8NDC4
0,P49682,Q96CN5
0,P49682,P48163
0,P49682,O60303
0,P49682,O43182
0,P49682,Q9NRV9
0,P49682,Q9BRF8
0,P49682,Q96EX3
0,P49682,Q8N960
0,P49682,Q8TD20
0,P49682,Q8WXX0
0,P49682,O96007
0,P49682,Q13615
0,P49682,Q8TCX1
0,P49682,Q9UDY6
0,P49682,Q08188
0,P49682,Q5TH69
0,P49682,Q9Y2J8
0,P49682,Q86XA0
0,P49682,Q6NXT6
0,P49682,Q8ND83
0,P49682,Q502W6
