Class,IntA,IntB
0,P57796,Q13740
0,P57796,Q9UIA0
0,P57796,P08913
0,P57796,Q5U5X0
0,P57796,P10109
0,P57796,Q9NWU5
0,P57796,Q9NQ50
0,P57796,Q9P2R7
0,P57796,O43181
0,P57796,Q8IXI2
0,P57796,Q8TCC3
0,P57796,Q12931
0,P57796,Q9BYC8
0,P57796,P49411
0,P57796,Q9NRY6
0,P57796,P51970
0,P57796,Q9UGC7
0,P57796,Q9Y2R9
0,P57796,Q9Y6E7
0,P57796,Q6P1L8
0,P57796,Q9P015
0,P57796,P17152
0,P57796,Q9NPH0
0,P57796,Q16740
0,P57796,Q9HD33
0,P57796,Q9UJS0
0,P57796,Q13637
0,P57796,P13497
0,P57796,P10124
0,P57796,Q9H082
0,P57796,Q8N4B1
0,P57796,Q9BQQ3
0,P57796,Q9UBM7
0,P57796,P11712
0,P57796,P10646
0,P57796,Q86SQ9
0,P57796,Q8TCJ2
0,P57796,Q15629
0,P57796,O43292
0,P57796,Q9P003
0,P57796,Q9BW60
0,P57796,O95470
0,P57796,P04062
0,P57796,Q86WC4
0,Q13610,Q9P0L9
0,Q13610,A1A5B4
0,Q99801,Q6UXZ3
0,Q99801,Q99250
0,Q99801,Q9P0L9
0,Q99801,A1A5B4
0,Q7Z7J5,Q99250
0,Q7Z7J5,Q9P0L9
0,Q7Z7J5,A1A5B4
0,Q15327,Q6UXZ3
0,Q15327,Q99250
0,Q15327,A1A5B4
0,Q8TDI0,Q6UXZ3
0,Q8TDI0,Q9P0L9
0,Q8TDI0,A1A5B4
0,Q9HBZ2,A1A5B4
0,Q9UL42,Q6UXZ3
0,Q9UL42,Q99250
0,Q9UL42,A1A5B4
0,Q6PL18,Q9P0L9
0,Q6PL18,A1A5B4
0,Q9H583,Q6UXZ3
0,Q9H583,Q9P0L9
0,Q99848,Q6UXZ3
0,Q9GZU7,Q9P0L9
0,Q66PJ3,Q6UXZ3
0,Q66PJ3,A1A5B4
0,O43482,Q6UXZ3
0,O43482,Q99250
0,Q5SY16,Q9P0L9
0,Q9H9L4,Q6UXZ3
0,Q9H9L4,Q9P0L9
0,Q9H9L4,A1A5B4
0,Q9H161,Q6UXZ3
0,Q9H161,Q99250
0,Q9H161,Q9P0L9
0,Q9H161,A1A5B4
0,Q8WXI9,Q6UXZ3
0,Q8WXI9,Q9P0L9
0,Q8IX15,Q99250
0,Q8IX15,Q9P0L9
0,Q8IX15,A1A5B4
0,Q5C9Z4,Q6UXZ3
0,Q86WB0,Q6UXZ3
0,Q86WB0,Q9P0L9
0,Q9GZR2,Q99250
0,Q9GZR2,Q9P0L9
0,Q9GZR2,A1A5B4
0,Q9BXL8,Q6UXZ3
0,Q9BXL8,Q99250
0,Q9BXL8,Q9P0L9
0,Q9BXL8,A1A5B4
0,Q76FK4,Q6UXZ3
0,Q76FK4,Q9P0L9
0,Q76FK4,A1A5B4
0,Q9NVU7,Q6UXZ3
0,Q9NVU7,Q99250
0,Q9NVU7,Q9P0L9
0,O94941,Q9P0L9
0,O94941,A1A5B4
0,Q9NRR4,Q6UXZ3
0,Q9UJA3,Q6UXZ3
0,Q9UJA3,Q99250
0,Q9UJA3,Q9P0L9
0,Q9UJA3,A1A5B4
0,Q03989,Q99250
0,Q03989,A1A5B4
0,Q9H9S0,Q6UXZ3
0,Q9BVI4,Q6UXZ3
0,Q9BVI4,A1A5B4
0,Q8NEU8,Q6UXZ3
0,Q8NEU8,Q99250
0,Q96KS0,A1A5B4
0,Q92989,Q6UXZ3
0,Q92989,A1A5B4
0,Q9NWT1,Q6UXZ3
0,Q9NWT1,Q99250
0,Q9NWT1,Q9P0L9
0,Q9NWT1,A1A5B4
0,Q86XI2,Q9P0L9
0,P62995,Q6UXZ3
0,Q9BZJ0,Q6UXZ3
0,Q9BZJ0,Q9P0L9
0,Q9NZI5,Q6UXZ3
0,Q9NZI5,Q99250
0,Q9NZI5,Q9P0L9
0,Q9NZI5,A1A5B4
0,O60356,Q6UXZ3
0,O60356,Q99250
0,O60356,Q9P0L9
0,O60356,A1A5B4
0,Q9NZ71,Q99250
0,Q9NZ71,Q9P0L9
0,Q6ZRS2,Q6UXZ3
0,Q6ZRS2,Q99250
0,Q6ZRS2,Q9P0L9
0,Q6ZRS2,A1A5B4
0,O96006,Q6UXZ3
0,O96006,Q99250
0,O96006,Q9P0L9
0,O96006,A1A5B4
0,Q13156,Q6UXZ3
0,Q13156,Q9P0L9
0,Q13156,A1A5B4
0,Q7Z5Q5,Q9P0L9
0,Q7Z5Q5,A1A5B4
0,P56182,A1A5B4
0,Q96E14,Q6UXZ3
0,Q96E14,Q99250
0,Q96E14,Q9P0L9
0,Q96E14,A1A5B4
0,Q5VV67,Q99250
0,Q5VV67,Q9P0L9
0,Q5VV67,A1A5B4
0,Q9Y3C1,A1A5B4
0,Q58WW2,Q6UXZ3
0,Q58WW2,Q99250
0,Q58WW2,A1A5B4
0,Q96ST2,Q9P0L9
0,Q96ST2,A1A5B4
0,A8MT69,Q6UXZ3
0,A8MT69,Q99250
0,A8MT69,Q9P0L9
0,A8MT69,A1A5B4
0,Q99607,Q6UXZ3
0,Q99607,Q99250
0,Q99607,Q9P0L9
0,Q99607,A1A5B4
0,O15446,Q6UXZ3
0,O15446,Q9P0L9
0,O15446,A1A5B4
0,Q9BS31,Q6UXZ3
0,Q9BS31,Q99250
0,Q9BS31,Q9P0L9
0,Q9BS31,A1A5B4
0,Q5H9S7,Q6UXZ3
0,Q5H9S7,Q99250
0,Q5H9S7,Q9P0L9
0,Q5H9S7,A1A5B4
0,Q9NV31,Q6UXZ3
0,Q9NV31,A1A5B4
0,Q9UJW9,Q6UXZ3
0,Q9UJW9,Q99250
0,Q9UJW9,Q9P0L9
0,Q9UJW9,A1A5B4
0,O60315,Q6UXZ3
0,O60315,Q9P0L9
0,O60315,A1A5B4
0,O15226,Q99250
0,Q6UXZ3,Q8N661
0,Q6UXZ3,Q6ZRF8
0,Q6UXZ3,Q96NB1
0,Q6UXZ3,O60760
0,Q6UXZ3,Q9NP86
0,Q6UXZ3,Q8N9F7
0,Q6UXZ3,Q9P0W8
0,Q6UXZ3,Q9UHG0
0,Q6UXZ3,Q9UPQ3
0,Q6UXZ3,Q9BRA2
0,Q6UXZ3,Q86V86
0,Q6UXZ3,Q13459
0,Q6UXZ3,Q3SY84
0,Q6UXZ3,Q9ULW8
0,Q6UXZ3,Q4KMP7
0,Q6UXZ3,Q6TFL4
0,Q6UXZ3,Q08257
0,Q6UXZ3,Q86XT4
0,Q6UXZ3,O60259
0,Q6UXZ3,Q8IV53
0,Q6UXZ3,Q9P0V9
0,Q6UXZ3,Q9UKA1
0,Q6UXZ3,Q8WY41
0,Q6UXZ3,Q8N392
0,Q6UXZ3,Q9P219
0,Q6UXZ3,Q8IV45
0,Q6UXZ3,Q9H6S3
0,Q6UXZ3,Q8IZ41
0,Q6UXZ3,Q9NVN3
0,Q6UXZ3,Q9BSW2
0,Q6UXZ3,Q149M9
0,Q6UXZ3,Q8TER5
0,Q6UXZ3,P78417
0,Q6UXZ3,Q9BYX2
0,Q6UXZ3,Q9NWX6
0,Q6UXZ3,Q9UK96
0,Q6UXZ3,Q9H6A0
0,Q6UXZ3,Q7Z7B0
0,Q6UXZ3,O95396
0,Q6UXZ3,Q8NEV4
0,Q6UXZ3,Q5TCY1
0,Q6UXZ3,Q96C10
0,Q6UXZ3,Q53QZ3
0,Q6UXZ3,Q504U0
0,Q6UXZ3,Q684P5
0,Q6UXZ3,Q9HCE6
0,Q6UXZ3,Q76G19
0,Q6UXZ3,Q8TE67
0,Q6UXZ3,P49638
0,Q6UXZ3,Q9HCK5
0,Q6UXZ3,Q6P9H5
0,Q6UXZ3,Q5GLZ8
0,Q6UXZ3,Q969F9
0,Q6UXZ3,Q9Y4K4
0,Q6UXZ3,Q7Z5W3
0,Q6UXZ3,Q8WVK7
0,Q6UXZ3,Q96G75
0,Q6UXZ3,Q9BVS4
0,Q6UXZ3,Q5SW79
0,Q6UXZ3,Q9BYJ4
0,Q6UXZ3,O14613
0,Q6UXZ3,Q9UJP4
0,Q6UXZ3,Q5JT25
0,Q6UXZ3,Q3ZCM7
0,Q6UXZ3,Q96FG2
0,Q6UXZ3,Q8NDC4
0,Q6UXZ3,Q96CN5
0,Q6UXZ3,P48163
0,Q6UXZ3,O60303
0,Q6UXZ3,O43182
0,Q6UXZ3,Q9NRV9
0,Q6UXZ3,Q9P2D7
0,Q6UXZ3,Q9BRF8
0,Q6UXZ3,Q13554
0,Q6UXZ3,Q8TCF1
0,Q6UXZ3,Q96EX3
0,Q6UXZ3,P29728
0,Q6UXZ3,P29218
0,Q6UXZ3,P08729
0,Q6UXZ3,Q53H96
0,Q6UXZ3,Q8N960
0,Q6UXZ3,Q8TD20
0,Q6UXZ3,Q8WXX0
0,Q6UXZ3,O96007
0,Q6UXZ3,Q9UNT1
0,Q6UXZ3,Q8N865
0,Q6UXZ3,Q92874
0,Q6UXZ3,Q9NYA4
0,Q6UXZ3,Q155Q3
0,Q6UXZ3,Q3B820
0,Q6UXZ3,Q9UDY6
0,Q6UXZ3,Q08188
0,Q6UXZ3,Q5TH69
0,Q6UXZ3,Q9BY32
0,Q6UXZ3,Q9Y2J8
0,Q6UXZ3,Q6NXT6
0,Q6UXZ3,Q8N335
0,Q6UXZ3,Q8ND83
0,Q6UXZ3,Q502W6
0,Q6UXZ3,Q8IX05
0,Q6UXZ3,Q5SQI0
0,Q6UXZ3,Q7Z2X4
0,Q6UXZ3,P33764
0,Q6UXZ3,Q9BVG3
0,Q6UXZ3,Q86TX2
0,Q6UXZ3,Q8IYA6
0,Q6UXZ3,Q5H9J7
0,Q6UXZ3,Q8IVU3
0,Q6UXZ3,O94927
0,Q6UXZ3,Q9Y4H4
0,Q6UXZ3,Q96GX9
0,Q6UXZ3,P29762
0,Q6UXZ3,Q9Y4C4
0,Q6UXZ3,Q68J44
0,Q6UXZ3,Q9NUJ7
0,Q6UXZ3,Q9BR61
0,Q6UXZ3,Q5VWZ2
0,Q6UXZ3,Q9UBG3
0,Q6UXZ3,Q9Y6Q1
0,Q6UXZ3,Q5EBL4
0,Q6UXZ3,Q5U5Z8
0,Q6UXZ3,O43310
0,Q6UXZ3,Q9HCC9
0,Q6UXZ3,Q9C030
0,Q6UXZ3,Q6ZRY4
0,Q6UXZ3,Q9Y3P9
0,Q6UXZ3,A5A3E0
0,Q6UXZ3,Q8IUD6
0,Q6UXZ3,Q4LDE5
0,Q6UXZ3,Q86VV8
0,Q6UXZ3,Q8N9V6
0,Q6UXZ3,Q9BPZ3
0,Q6UXZ3,Q8TED9
0,Q6UXZ3,Q9BZM1
0,Q6UXZ3,P00966
0,Q6UXZ3,Q5K651
0,Q6UXZ3,A8MTZ0
0,Q6UXZ3,Q96KV7
0,Q6UXZ3,Q9Y240
0,Q6UXZ3,Q9P2P5
0,Q6UXZ3,Q9P1Y5
0,Q6UXZ3,A8MTJ3
0,Q6UXZ3,P59826
0,Q6UXZ3,Q9UPM9
0,Q6UXZ3,O15273
0,Q6UXZ3,O95361
0,Q6UXZ3,Q1MX18
0,Q6UXZ3,Q7L266
0,Q6UXZ3,Q9UKI2
0,Q6UXZ3,Q14CX7
0,Q6UXZ3,Q9UPQ0
0,Q6UXZ3,Q8NC69
0,Q6UXZ3,Q9NRN7
0,Q6UXZ3,Q8N1E6
0,Q6UXZ3,Q8N142
0,Q6UXZ3,Q9BYN0
0,Q6UXZ3,Q96QP1
0,Q6UXZ3,Q5JTW2
0,Q6UXZ3,Q15124
0,Q6UXZ3,Q5VZE5
0,Q6UXZ3,Q765P7
0,Q6UXZ3,P29536
0,Q6UXZ3,O43314
0,Q6UXZ3,Q9ULP0
0,Q6UXZ3,Q9NQR4
0,Q6UXZ3,O60551
0,Q6UXZ3,Q9NX02
0,Q6UXZ3,Q8TCU4
0,Q6UXZ3,Q4KWH8
0,Q6UXZ3,Q96PF2
0,Q6UXZ3,Q96JJ3
0,Q6UXZ3,Q8N841
0,Q6UXZ3,Q6P050
0,Q6UXZ3,Q9BUN5
0,Q6UXZ3,P09496
0,Q6UXZ3,Q2M3C7
0,Q6UXZ3,Q9BRZ2
0,Q6UXZ3,O43147
0,Q6UXZ3,Q9H6X4
0,Q6UXZ3,Q00587
0,Q6UXZ3,Q6ZMR3
0,Q6UXZ3,Q9Y4U1
0,Q6UXZ3,Q8WXC3
0,Q6UXZ3,Q969X0
0,Q6UXZ3,Q8NEL9
0,Q6UXZ3,Q9BYV8
0,Q6UXZ3,Q8N427
0,Q6UXZ3,Q9NZJ4
0,Q6UXZ3,Q9HAD4
0,Q6UXZ3,Q8IY21
0,Q6UXZ3,Q86YV0
0,Q6UXZ3,Q6V1X1
0,Q6UXZ3,Q7L3B6
0,Q6UXZ3,Q92546
0,Q6UXZ3,P35900
0,Q6UXZ3,Q68DK2
0,Q6UXZ3,Q13470
0,Q6UXZ3,Q16613
0,Q6UXZ3,Q8N6D2
0,Q6UXZ3,Q8WVN8
0,Q6UXZ3,Q96M11
0,Q6UXZ3,Q8N4N8
0,Q6UXZ3,Q16760
0,Q6UXZ3,Q03426
0,Q6UXZ3,P30043
0,Q6UXZ3,Q27J81
0,Q6UXZ3,Q9UKF7
0,Q6UXZ3,Q9C037
0,Q6UXZ3,Q8NEC7
0,Q6UXZ3,Q9Y3B6
0,Q6UXZ3,Q8IZW8
0,Q6UXZ3,Q6PHR2
0,Q6UXZ3,Q9UKB3
0,Q6UXZ3,Q8ND56
0,Q6UXZ3,Q9ULE3
0,Q6UXZ3,O95834
0,Q6UXZ3,Q8TCT0
0,Q6UXZ3,Q5T7N3
0,Q6UXZ3,Q9H2J4
0,Q6UXZ3,Q9NR23
0,Q6UXZ3,Q7L099
0,Q6UXZ3,Q96P47
0,Q6UXZ3,P35573
0,Q6UXZ3,Q8IWE5
0,Q6UXZ3,P51114
0,Q6UXZ3,Q8WUX2
0,Q6UXZ3,P22674
0,Q6UXZ3,Q9Y2L9
0,Q6UXZ3,Q9Y6G9
0,Q6UXZ3,Q02224
0,Q6UXZ3,Q8NFX7
0,Q6UXZ3,Q96G61
0,Q6UXZ3,Q8WXB1
0,Q6UXZ3,Q4AC94
0,Q6UXZ3,P35237
0,Q6UXZ3,Q9H425
0,Q6UXZ3,Q9BYP7
0,Q6UXZ3,Q5T7B8
0,Q6UXZ3,Q9BVA1
0,Q6UXZ3,Q9Y6Q2
0,Q6UXZ3,Q2Q1W2
0,Q6UXZ3,Q8TC44
0,Q6UXZ3,Q9UFN0
0,Q6UXZ3,Q86WG5
0,Q6UXZ3,Q9P0N5
0,Q6UXZ3,Q16828
0,Q6UXZ3,Q8N2Y8
0,Q6UXZ3,Q9NZJ9
0,Q6UXZ3,O75602
0,Q6UXZ3,Q9H329
0,Q6UXZ3,Q9NRS6
0,Q6UXZ3,Q8IYB7
0,Q6UXZ3,Q8IYY4
0,Q6UXZ3,Q96M32
0,Q6UXZ3,Q8IYX3
0,Q6UXZ3,Q96PC2
0,Q6UXZ3,Q9NQ48
0,Q6UXZ3,Q9NUV9
0,Q6UXZ3,Q9HAU0
0,Q6UXZ3,Q86XJ1
0,Q6UXZ3,Q13099
0,Q6UXZ3,Q9NP74
0,Q6UXZ3,Q8IXV7
0,Q6UXZ3,Q5TBA9
0,Q6UXZ3,Q6P3S1
0,Q6UXZ3,Q9UHB4
0,Q6UXZ3,O75828
0,Q6UXZ3,Q9ULC6
0,Q6UXZ3,O15247
0,Q6UXZ3,Q12798
0,Q6UXZ3,P06744
0,Q6UXZ3,Q8TEA7
0,Q6UXZ3,Q9NQ86
0,Q6UXZ3,Q9NZQ9
0,Q6UXZ3,Q2M329
0,Q6UXZ3,Q9H788
0,Q6UXZ3,Q5EBL8
0,Q6UXZ3,Q3KR16
0,Q6UXZ3,O96033
0,Q6UXZ3,Q8TDY4
0,Q6UXZ3,Q07654
0,Q6UXZ3,Q5T5Y3
0,Q6UXZ3,Q15814
0,Q6UXZ3,Q99622
0,Q6UXZ3,Q9BU02
0,Q6UXZ3,Q8TC76
0,Q6UXZ3,Q7L8A9
0,Q6UXZ3,P16383
0,Q6UXZ3,Q8WWY6
0,Q6UXZ3,Q8NFD5
0,Q6UXZ3,Q9H6R4
0,Q6UXZ3,Q9Y3Z3
0,Q6UXZ3,Q13242
0,Q6UXZ3,O75607
0,Q6UXZ3,Q9ULX3
0,Q6UXZ3,Q5U5X0
0,Q6UXZ3,P10109
0,Q6UXZ3,Q9NWU5
0,Q6UXZ3,Q9NQ50
0,Q6UXZ3,O43181
0,Q6UXZ3,Q8IXI2
0,Q6UXZ3,Q8TCC3
0,Q6UXZ3,Q9BYC8
0,Q6UXZ3,P49411
0,Q6UXZ3,Q9NRY6
0,Q6UXZ3,Q9UGC7
0,Q6UXZ3,Q9Y2R9
0,Q6UXZ3,Q9Y6E7
0,Q6UXZ3,Q9P015
0,Q6UXZ3,P17152
0,Q6UXZ3,Q9NPH0
0,Q6UXZ3,Q16740
0,Q6UXZ3,Q9HD33
0,Q6UXZ3,Q13637
0,Q6UXZ3,P13497
0,Q6UXZ3,Q9H082
0,Q6UXZ3,Q8N4B1
0,Q6UXZ3,Q96EC8
0,Q6UXZ3,Q9UBM7
0,Q6UXZ3,P11712
0,Q6UXZ3,P10646
0,Q6UXZ3,Q86SQ9
0,Q6UXZ3,Q8TCJ2
0,Q6UXZ3,O43292
0,Q6UXZ3,Q9P003
0,Q6UXZ3,A5PLL7
0,Q6UXZ3,Q9BW60
0,Q6UXZ3,O95470
0,Q6UXZ3,P04062
0,Q6UXZ3,Q86WC4
0,Q99250,Q6ZRF8
0,Q99250,Q96NB1
0,Q99250,O60760
0,Q99250,Q8IWC1
0,Q99250,Q9NP86
0,Q99250,Q8N9F7
0,Q99250,Q8WYK0
0,Q99250,Q8IWT3
0,Q99250,Q86V86
0,Q99250,Q3SY84
0,Q99250,Q9ULW8
0,Q99250,Q08257
0,Q99250,P78358
0,Q99250,Q9P0V9
0,Q99250,Q9UKA1
0,Q99250,Q8WY41
0,Q99250,Q8TE04
0,Q99250,Q8IV45
0,Q99250,Q8IZ41
0,Q99250,Q9NVN3
0,Q99250,Q9Y3L5
0,Q99250,Q9BSW2
0,Q99250,Q8IYT4
0,Q99250,Q149M9
0,Q99250,Q86YS3
0,Q99250,Q9BYX2
0,Q99250,Q9NWX6
0,Q99250,Q9UK96
0,Q99250,Q9H6A0
0,Q99250,Q9UBK8
0,Q99250,Q8NBT0
0,Q99250,Q5TCY1
0,Q99250,Q684P5
0,Q99250,Q9NZD2
0,Q99250,Q969F9
0,Q99250,Q7Z5W3
0,Q99250,Q8WVK7
0,Q99250,Q9BYJ4
0,Q99250,O14613
0,Q99250,Q9UJP4
0,Q99250,Q5JT25
0,Q99250,Q3ZCM7
0,Q99250,Q8NDC4
0,Q99250,Q96CN5
0,Q99250,P48163
0,Q99250,O60303
0,Q99250,O43182
0,Q99250,Q9NRV9
0,Q99250,Q13554
0,Q99250,Q8TCF1
0,Q99250,P29218
0,Q99250,Q53H96
0,Q99250,Q8N960
0,Q99250,Q96GV9
0,Q99250,Q8TD20
0,Q99250,Q8WXX0
0,Q99250,O96007
0,Q99250,Q13615
0,Q99250,Q9UNT1
0,Q99250,Q92874
0,Q99250,Q12756
0,Q99250,Q9BY32
0,Q99250,Q86XA0
0,Q99250,Q6NXT6
0,Q99250,Q8ND83
0,Q99250,Q502W6
0,Q99250,Q8IX05
0,Q99250,Q7Z2X4
0,Q99250,Q8WUY3
0,Q99250,Q8IYA6
0,Q99250,Q5H9J7
0,Q99250,Q8IVU3
0,Q99250,O94927
0,Q99250,Q68J44
0,Q99250,Q9NUJ7
0,Q99250,Q5VWZ2
0,Q99250,Q6XE24
0,Q99250,Q9UBG3
0,Q99250,Q5EBL4
0,Q99250,Q5U5Z8
0,Q99250,O43310
0,Q99250,Q9HCC9
0,Q99250,Q6ZRY4
0,Q99250,A5A3E0
0,Q99250,Q96CT7
0,Q99250,Q86VV8
0,Q99250,Q8N9V6
0,Q99250,Q8TED9
0,Q99250,Q9BW62
0,Q99250,Q5K651
0,Q99250,A8MTZ0
0,Q99250,Q96KV7
0,Q99250,Q9P1Y5
0,Q99250,A8MTJ3
0,Q99250,Q96KP4
0,Q99250,P59826
0,Q99250,P57721
0,Q99250,Q1MX18
0,Q99250,Q7L266
0,Q99250,Q9UKI2
0,Q99250,Q8NC69
0,Q99250,Q8N1E6
0,Q99250,Q8N142
0,Q99250,Q96QP1
0,Q99250,A0JNW5
0,Q99250,Q5JTW2
0,Q99250,Q15124
0,Q99250,Q9H3Y6
0,Q99250,Q5VZE5
0,Q99250,Q765P7
0,Q99250,P29536
0,Q99250,Q9ULP0
0,Q99250,Q9NQR4
0,Q99250,Q2M3C7
0,Q99250,O43147
0,Q99250,Q9H6X4
0,Q99250,Q9Y4U1
0,Q99250,Q8WXC3
0,Q99250,Q969X0
0,Q99250,Q8NEL9
0,Q99250,Q9BYV8
0,Q99250,Q8IY21
0,Q99250,Q86YV0
0,Q99250,Q6V1X1
0,Q99250,Q7L3B6
0,Q99250,Q92546
0,Q99250,P35900
0,Q99250,Q13470
0,Q99250,Q9NTJ4
0,Q99250,Q16613
0,Q99250,Q96M11
0,Q99250,Q8N4N8
0,Q99250,Q03426
0,Q99250,P30043
0,Q99250,Q27J81
0,Q99250,Q9UKF7
0,Q99250,Q8NEC7
0,Q99250,Q9Y3B6
0,Q99250,Q6PHR2
0,Q99250,Q9ULE3
0,Q99250,O95834
0,Q99250,Q5T7N3
0,Q99250,P49588
0,Q99250,Q9NR23
0,Q99250,Q9P278
0,Q99250,Q8IWE5
0,Q99250,Q02224
0,Q99250,Q96NG3
0,Q99250,Q96G61
0,Q99250,Q8WXB1
0,Q99250,Q4AC94
0,Q99250,Q9BYP7
0,Q99250,Q5T280
0,Q99250,Q5T7B8
0,Q99250,Q2Q1W2
0,Q99250,Q8TC44
0,Q99250,Q86WG5
0,Q99250,Q16828
0,Q99250,Q8N2Y8
0,Q99250,Q9NZJ9
0,Q99250,Q9NRS6
0,Q99250,Q96M32
0,Q99250,Q8IYX3
0,Q99250,Q96PC2
0,Q99250,Q8N8W4
0,Q99250,Q9NQ48
0,Q99250,Q5D862
0,Q99250,Q86XJ1
0,Q99250,Q14032
0,Q99250,Q13099
0,Q99250,Q9NP74
0,Q99250,Q8IXV7
0,Q99250,Q5TBA9
0,Q99250,Q6P3S1
0,Q99250,Q9UHB4
0,Q99250,O75828
0,Q99250,Q9ULC6
0,Q99250,O15247
0,Q99250,Q2M329
0,Q99250,Q3KR16
0,Q99250,O96033
0,Q99250,Q8TDY4
0,Q99250,Q07654
0,Q99250,Q4ADV7
0,Q99250,Q9NQ75
0,Q99250,Q9BU02
0,Q99250,Q8TC76
0,Q99250,Q7L8A9
0,Q99250,P16383
0,Q99250,P10109
0,Q99250,Q9P2R7
0,Q99250,Q96C03
0,Q99250,Q8IXI2
0,Q99250,Q8TCC3
0,Q99250,Q9BYC8
0,Q99250,Q9UGC7
0,Q99250,Q9Y6E7
0,Q99250,P17152
0,Q99250,Q16740
0,Q99250,Q9HD33
0,Q99250,Q13637
0,Q99250,P13497
0,Q99250,P10124
0,Q99250,Q8N4B1
0,Q99250,Q96EC8
0,Q99250,Q9UBM7
0,Q99250,P11712
0,Q99250,Q86SQ9
0,Q99250,Q8TCJ2
0,Q99250,Q9P003
0,Q99250,Q9BW60
0,Q99250,P04062
0,Q99250,Q86WC4
0,Q9P0L9,Q8N661
0,Q9P0L9,Q6ZRF8
0,Q9P0L9,Q96NB1
0,Q9P0L9,O60760
0,Q9P0L9,Q8IWC1
0,Q9P0L9,Q8NEX9
0,Q9P0L9,Q9NP86
0,Q9P0L9,Q8N9F7
0,Q9P0L9,Q9P0W8
0,Q9P0L9,Q8WYK0
0,Q9P0L9,Q9UHG0
0,Q9P0L9,Q9UPQ3
0,Q9P0L9,Q8IWT3
0,Q9P0L9,Q86V86
0,Q9P0L9,Q3SY84
0,Q9P0L9,Q9ULW8
0,Q9P0L9,Q4KMP7
0,Q9P0L9,Q6TFL4
0,Q9P0L9,Q08257
0,Q9P0L9,Q86XT4
0,Q9P0L9,P78358
0,Q9P0L9,O60259
0,Q9P0L9,Q8IV53
0,Q9P0L9,Q9P0V9
0,Q9P0L9,Q8WY41
0,Q9P0L9,Q8TE04
0,Q9P0L9,Q8N392
0,Q9P0L9,Q9P219
0,Q9P0L9,Q8IV45
0,Q9P0L9,Q9H6S3
0,Q9P0L9,Q8IZ41
0,Q9P0L9,Q9NVN3
0,Q9P0L9,Q9Y3L5
0,Q9P0L9,Q9BSW2
0,Q9P0L9,Q149M9
0,Q9P0L9,Q8TER5
0,Q9P0L9,P78417
0,Q9P0L9,Q86YS3
0,Q9P0L9,Q9BYX2
0,Q9P0L9,Q9NWX6
0,Q9P0L9,Q9UK96
0,Q9P0L9,Q9H6A0
0,Q9P0L9,Q7Z7B0
0,Q9P0L9,Q9UBK8
0,Q9P0L9,Q8NBT0
0,Q9P0L9,O95396
0,Q9P0L9,Q8NEV4
0,Q9P0L9,Q5TCY1
0,Q9P0L9,Q96C10
0,Q9P0L9,Q53QZ3
0,Q9P0L9,Q684P5
0,Q9P0L9,Q9NZD2
0,Q9P0L9,Q9HCE6
0,Q9P0L9,Q76G19
0,Q9P0L9,Q86V25
0,Q9P0L9,P49638
0,Q9P0L9,Q6P9H5
0,Q9P0L9,Q5GLZ8
0,Q9P0L9,Q969F9
0,Q9P0L9,Q9Y4K4
0,Q9P0L9,Q7Z5W3
0,Q9P0L9,Q8WVK7
0,Q9P0L9,Q96G75
0,Q9P0L9,Q9BYJ4
0,Q9P0L9,O14613
0,Q9P0L9,Q5JT25
0,Q9P0L9,P17174
0,Q9P0L9,Q3ZCM7
0,Q9P0L9,Q96FG2
0,Q9P0L9,Q8NDC4
0,Q9P0L9,Q96CN5
0,Q9P0L9,P48163
0,Q9P0L9,O60303
0,Q9P0L9,O43182
0,Q9P0L9,Q9NRV9
0,Q9P0L9,Q9P2D7
0,Q9P0L9,Q9BRF8
0,Q9P0L9,Q13554
0,Q9P0L9,Q8TCF1
0,Q9P0L9,Q96EX3
0,Q9P0L9,P29728
0,Q9P0L9,P29218
0,Q9P0L9,P08729
0,Q9P0L9,Q53H96
0,Q9P0L9,Q8N960
0,Q9P0L9,Q8TD20
0,Q9P0L9,Q8WXX0
0,Q9P0L9,O96007
0,Q9P0L9,Q13615
0,Q9P0L9,Q9UNT1
0,Q9P0L9,Q8N865
0,Q9P0L9,Q92874
0,Q9P0L9,Q5VYS8
0,Q9P0L9,Q9NYA4
0,Q9P0L9,Q155Q3
0,Q9P0L9,Q9UDY6
0,Q9P0L9,Q08188
0,Q9P0L9,Q9BY32
0,Q9P0L9,Q9Y2J8
0,Q9P0L9,Q86XA0
0,Q9P0L9,Q6NXT6
0,Q9P0L9,Q8N335
0,Q9P0L9,Q8ND83
0,Q9P0L9,Q8IX05
0,Q9P0L9,P33764
0,Q9P0L9,Q9BVG3
0,Q9P0L9,Q8WUY3
0,Q9P0L9,Q86TX2
0,Q9P0L9,Q8IYA6
0,Q9P0L9,Q5H9J7
0,Q9P0L9,Q8IVU3
0,Q9P0L9,Q9HBL0
0,Q9P0L9,O94927
0,Q9P0L9,Q9Y4H4
0,Q9P0L9,Q96GX9
0,Q9P0L9,P29762
0,Q9P0L9,Q69YQ0
0,Q9P0L9,Q9Y4C4
0,Q9P0L9,Q68J44
0,Q9P0L9,Q9NUJ7
0,Q9P0L9,Q9BR61
0,Q9P0L9,Q5VWZ2
0,Q9P0L9,Q6XE24
0,Q9P0L9,Q9UBG3
0,Q9P0L9,Q9Y6Q1
0,Q9P0L9,Q5EBL4
0,Q9P0L9,O43310
