Class,IntA,IntB
1,O43639,Q02833
1,O43639,Q13177
1,O43639,Q7L576
1,O43639,Q07912
1,O43639,O43516
1,O43639,Q9Y2A7
1,P49841,P84022
1,P49841,P18031
1,P49841,P10275
1,P49841,P46531
1,P49841,Q01844
1,P49841,Q12933
1,P49841,P25054
1,P49841,Q96QU8
1,P49841,P36873
1,P49841,P17612
1,P49841,P41236
1,P49841,Q92837
1,P49841,Q13144
1,P49841,P53396
1,P49841,P13807
1,P49841,P05067
1,P49841,P31751
1,P49841,Q9P0R6
1,P49841,Q9H2U1
1,P49841,Q16637
1,P49841,P08670
1,P49841,Q9Y2T1
1,P49841,Q01201
1,P49841,P10644
1,P49841,Q5S007
1,Q9ULH1,Q14247
1,Q9ULH1,Q9UNF0
1,Q8TDY2,Q2NKX8
1,Q8TDY2,Q9H1Y0
1,Q14511,P84022
1,Q14511,Q96J02
1,Q14511,Q02363
1,Q14511,O75815
1,Q14511,Q8TDZ2
1,O75925,P10275
1,O75925,Q13485
1,O75925,P61956
1,O75925,P63165
1,O75925,O75928
1,O75925,Q9UIS9
1,O75925,Q01826
0,O75925,Q96P44
0,O75925,P57796
0,O75925,Q14CZ8
1,P16144,P56537
1,P16144,P18054
1,P16144,Q15149
1,P41240,P61978
1,P41240,P05412
1,P41240,P20963
1,P41240,P42685
1,P41240,P08069
1,P41240,Q13283
1,P41240,Q14118
1,P41240,Q9NWQ8
1,P41240,P08575
1,P43146,P10275
1,P43146,O43255
1,P43146,O95631
1,P43146,Q9HD67
1,O60711,P49639
1,O60711,Q8IVE3
1,P35568,P08069
1,P35568,P62258
1,P35568,P45983
1,P35568,Q07666
1,P35568,P18031
1,P35568,O14543
1,P35568,P17480
1,P35568,Q8N122
1,P35568,O14920
1,Q9H3S7,Q00610
1,Q9H3S7,Q99816
1,Q9H3S7,Q9H444
1,P15498,P60953
1,P15498,P16471
1,P15498,P29597
1,P15498,P28482
1,P15498,P61978
1,P15498,Q13239
1,P15498,Q13094
1,P15498,P78314
1,P15498,P52566
1,P15498,P43403
1,P15498,P19235
1,P15498,P04049
1,P15498,P09619
1,P15498,Q07666
1,Q07666,Q08881
1,Q07666,Q06187
1,Q07666,P61978
1,Q07666,P14598
1,Q07666,Q08211
1,Q07666,P51531
1,Q07666,P20936
1,Q07666,Q5VWX1
1,Q07666,O60861
1,Q07666,P63165
1,Q07666,P26368
1,Q07666,O95365
1,Q15796,Q9HAU4
1,Q15796,P36897
1,Q15796,Q13485
1,Q15796,P12757
1,Q15796,Q13547
1,Q15796,Q15583
1,Q15796,P84022
1,Q15796,O75593
1,Q15796,O95405
1,Q15796,Q9UM13
1,Q15796,Q9Y2U8
1,Q15796,Q92831
1,Q15796,Q8N2W9
1,Q15796,Q9UJU2
1,Q15796,Q92905
1,Q15796,P12755
1,Q15796,Q6ZNA4
1,Q15796,Q9UPN9
1,Q15796,Q96PU5
1,Q15796,Q9HCE7
1,Q15796,Q9BZ29
1,Q15796,O15105
1,O15357,P19320
1,O15357,Q14315
1,O15357,Q9BX66
1,O15357,Q15811
1,O15357,Q13480
1,Q9Y4H2,P63104
1,Q9Y4H2,P27348
1,Q9Y4H2,P62258
1,Q9Y4H2,Q04917
1,Q9Y4H2,P04629
1,Q9Y4H2,P29597
1,Q9Y4H2,P61981
1,P18031,P08069
1,P18031,P29597
1,P18031,P19235
1,P18031,P09619
1,P18031,Q16288
1,P18031,P63165
1,P18031,P28288
1,P18031,Q03135
1,P18031,P49760
1,P18031,P68400
1,P18031,Q9H1D0
1,P18031,P07384
0,P18031,Q96P44
0,P18031,P57796
0,P18031,Q14CZ8
0,P18031,Q96A58
1,P20936,P43403
1,P20936,P08069
1,P20936,P04629
1,P20936,P09619
1,P20936,Q13480
1,P20936,Q96EY1
1,P20936,P51636
1,P20936,P42858
1,P20936,O14543
1,P20936,Q13283
1,O14543,P40189
1,O14543,P08069
1,O14543,P19235
1,O14543,P48357
1,O14543,Q15370
1,O14543,Q15369
1,O14543,Q9UBF6
1,O14492,Q9BX66
1,O14492,P04629
0,P22413,O00519
0,P22413,Q96P44
0,P22413,Q96JB8
0,P22413,P57796
0,P22413,Q2PPJ7
0,P22413,Q14CZ8
0,P22413,Q86VQ3
1,Q8WU20,Q07889
1,Q8WU20,P04629
1,Q8WU20,Q13480
1,Q8WU20,P11362
1,P56159,Q99748
1,Q8TEW6,P35372
1,P10398,P63104
1,P10398,P31946
1,P10398,Q04917
1,P10398,P36507
1,P10398,P61981
1,P10398,O43615
1,P10398,Q3ZCQ8
1,P10398,P15056
1,P10398,Q13451
1,P63104,Q9P0K1
1,P63104,P19320
1,P63104,P61587
1,P63104,P61978
1,P63104,Q13094
1,P63104,Q08211
1,P63104,Q92905
1,P63104,Q92974
1,P63104,P31946
1,P63104,P61981
1,P63104,P55042
1,P63104,P07101
1,P63104,P08670
1,P63104,P53667
1,P63104,P58340
1,P63104,P23528
1,P63104,Q92934
1,P63104,P56524
1,P63104,Q13671
1,P63104,Q8TEW0
1,P63104,Q16890
1,P63104,Q9Y2U5
1,P63104,O75628
1,P63104,P30304
1,P63104,P30305
1,P63104,P25705
1,P63104,O00273
1,P63104,P06733
1,P63104,P62995
1,P63104,Q9UDY2
1,P63104,O96013
1,P63104,P21731
1,P63104,Q9HC77
1,P63104,P27448
1,P63104,Q9Y2K2
1,P63104,P62258
1,P63104,Q12778
1,P63104,P13224
1,P63104,P05783
1,P63104,P30307
1,P63104,P05114
1,P63104,P04049
1,P63104,Q14978
1,P63104,Q9P0K7
1,P63104,O95544
1,P63104,Q9Y2A7
1,P63104,P14866
1,P63104,Q13310
1,P63104,Q02156
1,P63104,Q6ICG6
1,P63104,P05067
1,P63104,Q9P0L2
1,P63104,Q04917
1,P63104,P16104
1,P63104,O00303
1,P63104,O00571
1,P63104,O14744
1,P63104,O75592
1,P63104,O94875
1,P63104,P00558
1,P63104,P02545
1,P63104,P05388
1,P63104,P07910
1,P63104,P0C0S8
1,P63104,P19338
1,P63104,P31327
1,P63104,P38919
1,P63104,P46937
1,P63104,P60709
1,P63104,P62805
1,P63104,Q04637
1,P63104,Q15154
1,P63104,Q16658
1,P63104,Q86W92
1,P63104,Q8WUI4
1,P63104,Q96B36
1,P63104,Q96PU5
1,P63104,Q9UQL6
1,P63104,P13612
1,P63104,P35579
1,P63104,Q9UQB8
1,P63104,P68431
1,P63104,P27348
1,P63104,Q8WYL5
1,P63104,P07305
1,P63104,O00257
1,P63104,Q9UQ84
1,P63104,O43491
1,P63104,P42345
1,P63104,Q00536
1,P63104,P15056
1,P63104,P23588
1,P63104,P29074
1,Q99959,P31946
1,Q99959,P27448
1,Q99959,O15027
1,Q99959,O14802
1,Q99959,Q02413
1,Q99959,Q14126
1,Q99959,P13647
1,Q99959,P05783
0,Q99959,P57796
0,Q99959,Q2PPJ7
0,Q99959,Q14CZ8
1,P56524,P31946
1,P56524,P27348
1,P56524,P62258
1,P56524,Q04917
1,P56524,P28482
1,P56524,P10275
1,P56524,P63165
1,P56524,Q16665
1,P56524,P15976
1,P56524,O15379
1,P56524,P61981
1,P56524,Q13761
1,P56524,Q14814
1,P56524,P61956
1,P56524,Q9UKV0
1,P56524,Q6W2J9
1,P56524,Q09028
1,P56524,Q96RE7
1,P56524,Q9H9E1
1,P56524,O14593
1,P56524,Q96ST3
1,P56524,A9UHW6
1,P56524,Q13557
1,P68400,Q13547
1,P68400,P15336
1,P68400,P31946
1,P68400,Q16539
1,P68400,P37840
1,P68400,P01100
1,P68400,P05412
1,P68400,O15379
1,P68400,P17480
1,P68400,Q92994
1,P68400,Q9H5J8
1,P68400,P16104
1,P68400,P14317
1,P68400,O00170
1,P68400,P25054
1,P68400,P14625
1,P68400,Q06587
1,P68400,Q92841
1,P68400,P30305
1,P68400,P18846
1,P68400,P35638
1,P68400,P11387
1,P68400,P11388
1,P68400,P29692
1,P68400,P05230
1,P68400,P09038
1,P68400,P07910
1,P68400,P19338
1,P68400,P22626
1,P68400,P53999
1,P68400,P24534
1,P68400,O75379
1,P68400,P20042
1,P68400,Q9UBF6
1,P68400,Q14978
1,P68400,Q15287
1,P68400,O14757
1,P68400,O15372
1,P68400,Q8TAF3
1,P68400,Q99496
1,P68400,Q9NQ55
1,P68400,P05198
1,P68400,O00566
1,P68400,O75822
1,P68400,O75683
1,P68400,Q8WVC0
1,P68400,Q8NAV1
1,P68400,Q8TDD1
1,P68400,P98175
1,P68400,P05455
1,P68400,Q3KNV8
1,P68400,Q8IY57
1,P68400,Q8N488
1,P68400,Q8WXX7
0,P68400,Q96P44
0,P68400,P57796
1,Q00987,Q13547
1,Q00987,P06400
1,Q00987,P27348
1,Q00987,P08069
1,Q00987,P61081
1,Q00987,P61978
1,Q00987,P46531
1,Q00987,P20226
1,Q00987,P26447
1,Q00987,P63165
1,Q00987,P18847
1,Q00987,Q16665
1,Q00987,Q92905
1,Q00987,P04271
1,Q00987,P14625
1,Q00987,P53350
1,Q00987,P25788
1,Q00987,Q13363
1,Q00987,P25098
1,Q00987,Q7LG56
1,Q00987,P29590
1,Q00987,Q93009
1,Q00987,Q92993
1,Q00987,P49459
1,Q00987,O15273
1,Q00987,O75832
1,Q00987,O75604
1,Q00987,O96017
1,Q00987,Q99816
1,Q00987,P51959
1,Q00987,P49757
1,Q00987,Q92831
1,Q00987,Q96DY7
1,Q00987,Q14676
1,Q00987,Q00688
1,Q00987,Q8N488
1,Q00987,P61254
1,Q00987,P98177
1,Q00987,Q7Z6E9
1,Q00987,P04264
1,Q00987,P35908
1,Q00987,P60709
1,Q00987,Q9BQE3
1,Q00987,P62829
1,Q00987,Q9NS23
1,Q00987,P19338
1,Q00987,Q9NVN8
1,Q00987,P29034
1,Q00987,Q5T7V8
1,Q00987,P62979
1,Q00987,O95155
1,Q00987,Q8N9N5
1,Q00987,Q12778
1,Q00987,P98170
1,P04049,P06400
1,P04049,P31946
1,P04049,P27348
1,P04049,P62258
1,P04049,Q04917
1,P04049,P28482
1,P04049,P10301
1,P04049,Q969H4
1,P04049,P09619
1,P04049,P61981
1,P04049,Q13153
1,P04049,Q08999
1,P04049,Q9UPT6
1,P04049,P36507
1,P04049,P62834
1,P04049,Q99933
1,P04049,P11142
1,P04049,P30304
1,P04049,Q13188
1,P04049,P01116
1,P04049,P30556
1,P04049,P62879
1,P04049,Q13177
1,P04049,P04150
1,P04049,P10415
1,P04049,P62070
1,P04049,Q15382
1,P04049,Q13164
1,P04049,Q99576
1,P04049,O15519
1,P04049,P49368
1,P04049,P50150
1,P04049,Q3ZCQ8
1,P04049,Q13233
1,P04049,P98170
1,P04049,P10809
1,P04049,P67775
1,P04049,P15056
1,P04049,Q13418
1,P04049,O43852
1,P04049,Q96S59
1,O94875,Q13153
1,O94875,Q92558
1,O94875,Q9Y2H0
1,O94875,P42684
1,O75592,P31946
1,O75592,P27348
1,O75592,P61981
1,O75592,P51784
1,O75592,Q16611
1,O75592,P78406
1,O75592,Q8TAF3
1,O75592,P0C2W1
1,O75592,Q5U5Q3
1,Q96J02,Q9Y3C5
1,Q96J02,P46531
1,Q96J02,P05412
1,Q96J02,O14641
1,Q96J02,O00499
1,Q96J02,Q86Y01
1,Q96J02,P49757
1,Q96J02,Q16625
1,Q96J02,P24928
1,Q96J02,P61073
1,Q96J02,Q16621
1,Q96J02,O15519
1,Q96J02,Q92995
1,Q96J02,Q9Y5X1
1,Q96J02,Q16655
1,Q96J02,Q969T9
1,Q96J02,O95835
1,Q96J02,Q92783
1,Q96J02,Q99732
1,Q96J02,Q14155
1,Q96J02,Q96B67
1,Q96J02,Q9BT67
1,P40818,P31946
1,P40818,P27348
1,P40818,P62258
1,P40818,P61981
1,P40818,Q92783
1,P40818,Q9NR09
1,P40818,P78386
1,P40818,O76013
1,P40818,Q9UPT9
1,P40818,Q9HD42
1,O15056,P63000
1,Q00839,P19320
1,Q00839,Q14103
1,Q00839,P62888
1,Q00839,P18124
1,Q00839,P61247
1,Q00839,P62847
1,Q00839,P62277
1,Q00839,P62244
1,Q00839,P62249
1,Q00839,Q02543
1,Q00839,P35268
1,Q00839,P05388
1,Q00839,P62273
1,Q00839,P62263
1,Q00839,P24928
1,Q00839,O14920
1,Q00839,O60861
1,Q00839,Q13573
1,Q00839,Q7KZF4
1,Q00839,P11308
1,Q00839,P63165
1,Q00839,Q08211
1,Q00839,P50613
1,Q00839,P60709
1,Q00839,Q969S3
1,Q00839,Q9H492
1,Q00839,P62701
1,Q00839,P62241
1,Q00839,Q9BVS4
1,Q00839,O76021
1,Q00839,P46087
1,Q00839,Q12905
1,Q00839,O00425
1,Q00839,Q13151
1,Q00839,P82930
1,Q8TEW0,O15105
1,Q8TEW0,P84022
1,Q8TEW0,Q13009
1,Q8TEW0,P31946
1,Q8TEW0,Q04917
1,Q8TEW0,Q9NPB6
1,Q8TEW0,P61981
1,Q8TEW0,P33151
1,Q8TEW0,P53671
1,Q8TEW0,P57087
1,Q8TEW0,Q9BX67
1,P04150,P84022
1,P04150,P09429
1,P04150,Q04917
1,P04150,P17676
1,P04150,P05412
1,P04150,Q15788
1,P04150,P14859
1,P04150,P09086
1,P04150,P19838
1,P04150,Q00653
1,P04150,Q14686
1,P04150,P08235
1,P04150,P51532
1,P04150,P24468
1,P04150,Q13263
1,P04150,P15036
1,P04150,P51531
1,P04150,P63165
1,P04150,Q99933
1,P04150,P49715
1,P04150,P27797
1,P04150,Q9Y6Q9
1,P04150,Q15596
1,P04150,Q9P2W1
1,P04150,Q02790
1,P04150,Q15185
1,P04150,Q92922
1,P04150,Q99816
1,P04150,Q96S59
1,P04150,P19338
1,P04150,P16220
1,P04150,Q9Y3R0
1,P04150,Q96GM5
1,P04150,Q13451
1,P04150,P31948
1,Q92934,P31946
1,Q92934,P62258
1,Q92934,Q04917
1,Q92934,Q15418
1,Q92934,P37840
1,Q92934,P10415
1,Q92934,P17612
1,Q92934,Q16548
1,Q92934,Q92843
1,Q92934,O43521
1,Q92934,Q07812
1,Q9UDY2,P31946
1,Q9UDY2,P27348
1,Q9UDY2,P61981
1,Q9UDY2,Q14160
1,Q9UDY2,P78362
1,Q9UDY2,P35221
1,Q9UDY2,Q16625
1,Q9UDY2,Q8WVZ9
1,Q9UQL6,P31946
1,Q9UQL6,P27348
1,Q9UQL6,P62258
1,Q9UQL6,Q04917
1,Q9UQL6,O15379
1,Q9UQL6,P61981
1,Q9UQL6,P62805
1,Q9UQL6,P15976
1,Q9UQL6,P48552
1,Q9UQL6,Q9UHI6
1,Q9UQL6,Q13227
1,Q9UQL6,Q13761
1,Q9UQL6,Q14814
1,Q9UQL6,Q14012
1,Q9UQL6,Q9H9E1
1,Q9UQL6,Q9HCU9
1,Q96QZ7,Q9Y4G8
1,Q96QZ7,O43707
1,Q96QZ7,Q7Z628
1,Q96QZ7,Q7L1Q6
1,Q96QZ7,O94868
0,Q96QZ7,O00519
0,Q96QZ7,Q96P44
0,Q96QZ7,P57796
0,Q96QZ7,Q2PPJ7
0,Q96QZ7,Q14CZ8
0,Q96QZ7,Q86VQ3
1,Q8WUI4,P31946
1,Q8WUI4,P27348
1,Q8WUI4,P62258
1,Q8WUI4,O15379
1,Q8WUI4,P61981
1,Q8WUI4,Q15139
1,Q8WUI4,Q92993
1,Q8WUI4,Q9BZL6
1,Q8WUI4,P25101
1,Q96PU5,O15105
1,Q96PU5,P84022
1,Q96PU5,P62837
1,Q96PU5,Q04917
1,Q96PU5,Q4VCS5
1,Q96PU5,Q07912
1,Q96PU5,P37088
1,Q96PU5,P51168
1,Q96PU5,Q14524
1,Q96PU5,Q9H4A3
1,Q96PU5,Q96B67
1,Q9Y446,Q02413
1,Q9Y446,Q14126
1,Q9Y446,Q14574
1,P33176,P31946
1,P33176,P27348
1,P33176,Q04917
1,P33176,P61981
1,P33176,Q9UPV9
1,P33176,P22392
1,Q14258,P61077
1,Q14258,O95786
1,P30305,P31946
1,P30305,P27348
1,P30305,Q04917
1,P30305,Q16539
1,P30305,P10275
1,P30305,P61981
1,P30305,P24941
1,P30305,Q9UKB1
1,P30305,O14757
1,P30305,Q14680
1,P30305,Q99623
1,P30305,P78386
1,P30305,Q92764
1,Q14103,P19320
1,Q14103,P61978
1,Q14103,Q15366
1,Q14103,P26599
1,Q14103,P26368
1,Q14103,P07910
1,Q14103,P11142
1,Q14103,P22626
1,Q14103,P34932
1,Q14103,P60709
1,Q14103,Q7L2E3
1,P23588,Q93009
1,P23588,P51784
1,O14639,O95751
1,Q92625,P61981
1,Q5T5U3,P84077
1,Q13627,P06400
1,Q13627,P31946
1,Q13627,P61981
1,Q13627,Q05193
1,Q13627,P28749
1,Q13627,P49356
1,Q13627,Q6P1L5
0,Q13627,Q96P44
0,Q13627,P57796
1,Q9H2C0,P22314
1,Q9H2C0,Q99426
1,Q9Y2U5,Q9HCE7
1,Q9Y2U5,P31946
1,Q9Y2U5,P62258
1,Q9Y2U5,P61981
1,Q9Y2U5,O14733
1,Q9Y2U5,P98170
1,Q9Y2U5,Q13163
1,Q9Y2U5,Q99759
1,Q6WCQ1,P61586
1,Q6WCQ1,P31946
1,Q6WCQ1,P27348
1,Q6WCQ1,P61981
1,Q6WCQ1,Q68CZ1
1,Q9H1K1,Q9Y697
1,Q9H4L5,P61981
1,Q9H4L5,Q9P0L0
1,Q9UBF8,P31946
1,Q9UBF8,P27348
1,Q9UBF8,P61981
1,Q86W92,P31946
1,Q86W92,P61981
1,Q86W92,Q13136
1,Q8ND30,Q13136
1,O95685,P36873
1,P17706,Q9Y5K5
1,P78406,Q93009
1,P78406,P09884
1,P78406,P52948
1,P78406,P51784
1,P78406,O43683
1,P78406,P49642
1,P78406,Q8N1F7
1,P78406,Q9UNN5
1,P78406,Q8N302
1,P78406,Q08380
1,P61587,Q13017
1,P61587,O43157
1,P61587,Q5T124
1,Q9H4B6,Q9NRM7
1,Q9H4B6,Q13043
1,Q9H4B6,Q9NS23
1,Q9H4B6,O15027
1,Q9H4B6,P49674
1,Q9P0V3,P27348
1,Q9P0V3,P61981
1,Q9P0V3,Q9ULV3
0,O60292,Q96P44
0,O60292,P57796
0,O60292,Q14CZ8
0,O60292,Q86VQ3
1,Q9UQ35,P31946
1,Q9UQ35,P61981
1,Q9UQ35,P78362
1,Q9UQ35,Q16611
1,Q9UQ35,Q9H9J4
1,Q9UQ35,Q15287
1,Q9UQ35,Q8IYB3
1,Q9UQ35,Q9BXB5
1,Q9UQ35,P38919
1,Q13049,P62837
1,Q13049,Q96EV8
1,Q13049,P51965
1,Q13049,P61077
1,Q13049,Q13404
1,Q13049,Q9H8T0
1,Q13049,Q9Y6Y8
1,Q14966,Q14192
0,Q14966,O00519
0,Q14966,Q96P44
0,Q14966,P57796
0,Q14966,Q14CZ8
1,Q6ICG6,P31946
1,Q6ICG6,P27348
1,Q6ICG6,P61981
1,P52803,Q15375
0,P52803,O00519
0,P52803,Q96P44
0,P52803,Q60I27
0,P52803,P57796
0,P52803,Q14CZ8
0,P52803,Q96A58
0,P52803,Q86VQ3
1,P24666,P19320
1,P24666,P43403
0,P28223,Q96P44
0,P28223,Q60I27
0,P28223,P57796
0,P28223,Q2PPJ7
0,P28223,Q14CZ8
0,P28223,Q96A58
0,P28223,Q86VQ3
1,P35609,P63165
1,P35609,O43184
1,P35609,P22460
1,P35609,Q9NP98
1,P35609,Q9NPC6
1,P35609,O00151
1,P35609,Q05586
1,P35609,O75112
1,P35609,Q8WZ42
1,P35609,P50461
1,O14936,P23634
1,O14936,Q02410
1,O14936,Q16650
1,O14936,Q9P202
1,O14936,Q9HAP6
1,O14936,Q9ULB1
1,O14936,P11171
1,O14936,Q9BSU1
1,Q92796,P25054
1,Q92796,Q13617
1,Q92796,P33402
1,Q92796,Q9P021
1,Q92796,Q96A65
1,Q92796,Q13002
1,Q92796,Q14957
1,Q92796,Q9UQM7
1,Q92796,Q92764
1,Q92796,P78386
1,Q92796,O76011
1,Q92796,Q9NSB4
1,Q92796,Q9BQ90
1,Q92796,P62807
1,Q92796,P33764
1,Q16478,O43424
1,Q16478,Q13002
1,P33402,Q15700
1,P33402,Q02153
1,P33402,Q14160
1,Q9UPX8,P30874
1,Q9UPX8,Q14247
1,Q9UPX8,Q14155
1,Q15700,P23634
1,Q15700,Q01814
1,Q15700,Q9P021
1,O14964,Q13153
1,O14964,P05067
1,O14964,Q8IZL8
1,O14964,Q00610
1,O14964,Q99816
1,O14964,P42566
1,O14964,Q92783
1,O14964,P22314
1,O14964,P46934
1,O14964,P54257
1,O14964,Q9UMX0
1,O14964,O43707
1,O14964,Q96B67
1,O60333,P61981
1,O60333,O14908
1,Q8N2Q7,Q9ULB1
1,Q8N2Q7,Q9Y4C0
1,P22460,P16389
1,P22460,P22001
0,P22460,Q96P44
0,P22460,Q14CZ8
0,P22460,Q96A58
0,P22460,Q86VQ3
1,Q9HAP6,Q02410
1,Q9HAP6,Q9UQB8
1,Q05586,Q99996
1,Q05586,Q8TCU5
0,Q05586,Q96P44
0,Q05586,Q86VQ3
1,P16389,P61586
1,P16389,P18433
1,P16389,Q13303
1,P16389,P22001
1,P16389,Q14247
1,P22001,Q03135
1,Q13002,O00560
1,Q13002,Q9Y3R0
0,Q14957,O00519
0,Q14957,Q96P44
0,Q14957,Q60I27
0,Q14957,P57796
0,Q14957,Q2PPJ7
0,Q14957,Q14CZ8
0,Q14957,Q96A58
0,Q14957,Q86VQ3
1,Q96A65,Q96KP1
1,Q96A65,O60645
1,Q96A65,Q96EV8
1,Q96A65,Q15051
1,Q96A65,Q8TAG9
1,Q9P0K1,P31946
0,Q9P0K1,Q96P44
0,Q9P0K1,P57796
0,Q9P0K1,Q2PPJ7
1,Q96FJ2,P98170
1,Q96FJ2,O43521
1,Q96FJ2,Q96LC9
1,Q96FJ2,Q4VCS5
1,Q96NW7,Q9UQM7
1,Q96NW7,Q9UQB3
1,Q96NW7,O60232
0,P09603,O00519
0,P09603,Q96P44
0,P09603,Q96JB8
0,P09603,P57796
0,P09603,Q2PPJ7
0,P09603,Q14CZ8
0,P09603,Q86VQ3
1,P19320,P61978
1,P19320,Q15942
1,P19320,P27635
1,P19320,Q7KZF4
1,P19320,Q9Y5K6
1,P19320,Q9P0L0
1,P19320,P31946
1,P19320,P63000
1,P19320,P06733
1,P19320,Q14315
1,P19320,P09874
1,P19320,P61247
1,P19320,Q15691
1,P19320,P50552
1,P19320,P07737
1,P19320,P25788
1,P19320,P14866
1,P19320,Q16658
1,P19320,P46940
1,P19320,O00560
1,P19320,P21333
1,P19320,P07814
1,P19320,P54136
1,P19320,P62826
1,P19320,P18754
1,P19320,P43487
1,P19320,P62195
1,P19320,Q00610
1,P19320,P62277
1,P19320,P05388
1,P19320,P17844
1,P19320,Q92841
1,P19320,O43809
1,P19320,P23528
1,P19320,P30626
1,P19320,Q8WXE9
1,P19320,Q02790
1,P19320,Q99832
1,P19320,P07910
1,P19320,Q99623
1,P19320,P11142
1,P19320,Q13263
1,P19320,Q13347
1,P19320,P62258
1,P19320,P63010
1,P19320,Q9Y3F4
1,P19320,P38646
1,P19320,P55060
1,P19320,P26038
1,P19320,O15371
1,P19320,P38159
1,P19320,P42356
1,P19320,P10809
1,P19320,P32969
1,P19320,P46783
1,P19320,P46778
1,P19320,P46776
1,P19320,Q14839
1,P19320,P42566
1,P19320,P07741
1,P19320,O75489
1,P19320,Q5T4S7
1,P19320,P30048
1,P19320,P30041
1,P19320,P30050
1,P19320,O75340
1,P19320,P42766
1,P19320,P52272
1,P19320,P42704
1,P19320,Q5SRE5
1,P19320,P05783
1,P19320,P54577
1,P19320,P07384
1,P19320,Q9HB71
1,P19320,P40429
1,P19320,Q01085
1,P19320,O43242
1,P19320,P32119
1,P19320,P27105
1,P19320,Q12905
1,P19320,Q12906
1,P19320,Q9BWF3
1,P19320,Q9BXJ9
1,P19320,P22626
1,P19320,P29692
1,P19320,P05198
1,P19320,O00299
1,P19320,P49368
1,P19320,Q9BSJ8
1,P19320,O00231
1,P19320,P62937
1,P19320,Q9BSD7
1,P19320,P62906
1,P19320,P62888
1,P19320,P35580
1,P19320,P50402
1,P19320,P62847
1,P19320,P62851
1,P19320,P62857
1,P19320,Q15785
1,P19320,P35579
1,P19320,Q9Y6I3
1,P19320,P49588
1,P19320,O00410
1,P19320,P62701
1,P19320,Q9Y3C6
1,P19320,Q9Y3D9
1,P19320,O43707
1,P19320,P62829
1,P19320,P62805
1,P19320,O00571
1,P19320,P49411
1,P19320,P19338
1,P19320,P25705
1,P19320,Q9Y262
1,P19320,Q9Y230
1,P19320,P35908
1,P19320,O43447
1,P19320,P19623
1,P19320,P35268
1,P19320,O43390
1,P19320,Q9NSD9
1,P19320,O14818
1,P19320,P11388
1,P19320,P11387
1,P19320,P62081
1,P19320,P40227
1,P19320,P13612
1,P19320,P13645
1,P19320,P52597
1,P19320,P52594
1,P19320,Q15149
1,P19320,P08243
1,P19320,P50990
1,P19320,P50991
1,P19320,Q15366
1,P19320,P62269
1,P19320,P62263
1,P19320,P62244
1,P19320,P62249
1,P19320,P62241
1,P19320,P62316
1,P19320,P62314
1,P19320,Q9NVI7
1,P19320,P52907
1,P19320,P08670
1,P19320,P02008
1,P19320,P04264
1,P19320,Q99798
1,P19320,O60493
1,P19320,Q92900
1,P19320,P53621
1,P19320,Q8WWM7
1,P19320,P60228
1,P19320,P53680
1,P19320,O14744
1,P19320,P04632
1,P19320,P31948
1,P19320,P31943
1,P19320,P08865
1,P19320,P60842
1,P19320,P45880
1,P19320,P60660
1,P19320,P00338
1,P19320,Q96CW1
1,P19320,P33991
1,P19320,P33993
1,P19320,P28072
1,P19320,Q96EP5
1,P19320,Q9UPN3
1,P19320,P31483
1,P19320,Q92499
1,P19320,Q04637
1,P19320,Q92621
1,P19320,Q14566
1,P19320,P26599
1,P19320,P24534
1,P19320,P26640
1,P19320,Q13283
1,P19320,Q13242
1,P19320,P51991
1,P19320,P61604
1,P19320,P48047
1,P19320,Q13148
1,P19320,Q13151
1,P19320,P20700
1,P19320,P24752
1,P19320,Q13838
1,P19320,P26373
1,P19320,P18124
1,P19320,Q86UX7
1,P19320,P22087
1,P19320,Q9ULV4
1,P19320,P55884
1,P19320,P14174
1,P19320,P51148
1,P19320,P04843
1,P19320,P16401
1,P19320,P02545
1,P19320,Q9H583
1,P19320,Q9H444
1,P19320,Q14204
1,P19320,P69905
1,P19320,P61081
1,P19320,P63220
1,P19320,P09211
1,P19320,P14868
1,P19320,Q8N983
1,P19320,Q9H3K6
1,P19320,P69891
1,P19320,P69892
1,P19320,P09382
1,P19320,P61254
1,P19320,P02100
1,P19320,P53990
1,P19320,P39019
1,P19320,Q15717
1,O43586,P42768
1,O43586,P37268
1,O43586,P31939
1,O43586,Q7L1Q6
1,O43586,Q9Y265
1,O43586,P61254
1,O43586,Q9Y6E2
1,O43586,Q02543
1,O43586,P49207
1,O43586,P83881
1,P60953,P45983
1,P60953,P42768
1,P60953,P52565
1,P60953,Q13393
1,P60953,Q07960
1,P60953,Q99819
1,P60953,Q9H4E7
1,P60953,O15068
1,P60953,Q9NPB6
1,P60953,P31150
1,P60953,Q15811
1,P60953,Q13177
1,P60953,Q07912
1,P60953,O96013
1,P60953,P19878
1,P60953,O95477
1,P60953,Q16584
1,P60953,Q02779
1,P60953,Q12982
1,P60953,Q9BZ29
1,P60953,Q6DT37
1,P60953,Q6NZY7
1,P60953,Q9NRR3
1,P60953,Q5VT25
1,P60953,Q5S007
1,P49683,Q9Y3R0
1,Q14832,O00560
1,Q14832,P35813
1,Q14832,Q9Y3R0
0,Q14832,O00519
0,Q14832,Q96P44
0,Q14832,Q96JB8
0,Q14832,P57796
0,Q14832,Q2PPJ7
0,Q14832,Q14CZ8
0,Q14832,Q96A58
0,Q14832,Q86VQ3
1,P42262,O43424
1,P42262,O00560
