Class,IntA,IntB
0,Q8NFA2,Q16719
0,Q8NFA2,Q16612
0,Q8NFA2,Q9UJP4
0,Q8NFA2,Q5JT25
0,Q8NFA2,P17174
0,Q8NFA2,Q3ZCM7
0,Q8NFA2,Q96FG2
0,Q8NFA2,Q8NDC4
0,Q8NFA2,Q96CN5
0,Q8NFA2,P48163
0,Q8NFA2,O60303
0,Q8NFA2,O43182
0,Q8NFA2,Q9NRV9
0,Q8NFA2,Q9P2D7
0,Q8NFA2,Q9BRF8
0,Q8NFA2,Q8TCF1
0,Q8NFA2,Q96EX3
0,Q8NFA2,P28676
0,Q8NFA2,P29728
0,Q8NFA2,P29218
0,Q8NFA2,P08729
0,Q8NFA2,Q53H96
0,Q8NFA2,Q8N960
0,Q8NFA2,Q8WXX0
0,Q8NFA2,Q9UII4
0,Q8NFA2,O96007
0,Q8NFA2,Q13615
0,Q8NFA2,Q9UNT1
0,Q8NFA2,Q8N865
0,Q8NFA2,Q92874
0,Q8NFA2,Q8TCX1
0,Q8NFA2,Q5VYS8
0,Q8NFA2,O75935
0,Q8NFA2,Q9UDY6
0,Q8NFA2,Q5TH69
0,Q8NFA2,Q9BY32
0,Q8NFA2,P30419
0,Q8NFA2,Q86XA0
0,Q8NFA2,Q9H0A6
0,Q8NFA2,Q6NXT6
0,Q8NFA2,Q8N335
0,Q8NFA2,Q8N0Z3
0,Q8NFA2,Q502W6
0,Q8NFA2,Q8IX05
0,Q8NFA2,Q5SQI0
0,Q8NFA2,Q9BVG3
0,Q8NFA2,Q8WUY3
0,Q8NFA2,Q86TX2
0,Q8NFA2,Q8IYA6
0,Q8NFA2,O00423
0,Q8NFA2,Q5H9J7
0,Q8NFA2,Q8IVU3
0,Q8NFA2,Q9Y4H4
0,Q8NFA2,Q9UHY1
0,Q8NFA2,Q96GX9
0,Q8NFA2,Q9NVR7
0,Q8NFA2,P29762
0,Q8NFA2,Q16851
0,Q8NFA2,Q9Y5P6
0,Q8NFA2,Q69YQ0
0,Q8NFA2,P57723
0,Q8NFA2,Q68J44
0,Q8NFA2,Q9NUJ7
0,Q8NFA2,Q9BR61
0,Q8NFA2,Q8TB72
0,Q8NFA2,Q5VWZ2
0,Q8NFA2,Q6XE24
0,Q8NFA2,Q9UBG3
0,Q8NFA2,Q9Y6Q1
0,Q8NFA2,Q5EBL4
0,Q8NFA2,Q5U5Z8
0,Q8NFA2,O43310
0,Q8NFA2,P05161
0,Q8NFA2,Q9HCC9
0,Q8NFA2,Q9HCY8
0,Q8NFA2,Q9Y3P9
0,Q8NFA2,A5A3E0
0,Q8NFA2,Q4LDE5
0,Q8NFA2,Q8N157
0,Q8NFA2,Q96CT7
0,Q8NFA2,Q86VV8
0,Q8NFA2,Q96RT7
0,Q8NFA2,Q8N9V6
0,Q8NFA2,Q8WTS1
0,Q8NFA2,Q9NVR5
0,Q8NFA2,Q9BW62
0,Q8NFA2,Q5K651
0,Q8NFA2,O14618
0,Q8NFA2,A8MTZ0
0,Q8NFA2,Q9BSL1
0,Q8NFA2,Q71RC2
0,Q8NFA2,A8MTJ3
0,Q8NFA2,Q96KP4
0,Q8NFA2,P59826
0,Q8NFA2,P57721
0,Q8NFA2,O95361
0,Q8NFA2,Q1MX18
0,Q8NFA2,O75112
0,Q8NFA2,Q7L266
0,Q8NFA2,Q9UKI2
0,Q8NFA2,Q14CX7
0,Q8NFA2,O94806
0,Q8NFA2,Q9UPQ0
0,Q8NFA2,Q9UHR4
0,Q8NFA2,Q8N1E6
0,Q8NFA2,P41214
0,Q8NFA2,Q96QP1
0,Q8NFA2,Q5JTW2
0,Q8NFA2,Q15124
0,Q8NFA2,Q9H3Y6
0,Q8NFA2,Q5VZE5
0,Q8NFA2,Q765P7
0,Q8NFA2,Q13614
0,Q8NFA2,P29536
0,Q8NFA2,Q9ULP0
0,Q8NFA2,Q9NQR4
0,Q8NFA2,O60551
0,Q8NFA2,Q9NX02
0,Q8NFA2,P51957
0,Q8NFA2,Q8TCU4
0,Q8NFA2,Q4KWH8
0,Q8NFA2,Q96PF2
0,Q8NFA2,Q5T0W9
0,Q8NFA2,Q8N841
0,Q8NFA2,Q6P050
0,Q8NFA2,O75449
0,Q8NFA2,O43147
0,Q8NFA2,Q9H6X4
0,Q8NFA2,Q969Q5
0,Q8NFA2,Q96IJ6
0,Q8NFA2,Q6ZMR3
0,Q8NFA2,Q9Y4U1
0,Q8NFA2,Q8WXC3
0,Q8NFA2,Q969X0
0,Q8NFA2,Q8NEL9
0,Q8NFA2,Q9BYV8
0,Q8NFA2,Q8N427
0,Q8NFA2,Q15042
0,Q8NFA2,Q9HAD4
0,Q8NFA2,Q8IY21
0,Q8NFA2,Q6V1X1
0,Q8NFA2,Q9NTJ4
0,Q8NFA2,Q8N6D2
0,Q8NFA2,Q8WVN8
0,Q8NFA2,Q96M11
0,Q8NFA2,Q8N4N8
0,Q8NFA2,Q03426
0,Q8NFA2,Q9BSB4
0,Q8NFA2,Q27J81
0,Q8NFA2,Q9C037
0,Q8NFA2,Q8NEC7
0,Q8NFA2,Q9Y3B6
0,Q8NFA2,Q6PHR2
0,Q8NFA2,O75874
0,Q8NFA2,Q9UKB3
0,Q8NFA2,Q8ND56
0,Q8NFA2,Q7L7X3
0,Q8NFA2,Q9ULE3
0,Q8NFA2,O95834
0,Q8NFA2,Q8TCT0
0,Q8NFA2,Q9BXL6
0,Q8NFA2,Q5T7N3
0,Q8NFA2,Q9H2J4
0,Q8NFA2,Q9NR23
0,Q8NFA2,Q96EK5
0,Q8NFA2,Q7L099
0,Q8NFA2,Q96P47
0,Q8NFA2,Q9P278
0,Q8NFA2,P35573
0,Q8NFA2,Q8IWE5
0,Q8NFA2,P84074
0,Q8NFA2,P51114
0,Q8NFA2,Q8WUX2
0,Q8NFA2,Q96HP0
0,Q8NFA2,P22674
0,Q8NFA2,Q9P2M1
0,Q8NFA2,Q9Y2L9
0,Q8NFA2,Q8N4X5
0,Q8NFA2,Q8IWV7
0,Q8NFA2,Q96G61
0,Q8NFA2,Q8WXB1
0,Q8NFA2,P35237
0,Q8NFA2,Q9NZD4
0,Q8NFA2,Q9H425
0,Q8NFA2,Q9BYP7
0,Q8NFA2,Q5T280
0,Q8NFA2,Q9BQ89
0,Q8NFA2,Q9Y6Q2
0,Q8NFA2,Q2Q1W2
0,Q8NFA2,Q8TC44
0,Q8NFA2,Q9P0N5
0,Q8NFA2,Q8N2Y8
0,Q8NFA2,Q96DG6
0,Q8NFA2,Q9NZJ9
0,Q8NFA2,O75602
0,Q8NFA2,Q8TAI7
0,Q8NFA2,Q9H329
0,Q8NFA2,Q9NRS6
0,Q8NFA2,Q8IYB7
0,Q8NFA2,Q8IYY4
0,Q8NFA2,Q96M32
0,Q8NFA2,Q96PC2
0,Q8NFA2,Q2V2M9
0,Q8NFA2,Q8N8W4
0,Q8NFA2,Q9NQ48
0,Q8NFA2,Q9NUV9
0,Q8NFA2,Q5D862
0,Q8NFA2,P58004
0,Q8NFA2,Q9HAU0
0,Q8NFA2,Q86XJ1
0,Q8NFA2,Q14032
0,Q8NFA2,Q13099
0,Q8NFA2,Q9NP74
0,Q8NFA2,Q8IXV7
0,Q8NFA2,Q5TBA9
0,Q8NFA2,Q6P3S1
0,Q8NFA2,Q9NV58
0,Q8NFA2,Q6IQ23
0,Q8NFA2,O75828
0,Q8NFA2,Q9ULC6
0,Q8NFA2,Q9BVA0
0,Q8NFA2,O15247
0,Q8NFA2,Q96MT8
0,Q8NFA2,P60321
0,Q8NFA2,Q9Y2V2
0,Q8NFA2,Q13561
0,Q8NFA2,P06744
0,Q8NFA2,Q8TEA7
0,Q8NFA2,Q9NQ86
0,Q8NFA2,Q9NZQ9
0,Q8NFA2,Q2M329
0,Q8NFA2,Q5EBL8
0,Q8NFA2,Q3KR16
0,Q8NFA2,O96033
0,Q8NFA2,Q8TDY4
0,Q8NFA2,Q07654
0,Q8NFA2,Q4ADV7
0,Q8NFA2,Q9NQ75
0,Q8NFA2,Q5T5Y3
0,Q8NFA2,Q15814
0,Q8NFA2,Q8N302
0,Q8NFA2,Q99622
0,Q8NFA2,Q8WVJ2
0,Q8NFA2,Q9BU02
0,Q8NFA2,Q9HCH0
0,Q8NFA2,Q7L8A9
0,Q8NFA2,Q8TF46
0,Q8NFA2,Q96AJ1
0,Q8NFA2,Q9GZS1
0,Q8NFA2,Q9NVX2
0,Q8NFA2,Q9P2D1
0,Q8NFA2,Q9NXX6
0,Q8NFA2,Q9UBX0
0,Q8NFA2,Q9Y657
0,Q8NFA2,Q8N2Z9
0,Q8NFA2,Q9BSV6
0,Q8NFA2,Q9BWJ5
0,Q8NFA2,Q96AV8
0,Q8NFA2,Q12948
0,Q8NFA2,Q9HB65
0,Q8NFA2,O95365
0,Q8NFA2,Q96AY2
0,Q8NFA2,O43719
0,Q8NFA2,Q9UHR5
0,Q8NFA2,Q69YH5
0,Q8NFA2,O94941
0,Q8NFA2,Q6ISB3
0,Q8NFA2,Q9UJA3
0,Q8NFA2,Q14004
0,Q8NFA2,Q8N165
0,Q8NFA2,Q9HCG8
0,Q8NFA2,Q9BSI4
0,Q8NFA2,Q9NZI7
0,Q8NFA2,Q9Y2K7
0,Q8NFA2,Q96MF7
0,Q8NFA2,Q8WWL7
0,Q8NFA2,P42696
0,Q8NFA2,P53804
0,Q8NFA2,Q9UHJ3
0,Q8NFA2,O60765
0,Q8NFA2,Q6PI98
0,Q8NFA2,Q14CW9
0,Q8NFA2,Q6UB99
0,Q8NFA2,Q9NYH9
0,Q8NFA2,Q92979
0,Q8NFA2,Q9NPI8
0,Q8NFA2,Q5H9S7
0,Q8NFA2,Q9NYP9
0,Q8NFA2,Q5THR3
0,Q8NFA2,P32243
0,Q8NFA2,Q7L014
0,Q8NFA2,Q96I25
0,Q8NFA2,Q8WYA1
0,Q8NFA2,Q9BQ70
0,Q8NFA2,Q53S33
0,Q8NFA2,Q15388
0,Q8NFA2,P10109
0,Q8NFA2,O43615
0,Q8NFA2,Q9NS69
0,Q8NFA2,Q9H2W6
0,Q8NFA2,P82663
0,Q8NFA2,O14561
0,Q8NFA2,O75880
0,Q8NFA2,O75431
0,Q8NFA2,Q9H2V7
0,Q8NFA2,O43181
0,Q8NFA2,Q8TCC3
0,Q8NFA2,O60220
0,Q8NFA2,P30405
0,Q8NFA2,Q15118
0,Q8NFA2,Q96RQ3
0,Q8NFA2,Q4U2R6
0,Q8NFA2,Q70CQ3
0,Q8NFA2,Q96EL2
0,Q8NFA2,Q7KZN9
0,Q8NFA2,Q8IXM3
0,Q8NFA2,P78540
0,Q8NFA2,Q709C8
0,Q8NFA2,O60783
0,Q8NFA2,Q96DV4
0,Q8NFA2,Q10713
0,Q8NFA2,Q9BRJ2
0,Q8NFA2,Q9Y5R4
0,Q8NFA2,Q8WVM0
0,Q8NFA2,Q9BYC9
0,Q8NFA2,Q9HCC0
0,Q8NFA2,Q16740
0,Q8NFA2,Q709F0
0,Q8NFA2,O00411
0,Q8NFA2,Q9Y3B7
0,Q8NFA2,P05166
0,Q8NFA2,Q13637
0,Q8NFA2,Q9NZ52
0,Q8NFA2,P13497
0,Q8NFA2,Q96P71
0,Q8NFA2,Q13795
0,Q8NFA2,O00189
0,Q8NFA2,Q9H082
0,Q8NFA2,Q8N4B1
0,Q8NFA2,Q96JB2
0,Q8NFA2,Q7Z392
0,Q8NFA2,Q96M27
0,Q8NFA2,Q92805
0,Q8NFA2,O60337
0,Q8NFA2,O15503
0,Q8NFA2,Q9BT40
0,Q8NFA2,Q9C0E8
0,Q8NFA2,P13667
0,Q8NFA2,Q9P003
0,Q8NFA2,A5PLL7
0,Q8NFA2,Q9BW60
0,Q8NFA2,Q6ZMZ0
0,Q8NFA2,O95470
0,Q8NFA2,O94905
0,Q8NFA2,Q8N8N0
0,Q8NFA2,P04062
0,Q8NFA2,Q9UEU0
0,Q8NFA2,Q13571
0,Q8NFA2,Q9ULQ1
0,O00423,Q6UXZ3
0,O00423,P28221
0,O00423,P51684
0,Q9GZS1,P57796
0,Q9GZS1,P28221
0,Q9GZS1,P51684
1,Q9Y535,O15318
0,Q9UHR5,P57796
0,Q9UHR5,Q6UXZ3
0,Q9UHR5,P28221
0,P10155,Q6UXZ3
0,P10155,P28221
0,P10155,P51684
0,Q6NZ67,Q6UXZ3
0,Q6NZ67,P28221
0,Q6NZ67,P51684
0,Q96RT7,Q6UXZ3
0,Q96RT7,P28221
0,Q96RT7,P51684
1,Q53GS7,O75694
1,Q13873,P12643
1,Q13873,O00238
1,Q13873,P22004
0,Q13873,P57796
1,O60296,Q12840
0,O15047,P57796
0,O15047,P28221
1,Q9NZV8,Q9NS61
0,Q9NZV8,P57796
1,Q9NS61,Q6PIL6
0,Q9BRJ2,P57796
0,Q9BRJ2,P28221
1,P11215,Q9BX67
0,P11215,P57796
1,Q9BX67,P57087
0,Q9BX67,P57796
1,Q96S44,Q8NFH3
0,Q13404,P57796
0,A5PLL7,Q6UXZ3
1,Q96FJ0,Q9NYZ3
0,Q8N8N0,P57796
0,Q8N8N0,Q6UXZ3
0,Q8N8N0,P28221
0,Q9BZL1,Q6UXZ3
0,Q9BZL1,P28221
0,Q9BZL1,P51684
0,P51114,Q6UXZ3
0,P51114,P28221
1,Q9BU64,Q92674
1,Q9BU64,Q96H22
1,Q9BU64,Q9NSP4
1,Q10567,Q96PC3
1,Q8N594,Q70CQ3
1,P54198,O60814
0,Q6ZRQ5,P57796
0,Q6ZRQ5,Q6UXZ3
0,Q6ZRQ5,P28221
1,P63316,P19237
0,Q7L014,P57796
0,Q7L014,Q6UXZ3
0,Q7L014,P28221
1,P51693,O95704
1,O43264,Q6NUQ1
0,Q02224,Q6UXZ3
0,Q02224,P28221
0,Q02224,P51684
1,Q9H1A4,Q96DE5
1,P61163,Q13561
1,P61163,Q9UJW0
0,P61163,P28221
0,P61163,P51684
1,P42025,Q13561
1,O75935,Q13561
0,O75935,Q6UXZ3
0,O75935,P28221
0,O75935,P51684
0,P52732,Q6UXZ3
0,P52732,P28221
0,P52732,P51684
1,Q13561,Q8TD16
1,Q13561,Q9UJW0
1,Q13561,O00399
0,Q13561,P28221
0,Q13561,P51684
0,Q9UJW0,Q6UXZ3
0,Q9UJW0,P28221
0,Q9UJW0,P51684
1,Q15714,Q9UHY1
1,Q15714,Q9H9B4
0,P29965,P57796
0,Q9BS26,P57796
0,Q9BS26,Q6UXZ3
0,Q9BS26,P28221
0,P13667,P28221
0,Q9P2A4,Q6UXZ3
0,Q9P2A4,P28221
0,Q9P2A4,P51684
1,P56180,O75155
1,Q9NQX5,Q99750
1,Q99750,O95336
1,Q96BD5,Q9NP66
1,Q96F24,Q6ZNE5
1,P01189,Q01726
0,Q9UPN7,P28221
0,Q9UPN7,P51684
0,Q96AY2,P57796
0,Q96AY2,Q6UXZ3
1,Q9HB90,Q6IAA8
0,Q14CW9,P57796
0,Q14CW9,Q6UXZ3
0,P53804,P57796
1,Q9UEW8,Q9UHW9
1,Q15170,Q9BSK4
1,Q15170,Q9Y4C1
1,Q15170,Q96EI5
1,Q86UN6,P31323
1,P31323,O43687
1,P31323,P22612
1,P31323,P51817
0,Q13637,P57796
0,Q13637,Q6UXZ3
0,Q13637,P28221
1,Q13402,Q9Y6N9
0,Q9Y6N9,Q6UXZ3
0,Q9Y6N9,P28221
0,Q9Y6N9,P51684
0,Q8TED0,P57796
0,Q8TED0,P28221
0,Q9H8H0,P57796
0,Q9H8H0,Q6UXZ3
0,Q9H8H0,P51684
1,A5YKK6,Q9ULM6
1,A5YKK6,P60321
0,P60321,Q6UXZ3
0,P60321,P28221
0,P60321,P51684
1,Q9NZ52,Q6VY07
0,Q9NZ52,P57796
0,Q9NZ52,P28221
1,Q15388,Q9NS69
0,Q15388,P57796
0,Q15388,Q6UXZ3
0,Q15388,P28221
0,Q9NS69,P57796
0,Q9NS69,P28221
0,Q9UHY1,Q6UXZ3
0,Q9UHY1,P28221
1,P21810,P55001
1,Q02410,O14618
0,O14618,Q6UXZ3
0,O14618,P28221
0,O14618,P51684
0,Q14669,P57796
0,Q14669,P28221
1,P27487,P48061
1,P27487,P51671
1,P27487,Q07325
0,P27487,P57796
0,Q9NZI7,P57796
0,Q9NZI7,Q6UXZ3
1,Q6P4Q7,Q93096
0,Q6P4Q7,P57796
0,Q96NA2,P57796
0,Q96NA2,Q6UXZ3
0,Q96NA2,P28221
1,Q9Y296,O43617
1,O43617,O75865
1,O43617,Q8IUR0
1,Q8IUR0,P48553
1,Q9UGK8,Q96FX2
1,Q9UKK6,Q9H4D5
1,P54619,P54646
1,Q9P253,P49754
0,Q9P253,P57796
0,Q9P253,Q6UXZ3
0,Q9P253,P28221
0,O43508,P57796
0,Q96IV0,P51684
1,Q9NYZ3,Q709F0
0,Q9H4A3,P51684
1,Q01780,Q8TF46
0,Q8TF46,P28221
0,Q8TF46,P51684
0,P09234,P57796
0,P09234,P51684
0,Q13795,P57796
0,Q13795,Q6UXZ3
0,Q13795,P28221
1,Q02383,P04279
0,Q9BWJ5,P57796
0,Q9BWJ5,Q6UXZ3
0,Q9BWJ5,P28221
0,O75937,P57796
0,Q9BW60,P57796
0,Q9BW60,Q6UXZ3
0,Q9BW60,P28221
0,P28676,Q6UXZ3
0,P28676,P28221
0,P28676,P51684
1,Q14990,Q9NPE6
0,Q5H9S7,P57796
0,Q5H9S7,Q6UXZ3
0,Q5H9S7,P28221
1,Q96EV8,Q9NX95
1,P51671,P51677
1,P51677,P80098
1,P01732,P10966
0,P10966,P57796
1,P04080,P09668
1,Q12996,Q6UN15
1,Q6UN15,Q10570
1,Q6UN15,Q9H0L4
0,Q6PI98,P57796
0,Q6PI98,P28221
0,Q9H257,P28221
0,Q9H257,P51684
0,P05161,Q6UXZ3
0,P05161,P28221
1,Q9BSL1,Q9UKX2
0,Q9BSL1,Q6UXZ3
0,Q9BSL1,P51684
1,Q9BQ15,Q9NRY2
0,Q9BQ15,P57796
0,Q9BQ15,P28221
0,Q9BQ15,P51684
0,Q9NRY2,P57796
0,Q9NRY2,Q6UXZ3
0,Q9NRY2,P51684
1,P14927,P00156
1,Q9NXX6,Q96SB8
0,Q9NXX6,P28221
0,Q9NXX6,P51684
1,Q9UN37,O75351
0,Q9C0E8,P57796
0,Q9C0E8,Q6UXZ3
0,Q9C0E8,P28221
1,Q9UK41,A5D8V6
1,Q9UK41,Q86VN1
0,Q9UK41,P57796
1,Q9NPI8,Q9NW38
0,Q9NPI8,P57796
0,Q9NPI8,P28221
0,O95834,Q6UXZ3
0,O95834,P28221
0,O95834,P51684
1,Q13045,Q32MZ4
1,Q9NPJ8,Q9GZY0
0,O43283,Q6UXZ3
0,O43283,P28221
0,O43283,P51684
0,Q9ULX3,Q6UXZ3
1,Q9NWS9,Q9UNY5
1,Q9NWS9,Q8NF99
1,Q56P42,Q9NX02
0,Q9NX02,Q6UXZ3
0,Q9NX02,P51684
1,O00244,P35670
1,P35670,P35754
0,Q709F0,P57796
1,P57796,O60840
0,P57796,Q96AJ1
0,P57796,Q06945
0,P57796,Q9NVX2
0,P57796,Q96T37
0,P57796,Q9P2D1
0,P57796,Q13247
0,P57796,O95751
0,P57796,Q9UBX0
0,P57796,O75525
0,P57796,Q8N2Z9
0,P57796,P62310
0,P57796,Q99929
0,P57796,P42695
0,P57796,Q9BSV6
0,P57796,Q96AV8
0,P57796,Q12948
0,P57796,Q9HB65
0,P57796,O95365
0,P57796,Q9BQ67
0,P57796,Q9NVU7
0,P57796,O43719
0,P57796,Q69YH5
0,P57796,O94941
0,P57796,Q6ISB3
0,P57796,Q9UJA3
0,P57796,Q14004
0,P57796,Q719H9
0,P57796,Q8N165
0,P57796,Q9HCG8
0,P57796,Q9BSI4
0,P57796,Q96SB8
0,P57796,Q9Y2K7
0,P57796,Q9Y5A7
0,P57796,Q8WWL7
0,P57796,P42696
0,P57796,Q6IBW4
0,P57796,Q9NR21
0,P57796,P56182
0,P57796,Q9UHJ3
0,P57796,O60765
0,P57796,Q9P2R6
0,P57796,Q9UNL4
0,P57796,Q6STE5
0,P57796,Q6UB99
0,P57796,Q9NYH9
0,P57796,Q92979
0,P57796,Q9NYP9
0,P57796,Q5THR3
0,P57796,O75475
0,P57796,P32243
0,P57796,Q96I25
0,P57796,Q8WYA1
0,P57796,Q9BQ70
0,P57796,Q6UXZ3
0,P57796,O75695
0,P57796,P06126
0,P57796,P30989
0,P57796,P25189
0,P57796,Q12791
0,P57796,Q92854
0,P57796,P16581
0,P57796,P43220
0,P57796,Q9NSA0
0,P57796,P18507
0,P57796,P78348
0,P57796,O15554
0,P57796,Q13319
0,P57796,Q9ULT6
0,P57796,Q9Y6N7
0,P57796,Q8IU80
0,P57796,Q9BYE9
0,P57796,P43005
0,P57796,O00555
0,P57796,Q14512
0,P57796,P23975
0,P57796,Q9H3Z4
0,P57796,Q96PJ5
0,P57796,P28221
0,P57796,P56747
0,P57796,P53985
0,P57796,P28223
0,P57796,P28472
0,P57796,P41594
0,P57796,P50876
0,P57796,Q9NP59
0,P57796,Q9NQA5
0,P57796,P78423
0,P57796,O00481
0,P57796,Q13740
0,P57796,Q9UL62
0,P57796,Q13936
0,P57796,Q53S33
0,P57796,P49406
0,P57796,P10109
0,P57796,O43615
0,P57796,P82930
0,P57796,Q9H2W6
0,P57796,P82663
0,P57796,Q00059
0,P57796,O14561
0,P57796,O75880
0,P57796,O75431
0,P57796,Q9H2V7
0,P57796,O43181
0,P57796,Q5T9A4
0,P57796,Q8TCC3
0,P57796,O60220
0,P57796,P30405
0,P57796,Q15118
0,P57796,Q96RQ3
0,P57796,P32322
0,P57796,Q14296
0,P57796,Q4U2R6
0,P57796,Q70CQ3
0,P57796,Q96EL2
0,P57796,Q7KZN9
0,P57796,P54098
0,P57796,Q709C8
0,P57796,O60783
0,P57796,Q96DV4
0,P57796,Q10713
0,P57796,Q9Y5R4
0,P57796,Q8WVM0
0,P57796,Q9BYC9
0,P57796,Q9HCC0
0,P57796,P82650
0,P57796,Q16740
0,P57796,O00411
0,P57796,Q9Y3B7
0,P57796,P05166
0,P57796,P13497
0,P57796,Q96P71
0,P57796,O00189
0,P57796,Q9H082
0,P57796,Q8N4B1
0,P57796,Q96JB2
0,P57796,Q96M27
0,P57796,Q92805
0,P57796,O60337
0,P57796,O15503
0,P57796,P08684
0,P57796,O75477
0,P57796,Q9BT40
0,P57796,Q9P003
0,P57796,O75197
0,P57796,Q6ZMZ0
0,P57796,O95470
0,P57796,O94905
0,P57796,P04062
0,P57796,Q9UEU0
0,P57796,Q9ULQ1
1,Q9UF56,Q9UMX1
1,Q9UMX1,Q9BV97
1,Q13478,Q14116
1,O60220,Q70CQ3
0,O60220,P28221
0,Q70CQ3,Q6UXZ3
0,Q70CQ3,P28221
1,P42575,P18509
1,P42575,P78560
0,Q9HCG8,P28221
1,Q99731,P32248
1,Q9UBR4,Q9UG01
1,Q9BXC9,Q9NQ48
0,Q9NQ48,Q6UXZ3
0,Q9NQ48,P28221
0,Q9NQ48,P51684
1,Q8WVM0,Q00059
1,Q8WVM0,O00411
0,Q8WVM0,P28221
1,Q00059,Q9H5Q4
0,Q00059,Q6UXZ3
0,Q00059,P28221
0,O00411,Q6UXZ3
0,O00411,P28221
1,O15503,O94905
0,O15503,Q6UXZ3
0,O15503,P28221
1,O94905,O75477
0,O94905,Q6UXZ3
0,O94905,P28221
0,O75477,P28221
1,Q10713,O75439
0,Q10713,Q6UXZ3
0,Q10713,P28221
1,O00238,P12643
1,Q9Y5A7,Q9NZN9
0,Q9Y5A7,Q6UXZ3
0,Q9Y5A7,P28221
1,Q15003,Q15021
1,Q13099,Q9NQC8
0,Q13099,Q6UXZ3
0,Q13099,P28221
0,Q13099,P51684
1,Q96EK5,P16444
0,Q96EK5,Q6UXZ3
0,Q96EK5,P51684
1,Q33E94,P48380
1,Q9NZL9,P31153
1,O43933,Q7Z412
1,O00470,P31270
0,Q9P2D1,Q6UXZ3
0,Q9P2D1,P28221
0,Q9P2D1,P51684
1,O95711,Q99467
0,Q8N9W6,Q6UXZ3
0,Q8N9W6,P28221
0,Q8N9W6,P51684
1,Q16602,P06881
1,O95059,Q969H6
1,Q8N474,P09544
1,P61960,Q9GZZ9
1,Q9GZZ9,Q9Y3C8
1,Q96HF1,P56705
1,O75197,Q9BQB4
0,O75197,Q6UXZ3
0,O75197,P28221
1,P61204,P53367
1,Q9UHF4,Q9NYY1
1,Q9UHF4,Q6UXL0
1,Q9NYY1,Q6UXL0
1,Q6UXL0,Q9UHD0
1,Q6IBW4,P42695
0,Q6IBW4,P28221
0,P42695,P28221
0,P42695,P51684
1,P21266,P46439
1,Q96KN2,Q96KP4
0,Q96KP4,P28221
0,Q96KP4,P51684
1,Q8WW01,Q9BSV6
1,Q8WW01,Q7Z6J9
0,Q9BSV6,Q6UXZ3
0,Q9BSV6,P28221
0,O43181,Q6UXZ3
1,Q96SB8,Q96MF7
0,Q96SB8,Q6UXZ3
0,Q96SB8,P28221
1,P09913,P09914
0,P09914,Q6UXZ3
0,P09914,P28221
0,P09914,P51684
1,P11182,Q9Y5T5
1,Q8WTS1,O60240
0,Q8WTS1,Q6UXZ3
0,Q8WTS1,P28221
0,Q8WTS1,P51684
0,O60240,Q6UXZ3
0,O60240,P28221
1,Q13075,P84074
0,P84074,Q6UXZ3
0,P84074,P28221
1,P28336,P08949
1,P06744,Q460N5
0,P06744,Q6UXZ3
0,P06744,P28221
0,P06744,P51684
0,Q96MF7,Q6UXZ3
0,Q96MF7,P28221
1,Q8NF50,Q9Y2L9
1,Q8NF50,Q96HP0
0,Q9Y2L9,Q6UXZ3
0,Q9Y2L9,P28221
0,Q9Y2L9,P51684
0,Q96HP0,P28221
0,Q96HP0,P51684
1,Q9H063,Q9UH62
1,O75880,Q14061
0,O75880,Q6UXZ3
0,O75880,P28221
1,Q68CZ6,Q9NVX0
0,Q68CZ6,Q6UXZ3
0,Q68CZ6,P28221
0,Q68CZ6,P51684
0,Q9NVX0,Q6UXZ3
0,Q9NVX0,P28221
0,Q9NVX0,P51684
1,Q96PJ5,P04155
1,P04155,O00481
1,P04155,Q6UXZ3
0,Q6UXZ3,Q8N661
0,Q6UXZ3,Q6ZRF8
0,Q6UXZ3,Q96NB1
0,Q6UXZ3,Q53GG5
0,Q6UXZ3,O60760
0,Q6UXZ3,Q8N9F7
0,Q6UXZ3,Q9P0W8
0,Q6UXZ3,Q9UHG0
0,Q6UXZ3,Q15051
0,Q6UXZ3,Q9UPQ3
0,Q6UXZ3,Q86V86
0,Q6UXZ3,Q13459
0,Q6UXZ3,Q3SY84
0,Q6UXZ3,Q9ULW8
0,Q6UXZ3,Q4KMP7
0,Q6UXZ3,Q6TFL4
0,Q6UXZ3,Q08257
0,Q6UXZ3,Q86XT4
0,Q6UXZ3,O60259
0,Q6UXZ3,Q99666
0,Q6UXZ3,Q8IV53
0,Q6UXZ3,Q8WY41
0,Q6UXZ3,Q8N392
0,Q6UXZ3,Q9P219
0,Q6UXZ3,Q8IV45
0,Q6UXZ3,Q9H6S3
0,Q6UXZ3,Q8IZ41
0,Q6UXZ3,Q9NVN3
0,Q6UXZ3,Q63HN8
0,Q6UXZ3,Q9BSW2
0,Q6UXZ3,Q149M9
0,Q6UXZ3,Q8TER5
0,Q6UXZ3,Q96CG3
0,Q6UXZ3,Q9BYX2
0,Q6UXZ3,Q9NWX6
0,Q6UXZ3,Q9UK96
0,Q6UXZ3,Q9H6A0
0,Q6UXZ3,O95396
0,Q6UXZ3,Q8NEV4
0,Q6UXZ3,Q5TCY1
0,Q6UXZ3,Q96C10
0,Q6UXZ3,Q53QZ3
0,Q6UXZ3,Q504U0
0,Q6UXZ3,Q684P5
0,Q6UXZ3,Q9HCE6
0,Q6UXZ3,Q9BX70
