Class,IntA,IntB
1,P10398,O43615
1,P10398,P67870
1,P10398,P15056
1,P10398,Q13451
1,P63104,P35222
1,P63104,P17252
1,P63104,Q9P0K1
1,P63104,P19320
1,P63104,P61587
1,P63104,P61978
1,P63104,Q13094
1,P63104,P63261
1,P63104,Q92905
1,P63104,Q12802
1,P63104,Q92974
1,P63104,P61981
1,P63104,O60825
1,P63104,P55042
1,P63104,P07101
1,P63104,P08670
1,P63104,P07359
1,P63104,Q7KZI7
1,P63104,P53667
1,P63104,P58340
1,P63104,P23528
1,P63104,P54253
1,P63104,Q99683
1,P63104,O43524
1,P63104,Q92934
1,P63104,P56524
1,P63104,Q16890
1,P63104,Q9Y2U5
1,P63104,O75628
1,P63104,P30304
1,P63104,Q04912
1,P63104,P25705
1,P63104,O00273
1,P63104,P06733
1,P63104,Q9UDY2
1,P63104,O96013
1,P63104,Q86X27
1,P63104,P21731
1,P63104,Q9HC77
1,P63104,P27448
1,P63104,P57059
1,P63104,O15151
1,P63104,Q12778
1,P63104,P13224
1,P63104,P32927
1,P63104,P05783
1,P63104,P10636
1,P63104,P30307
1,P63104,P05114
1,P63104,P31749
1,P63104,P04049
1,P63104,Q5PRF9
1,P63104,Q14978
1,P63104,Q96F86
1,P63104,P62899
1,P63104,Q9Y2A7
1,P63104,Q13310
1,P63104,O75533
1,P63104,Q02156
1,P63104,Q6ICG6
1,P63104,Q9P0L2
1,P63104,P23258
1,P63104,Q02241
1,P63104,O00303
1,P63104,O14744
1,P63104,O60343
1,P63104,O75592
1,P63104,P00558
1,P63104,P02545
1,P63104,P05388
1,P63104,P06576
1,P63104,P09651
1,P63104,P0C0S8
1,P63104,P18206
1,P63104,P19338
1,P63104,P23396
1,P63104,P46777
1,P63104,P55072
1,P63104,P60709
1,P63104,Q02878
1,P63104,Q13625
1,P63104,Q15154
1,P63104,Q16658
1,P63104,Q86W92
1,P63104,Q96B36
1,P63104,P04792
1,P63104,Q96PU5
1,P63104,Q9P2M7
1,P63104,P35579
1,P63104,P35749
1,P63104,Q9UQB8
1,P63104,P68431
1,P63104,P27348
1,P63104,P16403
1,P63104,P07305
1,P63104,O00257
1,P63104,P30793
1,P63104,Q8WXG6
1,P63104,Q9UQ84
1,P63104,O43491
1,P63104,Q9NYF3
1,P63104,Q13111
1,P63104,P42345
1,P63104,P12956
1,P63104,P15056
1,P63104,P03372
1,P63104,P29074
1,Q99959,P14923
1,Q99959,P27448
1,Q99959,O15027
1,Q99959,P15924
1,Q99959,Q02413
1,Q99959,Q14126
1,Q99959,P05783
0,Q99959,Q2PPJ7
0,Q99959,Q14CZ8
1,P56524,Q96EB6
1,P56524,P27348
1,P56524,P10275
1,P56524,Q13950
1,P56524,P63165
1,P56524,Q16665
1,P56524,P15976
1,P56524,O15379
1,P56524,O75376
1,P56524,P61981
1,P56524,P41182
1,P56524,Q13761
1,P56524,Q02078
1,P56524,Q06413
1,P56524,Q14814
1,P56524,P13056
1,P56524,P61956
1,P56524,Q9UKV0
1,P56524,Q05516
1,P56524,Q09028
1,P56524,Q96RE7
1,P56524,Q9H9E1
1,P56524,A9UHW6
1,P56524,P03372
1,P56524,Q13557
1,O15151,P06400
1,O15151,P27348
1,O15151,Q00987
1,O15151,P61981
1,O15151,Q01094
1,O15151,Q09472
1,O15151,P38936
1,O15151,Q93009
1,O15151,O14757
1,O15151,O15350
1,O15151,P48729
1,O15151,O75604
1,Q99418,P32121
1,Q99418,P49407
1,Q99418,O60759
1,Q99418,Q8WWN9
1,Q99418,Q96HB5
1,P68400,Q13547
1,P68400,Q96EB6
1,P68400,P32121
1,P68400,P37840
1,P68400,P05412
1,P68400,Q92769
1,P68400,O15379
1,P68400,P49407
1,P68400,P46777
1,P68400,P23396
1,P68400,P17480
1,P68400,Q92994
1,P68400,Q9H5J8
1,P68400,P14317
1,P68400,Q92793
1,P68400,Q92997
1,P68400,O00170
1,P68400,P25054
1,P68400,Q06587
1,P68400,Q92841
1,P68400,P67870
1,P68400,P18846
1,P68400,P11387
1,P68400,P11388
1,P68400,P29692
1,P68400,P05230
1,P68400,P09038
1,P68400,P19338
1,P68400,P22626
1,P68400,P53999
1,P68400,P24534
1,P68400,O14640
1,P68400,O75379
1,P68400,Q6VY07
1,P68400,Q53GL0
1,P68400,Q08945
1,P68400,P20042
1,P68400,Q9UBF6
1,P68400,Q14978
1,P68400,Q15287
1,P68400,O14757
1,P68400,O15372
1,P68400,Q8TAF3
1,P68400,O60282
1,P68400,Q99496
1,P68400,Q9BW71
1,P68400,Q9UQ88
1,P68400,Q9NQ55
1,P68400,O75400
1,P68400,P05198
1,P68400,O00567
1,P68400,O00566
1,P68400,O75822
1,P68400,Q8WVC0
1,P68400,Q8NAV1
1,P68400,Q8TDD1
1,P68400,P05455
1,P68400,Q3KNV8
1,P68400,Q8N488
1,P68400,Q9HAH7
1,P68400,Q8WXX7
0,P68400,Q96P44
0,P68400,O14960
1,Q00987,Q13547
1,Q00987,P06400
1,Q00987,P27348
1,Q00987,P08069
1,Q00987,P61978
1,Q00987,P32121
1,Q00987,P03372
1,Q00987,P05787
1,Q00987,P46531
1,Q00987,P26447
1,Q00987,P21675
1,Q00987,Q92793
1,Q00987,P63165
1,Q00987,Q09472
1,Q00987,P18847
1,Q00987,Q16665
1,Q00987,Q92905
1,Q00987,P23297
1,Q00987,P04271
1,Q00987,Q9Y297
1,Q00987,P53350
1,Q00987,P25788
1,Q00987,P60900
1,Q00987,Q13363
1,Q00987,Q15466
1,Q00987,P49407
1,Q00987,Q7LG56
1,Q00987,Q93009
1,Q00987,P49459
1,Q00987,O75832
1,Q00987,O75604
1,Q00987,Q9H2X6
1,Q00987,O96017
1,Q00987,P31749
1,Q00987,Q99816
1,Q00987,P51959
1,Q00987,O15350
1,Q00987,P46777
1,Q00987,P49757
1,Q00987,Q92831
1,Q00987,Q14676
1,Q00987,Q00688
1,Q00987,Q8N488
1,Q00987,P61254
1,Q00987,P98177
1,Q00987,O15297
1,Q00987,Q7Z6E9
1,Q00987,P60866
1,Q00987,P04406
1,Q00987,P04264
1,Q00987,P35908
1,Q00987,P35527
1,Q00987,P60709
1,Q00987,Q9BQE3
1,Q00987,P62829
1,Q00987,Q9NS23
1,Q00987,Q02878
1,Q00987,P48729
1,Q00987,P19338
1,Q00987,P14618
1,Q00987,Q9NVN8
1,Q00987,Q13616
1,Q00987,P29034
1,Q00987,P06703
1,Q00987,Q5T7V8
1,Q00987,P62979
1,Q00987,O95155
1,Q00987,P38936
1,Q00987,O14746
1,Q00987,Q8N9N5
1,Q00987,P12956
1,Q00987,P23396
1,Q00987,Q12778
1,Q00987,O95376
1,Q00987,P61086
1,Q00987,P98170
1,Q00987,P10914
1,P04049,Q16543
1,P04049,P06239
1,P04049,P06400
1,P04049,P27348
1,P04049,P61981
1,P04049,Q13153
1,P04049,P35232
1,P04049,Q02750
1,P04049,P01106
1,P04049,P30086
1,P04049,Q96S96
1,P04049,P36507
1,P04049,Q99683
1,P04049,P11142
1,P04049,P30304
1,P04049,Q13188
1,P04049,P01116
1,P04049,P62879
1,P04049,Q13177
1,P04049,P04150
1,P04049,P31749
1,P04049,P01111
1,P04049,P62070
1,P04049,Q15382
1,P04049,Q9UQ13
1,P04049,P49368
1,P04049,P50150
1,P04049,Q13233
1,P04049,P98170
1,P04049,P10809
1,P04049,P15056
1,P04049,Q13418
1,P04049,O43852
1,P04049,Q96S59
1,Q04912,P27348
1,Q04912,P26927
1,O75592,P27348
1,O75592,P01106
1,O75592,P61981
1,O75592,Q16611
1,O75592,Q8TAF3
1,O75592,P0C2W1
1,P40818,P27348
1,P40818,O75791
1,P40818,O75886
1,P40818,P61981
1,P40818,Q9NR09
1,P40818,Q7LBR1
1,O15056,Q96B97
1,P04150,P17676
1,P04150,P05412
1,P04150,Q15788
1,P04150,P14859
1,P04150,P09086
1,P04150,P19838
1,P04150,Q00653
1,P04150,P31749
1,P04150,Q14686
1,P04150,Q92793
1,P04150,P08235
1,P04150,P51532
1,P04150,P15036
1,P04150,P51531
1,P04150,P63165
1,P04150,P49715
1,P04150,O75376
1,P04150,P27797
1,P04150,P10599
1,P04150,Q9Y6Q9
1,P04150,Q15596
1,P04150,Q9P2W1
1,P04150,Q02790
1,P04150,Q92922
1,P04150,Q99816
1,P04150,Q96S59
1,P04150,P19338
1,P04150,Q9Y3R0
1,P04150,P00813
1,P04150,P51398
1,P04150,Q13451
1,P04150,P31948
1,Q92934,Q15418
1,Q92934,P62136
1,Q92934,P37840
1,Q92934,P31749
1,Q92934,P17612
1,Q92934,Q9P1W9
1,Q92934,Q16548
1,Q92934,Q92843
1,Q92934,O43521
1,Q92934,Q07812
1,Q9UDY2,P27348
1,Q9UDY2,Q9Y4K3
1,Q9UDY2,Q96B97
1,Q9UDY2,P61981
1,Q9UDY2,P78362
1,Q9UDY2,Q16625
1,Q9UDY2,O95832
1,Q9UDY2,Q9P2M7
1,Q9UDY2,Q8WVZ9
1,Q96PU5,O15105
1,Q96PU5,P37088
1,Q96PU5,Q96B67
1,Q9Y446,Q02413
1,Q9Y446,Q14126
1,Q9Y446,Q14574
1,Q9Y446,P32926
1,P33176,P27348
1,P33176,P61981
1,P33176,Q99459
1,P33176,P49792
1,P33176,Q7KZI7
1,P33176,P21796
1,P33176,P60880
1,P33176,O00161
1,P33176,Q9UPV9
1,P33176,P22392
1,P33176,O60282
1,P33176,Q5W0Q7
1,Q14258,P03372
1,Q14258,O14933
1,Q14258,P61077
1,Q14258,O95786
1,Q14258,Q99697
1,Q9P2M7,P61981
1,Q86UW9,Q9Y2X8
1,Q13627,P06400
1,Q13627,P61981
1,Q13627,Q05193
1,Q13627,P22694
1,Q13627,P49356
1,Q13627,Q9NYF3
0,Q13627,Q96P44
0,Q13627,O14960
1,Q9H2C0,P46821
1,Q9H2C0,P22314
1,Q9H2C0,Q99426
1,Q02241,P27348
1,Q02241,Q7RTP6
1,Q9Y2U5,Q9HCE7
1,Q9Y2U5,P61981
1,Q9Y2U5,O14733
1,Q9Y2U5,Q9NP31
1,Q9Y2U5,P98170
1,Q9Y2U5,Q16513
1,Q9Y2U5,Q13163
1,Q9BPZ7,P31749
1,Q9BPZ7,P42345
1,Q9BPZ7,Q6R327
1,Q9BPZ7,Q8N122
1,Q9BPZ7,Q6MZQ0
1,Q9P0L2,P10636
1,Q9P0L2,Q7KZI7
1,Q9P0L2,Q9UK80
1,Q7KZI7,P27348
1,Q7KZI7,P61981
1,Q7KZI7,P10636
1,Q7KZI7,Q5JY77
1,Q7KZI7,Q92974
1,Q7KZI7,Q13425
1,Q7KZI7,Q9UK80
1,Q7KZI7,P04066
1,Q7KZI7,O00193
1,Q7KZI7,O75122
1,Q7KZI7,Q9NQT8
1,Q9H1K1,Q8IWL3
1,Q9H1K1,Q9Y697
1,Q9H4L5,P61981
1,Q9UBF8,P27348
1,Q9UBF8,P61981
1,Q86W92,P61981
1,Q86W92,O75334
1,Q86W92,Q13136
1,Q8ND30,Q13136
1,O95685,P62136
1,O95685,P36873
1,O95685,O95278
1,P17706,P10912
1,P17706,P62191
1,P26045,P27348
1,P26045,P10912
1,P26045,P78536
1,P26045,P61981
1,P26045,P55072
1,P26045,Q8TBC3
1,P26045,Q8TAA9
1,P26045,Q9UQ35
1,Q86X27,P61981
1,P61587,Q13464
1,Q9H4B6,Q13043
1,Q9H4B6,Q9NS23
1,Q9H4B6,O15027
1,Q9P0V3,P02786
1,Q9P0V3,P27348
1,Q9P0V3,P61981
1,Q9P0V3,Q9HB21
1,Q9P0V3,Q9ULV3
0,O60292,Q96P44
0,O60292,Q14CZ8
0,O60292,Q86VQ3
0,O60292,O14960
1,Q9UQ35,P61981
1,Q9UQ35,Q92731
1,Q9UQ35,P78362
1,Q9UQ35,Q96SB4
1,Q9UQ35,Q16611
1,Q9UQ35,Q15287
1,Q9UQ35,P49761
1,Q9UQ35,Q8IYB3
1,Q9UQ35,Q9BXB5
1,Q9UQ35,Q9UJV9
1,Q13049,P61088
1,Q13049,Q96EV8
1,Q13049,P61077
1,Q13049,Q13404
1,Q14966,Q14192
0,Q14966,O00519
0,Q14966,Q96P44
0,Q14966,Q14CZ8
0,Q14966,O14960
1,Q6ICG6,P27348
1,Q6ICG6,P61981
1,Q7L5N1,Q92905
1,Q7L5N1,Q13617
1,Q7L5N1,Q13616
1,Q7L5N1,Q13619
1,Q7L5N1,Q9BT78
1,Q7L5N1,Q9UNS2
1,Q7L5N1,Q92466
1,Q7L5N1,Q16531
1,Q7L5N1,P61201
1,Q7L5N1,Q9Y3I1
1,Q7L5N1,Q99627
1,Q7L5N1,P61313
1,Q7L5N1,P15374
1,Q7L5N1,Q15048
1,Q7L5N1,O94889
1,Q7L5N1,Q8NEZ5
1,Q7L5N1,Q9UBW8
1,Q7L5N1,Q9Y597
1,Q7L5N1,Q96SW2
1,Q7L5N1,Q9H0C5
1,Q7L5N1,Q9P2G9
1,Q7L5N1,Q9H9Q2
1,Q7L5N1,Q9BW61
1,Q7L5N1,Q86XK2
1,Q7L5N1,Q96M94
1,Q7L5N1,Q9H078
1,Q7L5N1,Q5XUX1
1,Q7L5N1,Q9P2N7
1,Q7L5N1,Q96Q07
1,P52803,P29322
1,P52803,P29320
0,P52803,O00519
0,P52803,Q96P44
0,P52803,Q60I27
0,P52803,Q14CZ8
0,P52803,Q96A58
0,P52803,Q86VQ3
0,P52803,O14960
1,P24666,P19320
1,P46109,Q07889
1,P46109,P42229
1,P46109,O14654
1,P46109,Q13480
1,P46109,Q9UQC2
1,P46109,P11274
1,P46109,P28906
1,P46109,Q93009
1,P37173,P36897
1,P37173,P98082
1,P37173,Q9Y4K3
1,P37173,P10909
1,P37173,P01137
1,P37173,P61812
1,P37173,Q03167
1,P37173,P37023
1,P37173,O95067
1,P37173,O15105
1,P37173,Q13347
1,P37173,Q9Y3F4
1,P37173,P63010
1,P37173,P17813
1,P37173,O14786
0,P37173,Q96P44
0,P37173,O14960
1,P09603,P07333
0,P09603,O00519
0,P09603,Q96P44
0,P09603,Q96JB8
0,P09603,Q2PPJ7
0,P09603,Q14CZ8
0,P09603,Q86VQ3
0,P09603,O14960
1,P19320,P02786
1,P19320,P61978
1,P19320,Q15942
1,P19320,Q9NR30
1,P19320,Q15233
1,P19320,Q9Y5K6
1,P19320,P06733
1,P19320,Q14315
1,P19320,P09874
1,P19320,O60610
1,P19320,Q15691
1,P19320,P25788
1,P19320,P62136
1,P19320,Q16658
1,P19320,P21796
1,P19320,P46940
1,P19320,O00560
1,P19320,P61224
1,P19320,P61225
1,P19320,P18754
1,P19320,P43487
1,P19320,O14980
1,P19320,P62195
1,P19320,Q00610
1,P19320,P05388
1,P19320,P17844
1,P19320,Q92841
1,P19320,P08621
1,P19320,P23528
1,P19320,P30626
1,P19320,Q8WXE9
1,P19320,Q9BV40
1,P19320,Q02790
1,P19320,P17987
1,P19320,P48643
1,P19320,Q99832
1,P19320,Q99623
1,P19320,P11142
1,P19320,P07437
1,P19320,Q13347
1,P19320,P63010
1,P19320,Q9Y3F4
1,P19320,P48729
1,P19320,P38646
1,P19320,Q15637
1,P19320,P55060
1,P19320,P26038
1,P19320,O15371
1,P19320,P38159
1,P19320,P42356
1,P19320,P10809
1,P19320,P46783
1,P19320,P46782
1,P19320,P46778
1,P19320,P46777
1,P19320,P46776
1,P19320,Q14839
1,P19320,P09651
1,P19320,P42566
1,P19320,P30153
1,P19320,P07741
1,P19320,O75489
1,P19320,Q5T4S7
1,P19320,Q9NZI8
1,P19320,P40926
1,P19320,P30050
1,P19320,O75340
1,P19320,P42766
1,P19320,Q5SRE5
1,P19320,P05783
1,P19320,P05787
1,P19320,O75146
1,P19320,P54577
1,P19320,P07384
1,P19320,P15153
1,P19320,Q9HB71
1,P19320,P40429
1,P19320,P32119
1,P19320,P27105
1,P19320,Q12905
1,P19320,Q12906
1,P19320,P36578
1,P19320,P22626
1,P19320,O15145
1,P19320,P29692
1,P19320,P05198
1,P19320,P49368
1,P19320,O00231
1,P19320,Q08945
1,P19320,Q9BSD7
1,P19320,P35580
1,P19320,P62847
1,P19320,P62851
1,P19320,Q15785
1,P19320,P35527
1,P19320,P35579
1,P19320,Q9Y6I3
1,P19320,O95782
1,P19320,P50570
1,P19320,P62701
1,P19320,Q9Y3D9
1,P19320,P62829
1,P19320,P56192
1,P19320,P19338
1,P19320,P25705
1,P19320,Q9Y262
1,P19320,O43684
1,P19320,Q9Y230
1,P19320,P23396
1,P19320,P35908
1,P19320,O43447
1,P19320,O43390
1,P19320,O14818
1,P19320,P11388
1,P19320,P11387
1,P19320,Q96AE4
1,P19320,P62081
1,P19320,P40227
1,P19320,P13639
1,P19320,P13645
1,P19320,P11166
1,P19320,P52597
1,P19320,P52594
1,P19320,Q15149
1,P19320,P08243
1,P19320,P62424
1,P19320,P13010
1,P19320,P50914
1,P19320,P50990
1,P19320,P50991
1,P19320,P49736
1,P19320,Q15366
1,P19320,P62269
1,P19320,P62244
1,P19320,P62249
1,P19320,P62241
1,P19320,P15880
1,P19320,P62280
1,P19320,P62316
1,P19320,P62314
1,P19320,Q9NVI7
1,P19320,P11586
1,P19320,P52907
1,P19320,P41252
1,P19320,P08670
1,P19320,P02008
1,P19320,P04264
1,P19320,O60493
1,P19320,Q92945
1,P19320,Q92900
1,P19320,P53621
1,P19320,Q8WWM7
1,P19320,P53680
1,P19320,O14744
1,P19320,P31948
1,P19320,P31943
1,P19320,P31942
1,P19320,P08865
1,P19320,P60842
1,P19320,P16949
1,P19320,P60866
1,P19320,P60660
1,P19320,P04406
1,P19320,P00338
1,P19320,P33991
1,P19320,P28072
1,P19320,Q96EP5
1,P19320,Q13895
1,P19320,Q9UPN3
1,P19320,O76003
1,P19320,P31483
1,P19320,Q92499
1,P19320,Q96I24
1,P19320,P06576
1,P19320,P37802
1,P19320,P67870
1,P19320,Q92621
1,P19320,Q14566
1,P19320,P24534
1,P19320,P26639
1,P19320,P26640
1,P19320,P12956
1,P19320,Q13283
1,P19320,P61604
1,P19320,P20700
1,P19320,P24752
1,P19320,P20618
1,P19320,Q13838
1,P19320,P26373
1,P19320,P18124
1,P19320,P55196
1,P19320,Q9UKM9
1,P19320,P22087
1,P19320,P55072
1,P19320,Q9ULV4
1,P19320,Q07020
1,P19320,P14174
1,P19320,P55769
1,P19320,P51148
1,P19320,P04792
1,P19320,P04843
1,P19320,P16401
1,P19320,P02545
1,P19320,P63173
1,P19320,Q08J23
1,P19320,Q9H444
1,P19320,P63220
1,P19320,P61160
1,P19320,Q8N983
1,P19320,Q9H3K6
1,P19320,P69891
1,P19320,P69892
1,P19320,P09382
1,P19320,P61254
1,P19320,P02100
1,P19320,P53990
1,P19320,P39019
1,P19320,P26641
1,P19320,Q15717
1,P19012,P03372
1,P19012,O75604
1,P19012,Q9P2K3
1,P60953,P45983
1,P60953,Q07960
1,P60953,Q99819
1,P60953,Q9H4E7
1,P60953,O15068
1,P60953,Q9NPB6
1,P60953,Q15811
1,P60953,Q13177
1,P60953,O96013
1,P60953,Q15052
1,P60953,Q15642
1,P60953,Q9NQU5
1,P60953,O95477
1,P60953,Q16584
1,P60953,Q02779
1,P60953,Q7Z465
1,P60953,Q13576
1,P60953,Q12982
1,P60953,Q6DT37
1,P60953,Q5VT25
1,P60953,O75914
1,P60953,A7KAX9
1,P60953,Q5S007
1,P61978,P17676
1,P61978,Q15366
1,P61978,Q92499
1,P61978,P09651
1,P61978,Q86X55
1,P61978,P03372
1,P61978,P61956
1,P61978,P26368
1,P61978,P11940
1,Q14289,O43150
1,Q14289,O00562
1,Q14289,Q9BZ72
1,Q14289,Q9Y6R4
1,Q14289,Q01844
1,Q14289,P06396
1,Q13094,P06239
1,Q13094,O43561
1,Q13094,O75791
1,Q13094,Q96QH2
1,Q13094,O75886
1,O43561,P06239
1,O43561,O75791
1,O43561,P12314
1,O43561,P12318
0,O43561,Q96P44
0,O43561,Q14CZ8
0,O43561,Q96A58
0,O43561,O14960
1,P98082,P98164
1,P98082,P36897
1,P98082,P09769
1,P98082,Q92997
1,P98082,Q14689
1,P98082,O14641
1,P98082,O94973
1,P98082,P13569
1,P98082,Q96B97
1,P98082,Q00610
1,P98082,Q0JRZ9
1,P14317,P09769
1,P14317,P11912
1,P14317,P61158
1,P35968,P15692
1,P35968,P33151
1,P35968,P35916
1,P35968,Q9NP31
1,P35968,O14786
1,P35968,P46940
1,P35968,O75340
1,P35968,P09382
1,Q06187,P42229
1,Q06187,P78347
1,Q06187,Q15139
1,Q06187,O60239
1,Q06187,Q9P2D0
1,Q06187,Q01844
1,P63261,Q12933
1,P63261,Q9Y265
1,P63261,P60709
1,P63261,P60981
1,P63261,P23528
1,P63261,P62328
1,P63261,P51572
1,P63261,Q9Y613
1,P63261,P40123
1,P63261,Q99689
1,P63261,Q9Y230
1,P63261,P36873
1,P63261,Q5S007
1,P63261,Q9NQX4
1,P06400,Q13547
1,P06400,Q96EB6
1,P06400,Q9UGL1
1,P06400,P05412
1,P06400,P24385
1,P06400,P05120
1,P06400,P35232
1,P06400,P42166
1,P06400,P17676
1,P06400,P32519
1,P06400,P21980
1,P06400,O43463
1,P06400,P21675
1,P06400,P10275
1,P06400,Q14209
1,P06400,O00716
1,P06400,Q16254
1,P06400,P17480
1,P06400,Q13029
1,P06400,Q06587
1,P06400,Q92966
1,P06400,Q13363
1,P06400,P51948
1,P06400,O75884
1,P06400,Q16576
1,P06400,Q09028
1,P06400,O00257
1,P06400,P51532
1,P06400,O75569
1,P06400,Q13107
1,P06400,O60583
1,P06400,P78396
1,P06400,O14682
1,P06400,P42685
1,P06400,P29375
1,P06400,Q9UBU8
1,P06400,Q5TKA1
1,P06400,P49715
1,P06400,O15379
1,P06400,P24941
1,P06400,Q14686
1,P06400,Q8WUA4
1,P06400,Q92994
1,P06400,Q00534
1,P06400,P11802
1,P06400,Q09472
1,P06400,Q01094
1,P06400,P26358
1,P06400,Q9Y468
1,P06400,P62136
1,P06400,P02545
1,P06400,Q92769
1,P06400,P30281
1,P06400,Q14186
1,P06400,Q14188
1,P06400,Q92831
1,P06400,O14757
1,P06400,O96017
1,P06400,P39880
1,P06400,P52926
1,P06400,Q96PU4
1,P06400,Q93009
0,P06400,Q96P44
0,P06400,Q86VQ3
0,P06400,O14960
1,Q96B97,O43597
1,Q96B97,P08631
1,Q96B97,Q99963
1,Q96B97,Q07889
1,Q96B97,O43150
1,Q96B97,Q9Y6R4
1,Q96B97,Q9ULZ2
1,Q96B97,P06729
1,Q96B97,O75340
1,Q96B97,P52907
1,Q96B97,Q13177
1,Q96B97,P49848
1,Q96B97,Q6ZUM4
1,Q96B97,Q8TBC3
1,Q96B97,Q9NR46
1,Q96B97,O94850
1,Q96B97,P50570
1,Q96B97,Q96P48
1,Q96B97,Q15019
1,Q96B97,Q9UHD8
1,Q96B97,Q14141
1,O43597,O43609
1,Q9Y5K6,O60500
1,Q9Y5K6,P20338
1,Q9Y5K6,P06729
1,Q9Y5K6,P52907
1,Q9Y5K6,Q9NP85
1,O14654,P61981
1,O14654,P48039
1,O14654,P53041
1,O14654,Q9UNF1
0,O14654,Q96P44
0,O14654,Q14CZ8
0,O14654,O14960
1,Q13480,P08581
1,Q13480,O75791
1,Q13480,Q13464
1,Q13480,Q07021
1,Q9UQC2,O75791
1,Q9UQC2,P31749
1,Q07889,P08631
1,Q07889,P07333
1,Q07889,P11274
1,Q07889,Q15811
1,Q07889,Q8IZP0
1,Q07889,Q12929
1,Q07889,Q99578
1,Q07889,Q5TCZ1
1,P04629,P42679
1,P04629,Q13501
1,P04629,O14908
1,P04629,P01138
1,P04629,Q92529
1,P04629,P98077
1,P04629,P08138
1,P04629,Q9Y4K3
1,P04629,P46934
1,P04629,A7KAX9
1,P04629,Q15256
0,P04629,Q96P44
0,P04629,O14960
0,Q9GZY6,O00519
0,Q9GZY6,Q96P44
0,Q9GZY6,Q60I27
0,Q9GZY6,Q14CZ8
0,Q9GZY6,Q96A58
0,Q9GZY6,Q86VQ3
0,Q9GZY6,O14960
1,O60610,P46940
1,O60610,Q13563
1,O60610,O75400
1,O60610,O00212
1,Q02763,O15123
1,Q02763,Q9Y264
1,P10644,P35250
1,P10644,P17612
1,P10644,Q9Y6D5
1,P10644,P31321
1,P10644,Q13402
1,P10644,P51817
1,P10644,Q5JQC9
1,P10644,P22612
0,P10644,Q96P44
0,P10644,Q96A58
0,P10644,O14960
1,Q15109,P23297
1,Q15109,P04271
1,Q15109,P25815
0,Q15109,O00519
0,Q15109,Q96P44
0,Q15109,Q60I27
0,Q15109,Q96A58
0,Q15109,O14960
1,P21802,P05230
1,P21802,P21781
1,P21802,P09038
1,P46940,P35222
1,P46940,O60500
1,P46940,P04271
1,P46940,P24588
1,P46940,P17612
1,P46940,O95793
1,P46940,Q99816
1,P46940,Q5S007
1,P46940,P60709
1,P46940,P42566
1,P46940,P60660
1,Q14185,Q92556
1,P08581,P35222
1,P08581,O14964
1,P08581,Q96EY1
1,P08581,Q96S59
1,P08581,Q6VN20
1,P08581,Q96JA1
1,Q01082,P37840
1,Q01082,P24941
1,Q01082,P63165
1,Q01082,Q99459
1,P35462,O14908
0,P35462,O00519
0,P35462,Q96P44
0,P35462,Q60I27
0,P35462,Q14CZ8
0,P35462,Q96A58
0,P35462,Q86VQ3
0,P35462,O14960
1,Q14118,P24043
1,Q14118,P11532
1,Q14118,P56539
1,Q14118,Q13702
1,P35916,O43915
1,P35916,P49767
1,Q99062,P08631
1,Q99062,Q9Y6I7
0,Q99062,Q96P44
0,Q99062,Q60I27
0,Q99062,Q14CZ8
0,Q99062,Q96A58
0,Q99062,Q86VQ3
1,P42858,P35222
1,P42858,Q13501
1,P42858,Q99963
1,P42858,P07437
1,P42858,O00268
1,P42858,O95163
1,P42858,Q92793
1,P42858,Q15642
1,P42858,Q00610
1,P42858,Q99689
1,P42858,O75376
1,P42858,P35080
1,P42858,Q13363
1,P42858,P04406
1,P42858,P35520
1,P42858,P54257
1,P42858,O00291
1,P42858,Q14194
1,P42858,P61086
1,P42858,Q8N2W9
1,P42858,Q12873
1,P42858,O14776
1,P42858,O75400
1,P42858,Q9BYW2
1,P42858,Q6NWY9
1,P42858,P11142
1,P11274,P08631
1,P11274,P48736
1,P11274,P13569
1,P11274,P19447
1,P11274,P55196
1,P11274,Q8TAF3
1,P09917,P49137
1,P09917,Q14019
1,Q14247,Q16543
1,Q14247,Q9UPX8
1,Q14247,P16389
1,Q14247,P32121
1,Q14247,P16591
1,Q14247,O75146
1,Q14247,Q15746
1,Q14247,O43516
1,Q14247,P50570
1,Q14247,P61158
1,Q14247,Q9UBN7
1,Q14247,P62140
1,P07333,O75791
1,P19438,P63165
1,P19438,P27824
1,P19438,Q13158
1,P19438,Q12933
1,P19438,P11142
1,P19438,Q92851
1,P19438,O43353
1,P19438,O95429
1,P19438,Q13200
1,P19438,Q92636
1,P19438,Q8TEL6
1,P19438,O14920
1,P19438,Q15628
1,P19438,P01375
1,P19438,P01374
1,P19438,Q13490
1,P19438,Q13489
1,Q8NFH8,P42566
1,Q8NFH8,Q15311
1,Q05193,Q15811
1,Q05193,P63165
1,Q05193,O00499
1,Q05193,P49418
1,Q05193,Q9BY11
1,Q05193,Q9UKS6
1,Q05193,Q6XZF7
1,Q05193,Q9UNF0
1,O75674,Q00610
1,O75674,Q9H0E2
1,Q86WV1,P06239
0,Q8TBC3,O00519
0,Q8TBC3,Q96P44
0,Q8TBC3,Q14CZ8
0,Q8TBC3,O14960
1,P50570,Q9UPX8
1,P50570,O43586
1,P50570,Q15811
1,P50570,Q9UNF0
1,P50570,Q8N157
1,O95630,O15105
1,O95630,O43541
1,O95630,O75791
1,O95630,O75886
1,O95630,Q00610
1,O95630,Q9Y3E7
1,O95630,Q9H444
1,O95630,Q7LBR1
