Class,IntA,IntB
1,Q00987,P26447
1,Q00987,Q92793
1,Q00987,P63165
1,Q00987,P18847
1,Q00987,Q16665
1,Q00987,Q9UER7
1,Q00987,P23297
1,Q00987,P04271
1,Q00987,P25788
1,Q00987,P60900
1,Q00987,Q15648
1,Q00987,P49407
1,Q00987,P25098
1,Q00987,Q7LG56
1,Q00987,P29590
1,Q00987,P49459
1,Q00987,P06748
1,Q00987,O15273
1,Q00987,Q9H2X6
1,Q00987,O96017
1,Q00987,P56545
1,Q00987,Q99816
1,Q00987,O15350
1,Q00987,P49757
1,Q00987,Q92831
1,Q00987,P62913
1,Q00987,Q96DY7
1,Q00987,Q00688
1,Q00987,P61254
1,Q00987,P98177
1,Q00987,Q9BVP2
1,Q00987,P61289
1,Q00987,O15297
1,Q00987,P60866
1,Q00987,P04406
1,Q00987,P04264
1,Q00987,P35527
1,Q00987,P60709
1,Q00987,Q9BQE3
1,Q00987,P62829
1,Q00987,Q02878
1,Q00987,P19338
1,Q00987,P42677
1,Q00987,Q71UM5
1,Q00987,Q9NVN8
1,Q00987,P29034
1,Q00987,P06703
1,Q00987,P62979
1,Q00987,Q9H3D4
1,Q00987,O95155
1,Q00987,P38936
1,Q00987,O14746
1,Q00987,Q8N9N5
1,Q00987,P17980
1,Q00987,P23396
1,Q00987,P55036
1,Q00987,O95376
1,Q00987,P13693
1,P04049,P06239
1,P04049,P06400
1,P04049,P15498
1,P04049,P31946
1,P04049,P27348
1,P04049,P62258
1,P04049,Q04917
1,P04049,P28482
1,P04049,P10301
1,P04049,Q13526
1,P04049,Q969H4
1,P04049,P09619
1,P04049,Q13153
1,P04049,P35232
1,P04049,Q08999
1,P04049,P01106
1,P04049,P30086
1,P04049,Q96S96
1,P04049,Q9UPT6
1,P04049,Q05513
1,P04049,Q99933
1,P04049,P01116
1,P04049,P30556
1,P04049,P62879
1,P04049,P04150
1,P04049,P10415
1,P04049,P62070
1,P04049,Q13164
1,P04049,Q9UQ13
1,P04049,Q99576
1,P04049,P50150
1,P04049,Q3ZCQ8
1,P04049,Q07817
1,P04049,Q13233
1,P04049,P10809
1,P04049,P15056
1,P04049,Q96S59
1,O75592,P31946
1,O75592,P27348
1,O75592,P01106
1,O75592,P51784
1,O75592,Q8TAF3
1,O75592,Q5U5Q3
1,P40818,P31946
1,P40818,P27348
1,P40818,P62258
1,P40818,Q9H4P4
1,P40818,Q15323
1,P40818,Q9UPT9
1,P40818,Q9HD42
1,O15056,P63000
1,P30291,P31946
1,P30291,Q13526
1,P04150,P84022
1,P04150,Q04206
1,P04150,Q04917
1,P04150,P17676
1,P04150,P05412
1,P04150,P14859
1,P04150,P19838
1,P04150,P51692
1,P04150,Q14686
1,P04150,Q92793
1,P04150,P08235
1,P04150,P51532
1,P04150,P24468
1,P04150,Q13263
1,P04150,P51531
1,P04150,P63165
1,P04150,Q99933
1,P04150,P49715
1,P04150,Q9UER7
1,P04150,Q9Y618
1,P04150,P27797
1,P04150,Q9Y6Q9
1,P04150,Q15648
1,P04150,Q15596
1,P04150,Q02790
1,P04150,Q92922
1,P04150,Q99816
1,P04150,Q96S59
1,P04150,O60244
1,P04150,P19338
1,P04150,P16220
1,P04150,P00813
1,P04150,P20962
1,P04150,Q13451
1,P04150,P31948
1,Q92934,P31946
1,Q92934,P62258
1,Q92934,Q04917
1,Q92934,P62136
1,Q92934,P10415
1,Q92934,Q07820
1,Q92934,P17612
1,Q92934,Q07817
1,Q92934,Q9P1W9
1,Q92934,Q16548
1,Q92934,Q92843
1,Q92934,P60903
1,Q92934,O75582
1,Q92934,O43521
1,Q92934,Q07812
1,Q9UDY2,P31946
1,Q9UDY2,P27348
1,Q9UDY2,Q9Y4K3
1,Q9UDY2,P35221
1,Q9UDY2,Q07157
1,Q9UDY2,Q16625
1,Q9UDY2,Q9P2M7
1,Q9UDY2,Q8WVZ9
1,Q8WUI4,P31946
1,Q8WUI4,P27348
1,Q8WUI4,P62258
1,Q8WUI4,Q9Y618
1,Q8WUI4,Q02078
1,Q8WUI4,Q06413
1,Q8WUI4,Q05516
1,Q8WUI4,Q9BZL6
1,Q8WUI4,P25101
1,Q96PU5,Q15796
1,Q96PU5,O15105
1,Q96PU5,P84022
1,Q96PU5,P62837
1,Q96PU5,Q04917
1,Q96PU5,Q4VCS5
1,Q96PU5,P37088
1,Q96PU5,P51168
1,Q96PU5,Q14524
1,Q96PU5,Q9H4A3
1,Q9Y446,Q14126
1,Q14258,P51668
1,Q14258,P03372
1,Q14258,P61077
1,Q14258,O95786
1,Q14103,P61978
1,Q14103,P03372
1,Q14103,P09651
1,Q14103,P26368
1,Q14103,P11940
1,Q14103,P40337
1,Q14103,P22626
1,Q14103,O60506
1,Q14103,Q15365
1,Q14103,P04792
1,Q14103,P34932
1,Q14103,P60709
1,Q14103,P38398
1,Q14103,Q7L2E3
1,Q8TEW8,P84022
1,Q5T5U3,P84077
1,Q9P2M7,P31946
1,Q9P2M7,Q04917
1,Q9P2M7,Q07157
1,Q13627,P06400
1,Q13627,P31946
1,Q13627,P28749
1,Q13627,P61962
1,Q13627,P22694
1,Q13627,P49356
1,Q13627,Q9NYF3
1,Q13627,Q6P1L5
0,Q13627,Q96P44
0,Q13627,P57796
1,Q9H2C0,P46821
1,Q9H2C0,P22314
1,Q9H2C0,Q99426
1,Q02241,P31946
1,Q02241,P27348
1,Q02241,Q04917
1,Q02241,P61204
1,Q02241,Q7RTP6
1,Q9P0L2,P10636
1,Q9P0L2,Q7KZI7
1,Q9P0L2,Q9UK80
1,Q7KZI7,P31946
1,Q7KZI7,P27348
1,Q7KZI7,P62258
1,Q7KZI7,Q04917
1,Q7KZI7,P10636
1,Q7KZI7,Q5JY77
1,Q7KZI7,O60346
1,Q7KZI7,P41743
1,Q7KZI7,Q92974
1,Q7KZI7,Q9Y4J8
1,Q7KZI7,Q13425
1,Q7KZI7,Q99759
1,Q7KZI7,Q9UK80
1,Q7KZI7,P46939
1,Q7KZI7,Q9Y5P4
1,Q7KZI7,O00193
1,Q7KZI7,Q10713
1,Q6WCQ1,P31946
1,Q6WCQ1,P27348
1,Q6WCQ1,O14974
1,Q6WCQ1,Q68CZ1
1,Q9H1K1,Q8IWL3
1,Q9H1K1,Q9Y697
1,Q9H4L5,Q9P0L0
1,Q86W92,P31946
1,Q86W92,O75334
1,O95685,P62136
1,O95685,P36873
1,P17706,P10912
1,P26045,P31946
1,P26045,P27348
1,P26045,P62258
1,P26045,Q04917
1,P26045,P10912
1,P26045,P78536
1,P26045,P55072
1,P26045,Q8TBC3
1,P26045,Q8TAA9
1,P26045,Q9UQ35
1,Q86X27,P31946
1,Q9H4B6,Q9NRM7
1,Q9H4B6,Q13043
1,Q9H4B6,O15027
1,Q9H4B6,P49674
1,Q9UQ35,P31946
1,Q9UQ35,Q92731
1,Q9UQ35,Q96SB4
1,Q9UQ35,Q9H9J4
1,Q9UQ35,Q15287
1,Q9UQ35,P49761
1,Q9UQ35,Q9BXB5
1,Q13049,P51668
1,Q13049,P62837
1,Q13049,Q9NYB9
1,Q13049,P61077
1,Q13049,Q13404
1,Q13049,Q9NV70
0,Q14966,O00519
0,Q14966,Q96P44
0,Q14966,P57796
0,Q14966,Q14CZ8
0,Q14966,O14960
1,Q6ICG6,P31946
1,Q6ICG6,P27348
1,Q7L5N1,P28482
1,Q7L5N1,Q13619
1,Q7L5N1,Q13309
1,Q7L5N1,Q15369
1,Q7L5N1,Q9UNS2
1,Q7L5N1,Q92466
1,Q7L5N1,Q16531
1,Q7L5N1,P61201
1,Q7L5N1,Q96EF6
1,Q7L5N1,P60228
1,Q7L5N1,Q99627
1,Q7L5N1,P61313
1,Q7L5N1,Q13216
1,Q7L5N1,P15374
1,Q7L5N1,Q13618
1,Q7L5N1,Q9UK73
1,Q7L5N1,O94889
1,Q7L5N1,Q8NEZ5
1,Q7L5N1,Q9UBW8
1,Q7L5N1,Q96SW2
1,Q7L5N1,Q9NZJ0
1,Q7L5N1,Q9H0C5
1,Q7L5N1,Q9P2J3
1,Q7L5N1,Q9H9Q2
1,Q7L5N1,Q96M94
1,Q7L5N1,Q9H078
1,Q7L5N1,Q5XUX1
1,Q7L5N1,Q9P2N7
1,Q7L5N1,Q96Q07
1,Q7L5N1,Q96L50
1,Q7L5N1,Q8TEB1
1,P54762,P52803
1,P54762,P24666
0,P54762,Q96P44
0,P54762,Q14CZ8
0,P54762,Q96A58
0,P54762,Q86VQ3
1,P52803,P29322
1,P52803,P29320
1,P52803,Q15375
0,P52803,O00519
0,P52803,Q96P44
0,P52803,Q60I27
0,P52803,P57796
0,P52803,Q14CZ8
0,P52803,Q96A58
0,P52803,Q86VQ3
1,P24666,P43403
1,P17252,P24588
1,P17252,P14598
1,P17252,O15527
1,P17252,Q8N556
1,P17252,P17302
1,P17252,P02545
1,P17252,Q8WV44
1,Q07954,P05121
1,Q07954,P07996
1,Q07954,P00750
1,Q07954,Q15036
1,Q07954,P27797
1,Q07954,P11150
1,Q07954,O00213
1,Q07954,O75553
1,Q07954,Q9UQF2
1,Q07954,Q13387
1,Q07954,O75052
1,Q07954,P57105
1,Q07954,P01023
1,Q07954,P30533
1,Q07954,P11226
1,Q07954,Q15485
0,P28223,Q96P44
0,P28223,Q60I27
0,P28223,P57796
0,P28223,Q2PPJ7
0,P28223,Q14CZ8
0,P28223,Q96A58
0,P28223,Q86VQ3
1,P35609,P63165
1,P35609,O43184
1,P35609,P22459
1,P35609,P22460
1,P35609,Q13224
1,P35609,Q9NPC6
1,P35609,O00151
1,P35609,Q05586
1,P35609,O75112
1,P35609,Q53GG5
1,O14936,O60500
1,O14936,P23634
1,O14936,O14910
1,O14936,Q9UHC6
1,O14936,Q16650
1,O14936,P41134
1,O14936,Q9HAP6
1,O14936,Q9ULB1
1,O14936,Q9C0A0
1,O14936,Q9Y624
1,O14936,P11171
1,O14936,Q9BSU1
1,Q92796,Q13224
1,Q92796,P33402
1,Q92796,Q9Y2T3
1,Q92796,Q13002
1,Q92796,Q12879
1,Q92796,Q14957
1,Q92796,Q15323
1,Q92796,Q92764
1,Q92796,O76011
1,Q92796,P04083
1,Q92796,Q9NSB4
1,Q92796,P62807
1,P98164,P00749
1,P98164,P02649
1,P98164,P11684
1,P98164,O75553
1,P98164,Q9UQF2
1,P98164,Q5SW96
1,P98164,P09455
1,P98164,Q13387
1,P98164,Q9P2M1
1,P98164,O75052
1,P98164,Q9H9E1
1,P98164,P57105
1,P98164,P02774
1,P98164,P30533
0,P98164,Q96P44
0,P98164,P57796
0,P98164,Q96A58
1,P08588,Q5TCQ9
1,P08588,P49407
1,P08588,Q86UL8
1,Q16478,O43424
1,Q16478,Q13002
1,P33402,Q02153
1,P63167,Q13153
1,P63167,Q9BRA2
1,P63167,Q9Y3A3
1,P63167,P11940
1,P63167,O43521
1,P63167,Q14204
1,P63167,O14490
1,P63167,Q9Y4I1
1,P63167,P29475
1,P63167,P25963
1,P63167,Q13409
1,P63167,O76070
1,P63167,Q9HC98
1,P63167,Q9NVP2
1,P63167,Q4VCS5
1,P63167,Q96FJ2
1,P63167,Q9NRL3
1,P63167,Q8TD19
1,P63167,P22694
1,P63167,O43237
1,P63167,Q9NP97
1,P63167,Q9Y2J4
1,P63167,Q16656
1,P63167,Q14149
1,P63167,Q86UE8
1,P63167,Q9NVV4
1,P63167,Q6P1L5
1,P63167,Q14677
1,P63167,Q5VZL5
1,Q9UPX8,Q14247
1,Q9UPX8,O14490
1,Q9UPX8,P50570
1,O14964,P35240
1,O14964,Q13153
1,O14964,Q13596
1,O14964,P49407
1,O14964,P32121
1,O14964,P60880
1,O14964,Q99816
1,O14964,O43318
1,O14964,P42566
1,O14964,P22314
1,O14964,P46934
1,O14964,P54257
1,O14964,Q9UMX0
1,O14964,Q8NEZ2
1,Q8N2Q7,Q9ULB1
1,P22460,P16389
1,P22460,P22001
0,P22460,Q96P44
0,P22460,Q14CZ8
0,P22460,Q96A58
0,P22460,Q86VQ3
1,Q9HAP6,Q13224
1,Q05586,Q99996
1,Q05586,Q13224
1,Q05586,Q8TCU5
1,Q05586,Q12879
0,Q05586,Q96P44
0,Q05586,Q86VQ3
1,P16389,P22459
1,P16389,P18433
1,P16389,Q14722
1,P16389,Q13303
1,P16389,P22001
1,P16389,Q14247
1,Q13224,O14910
0,Q13224,O00519
0,Q13224,Q96P44
0,Q13224,Q60I27
0,Q13224,Q14CZ8
0,Q13224,Q96A58
0,Q13224,Q86VQ3
1,Q13002,O00560
0,P22459,O00519
0,P22459,Q96P44
0,P22459,Q14CZ8
0,P22459,Q86VQ3
1,Q12879,Q14005
0,Q12879,O00519
0,Q12879,Q96P44
0,Q12879,Q14CZ8
0,Q12879,Q96A58
0,Q12879,Q86VQ3
0,Q14957,O00519
0,Q14957,Q96P44
0,Q14957,Q60I27
0,Q14957,P57796
0,Q14957,Q2PPJ7
0,Q14957,Q14CZ8
0,Q14957,Q96A58
0,Q14957,Q86VQ3
1,P29475,O75052
1,P29475,Q13424
1,P29475,Q08AM6
1,Q96FJ2,O43521
1,Q96FJ2,Q96LC9
1,Q96FJ2,Q9Y4I1
1,Q96FJ2,Q4VCS5
1,Q96NW7,P19022
1,Q96NW7,Q8WXI2
1,Q96NW7,O60232
1,P10747,O95147
1,P10747,P33681
1,P42336,Q13574
1,P60953,P15498
1,P60953,P45983
1,P60953,P42768
1,P60953,O60890
1,P60953,P52565
1,P60953,Q07960
1,P60953,Q99819
1,P60953,Q9H4E7
1,P60953,P31150
1,P60953,Q15811
1,P60953,O96013
1,P60953,P19878
1,P60953,P41743
1,P60953,Q15052
1,P60953,Q15642
1,P60953,Q16584
1,P60953,Q02779
1,P60953,Q7Z465
1,P60953,Q12982
1,P60953,O14613
1,P60953,Q9BZ29
1,P60953,Q6DT37
1,P60953,Q6NZY7
1,P60953,Q9NRR3
1,P60953,Q5S007
1,Q15910,Q13547
1,Q15910,P15498
1,Q15910,P46100
1,Q15910,O75461
1,Q15910,O75530
1,Q15910,Q15022
1,Q15910,P26358
1,Q15910,Q92769
1,Q15910,Q9Y483
1,Q15910,Q01844
1,Q15910,Q5T6S3
1,Q15910,P06493
1,Q15910,Q8IXJ9
1,Q15910,O43463
1,Q15910,P38398
1,Q15910,Q96JN0
0,Q15910,Q96P44
0,Q15910,P57796
0,Q15910,Q14CZ8
0,Q15910,Q96A58
0,Q15910,O14960
1,Q92793,Q15796
1,Q92793,P84022
1,Q92793,Q04206
1,Q92793,P15336
1,Q92793,Q07666
1,Q92793,P37231
1,Q92793,P03372
1,Q92793,P01100
1,Q92793,P01106
1,Q92793,P05412
1,Q92793,Q86X55
1,Q92793,Q01844
1,Q92793,P38398
1,Q92793,Q9H2X6
1,Q92793,P11831
1,Q92793,O14920
1,Q92793,P20823
1,Q92793,Q14686
1,Q92793,P10242
1,Q92793,P98177
1,Q92793,P15976
1,Q92793,P41235
1,Q92793,Q13469
1,Q92793,P52948
1,Q92793,P10244
1,Q92793,Q13569
1,Q92793,P42226
1,Q92793,Q92886
1,Q92793,Q9Y6Q9
1,Q92793,Q16665
1,Q92793,Q9UBC0
1,Q92793,O43918
1,Q92793,Q92831
1,Q92793,Q96RS0
1,Q92793,Q16621
1,Q92793,Q14934
1,Q92793,Q96PN7
1,Q92793,P29590
1,Q92793,Q13948
1,Q92793,P16220
1,Q92793,Q9UER7
1,Q92793,P10243
1,Q92793,Q99961
1,Q92793,Q15596
1,Q92793,P43699
1,Q92793,Q9UHV2
1,Q92793,P18146
1,Q92793,P09629
1,Q92793,P42858
1,Q92793,Q13351
1,Q92793,Q12824
1,Q92793,P18848
1,Q92793,P15927
1,Q92793,Q9UBK2
1,Q92793,P48551
1,Q92793,Q86UE4
1,Q92793,P54252
1,Q92793,Q92794
1,Q92793,P63165
1,Q13526,Q15796
1,Q13526,P84022
1,Q13526,P05412
1,Q13526,P24928
1,Q13526,P41279
1,Q13526,Q13469
1,Q13526,O00267
1,Q13526,Q96Q89
1,Q13526,P30260
1,Q13526,Q9Y6Q9
1,Q13526,P11388
1,Q13526,P10415
1,Q13526,P10636
1,Q13526,P40337
1,Q13526,Q01538
1,Q13526,P98177
1,Q13526,Q07820
1,Q13526,O15350
1,Q13526,P29590
1,Q13526,O75909
1,Q13526,P51617
1,Q15796,P36897
1,Q15796,P12757
1,Q15796,P01106
1,Q15796,Q02078
1,Q15796,Q13547
1,Q15796,O14640
1,Q15796,Q15583
1,Q15796,P84022
1,Q15796,O75593
1,Q15796,O95405
1,Q15796,Q9H2X6
1,Q15796,Q9UM13
1,Q15796,Q9Y2U8
1,Q15796,Q92831
1,Q15796,Q8N2W9
1,Q15796,P03372
1,Q15796,P12755
1,Q15796,Q6ZNA4
1,Q15796,Q9UPN9
1,Q15796,Q9HCE7
1,Q15796,Q9BZ29
1,Q15796,O15105
1,P84022,P28482
1,P84022,P05412
1,P84022,Q13950
1,P84022,Q15583
1,P84022,P17275
1,P84022,P12757
1,P84022,P17844
1,P84022,P17676
1,P84022,P01106
1,P84022,P98177
1,P84022,P19532
1,P84022,Q13761
1,P84022,Q16254
1,P84022,Q13573
1,P84022,P18847
1,P84022,O75593
1,P84022,O95405
1,P84022,P50616
1,P84022,Q6ZNA4
1,P84022,P30260
1,P84022,P29590
1,P84022,Q9UM13
1,P84022,P38398
1,P84022,Q9NRA8
1,P84022,Q9HCE7
1,P84022,Q13501
1,P84022,P28749
1,P84022,P03372
1,P84022,P11473
1,P84022,Q92831
1,P84022,P15336
1,P84022,Q8N2W9
1,P84022,P61244
1,P84022,O15198
1,P84022,Q99814
1,P84022,P12755
1,P84022,Q9BZ29
1,P84022,Q9Y2U8
1,P84022,Q9UPN9
1,P84022,Q16822
1,P84022,Q9BZL4
1,P84022,Q5D1E8
1,P84022,Q99836
1,P84022,Q9H2X0
1,P84022,Q9H0M0
1,P84022,Q13547
1,P84022,P46934
1,P84022,Q9NZH6
1,P84022,Q16665
1,Q16665,Q13547
1,Q16665,O00257
1,Q16665,P05412
1,Q16665,P61956
1,Q16665,Q92769
1,Q16665,Q9H6Z9
1,Q16665,Q15369
1,Q16665,P27540
1,Q16665,P11474
1,Q16665,P63165
1,Q16665,P27695
1,Q16665,P40337
1,Q16665,O00327
1,Q16665,O14818
1,Q16665,Q9HBZ2
1,Q16665,Q99608
1,Q16665,Q13330
1,Q16665,P17980
1,Q16665,Q96F10
1,Q16665,O94888
1,Q16665,Q92831
1,Q16665,P34932
1,Q16665,P41227
1,Q16665,Q96CJ1
1,O14745,P09619
1,O14745,Q9NWQ8
1,O14745,P46937
1,O14745,P07550
1,O14745,P50148
1,O14745,P47900
1,O14745,Q2Y0W8
1,O14745,Q9NQ66
1,O14745,P51790
1,O14745,Q5T2W1
1,O14745,O60346
1,P19793,P10276
1,P19793,P10828
1,P19793,P55055
1,P19793,Q9Y618
1,P19793,Q13569
1,P19793,P11473
1,P19793,P43354
1,P19793,Q9Y6Q9
1,P19793,Q13772
1,P19793,Q9H0E9
1,P19793,O75469
1,P19793,Q14994
1,P19793,Q15648
1,P19793,Q9UBK2
1,P19793,O95257
1,P19793,Q14686
1,P19793,P10827
1,P19793,Q15596
1,P19793,Q99743
1,P19793,O76064
1,P19793,P07711
1,P19793,Q13133
1,P19793,Q96RI1
1,P19793,P10826
1,P19793,Q03181
1,P19793,P35637
1,P19793,P17936
1,P19793,P14859
1,P19793,P22736
1,P19793,P29590
1,P19793,O15516
0,P19793,Q96P44
0,P19793,P57796
0,P19793,Q14CZ8
0,P19793,Q96A58
1,P33151,P23467
1,P33151,Q99569
1,P33151,P35221
1,P33151,P15924
0,P33151,Q96P44
0,P33151,P57796
0,P33151,Q14CZ8
0,P33151,Q96A58
1,Q12913,P28482
1,Q12913,P09619
1,Q12913,Q13480
1,Q12913,O60716
1,P98161,Q13563
1,P98161,Q9UKV0
1,Q8IUQ4,P62837
1,Q8IUQ4,O43255
1,Q8IUQ4,P08247
1,Q8IUQ4,Q16633
1,Q8IUQ4,Q9GZU2
1,Q8IUQ4,P51825
1,Q8IUQ4,Q7Z6J0
1,Q8IUQ4,Q9H2X6
1,Q8IUQ4,O94966
1,Q8IUQ4,Q15599
1,Q8IUQ4,Q99933
1,Q8IUQ4,O75553
1,Q8IUQ4,P49757
1,Q8IUQ4,Q9HB71
1,Q8IUQ4,Q86TG7
1,Q8IUQ4,Q9Y6H5
1,Q8IUQ4,P04406
1,Q8IUQ4,P61077
1,Q8IUQ4,P29692
1,Q8IUQ4,O43236
1,Q8IUQ4,Q8IXK0
1,Q8IUQ4,Q99836
1,Q13547,O15105
1,Q13547,Q04206
1,Q13547,P46531
1,Q13547,Q15047
1,Q13547,P05412
1,Q13547,P06400
1,Q13547,Q13950
1,Q13547,Q15583
1,Q13547,P18847
1,Q13547,Q15233
1,Q13547,Q9UER7
1,Q13547,P12004
1,Q13547,Q9Y618
1,Q13547,P09874
1,Q13547,P35232
1,Q13547,P51531
1,Q13547,P29374
1,Q13547,Q00688
1,Q13547,O43463
1,Q13547,Q03181
1,Q13547,Q92466
1,Q13547,O00422
1,Q13547,O75446
1,Q13547,Q13330
1,Q13547,Q9UBP5
1,Q13547,Q92769
1,Q13547,Q9UKV0
1,Q13547,Q9H3M7
1,Q13547,Q6W2J9
1,Q13547,Q9UIF9
1,Q13547,Q92841
1,Q13547,Q8N108
1,Q13547,Q05516
1,Q13547,Q9H7L9
1,Q13547,Q96QT6
1,Q13547,Q5PSV4
1,Q13547,P38398
1,Q13547,P29590
1,Q13547,P35251
1,Q13547,Q9Y230
1,Q13547,P28749
1,Q13547,Q14839
1,Q13547,P26358
1,Q13547,Q99623
1,Q13547,P11388
1,Q13547,Q02880
1,Q13547,O60566
1,Q13547,Q06455
1,Q13547,P19838
1,Q13547,Q9P0W2
1,Q13547,P17844
1,Q13547,O94776
1,Q13547,Q9H0E3
1,Q13547,Q4LE39
1,Q13547,P10809
1,Q13547,Q16254
1,Q13547,Q12873
1,Q13547,P40337
1,Q13547,Q9UM07
1,Q13547,O95243
1,Q13547,O96028
1,Q13547,Q9H160
1,Q13547,Q9UBW7
1,Q13547,P51532
1,Q13547,P01106
1,Q13547,P62805
1,Q13547,P06748
1,Q13547,P38936
1,Q13547,Q9NP66
1,Q13547,Q9P2K3
1,Q13547,Q96KQ7
1,Q13547,Q96PN7
1,Q13547,Q9BTC8
1,Q13547,P03372
1,Q13547,Q8N9N5
1,Q13547,Q9NRZ9
1,Q13547,P37231
1,Q13547,O60315
1,Q13547,O14519
1,Q13547,Q16204
1,Q13547,Q9C0J9
1,Q13547,P49715
1,Q13547,P17987
1,Q13547,P50990
1,Q13547,O15350
1,Q13547,Q9UBU8
1,Q13547,P16220
1,Q13547,Q9P2R6
1,Q13547,Q99471
1,Q13547,O60341
1,Q13547,Q9H2P0
1,Q13547,P61964
1,Q13547,O60684
1,Q13547,Q8IZ40
1,Q13547,Q14865
1,Q13547,Q8N680
1,Q13547,Q9ULU4
1,Q13547,O15417
1,Q13547,Q6PH81
1,Q13547,Q7Z3K6
1,Q13547,Q96N64
1,Q13547,Q14202
1,Q13547,Q16531
1,Q13547,Q06587
1,Q13547,P50991
1,Q13547,Q99832
1,Q13547,O75461
1,Q13547,P62136
1,Q13547,P85037
1,Q13547,Q8IWI9
1,Q13547,Q9H9B1
1,Q13547,Q969R5
1,Q13547,Q9UHJ3
0,Q13547,Q96P44
0,Q13547,P57796
0,Q13547,Q14CZ8
1,P51532,P06400
1,P51532,P17676
1,P51532,P03372
1,P51532,P46531
1,P51532,Q92769
1,P51532,P24928
1,P51532,P16104
1,P51532,P11473
1,P51532,Q15233
1,P51532,P35232
1,P51532,Q12824
1,P51532,Q92922
1,P51532,O14497
1,P51532,O96019
1,P51532,Q86U86
1,P51532,Q14839
1,P51532,Q01201
1,P51532,P24864
1,P51532,Q68CP9
1,P51532,P60709
1,P51532,Q969G3
1,P51532,Q8TAQ2
1,P51532,Q9UK53
1,P51532,Q92925
1,P51532,Q92785
1,P51532,O14744
1,P51532,Q92784
1,P51532,Q06330
0,P51532,Q96P44
0,P51532,P57796
0,P51532,Q14CZ8
1,P23467,Q02763
1,O60716,P29350
1,O60716,Q14247
1,O60716,P61956
1,O60716,O60500
1,O60716,P28827
1,O60716,Q86T24
1,O60716,Q9UMD9
1,O60716,P22223
1,O60716,P49768
1,O60716,P19022
1,O60716,Q8TAF3
1,P16591,Q14247
1,P63146,Q9NS91
1,P63146,Q8IWV8
1,P63146,Q8IWV7
1,P63146,P22314
1,P10586,O75962
1,P10586,O75334
1,P42858,Q13501
1,P42858,Q99963
1,P42858,P07437
1,P42858,P20936
1,P42858,O00268
1,P42858,O95163
1,P42858,Q15642
1,P42858,Q96CV9
1,P42858,Q99689
1,P42858,P04406
1,P42858,P54257
1,P42858,O00291
1,P42858,Q14194
1,P42858,Q8N2W9
1,P42858,Q12873
1,P42858,Q8IUH5
1,P42858,O14776
1,P42858,O75400
1,P42858,Q6NWY9
1,P42858,Q9Y3C7
1,P42858,Q9Y371
1,P42858,P55345
1,P42858,Q9Y383
1,Q99623,P03372
1,Q99623,P35232
1,Q99623,P19532
1,Q99623,Q13761
1,Q99623,Q9P0L0
1,Q99623,Q99496
1,Q99623,Q9UHI6
1,Q99623,Q13530
1,Q99623,Q92621
1,Q99623,Q96T76
1,Q99623,Q8N1F7
1,Q99623,Q3ZCQ8
1,Q99623,Q08380
1,Q99623,P56180
1,P46937,O15105
1,P46937,P35240
1,P46937,P31946
1,P46937,P27348
1,P46937,P62258
1,P46937,Q04917
1,P46937,P62136
1,P46937,Q9H3D4
1,P46937,Q4VCS5
1,P46937,Q9Y2J4
1,P46937,Q8IY63
1,P46937,Q13950
1,P46937,Q15599
1,P46937,O15350
1,P46937,P28347
1,P46937,Q15562
1,P46937,Q96G27
1,P46937,Q16621
1,P46937,Q9NRM7
1,P46937,Q8N3R9
1,P46937,Q9Y4G8
1,Q9Y4A5,P03372
1,Q9Y4A5,P01106
1,Q9Y4A5,Q12962
1,Q9Y4A5,Q9Y265
1,Q9Y4A5,Q9UPT9
1,Q9Y4A5,Q9Y230
1,Q9Y4A5,Q9UBU8
1,Q9Y4A5,Q92831
1,Q9Y4A5,P61244
1,Q9Y4A5,P17542
1,Q9Y4A5,Q9NPF5
1,Q9Y4A5,Q9H0E9
1,Q9Y4A5,O96019
1,Q9Y4A5,Q9NV56
1,Q9Y4A5,Q92830
1,Q9Y4A5,O75486
1,Q9Y4A5,Q96ES7
1,Q9Y4A5,Q96BN2
1,Q9Y4A5,Q86TJ2
1,Q9Y4A5,Q6PJQ5
1,Q9Y4A5,O75528
1,Q9Y4A5,O95619
1,Q9Y4A5,Q15906
0,Q9Y4A5,Q96P44
0,Q9Y4A5,P57796
0,Q9Y4A5,Q14CZ8
0,Q9Y4A5,Q86VQ3
1,O15105,P36897
1,O15105,P62942
1,O15105,Q15750
1,O15105,Q9HCE7
1,O15105,Q8N2W9
1,O15105,Q6ZNA4
1,O15105,O14640
1,O15105,P36894
1,O15105,O15169
1,O15105,Q9Y2T1
1,O14920,Q04206
1,O14920,P19438
1,O14920,Q13233
1,O14920,O43318
1,O14920,Q9Y4K3
1,O14920,Q9ULZ3
1,O14920,Q12933
1,O14920,Q9H6Z9
1,O14920,P23396
1,O14920,P25963
1,O14920,P19838
1,O14920,O95163
1,O14920,Q9Y6Q9
1,O14920,P21580
1,O14920,Q04759
1,O14920,O75688
1,O14920,O43734
1,O14920,P51617
1,O14920,Q9UNS2
1,P41235,Q12772
1,P41235,Q14686
1,P41235,Q15648
1,P41235,Q9UBK2
1,P41235,O75469
1,P41235,P53999
1,P41235,Q92786
1,P41235,O76070
1,P41235,Q92878
1,P41235,Q93063
1,Q92831,P06400
1,Q92831,P01106
1,Q92831,P10276
1,Q92831,Q12962
1,Q92831,P24928
