Class,IntA,IntB
0,Q99250,Q96M11
0,Q99250,Q8N4N8
0,Q99250,O76096
0,Q99250,Q6ULP2
0,Q99250,Q03426
0,Q99250,P30043
0,Q99250,Q99426
0,Q99250,Q27J81
0,Q99250,Q9UKF7
0,Q99250,Q9Y3B6
0,Q99250,Q6PHR2
0,Q99250,Q7L7X3
0,Q99250,Q9ULE3
0,Q99250,Q5T7N3
0,Q99250,Q9NR23
0,Q99250,Q96HU1
0,Q99250,Q8TAP6
0,Q99250,Q9P278
0,Q99250,Q8IWE5
0,Q99250,Q9P2M1
0,Q99250,Q8TF40
0,Q99250,Q96NG3
0,Q99250,Q96G61
0,Q99250,Q8WXB1
0,Q99250,Q9BYP7
0,Q99250,Q5T280
0,Q99250,Q2Q1W2
0,Q99250,Q8TC44
0,Q99250,Q86WG5
0,Q99250,Q8N2Y8
0,Q99250,Q96DG6
0,Q99250,Q9NZJ9
0,Q99250,Q9NRS6
0,Q99250,Q96M32
0,Q99250,Q8IYX3
0,Q99250,Q96PC2
0,Q99250,Q8N8W4
0,Q99250,Q6ZU15
0,Q99250,Q5D862
0,Q99250,Q86XJ1
0,Q99250,Q14032
0,Q99250,Q9NP74
0,Q99250,Q8IXV7
0,Q99250,Q5TBA9
0,Q99250,Q6P3S1
0,Q99250,P10155
0,Q99250,Q9UHB4
0,Q99250,Q9ULC6
0,Q99250,O15247
0,Q99250,Q0VDF9
0,Q99250,Q02833
0,Q99250,Q9ULC4
0,Q99250,Q96MT8
0,Q99250,P60321
0,Q99250,Q2M329
0,Q99250,Q3KR16
0,Q99250,O96033
0,Q99250,Q8TDY4
0,Q99250,Q07654
0,Q99250,Q4ADV7
0,Q99250,Q9NQ75
0,Q99250,Q15080
0,Q99250,Q9BU02
0,Q99250,Q8TC76
0,Q99250,Q7L8A9
0,Q99250,Q99801
0,Q99250,Q8IV63
0,Q99250,Q96EF0
0,Q99250,P16383
0,Q99250,Q15327
0,Q99250,Q99549
0,Q99250,O75525
0,Q99250,Q8NHW3
0,Q99250,Q9H4I2
0,Q99250,Q96N64
0,Q99250,Q96PN7
0,Q99250,Q96AV8
0,Q99250,Q12948
0,Q99250,Q7Z591
0,Q99250,Q03989
0,Q99250,Q9BSI4
0,Q99250,Q96HW7
0,Q99250,O60356
0,Q99250,Q6NWY9
0,Q99250,O96006
0,Q99250,P10588
0,Q99250,Q9Y221
0,Q99250,Q9NV06
0,Q99250,O15226
0,Q99250,Q9Y2Y4
0,Q99250,Q92698
0,Q99250,Q8TBK2
0,Q99250,P10109
0,Q99250,P82673
0,Q99250,Q9H2W6
0,Q99250,O75394
0,Q99250,Q9BYD2
0,Q99250,P22557
0,Q99250,Q96C03
0,Q99250,Q14296
0,Q99250,Q96CB9
0,Q99250,Q709C8
0,Q99250,Q9Y6E7
0,Q99250,Q5SXM8
0,Q99250,Q7Z7F7
0,Q99250,Q9BRJ2
0,Q99250,Q9HD33
0,Q99250,Q9Y548
0,Q99250,Q13795
0,Q99250,Q8N4B1
0,Q99250,Q9NZ72
0,Q99250,Q10471
0,Q99250,Q96MW5
0,Q99250,O75477
0,Q99250,Q92535
0,Q99250,Q9Y5U4
0,Q99250,Q00765
0,Q99250,P55157
0,Q99250,P05177
0,Q99250,Q92643
0,Q99250,O75197
0,Q99250,Q9UBV2
0,Q99250,O94905
0,Q99250,Q12980
0,Q99250,Q8WTW4
0,Q99250,P13284
1,Q05469,Q0Z7S8
1,O94905,P04035
1,O94905,O75477
0,O94905,O14960
0,O94905,Q3I5F7
0,O94905,Q6UXZ3
0,O75477,O14960
0,O75477,Q3I5F7
1,Q96EB1,Q0PNE2
1,Q8NHW3,P52945
0,Q8NHW3,O14960
0,Q8NHW3,O43462
0,Q8NHW3,Q3I5F7
0,Q8NHW3,O60741
0,Q9BSI4,O14960
0,Q9BSI4,O43462
0,Q9BSI4,Q6UXZ3
1,P09001,Q9BYD2
0,P09001,O14960
0,P09001,Q6UXZ3
1,Q9BYD2,Q9BRJ2
1,Q9BYD2,Q16540
1,Q9BYD2,Q9NQ50
1,Q9BYD2,Q9P015
1,Q9BYD2,Q9HD33
1,Q9BYD2,Q9H2W6
1,Q9BYD2,Q96GC5
1,Q9BYD2,Q96A35
0,Q9BYD2,O14960
0,Q9BYD2,Q3I5F7
0,Q9BYD2,Q6UXZ3
0,Q7Z7F7,O14960
0,Q7Z7F7,Q6UXZ3
0,Q7Z7F7,O60741
1,P55089,P34998
1,P34998,P06850
1,Q9BS40,Q14011
1,Q9BPX3,Q15021
1,Q92698,Q96HA8
0,Q92698,O14960
0,Q92698,Q9H0I3
0,Q92698,Q3I5F7
0,Q92698,O60741
1,P10916,P35125
0,Q12948,O14960
0,Q12948,Q3I5F7
0,Q12948,Q6UXZ3
1,Q9BSL1,Q9UKX2
0,Q9BSL1,Q6UXZ3
0,Q9BSL1,O95264
1,Q9H845,O75251
0,Q9H845,O14960
0,Q9H845,Q3I5F7
0,Q8NBW4,O14960
0,Q8NBW4,Q9H0I3
0,Q8NBW4,Q3I5F7
0,Q8NBW4,Q6UXZ3
1,O94907,Q96MU8
0,O75197,O14960
0,O75197,Q3I5F7
0,O75197,Q6UXZ3
0,O75197,O60741
1,Q6UXL0,Q9UHD0
1,P51460,Q8WXD0
0,Q9BRJ2,O14960
0,Q9BRJ2,Q3I5F7
1,O00712,Q14938
1,Q96PF2,Q9UJT2
0,Q96PF2,Q6UXZ3
0,Q96PF2,P47900
0,Q96PF2,O60741
0,Q96PF2,O95264
0,Q9UJT2,P47900
0,Q9UJT2,O95264
1,Q8TCX1,Q8NCM8
0,Q8TCX1,Q6UXZ3
0,Q8TCX1,O60741
0,Q8TCX1,O95264
1,Q15042,Q9H2M9
0,Q15042,Q6UXZ3
1,Q9Y282,Q96RQ1
1,P02462,P08572
1,P13671,P01031
1,Q9UHF0,P29371
1,P55209,Q8IUE6
1,O75896,P50851
1,P06744,Q460N5
0,P06744,Q6UXZ3
0,Q16540,O14960
0,Q16540,O43462
0,Q16540,Q3I5F7
0,Q16540,Q6UXZ3
0,Q16540,O60741
1,Q9NQ50,Q9H2W6
0,Q9NQ50,O14960
0,Q9NQ50,O43462
0,Q9NQ50,Q3I5F7
0,Q9NQ50,Q6UXZ3
0,Q9H2W6,O14960
0,Q9H2W6,Q9H0I3
0,Q9H2W6,O43462
0,Q9H2W6,Q3I5F7
0,Q9H2W6,Q6UXZ3
0,Q9H2W6,O60741
0,Q9P015,O14960
0,Q9P015,Q3I5F7
0,Q9P015,Q6UXZ3
0,Q9HD33,O14960
0,Q9HD33,O43462
0,Q9HD33,Q3I5F7
0,Q9HD33,Q6UXZ3
0,Q96GC5,O14960
0,Q96GC5,Q9H0I3
0,Q96GC5,Q6UXZ3
0,Q96GC5,O60741
0,Q96A35,O14960
0,Q96A35,Q6UXZ3
1,Q9H063,Q9UH62
1,P35590,Q15238
0,P35590,O14960
0,P35590,O43462
0,P35590,Q3I5F7
1,Q8WTW4,Q12980
0,Q8WTW4,O14960
0,Q8WTW4,Q9H0I3
0,Q8WTW4,Q3I5F7
0,Q8WTW4,Q6UXZ3
0,Q12980,O14960
0,Q12980,Q6UXZ3
0,Q12980,P47900
0,Q12980,O60741
1,Q9HAW8,Q9HAW7
1,P42330,P17516
1,Q96C36,Q53H96
0,Q53H96,Q6UXZ3
0,Q53H96,O60741
0,Q53H96,O95264
1,Q96FT9,Q7Z4L5
0,Q96FT9,P47900
0,Q96FT9,O60741
0,Q96FT9,O95264
1,O95264,P46098
0,O95264,O14960
0,O95264,Q9H0I3
0,O95264,O43548
0,O95264,Q3I5F7
0,O95264,Q8N661
0,O95264,Q6ZRF8
0,O95264,Q53GG5
0,O95264,O60760
0,O95264,Q8IWC1
0,O95264,Q8NEX9
0,O95264,Q9NP86
0,O95264,Q8N9F7
0,O95264,O43283
0,O95264,Q9P0W8
0,O95264,Q8WYK0
0,O95264,Q9UHG0
0,O95264,Q8IWT3
0,O95264,Q86V86
0,O95264,Q13459
0,O95264,Q3SY84
0,O95264,Q9ULW8
0,O95264,Q4KMP7
0,O95264,Q6TFL4
0,O95264,Q08257
0,O95264,P78358
0,O95264,O60259
0,O95264,Q8IV53
0,O95264,Q8WY41
0,O95264,Q8TE04
0,O95264,Q9NYS0
0,O95264,Q8N392
0,O95264,Q9NVX0
0,O95264,Q9P219
0,O95264,Q8IV45
0,O95264,Q9H6S3
0,O95264,Q8IZ41
0,O95264,Q9NVN3
0,O95264,Q9Y3L5
0,O95264,Q9BSW2
0,O95264,Q8IYT4
0,O95264,O76041
0,O95264,Q149M9
0,O95264,Q8TER5
0,O95264,Q9BYX2
0,O95264,Q9NWX6
0,O95264,Q9UK96
0,O95264,Q9H6A0
0,O95264,Q7Z7B0
0,O95264,Q9UBK8
0,O95264,Q8NBT0
0,O95264,O95396
0,O95264,Q8NEV4
0,O95264,Q5TCY1
0,O95264,Q96C10
0,O95264,Q504U0
0,O95264,Q684P5
0,O95264,Q9NZD2
0,O95264,Q9HCE6
0,O95264,Q76G19
0,O95264,Q86V25
0,O95264,Q8TE67
0,O95264,P49638
0,O95264,Q6P9H5
0,O95264,Q5GLZ8
0,O95264,Q969F9
0,O95264,Q7Z5W3
0,O95264,Q96G75
0,O95264,Q9BYJ4
0,O95264,Q16719
0,O95264,Q9UJP4
0,O95264,Q5JT25
0,O95264,Q3ZCM7
0,O95264,Q96FG2
0,O95264,Q8NDC4
0,O95264,Q96CN5
0,O95264,P48163
0,O95264,O60303
0,O95264,O43182
0,O95264,Q9NRV9
0,O95264,Q9P2D7
0,O95264,Q9BRF8
0,O95264,Q13554
0,O95264,Q9H4A3
0,O95264,Q8TCF1
0,O95264,Q96EX3
0,O95264,P28676
0,O95264,P29728
0,O95264,P29218
0,O95264,Q8N960
0,O95264,Q96GV9
0,O95264,Q96M02
0,O95264,O96007
0,O95264,Q13615
0,O95264,Q9UNT1
0,O95264,Q8N865
0,O95264,Q92874
0,O95264,Q5VYS8
0,O95264,Q9NYA4
0,O95264,Q3B820
0,O95264,Q9UDY6
0,O95264,Q8TAC2
0,O95264,Q9UJC3
0,O95264,Q9Y2J8
0,O95264,P30419
0,O95264,Q86XA0
0,O95264,Q6NXT6
0,O95264,Q15746
0,O95264,Q8N335
0,O95264,Q8ND83
0,O95264,Q502W6
0,O95264,Q5XPI4
0,O95264,Q8IX05
0,O95264,Q5SQI0
0,O95264,Q9BVG3
0,O95264,Q8WUY3
0,O95264,Q4J6C6
0,O95264,Q86TX2
0,O95264,Q8IYA6
0,O95264,Q5H9J7
0,O95264,Q8IVU3
0,O95264,Q9Y4H4
0,O95264,Q96GX9
0,O95264,P29762
0,O95264,Q69YQ0
0,O95264,Q9Y4C4
0,O95264,P57723
0,O95264,Q68J44
0,O95264,Q9NUJ7
0,O95264,Q9BR61
0,O95264,Q8TB72
0,O95264,Q5VWZ2
0,O95264,Q6XE24
0,O95264,Q92615
0,O95264,Q9Y6Q1
0,O95264,Q5EBL4
0,O95264,Q5U5Z8
0,O95264,O43310
0,O95264,Q9C030
0,O95264,Q8N9W6
0,O95264,Q6ZRY4
0,O95264,Q9HCY8
0,O95264,Q9Y3P9
0,O95264,A5A3E0
0,O95264,Q4LDE5
0,O95264,Q96CT7
0,O95264,Q86VV8
0,O95264,Q8N9V6
0,O95264,Q8TED9
0,O95264,Q9BZM1
0,O95264,P00966
0,O95264,Q9BW62
0,O95264,Q5K651
0,O95264,A8MTZ0
0,O95264,Q96KV7
0,O95264,Q9Y240
0,O95264,Q8IX12
0,O95264,Q9P1Y5
0,O95264,A8MTJ3
0,O95264,Q96KP4
0,O95264,P59826
0,O95264,P57721
0,O95264,Q1MX18
0,O95264,O75112
0,O95264,Q7L266
0,O95264,Q14CX7
0,O95264,Q9NRN7
0,O95264,Q6NYC8
0,O95264,Q9H0C5
0,O95264,Q8N1E6
0,O95264,Q8N142
0,O95264,Q8WXG6
0,O95264,Q9BYN0
0,O95264,P41214
0,O95264,Q96QP1
0,O95264,A0JNW5
0,O95264,Q9H3Y6
0,O95264,Q5VZE5
0,O95264,Q765P7
0,O95264,P29536
0,O95264,O43314
0,O95264,Q9ULP0
0,O95264,Q9NQR4
0,O95264,O60551
0,O95264,Q8TCU4
0,O95264,Q5T0W9
0,O95264,Q8N841
0,O95264,Q6P050
0,O95264,Q76N89
0,O95264,Q9BUN5
0,O95264,Q2M3C7
0,O95264,Q9H6X4
0,O95264,Q969Q5
0,O95264,Q00587
0,O95264,Q96IJ6
1,P46098,A5X5Y0
0,A5X5Y0,O14960
0,A5X5Y0,Q9H0I3
0,A5X5Y0,O43548
0,A5X5Y0,Q3I5F7
0,O14960,Q99801
0,O14960,Q9NVV9
0,O14960,Q8IV63
0,O14960,Q96EF0
0,O14960,Q9NQ55
0,O14960,P16383
0,O14960,Q15327
0,O14960,Q99549
0,O14960,O75525
0,O14960,Q5QJE6
0,O14960,Q9NXV6
0,O14960,Q9H4I2
0,O14960,Q14690
0,O14960,Q9GZU7
0,O14960,Q96B02
0,O14960,Q96N64
0,O14960,Q16594
0,O14960,Q96PN7
0,O14960,Q96AV8
0,O14960,Q15050
0,O14960,Q5SSJ5
0,O14960,Q9H6R4
0,O14960,Q5C9Z4
0,O14960,Q96KQ7
0,O14960,O95232
0,O14960,Q7Z591
0,O14960,Q03989
0,O14960,Q96HW7
0,O14960,P21359
0,O14960,O60356
0,O14960,Q6NWY9
0,O14960,O96006
0,O14960,P10588
0,O14960,Q6IBW4
0,O14960,P56182
0,O14960,Q5VWG9
0,O14960,Q9ULX3
0,O14960,Q8NFT6
0,O14960,P18583
0,O14960,Q9NQG5
0,O14960,Q9Y221
0,O14960,Q92754
0,O14960,Q6UB99
0,O14960,Q9Y2K1
0,O14960,P08579
0,O14960,Q6UB98
0,O14960,Q9NV06
0,O14960,Q9NYP9
0,O14960,O15213
0,O14960,Q9Y2Y4
0,O14960,Q8WYA1
0,O14960,Q8TBK2
0,O14960,Q6UXZ3
0,O14960,O75695
0,O14960,P26718
0,O14960,P11234
0,O14960,Q92729
0,O14960,Q6GTX8
0,O14960,O75144
0,O14960,Q12791
0,O14960,P12314
0,O14960,Q6P4Q7
0,O14960,P47900
0,O14960,O75326
0,O14960,Q15286
0,O14960,O60741
0,O14960,Q9BYE9
0,O14960,Q8NHJ6
0,O14960,Q9UM01
0,O14960,O15031
0,O14960,Q8IZJ1
0,O14960,P28221
0,O14960,P48764
0,O14960,Q9ULL4
0,O14960,P28223
0,O14960,P40879
0,O14960,Q9NP59
0,O14960,P21462
0,O14960,P78423
0,O14960,Q9UGT4
0,O14960,Q68D85
0,O14960,Q8NFA2
0,O14960,Q13325
0,O14960,Q96S37
0,O14960,P10109
0,O14960,P82673
0,O14960,O75394
0,O14960,P22557
0,O14960,P54886
0,O14960,P82914
0,O14960,Q14296
0,O14960,Q96CB9
0,O14960,Q709C8
0,O14960,Q9Y6E7
0,O14960,P82921
0,O14960,Q5SXM8
0,O14960,Q9BQ48
0,O14960,P40616
0,O14960,Q9Y548
0,O14960,Q9NRW1
0,O14960,Q9NXS2
0,O14960,Q8N4B1
0,O14960,Q9NZ72
0,O14960,Q9BQQ3
0,O14960,P61106
0,O14960,Q10471
0,O14960,Q96MW5
0,O14960,Q5VV42
0,O14960,Q92535
0,O14960,Q9BS26
0,O14960,Q9Y5U4
0,O14960,Q00765
0,O14960,Q15629
0,O14960,P55157
0,O14960,P61619
0,O14960,P05177
0,O14960,Q92643
0,O14960,O75069
0,O14960,Q9UBV2
0,O14960,O14773
0,O14960,P13284
0,O14960,Q9H267
0,Q9H0I3,Q15327
0,Q9H0I3,O75525
0,Q9H0I3,Q9H4I2
0,Q9H0I3,Q9GZU7
0,Q9H0I3,Q96N64
0,Q9H0I3,Q96AV8
0,Q9H0I3,Q7Z591
0,Q9H0I3,Q03989
0,Q9H0I3,Q8NFT6
0,Q9H0I3,Q9Y2Y4
0,Q9H0I3,Q8TBK2
0,Q9H0I3,Q6UXZ3
0,Q9H0I3,P26718
0,Q9H0I3,P11234
0,Q9H0I3,Q6GTX8
0,Q9H0I3,O75144
0,Q9H0I3,P12314
0,Q9H0I3,P47900
0,Q9H0I3,O60741
0,Q9H0I3,Q9BYE9
0,Q9H0I3,Q8NHJ6
0,Q9H0I3,Q9UM01
0,Q9H0I3,P28221
0,Q9H0I3,P48764
0,Q9H0I3,Q9ULL4
0,Q9H0I3,P28223
0,Q9H0I3,P40879
0,Q9H0I3,Q9NP59
0,Q9H0I3,P78423
0,Q9H0I3,Q9UGT4
0,Q9H0I3,Q68D85
0,Q9H0I3,Q8NFA2
0,Q9H0I3,Q96S37
0,Q9H0I3,P10109
0,Q9H0I3,O75394
0,Q9H0I3,Q14296
0,Q9H0I3,Q9Y548
0,Q9H0I3,Q13795
0,Q9H0I3,Q8N4B1
0,Q9H0I3,Q92535
0,Q9H0I3,P55157
0,Q9H0I3,P05177
0,Q9H0I3,Q92643
0,O43548,Q15327
0,O43548,Q96N64
0,O43548,Q7Z591
0,O43548,Q6NWY9
0,O43548,Q9Y2Y4
0,O43548,Q6UXZ3
0,O43548,P26718
0,O43548,O75144
0,O43548,P47900
0,O43548,O60741
0,O43548,Q9BYE9
0,O43548,Q96PJ5
0,O43548,P28221
0,O43548,P40879
0,O43548,P78423
0,O43548,Q9UGT4
0,O43548,Q68D85
0,O43548,Q8NFA2
0,O43548,Q96S37
0,O43548,O75394
0,O43548,Q5SXM8
0,O43548,Q13795
0,O43548,Q92535
0,O43548,P55157
0,O43462,Q8IV63
0,O43462,Q96EF0
0,O43462,Q15327
0,O43462,O75525
0,O43462,Q96N64
0,O43462,Q96AV8
0,O43462,Q5C9Z4
0,O43462,Q7Z591
0,O43462,Q03989
0,O43462,O60356
0,O43462,Q5VWG9
0,O43462,Q8NFT6
0,O43462,Q9NQG5
0,O43462,Q9Y221
0,O43462,P08579
0,O43462,Q9NV06
0,O43462,Q9NYP9
0,O43462,O15213
0,O43462,Q9Y2Y4
0,O43462,Q8WYA1
0,O43462,Q8TBK2
0,O43462,Q6UXZ3
0,O43462,O75695
0,O43462,P26718
0,O43462,P11234
0,O43462,Q12791
0,O43462,P12314
0,O43462,Q13319
0,O43462,P26012
0,O43462,O75326
0,O43462,O60741
0,O43462,Q9BYE9
0,O43462,Q8NHJ6
0,O43462,Q9UM01
0,O43462,Q96PJ5
0,O43462,Q8IZJ1
0,O43462,P28221
0,O43462,P48764
0,O43462,Q9ULL4
0,O43462,P28223
0,O43462,P40879
0,O43462,P21462
0,O43462,P78423
0,O43462,Q9UGT4
0,O43462,Q68D85
0,O43462,Q8NFA2
0,O43462,Q96S37
0,O43462,P10109
0,O43462,P82673
0,O43462,O75394
0,O43462,P22557
0,O43462,Q14296
0,O43462,Q9Y6E7
0,O43462,Q5SXM8
0,O43462,P40616
0,O43462,Q13795
0,O43462,Q9NZ72
0,O43462,Q10471
0,O43462,Q9BS26
0,O43462,Q92643
0,O43462,P13284
0,Q3I5F7,Q8IV63
0,Q3I5F7,Q96EF0
0,Q3I5F7,Q15327
0,Q3I5F7,Q99549
0,Q3I5F7,O75525
0,Q3I5F7,Q5QJE6
0,Q3I5F7,Q9NXV6
0,Q3I5F7,Q14690
0,Q3I5F7,Q9GZU7
0,Q3I5F7,Q96B02
0,Q3I5F7,Q96N64
0,Q3I5F7,Q96PN7
0,Q3I5F7,Q96AV8
0,Q3I5F7,Q15050
0,Q3I5F7,Q9H6R4
0,Q3I5F7,Q96KQ7
0,Q3I5F7,O95232
0,Q3I5F7,Q7Z591
0,Q3I5F7,Q96HW7
0,Q3I5F7,O60356
0,Q3I5F7,Q6NWY9
0,Q3I5F7,P10588
0,Q3I5F7,Q5VWG9
0,Q3I5F7,Q8NFT6
0,Q3I5F7,P18583
0,Q3I5F7,Q9Y221
0,Q3I5F7,Q6UB99
0,Q3I5F7,Q9Y2K1
0,Q3I5F7,Q6UB98
0,Q3I5F7,Q9NYP9
0,Q3I5F7,O15213
0,Q3I5F7,O15226
0,Q3I5F7,Q8WYA1
0,Q3I5F7,Q6UXZ3
0,Q3I5F7,O75695
0,Q3I5F7,P26718
0,Q3I5F7,Q92729
0,Q3I5F7,O75144
0,Q3I5F7,Q12791
0,Q3I5F7,P12314
0,Q3I5F7,Q13319
0,Q3I5F7,P47900
0,Q3I5F7,O75326
0,Q3I5F7,O60741
0,Q3I5F7,Q9BYE9
0,Q3I5F7,Q8NHJ6
0,Q3I5F7,Q9UM01
0,Q3I5F7,O15031
0,Q3I5F7,Q96PJ5
0,Q3I5F7,Q8IZJ1
0,Q3I5F7,P28221
0,Q3I5F7,P48764
0,Q3I5F7,Q9ULL4
0,Q3I5F7,P28223
0,Q3I5F7,P50876
0,Q3I5F7,P21462
0,Q3I5F7,P78423
0,Q3I5F7,Q9UGT4
0,Q3I5F7,Q68D85
0,Q3I5F7,Q8NFA2
0,Q3I5F7,Q96S37
0,Q3I5F7,P10109
0,Q3I5F7,O75394
0,Q3I5F7,P22557
0,Q3I5F7,Q96C03
0,Q3I5F7,P54886
0,Q3I5F7,P82914
0,Q3I5F7,Q14296
0,Q3I5F7,Q96CB9
0,Q3I5F7,Q709C8
0,Q3I5F7,Q9Y6E7
0,Q3I5F7,P82921
0,Q3I5F7,Q5SXM8
0,Q3I5F7,P40616
0,Q3I5F7,Q9Y548
0,Q3I5F7,Q13795
0,Q3I5F7,Q8N4B1
0,Q3I5F7,Q9NZ72
0,Q3I5F7,Q9BQQ3
0,Q3I5F7,Q10471
0,Q3I5F7,Q96MW5
0,Q3I5F7,Q5VV42
0,Q3I5F7,Q00765
0,Q3I5F7,P55157
0,Q3I5F7,P61619
0,Q3I5F7,P05177
0,Q3I5F7,Q92643
0,Q3I5F7,Q9UBV2
0,Q3I5F7,P13284
0,Q6UXZ3,Q8N661
0,Q6UXZ3,Q6ZRF8
0,Q6UXZ3,Q53GG5
0,Q6UXZ3,O60760
0,Q6UXZ3,Q9NP86
0,Q6UXZ3,Q8N9F7
0,Q6UXZ3,O43283
0,Q6UXZ3,Q9P0W8
0,Q6UXZ3,Q9UHG0
0,Q6UXZ3,Q9UPQ3
0,Q6UXZ3,Q86V86
0,Q6UXZ3,Q13459
0,Q6UXZ3,Q3SY84
0,Q6UXZ3,Q9ULW8
0,Q6UXZ3,Q4KMP7
0,Q6UXZ3,Q6TFL4
0,Q6UXZ3,Q08257
0,Q6UXZ3,Q86XT4
0,Q6UXZ3,O60259
0,Q6UXZ3,Q8IV53
0,Q6UXZ3,Q8WY41
0,Q6UXZ3,Q9NYS0
0,Q6UXZ3,Q8N392
0,Q6UXZ3,Q9NVX0
0,Q6UXZ3,Q9P219
0,Q6UXZ3,Q8IV45
0,Q6UXZ3,Q9H6S3
0,Q6UXZ3,Q8IZ41
0,Q6UXZ3,Q9NVN3
0,Q6UXZ3,Q9BSW2
0,Q6UXZ3,Q149M9
0,Q6UXZ3,Q8TER5
0,Q6UXZ3,Q9BYX2
0,Q6UXZ3,Q9NWX6
0,Q6UXZ3,Q9UK96
0,Q6UXZ3,Q9H6A0
0,Q6UXZ3,Q7Z7B0
0,Q6UXZ3,O95396
0,Q6UXZ3,Q8NEV4
0,Q6UXZ3,Q5TCY1
0,Q6UXZ3,Q96C10
0,Q6UXZ3,Q504U0
0,Q6UXZ3,Q684P5
0,Q6UXZ3,Q9HCE6
0,Q6UXZ3,Q76G19
0,Q6UXZ3,Q8TE67
0,Q6UXZ3,P49638
0,Q6UXZ3,Q6P9H5
0,Q6UXZ3,Q5GLZ8
0,Q6UXZ3,Q969F9
0,Q6UXZ3,Q7Z5W3
0,Q6UXZ3,Q96G75
0,Q6UXZ3,Q9BYJ4
0,Q6UXZ3,Q9UJP4
0,Q6UXZ3,Q5JT25
0,Q6UXZ3,Q3ZCM7
0,Q6UXZ3,Q96FG2
0,Q6UXZ3,Q8NDC4
0,Q6UXZ3,Q96CN5
0,Q6UXZ3,P48163
0,Q6UXZ3,O60303
0,Q6UXZ3,O43182
0,Q6UXZ3,Q9NRV9
0,Q6UXZ3,Q9P2D7
0,Q6UXZ3,Q9BRF8
0,Q6UXZ3,Q13554
0,Q6UXZ3,Q8TCF1
0,Q6UXZ3,Q96EX3
0,Q6UXZ3,P28676
0,Q6UXZ3,P29728
0,Q6UXZ3,P29218
0,Q6UXZ3,P08729
0,Q6UXZ3,Q8N960
0,Q6UXZ3,Q8TD20
0,Q6UXZ3,Q8WXX0
0,Q6UXZ3,O96007
0,Q6UXZ3,Q9UNT1
0,Q6UXZ3,Q8N865
0,Q6UXZ3,Q92874
0,Q6UXZ3,Q9NYA4
0,Q6UXZ3,Q155Q3
0,Q6UXZ3,Q3B820
0,Q6UXZ3,Q9UDY6
0,Q6UXZ3,Q5TH69
0,Q6UXZ3,Q8TAC2
0,Q6UXZ3,Q9BY32
0,Q6UXZ3,Q9Y2J8
0,Q6UXZ3,Q6NXT6
0,Q6UXZ3,Q8N335
0,Q6UXZ3,Q8ND83
0,Q6UXZ3,Q502W6
0,Q6UXZ3,Q5XPI4
0,Q6UXZ3,Q8IX05
0,Q6UXZ3,Q5SQI0
0,Q6UXZ3,Q7Z2X4
0,Q6UXZ3,Q9BVG3
0,Q6UXZ3,Q86TX2
0,Q6UXZ3,Q8IYA6
0,Q6UXZ3,Q5H9J7
0,Q6UXZ3,Q8IVU3
0,Q6UXZ3,Q9Y4H4
0,Q6UXZ3,Q96GX9
0,Q6UXZ3,P29762
0,Q6UXZ3,Q9Y4C4
0,Q6UXZ3,P57723
0,Q6UXZ3,Q68J44
0,Q6UXZ3,Q9NUJ7
0,Q6UXZ3,Q9BR61
0,Q6UXZ3,Q8TB72
0,Q6UXZ3,Q5VWZ2
0,Q6UXZ3,Q9UBG3
0,Q6UXZ3,Q92615
0,Q6UXZ3,Q9Y6Q1
0,Q6UXZ3,Q5EBL4
0,Q6UXZ3,Q5U5Z8
0,Q6UXZ3,O43310
0,Q6UXZ3,Q9HCC9
0,Q6UXZ3,Q9C030
0,Q6UXZ3,Q8N9W6
0,Q6UXZ3,Q6ZRY4
0,Q6UXZ3,Q9Y3P9
0,Q6UXZ3,A5A3E0
0,Q6UXZ3,Q4LDE5
0,Q6UXZ3,Q86VV8
0,Q6UXZ3,Q8N9V6
0,Q6UXZ3,Q8TED9
0,Q6UXZ3,Q9BZM1
0,Q6UXZ3,P00966
0,Q6UXZ3,Q9NVR5
0,Q6UXZ3,Q5K651
0,Q6UXZ3,A8MTZ0
0,Q6UXZ3,Q96KV7
0,Q6UXZ3,Q9Y240
0,Q6UXZ3,Q9P2P5
0,Q6UXZ3,Q9P1Y5
0,Q6UXZ3,A8MTJ3
0,Q6UXZ3,P59826
0,Q6UXZ3,O95361
0,Q6UXZ3,Q1MX18
0,Q6UXZ3,O75112
0,Q6UXZ3,Q7L266
0,Q6UXZ3,Q14CX7
0,Q6UXZ3,Q9UPQ0
0,Q6UXZ3,Q9NRN7
0,Q6UXZ3,Q6NYC8
0,Q6UXZ3,Q9H0C5
0,Q6UXZ3,Q8N1E6
0,Q6UXZ3,Q8N142
0,Q6UXZ3,Q8WXG6
0,Q6UXZ3,Q9BYN0
0,Q6UXZ3,Q96QP1
0,Q6UXZ3,Q5JTW2
0,Q6UXZ3,Q5VZE5
0,Q6UXZ3,Q765P7
0,Q6UXZ3,P29536
0,Q6UXZ3,O43314
0,Q6UXZ3,Q9ULP0
0,Q6UXZ3,Q9NQR4
0,Q6UXZ3,O60551
0,Q6UXZ3,Q8TCU4
0,Q6UXZ3,Q4KWH8
0,Q6UXZ3,Q8N841
0,Q6UXZ3,Q6P050
0,Q6UXZ3,Q76N89
0,Q6UXZ3,Q9BUN5
0,Q6UXZ3,Q2M3C7
0,Q6UXZ3,O43147
0,Q6UXZ3,Q9H6X4
0,Q6UXZ3,Q969Q5
