Class,IntA,IntB
0,O60741,Q9P2D7
0,O60741,Q9BRF8
0,O60741,P29728
0,O60741,Q8N960
0,O60741,Q8TD20
0,O60741,Q8WXX0
0,O60741,O96007
0,O60741,Q8N865
0,O60741,Q8TCX1
0,O60741,Q3B820
0,O60741,Q5TH69
0,O60741,Q9Y2J8
0,O60741,Q86XA0
0,O60741,Q6NXT6
0,O60741,Q8ND83
0,O60741,Q502W6
0,O60741,Q8IX05
0,O60741,Q5SQI0
0,O60741,Q7Z2X4
0,O60741,O00423
0,O60741,Q5H9J7
0,O60741,P29762
0,O60741,Q9Y4C4
0,O60741,Q9BR61
0,O60741,Q5VWZ2
0,O60741,Q9Y6Q1
0,O60741,Q5U5Z8
0,O60741,Q9HCC9
0,O60741,Q9C030
0,O60741,Q6ZRY4
0,O60741,Q96FT9
0,O60741,Q86VV8
0,O60741,Q8N9V6
0,O60741,Q5K651
0,O60741,A8MTZ0
0,O60741,Q96KV7
0,O60741,Q9Y240
0,O60741,Q9P1Y5
0,O60741,A8MTJ3
0,O60741,P59826
0,O60741,P57721
0,O60741,Q1MX18
0,O60741,Q7L266
0,O60741,P52429
0,O60741,Q8N1E6
0,O60741,Q9BYN0
0,O60741,Q765P7
0,O60741,P29536
0,O60741,Q9NQR4
0,O60741,O60551
0,O60741,Q4KWH8
0,O60741,Q96PF2
0,O60741,Q8N841
0,O60741,Q6P050
0,O60741,O75449
0,O60741,Q9BUN5
0,O60741,O43147
0,O60741,Q8WXC3
0,O60741,Q8NEL9
0,O60741,Q8N427
0,O60741,Q9HAD4
0,O60741,Q8IY21
0,O60741,Q92546
0,O60741,Q68DK2
0,O60741,O60237
0,O60741,Q96M11
0,O60741,O76096
0,O60741,P30043
0,O60741,Q9Y3B6
0,O60741,Q6PHR2
0,O60741,Q9UKB3
0,O60741,Q07617
0,O60741,Q9ULE3
0,O60741,Q5T7N3
0,O60741,Q9NR23
0,O60741,Q8IWE5
0,O60741,Q8WUX2
0,O60741,P22674
0,O60741,Q96NG3
0,O60741,Q96G61
0,O60741,Q9NZD4
0,O60741,Q5T280
0,O60741,Q5T7B8
0,O60741,Q9Y6Q2
0,O60741,Q2Q1W2
0,O60741,Q8TC44
0,O60741,Q9UFN0
0,O60741,Q9NZJ9
0,O60741,O75602
0,O60741,Q9NRS6
0,O60741,Q8IYY4
0,O60741,Q96M32
0,O60741,Q8IYX3
0,O60741,Q9NUV9
0,O60741,Q6ZU15
0,O60741,Q8NEM0
0,O60741,Q9UBP9
0,O60741,Q8IXV7
0,O60741,Q9ULC6
0,O60741,Q8TEA7
0,O60741,Q9NZQ9
0,O60741,Q2M329
0,O60741,Q3KR16
0,O60741,O96033
0,O60741,Q8TDY4
0,O60741,Q07654
0,O60741,Q4ADV7
0,O60741,Q15814
0,O60741,Q99622
0,O60741,Q8WVJ2
0,O60741,Q9BU02
0,O60741,Q7L8A9
0,O60741,O75525
0,O60741,Q8TDI0
0,O60741,Q6PL18
0,O60741,Q9BT43
0,O60741,Q99929
0,O60741,Q96N64
0,O60741,Q9BWJ5
0,O60741,Q96AV8
0,O60741,Q8WXF8
0,O60741,Q5TD97
0,O60741,Q719H9
0,O60741,O75937
0,O60741,Q9H9Q4
0,O60741,Q7Z5Q5
0,O60741,Q96E14
0,O60741,Q9UHJ3
0,O60741,Q9HCE5
0,O60741,Q9BWC9
0,O60741,Q5T8A7
0,O60741,Q92979
0,O60741,P82912
0,O60741,P30405
0,O60741,Q9BYC8
0,O60741,P54098
0,O60741,Q709C8
0,O60741,Q9NWU1
0,O60741,Q8WWV3
0,O60741,Q9NRX2
0,O60741,Q9BQ48
0,O60741,Q16740
0,O60741,Q5T653
0,O60741,Q96P71
0,O60741,Q13795
0,O60741,Q9NZ72
0,O60741,O75063
0,O60741,Q8TBA6
0,O60741,Q92535
0,O60741,P05177
0,O60741,O75197
0,O60741,P23141
0,O60741,O60218
0,O60741,Q92622
0,Q9UL51,O43462
0,Q9UL51,Q3I5F7
1,P83436,Q9UP83
0,P83436,Q3I5F7
0,P83436,Q6UXZ3
0,P83436,Q99250
1,P27918,P00751
1,Q9NXX6,Q96SB8
1,Q9NXX6,Q8WV22
0,Q9NXX6,Q9H0I3
0,Q9NXX6,O43462
0,Q9NXX6,Q3I5F7
0,Q9NXX6,Q8TDN1
1,Q96SB8,Q8WV22
0,Q96SB8,O43462
0,Q96SB8,Q3I5F7
0,Q96SB8,Q6UXZ3
0,Q8WV22,Q3I5F7
0,Q8WV22,Q6UXZ3
0,Q8WV22,Q8TDN1
1,P24539,P18859
1,P47985,Q16795
1,Q16795,P56556
1,Q16795,O75380
1,P56556,O43920
1,P56556,O75380
1,O75380,O43920
1,O75380,O95182
1,Q12926,Q14576
1,Q9Y4D7,Q9H3S1
0,Q9Y4D7,Q9H0I3
0,Q9Y4D7,O43548
0,Q9Y4D7,O43462
0,Q9H3S1,Q9H0I3
0,Q9H3S1,Q3I5F7
1,Q9NNX6,Q9H2X3
1,P47211,P22466
1,Q13075,P84074
0,P84074,Q6UXZ3
0,P84074,Q8TDN1
0,P84074,Q99250
1,P82675,Q9Y399
0,P82675,Q3I5F7
0,P82675,Q8TDN1
0,P82675,Q99250
1,Q9Y6A5,Q9P270
0,Q9Y6A5,Q6UXZ3
0,Q9Y6A5,Q8TDN1
0,Q5T653,Q9H0I3
0,Q5T653,O43462
0,Q5T653,Q3I5F7
0,Q5T653,Q6UXZ3
0,Q5T653,Q8TDN1
0,Q5T653,Q99250
0,Q9NRX2,O43548
0,Q9NRX2,Q3I5F7
0,Q9NRX2,Q6UXZ3
0,Q9NRX2,Q8TDN1
0,Q9NRX2,Q99250
0,Q9Y3B7,Q6UXZ3
1,Q8NF50,Q96HP0
0,Q96HP0,Q8TDN1
1,P54098,Q9UHN1
0,P54098,Q9H0I3
0,P54098,O43462
0,P54098,Q3I5F7
0,P54098,Q6UXZ3
0,P54098,Q8TDN1
1,Q7Z6J8,Q9NVR5
0,Q9NVR5,Q6UXZ3
1,Q7Z4H7,Q68CZ6
1,Q7Z4H7,O94927
1,Q7Z4H7,Q9H6D7
0,Q7Z4H7,Q6UXZ3
0,Q68CZ6,Q6UXZ3
0,Q68CZ6,Q8TDN1
0,Q68CZ6,Q99250
0,O94927,Q6UXZ3
0,O94927,Q8TDN1
0,O94927,Q99250
0,Q9H6D7,Q6UXZ3
0,Q9H6D7,Q8TDN1
1,Q6UWV2,O60487
1,Q9NYP9,Q6P0N0
0,Q9NYP9,O43462
0,Q9NYP9,Q3I5F7
0,Q9NYP9,Q6UXZ3
0,Q9NYP9,Q8TDN1
1,Q9Y2I2,Q9HCJ2
0,Q9Y2I2,O43462
0,Q9Y2I2,Q3I5F7
0,Q9HCJ2,Q9H0I3
0,Q9HCJ2,O43462
0,Q9HCJ2,Q3I5F7
1,Q9HAW8,Q9HAW7
1,Q9HAW8,O60656
1,Q9HAW7,O60656
1,Q8WU17,Q8TCT9
0,Q8WU17,Q3I5F7
0,Q8WU17,Q6UXZ3
0,Q8WU17,Q8TDN1
1,P42330,Q04828
1,Q96FT9,Q7Z4L5
0,Q96FT9,Q8TDN1
0,Q96FT9,Q99250
0,Q9H0I3,Q7Z7J5
0,Q9H0I3,O75525
0,Q9H0I3,Q6PL18
0,Q9H0I3,Q9BT43
0,Q9H0I3,Q9NW75
0,Q9H0I3,Q99929
0,Q9H0I3,Q96N64
0,Q9H0I3,Q96AV8
0,Q9H0I3,Q8WXF8
0,Q9H0I3,Q7Z5Q5
0,Q9H0I3,O60765
0,Q9H0I3,Q9HCE5
0,Q9H0I3,Q8TED0
0,Q9H0I3,P83876
0,Q9H0I3,Q15269
0,Q9H0I3,Q5T8A7
0,Q9H0I3,Q6UXZ3
0,Q9H0I3,Q8WXA8
0,Q9H0I3,Q8TDN1
0,Q9H0I3,Q8NC24
0,Q9H0I3,O75144
0,Q9H0I3,P12314
0,Q9H0I3,O15554
0,Q9H0I3,Q9Y6N7
0,Q9H0I3,P54753
0,Q9H0I3,O43306
0,Q9H0I3,Q8NHJ6
0,Q9H0I3,A1A5B4
0,Q9H0I3,O43525
0,Q9H0I3,Q14512
0,Q9H0I3,Q9UM01
0,Q9H0I3,O14493
0,Q9H0I3,P28221
0,Q9H0I3,P56747
0,Q9H0I3,O76090
0,Q9H0I3,P47870
0,Q9H0I3,Q9NQA5
0,Q9H0I3,P78423
0,Q9H0I3,P30405
0,Q9H0I3,Q9NWU1
0,Q9H0I3,Q8WWV3
0,Q9H0I3,Q9Y548
0,Q9H0I3,Q13795
0,Q9H0I3,O75063
0,Q9H0I3,O15127
0,Q9H0I3,Q92535
0,Q9H0I3,P05177
0,Q9H0I3,P23141
0,Q9H0I3,O60218
0,Q9H0I3,Q8WTW4
0,O43548,Q96N64
0,O43548,Q9BWJ5
0,O43548,Q8N165
0,O43548,Q96E14
0,O43548,O60765
0,O43548,Q9HCE5
0,O43548,Q6UXZ3
0,O43548,O75144
0,O43548,Q99250
0,O43548,P54753
0,O43548,O43306
0,O43548,A1A5B4
0,O43548,O43525
0,O43548,Q14512
0,O43548,Q96PJ5
0,O43548,O14493
0,O43548,P28221
0,O43548,P56747
0,O43548,P78423
0,O43548,Q9BYC8
0,O43548,Q13795
0,O43548,Q92535
0,O43548,P23141
0,O43462,Q7Z7J5
0,O43462,Q96EF0
0,O43462,O75525
0,O43462,Q8TDI0
0,O43462,Q9NW75
0,O43462,Q99929
0,O43462,Q96N64
0,O43462,Q9BWJ5
0,O43462,Q96AV8
0,O43462,Q9NX01
0,O43462,Q5TD97
0,O43462,Q8N165
0,O43462,Q9H9Q4
0,O43462,Q96MH2
0,O43462,Q7Z5Q5
0,O43462,Q96E14
0,O43462,O60765
0,O43462,Q6STE5
0,O43462,P83876
0,O43462,Q9BXY0
0,O43462,Q6UXZ3
0,O43462,Q8IUW5
0,O43462,Q8TDN1
0,O43462,Q8NC24
0,O43462,P12314
0,O43462,Q99250
0,O43462,Q9ULT6
0,O43462,Q9Y6N7
0,O43462,P54753
0,O43462,Q8NHJ6
0,O43462,A1A5B4
0,O43462,O43525
0,O43462,Q14512
0,O43462,Q9UM01
0,O43462,Q96PJ5
0,O43462,O14493
0,O43462,Q8IZJ1
0,O43462,P28221
0,O43462,P56747
0,O43462,O76090
0,O43462,P47870
0,O43462,Q9NQA5
0,O43462,P78423
0,O43462,Q9NQ50
0,O43462,P82912
0,O43462,Q9BYC8
0,O43462,Q8WWV3
0,O43462,Q8IVP5
0,O43462,Q13795
0,O43462,Q9NZ72
0,O43462,O75063
0,O43462,P23141
0,O43462,O60218
0,O43462,Q92622
0,Q3I5F7,Q7Z7J5
0,Q3I5F7,Q96EF0
0,Q3I5F7,Q9UHK0
0,Q3I5F7,Q99549
0,Q3I5F7,O75525
0,Q3I5F7,Q8TDI0
0,Q3I5F7,Q86YN6
0,Q3I5F7,Q9BT43
0,Q3I5F7,Q9NW75
0,Q3I5F7,Q99929
0,Q3I5F7,Q96MU7
0,Q3I5F7,Q96N64
0,Q3I5F7,Q9BWJ5
0,Q3I5F7,Q5SY16
0,Q3I5F7,Q96AV8
0,Q3I5F7,Q9H6R4
0,Q3I5F7,Q9NX01
0,Q3I5F7,Q9GZR2
0,Q3I5F7,O60381
0,Q3I5F7,Q9H0A0
0,Q3I5F7,Q8WXF8
0,Q3I5F7,P49116
0,Q3I5F7,Q719H9
0,Q3I5F7,Q8N165
0,Q3I5F7,Q9NZC9
0,Q3I5F7,Q9H9Q4
0,Q3I5F7,O95248
0,Q3I5F7,Q9NPD8
0,Q3I5F7,P38159
0,Q3I5F7,Q96RU2
0,Q3I5F7,Q7Z5Q5
0,Q3I5F7,Q9UHJ3
0,Q3I5F7,Q5T5X7
0,Q3I5F7,Q6PI98
0,Q3I5F7,Q9HCE5
0,Q3I5F7,Q6STE5
0,Q3I5F7,Q8TED0
0,Q3I5F7,Q6UB99
0,Q3I5F7,P83876
0,Q3I5F7,Q9Y2K1
0,Q3I5F7,Q15269
0,Q3I5F7,Q5T8A7
0,Q3I5F7,Q15061
0,Q3I5F7,Q9BXY0
0,Q3I5F7,Q6UB98
0,Q3I5F7,P55317
0,Q3I5F7,Q6UXZ3
0,Q3I5F7,P28335
0,Q3I5F7,Q8WXA8
0,Q3I5F7,P11836
0,Q3I5F7,Q8IUW5
0,Q3I5F7,Q8TDN1
0,Q3I5F7,Q92729
0,Q3I5F7,Q8NC24
0,Q3I5F7,O75144
0,Q3I5F7,P12314
0,Q3I5F7,O15554
0,Q3I5F7,Q99250
0,Q3I5F7,Q9ULT6
0,Q3I5F7,Q9Y6N7
0,Q3I5F7,P54753
0,Q3I5F7,Q8NHJ6
0,Q3I5F7,P52803
0,Q3I5F7,A1A5B4
0,Q3I5F7,O43525
0,Q3I5F7,O00555
0,Q3I5F7,Q14512
0,Q3I5F7,Q9UM01
0,Q3I5F7,Q96PJ5
0,Q3I5F7,O14493
0,Q3I5F7,Q8IZJ1
0,Q3I5F7,P28221
0,Q3I5F7,Q9BY67
0,Q3I5F7,P56747
0,Q3I5F7,O76090
0,Q3I5F7,P50876
0,Q3I5F7,P47870
0,Q3I5F7,Q9NQA5
0,Q3I5F7,P78423
0,Q3I5F7,Q9UIQ6
0,Q3I5F7,P41597
0,Q3I5F7,P82663
0,Q3I5F7,Q9NQ50
0,Q3I5F7,Q9P2R7
0,Q3I5F7,P54886
0,Q3I5F7,P82912
0,Q3I5F7,Q5T9A4
0,Q3I5F7,Q9BYC8
0,Q3I5F7,Q9Y3D9
0,Q3I5F7,Q96CB9
0,Q3I5F7,Q9BYN8
0,Q3I5F7,Q709C8
0,Q3I5F7,O60783
0,Q3I5F7,P82921
0,Q3I5F7,Q96DV4
0,Q3I5F7,Q8WWV3
0,Q3I5F7,P82650
0,Q3I5F7,Q16740
0,Q3I5F7,Q8N1B4
0,Q3I5F7,Q9Y548
0,Q3I5F7,Q13795
0,Q3I5F7,Q9NZ72
0,Q3I5F7,Q7Z392
0,Q3I5F7,O75063
0,Q3I5F7,Q8TBA6
0,Q3I5F7,O15127
0,Q3I5F7,Q8NEW0
0,Q3I5F7,Q5VV42
0,Q3I5F7,Q92611
0,Q3I5F7,P05177
0,Q3I5F7,O75197
0,Q3I5F7,P23141
0,Q3I5F7,O60218
0,Q3I5F7,O75503
0,Q3I5F7,Q92622
0,Q3I5F7,Q8WTW4
0,Q3I5F7,Q9NXC5
0,Q6UXZ3,Q8N661
0,Q6UXZ3,Q6ZRF8
0,Q6UXZ3,Q53GG5
0,Q6UXZ3,O60760
0,Q6UXZ3,Q9NP86
0,Q6UXZ3,Q8N9F7
0,Q6UXZ3,Q9P0W8
0,Q6UXZ3,Q9UHG0
0,Q6UXZ3,Q15051
0,Q6UXZ3,Q9UPQ3
0,Q6UXZ3,Q9BRA2
0,Q6UXZ3,Q86V86
0,Q6UXZ3,Q13459
0,Q6UXZ3,Q3SY84
0,Q6UXZ3,Q9ULW8
0,Q6UXZ3,Q4KMP7
0,Q6UXZ3,Q08257
0,Q6UXZ3,Q86XT4
0,Q6UXZ3,O60259
0,Q6UXZ3,Q8IV53
0,Q6UXZ3,Q9UKA1
0,Q6UXZ3,Q9NYS0
0,Q6UXZ3,Q8N392
0,Q6UXZ3,Q9NVX0
0,Q6UXZ3,Q9P219
0,Q6UXZ3,Q8IV45
0,Q6UXZ3,Q9H6S3
0,Q6UXZ3,Q8IZ41
0,Q6UXZ3,Q9NVN3
0,Q6UXZ3,Q63HN8
0,Q6UXZ3,Q9BSW2
0,Q6UXZ3,Q149M9
0,Q6UXZ3,Q8TER5
0,Q6UXZ3,Q9BYX2
0,Q6UXZ3,Q9NWX6
0,Q6UXZ3,Q9UK96
0,Q6UXZ3,Q9H6A0
0,Q6UXZ3,O95396
0,Q6UXZ3,Q8NEV4
0,Q6UXZ3,Q5TCY1
0,Q6UXZ3,Q9UJW0
0,Q6UXZ3,Q96C10
0,Q6UXZ3,Q53QZ3
0,Q6UXZ3,Q504U0
0,Q6UXZ3,Q684P5
0,Q6UXZ3,Q9HCE6
0,Q6UXZ3,Q76G19
0,Q6UXZ3,Q8TE67
0,Q6UXZ3,P49638
0,Q6UXZ3,Q9HCK5
0,Q6UXZ3,Q6P9H5
0,Q6UXZ3,Q5GLZ8
0,Q6UXZ3,Q969F9
0,Q6UXZ3,Q7Z5W3
0,Q6UXZ3,Q96G75
0,Q6UXZ3,Q9BYJ4
0,Q6UXZ3,Q9UJP4
0,Q6UXZ3,Q9NYY3
0,Q6UXZ3,Q9H792
0,Q6UXZ3,Q5JT25
0,Q6UXZ3,Q3ZCM7
0,Q6UXZ3,Q96FG2
0,Q6UXZ3,Q8TE68
0,Q6UXZ3,Q8NDC4
0,Q6UXZ3,Q96CN5
0,Q6UXZ3,P48163
0,Q6UXZ3,O60303
0,Q6UXZ3,O43182
0,Q6UXZ3,Q9NRV9
0,Q6UXZ3,Q9P2D7
0,Q6UXZ3,Q9BRF8
0,Q6UXZ3,Q13554
0,Q6UXZ3,Q8TCF1
0,Q6UXZ3,Q96EX3
0,Q6UXZ3,P28676
0,Q6UXZ3,P29728
0,Q6UXZ3,P29218
0,Q6UXZ3,P08729
0,Q6UXZ3,Q8N960
0,Q6UXZ3,Q8TD20
0,Q6UXZ3,Q8WXX0
0,Q6UXZ3,O96007
0,Q6UXZ3,Q9UNT1
0,Q6UXZ3,Q8N865
0,Q6UXZ3,Q92874
0,Q6UXZ3,Q8TCX1
0,Q6UXZ3,Q9NYA4
0,Q6UXZ3,Q3B820
0,Q6UXZ3,Q9UDY6
0,Q6UXZ3,Q08188
0,Q6UXZ3,Q5TH69
0,Q6UXZ3,Q9BY32
0,Q6UXZ3,Q9Y2J8
0,Q6UXZ3,Q6NXT6
0,Q6UXZ3,Q8N335
0,Q6UXZ3,Q8ND83
0,Q6UXZ3,Q502W6
0,Q6UXZ3,Q5XPI4
0,Q6UXZ3,Q8IX05
0,Q6UXZ3,Q5SQI0
0,Q6UXZ3,Q7Z2X4
0,Q6UXZ3,Q9BVG3
0,Q6UXZ3,Q86TX2
0,Q6UXZ3,Q8IYA6
0,Q6UXZ3,O00423
0,Q6UXZ3,Q5H9J7
0,Q6UXZ3,Q8IVU3
0,Q6UXZ3,Q96GX9
0,Q6UXZ3,Q9NVR7
0,Q6UXZ3,P29762
0,Q6UXZ3,Q5VVQ6
0,Q6UXZ3,Q9Y4C4
0,Q6UXZ3,Q9NQT8
0,Q6UXZ3,Q68J44
0,Q6UXZ3,Q9NUJ7
0,Q6UXZ3,Q9BR61
0,Q6UXZ3,Q5VWZ2
0,Q6UXZ3,Q9UK97
0,Q6UXZ3,Q9UBG3
0,Q6UXZ3,Q9Y6Q1
0,Q6UXZ3,Q5EBL4
0,Q6UXZ3,Q5U5Z8
0,Q6UXZ3,O43310
0,Q6UXZ3,Q9HCC9
0,Q6UXZ3,Q9C030
0,Q6UXZ3,Q6ZRY4
0,Q6UXZ3,Q9Y3P9
0,Q6UXZ3,A5A3E0
0,Q6UXZ3,Q4LDE5
0,Q6UXZ3,Q86VV8
0,Q6UXZ3,Q8N9V6
0,Q6UXZ3,Q9BZM1
0,Q6UXZ3,P00966
0,Q6UXZ3,Q5K651
0,Q6UXZ3,A8MTZ0
0,Q6UXZ3,Q96KV7
0,Q6UXZ3,Q9Y240
0,Q6UXZ3,Q9P2P5
0,Q6UXZ3,Q9NNW5
0,Q6UXZ3,Q9P1Y5
0,Q6UXZ3,A8MTJ3
0,Q6UXZ3,P59826
0,Q6UXZ3,Q96LK0
0,Q6UXZ3,O95361
0,Q6UXZ3,Q1MX18
0,Q6UXZ3,O75112
0,Q6UXZ3,Q7L266
0,Q6UXZ3,Q14CX7
0,Q6UXZ3,P52429
0,Q6UXZ3,Q9UPQ0
0,Q6UXZ3,Q9NRN7
0,Q6UXZ3,Q8N1E6
0,Q6UXZ3,Q8N142
0,Q6UXZ3,Q8WXG6
0,Q6UXZ3,Q9BYN0
0,Q6UXZ3,Q96QP1
0,Q6UXZ3,Q5JTW2
0,Q6UXZ3,Q5VZE5
0,Q6UXZ3,Q765P7
0,Q6UXZ3,P29536
0,Q6UXZ3,O43314
0,Q6UXZ3,Q9ULP0
0,Q6UXZ3,Q9NQR4
0,Q6UXZ3,Q8TBZ2
0,Q6UXZ3,O60551
0,Q6UXZ3,Q9NX02
0,Q6UXZ3,Q8TCU4
0,Q6UXZ3,Q4KWH8
0,Q6UXZ3,Q96PF2
0,Q6UXZ3,Q96JJ3
0,Q6UXZ3,Q8N841
0,Q6UXZ3,Q6P050
0,Q6UXZ3,O75449
0,Q6UXZ3,Q9BUN5
0,Q6UXZ3,Q9BRZ2
0,Q6UXZ3,O43147
0,Q6UXZ3,Q9H6X4
0,Q6UXZ3,Q00587
0,Q6UXZ3,Q6ZMR3
0,Q6UXZ3,Q9Y4U1
0,Q6UXZ3,Q8WXC3
0,Q6UXZ3,Q969X0
0,Q6UXZ3,Q8NEL9
0,Q6UXZ3,Q9BYV8
0,Q6UXZ3,Q8N427
0,Q6UXZ3,Q9NZJ4
0,Q6UXZ3,Q9HAD4
0,Q6UXZ3,Q8IY21
0,Q6UXZ3,Q86YV0
0,Q6UXZ3,Q6V1X1
0,Q6UXZ3,Q92546
0,Q6UXZ3,Q68DK2
0,Q6UXZ3,Q13470
0,Q6UXZ3,Q96AX9
0,Q6UXZ3,O60237
0,Q6UXZ3,Q8N6D2
0,Q6UXZ3,Q8WVN8
0,Q6UXZ3,Q96M11
0,Q6UXZ3,Q8N4N8
0,Q6UXZ3,Q16760
0,Q6UXZ3,O76096
0,Q6UXZ3,Q03426
0,Q6UXZ3,P30043
0,Q6UXZ3,Q27J81
0,Q6UXZ3,Q9UKF7
0,Q6UXZ3,Q9C037
0,Q6UXZ3,Q9Y3B6
0,Q6UXZ3,Q8IZW8
0,Q6UXZ3,Q6PHR2
0,Q6UXZ3,Q9UKB3
0,Q6UXZ3,Q8ND56
0,Q6UXZ3,Q9ULE3
0,Q6UXZ3,O95834
0,Q6UXZ3,Q8TCT0
0,Q6UXZ3,Q9BXL6
0,Q6UXZ3,Q5T7N3
0,Q6UXZ3,Q9H2J4
0,Q6UXZ3,Q9NR23
0,Q6UXZ3,Q7L099
0,Q6UXZ3,Q96P47
0,Q6UXZ3,Q8TAP6
0,Q6UXZ3,P35573
0,Q6UXZ3,Q8IWE5
0,Q6UXZ3,P51114
0,Q6UXZ3,Q8WUX2
0,Q6UXZ3,P22674
0,Q6UXZ3,Q8IWV7
0,Q6UXZ3,Q96G61
0,Q6UXZ3,Q9NZD4
0,Q6UXZ3,Q9H425
0,Q6UXZ3,Q9BYP7
0,Q6UXZ3,Q92888
0,Q6UXZ3,Q5T7B8
0,Q6UXZ3,Q9BVA1
0,Q6UXZ3,Q9Y6Q2
0,Q6UXZ3,Q2Q1W2
0,Q6UXZ3,Q8TC44
0,Q6UXZ3,Q9UFN0
0,Q6UXZ3,Q86WG5
0,Q6UXZ3,Q9P0N5
0,Q6UXZ3,Q8N2Y8
0,Q6UXZ3,P52732
0,Q6UXZ3,Q9NZJ9
0,Q6UXZ3,O75602
0,Q6UXZ3,Q9H329
0,Q6UXZ3,Q9NRS6
0,Q6UXZ3,Q8IYB7
0,Q6UXZ3,Q6ZMQ8
0,Q6UXZ3,Q8IYY4
0,Q6UXZ3,Q96M32
0,Q6UXZ3,Q96K76
0,Q6UXZ3,Q7Z3T8
0,Q6UXZ3,Q8IYX3
0,Q6UXZ3,Q96PC2
0,Q6UXZ3,Q9NUV9
0,Q6UXZ3,Q6ZU15
0,Q6UXZ3,Q9UBP9
0,Q6UXZ3,Q9HAU0
0,Q6UXZ3,Q86XJ1
0,Q6UXZ3,Q9NP74
0,Q6UXZ3,Q8IXV7
0,Q6UXZ3,Q5TBA9
0,Q6UXZ3,Q6P3S1
0,Q6UXZ3,P10155
0,Q6UXZ3,O75828
0,Q6UXZ3,Q9ULC6
0,Q6UXZ3,Q9BVA0
0,Q6UXZ3,O15247
0,Q6UXZ3,Q0VDF9
0,Q6UXZ3,P60321
0,Q6UXZ3,P06744
0,Q6UXZ3,Q8TEA7
0,Q6UXZ3,Q9NQ86
0,Q6UXZ3,Q9NZQ9
0,Q6UXZ3,Q2M329
0,Q6UXZ3,Q5EBL8
0,Q6UXZ3,Q3KR16
0,Q6UXZ3,O96033
0,Q6UXZ3,Q8TDY4
0,Q6UXZ3,Q07654
0,Q6UXZ3,Q5T5Y3
0,Q6UXZ3,Q15814
0,Q6UXZ3,Q99622
0,Q6UXZ3,Q9BU02
0,Q6UXZ3,Q8TC76
0,Q6UXZ3,Q7L8A9
0,Q6UXZ3,Q06945
0,Q6UXZ3,Q96EF0
0,Q6UXZ3,Q9UHK0
0,Q6UXZ3,Q99549
0,Q6UXZ3,O75525
0,Q6UXZ3,Q8TDI0
0,Q6UXZ3,Q9BW71
0,Q6UXZ3,Q9BT43
0,Q6UXZ3,Q9NW75
0,Q6UXZ3,Q99929
0,Q6UXZ3,Q9HA38
0,Q6UXZ3,Q96N64
0,Q6UXZ3,Q9BWJ5
0,Q6UXZ3,Q9H6R4
0,Q6UXZ3,Q9NX01
0,Q6UXZ3,Q8WXF8
0,Q6UXZ3,Q9BVI4
0,Q6UXZ3,Q719H9
0,Q6UXZ3,Q13242
0,Q6UXZ3,Q9NZC9
0,Q6UXZ3,Q9H9Q4
0,Q6UXZ3,O95248
0,Q6UXZ3,Q9NPD8
0,Q6UXZ3,P42696
0,Q6UXZ3,Q96RU2
0,Q6UXZ3,Q96E14
0,Q6UXZ3,Q9UHJ3
0,Q6UXZ3,Q5T5X7
0,Q6UXZ3,O60765
0,Q6UXZ3,Q9HCE5
0,Q6UXZ3,P83876
0,Q6UXZ3,Q9Y2K1
0,Q6UXZ3,Q5T8A7
0,Q6UXZ3,Q15061
0,Q6UXZ3,Q92979
0,Q6UXZ3,Q9BXY0
0,Q6UXZ3,Q96A35
0,Q6UXZ3,P82663
0,Q6UXZ3,Q9NQ50
0,Q6UXZ3,P82912
0,Q6UXZ3,Q5T9A4
0,Q6UXZ3,P30405
0,Q6UXZ3,Q9BYC8
0,Q6UXZ3,Q9BYN8
0,Q6UXZ3,O60783
0,Q6UXZ3,Q9NWU1
0,Q6UXZ3,Q8WWV3
0,Q6UXZ3,P49448
0,Q6UXZ3,Q9BQ48
0,Q6UXZ3,Q16740
0,Q6UXZ3,Q8IVP5
0,Q6UXZ3,Q8N1B4
0,Q6UXZ3,Q9Y548
0,Q6UXZ3,Q96P71
0,Q6UXZ3,Q13795
0,Q6UXZ3,Q7Z392
0,Q6UXZ3,O75063
0,Q6UXZ3,Q8TBA6
0,Q6UXZ3,O15127
0,Q6UXZ3,Q8NEW0
0,Q6UXZ3,Q5VV42
0,Q6UXZ3,Q9BT40
0,Q6UXZ3,Q92535
0,Q6UXZ3,Q92611
0,Q6UXZ3,P05177
0,Q6UXZ3,O75197
0,Q6UXZ3,P23141
0,Q6UXZ3,O60218
0,Q6UXZ3,O75503
0,Q6UXZ3,Q92622
0,Q6UXZ3,Q9UEU0
0,Q6UXZ3,Q8WTW4
0,Q6UXZ3,Q9NXC5
0,Q8TDN1,Q8N661
0,Q8TDN1,Q6ZRF8
0,Q8TDN1,Q53GG5
0,Q8TDN1,O60760
0,Q8TDN1,Q8IWC1
0,Q8TDN1,Q8NEX9
0,Q8TDN1,Q9NP86
0,Q8TDN1,Q8N9F7
0,Q8TDN1,Q8WYK0
0,Q8TDN1,Q9BRA2
0,Q8TDN1,Q86V86
0,Q8TDN1,Q3SY84
0,Q8TDN1,Q9ULW8
0,Q8TDN1,Q4KMP7
0,Q8TDN1,Q08257
0,Q8TDN1,Q86XT4
0,Q8TDN1,Q8TE04
0,Q8TDN1,Q8N392
0,Q8TDN1,Q8IV45
0,Q8TDN1,Q8IZ41
