Class,IntA,IntB
0,Q13614,P31997
0,Q13614,P51684
1,Q8NI35,O95832
1,Q9P253,Q96AX1
0,Q9P253,P31997
0,Q9P253,P51684
0,Q12931,P51684
1,P41273,Q07011
0,Q9HAF1,P31997
0,Q9HAF1,P51684
1,P43363,Q8WUB2
1,P43363,Q2KHR3
0,P43363,P31997
0,P43363,P51684
1,Q01780,Q96B26
1,Q01780,Q15024
1,Q01780,Q9NQT5
1,Q01780,Q9Y3B2
1,Q96B26,Q15024
1,Q96B26,Q9NQT5
1,Q96B26,Q9Y3B2
1,Q96B26,Q9Y450
1,Q15024,Q9Y3B2
1,Q15024,Q9NQT5
1,Q15024,Q9Y450
1,Q9Y3B2,Q9Y450
1,Q96Q15,Q9H0W8
1,P09683,P47872
1,Q14669,Q7RTS3
0,Q14669,P31997
0,Q14669,P51684
1,Q02383,P04279
0,Q9H9G7,P51684
1,P51681,P10147
0,P51681,Q9NZI5
1,O60832,Q6PI26
1,O60832,Q96HR8
1,O60832,Q9NPE3
1,P62166,Q9NZN1
1,Q99584,P01583
0,Q9UEU0,P31997
0,Q9UEU0,P51684
0,O75063,P31997
0,O75063,P51684
0,O75063,Q7Z7J5
0,O75063,Q9BVI0
0,O75063,Q9C0F3
0,O75063,Q8NHW3
0,O75063,O94901
0,O75063,Q96SB8
0,O75063,Q9NZI5
1,Q9NZD8,Q8N5M1
1,Q8N5M1,Q6A162
1,P21728,Q9NYX4
1,P21728,Q6Y2X3
1,Q6PI26,Q96HR8
1,Q96HR8,Q9NPE3
0,Q9NPE3,P31997
0,Q9NPE3,P51684
1,Q9H981,Q9ULG1
0,Q9H981,P31997
0,Q9H981,P51684
1,Q9BR76,Q9NWB7
0,Q9BR76,P51684
0,Q9BR76,Q9NZI5
0,O95832,Q9NZI5
1,Q9UBM7,O14656
0,Q9UBM7,P31997
0,Q9UBM7,P51684
0,Q9UBM7,Q9NZI5
1,O14656,Q5JTV8
1,A0AVT1,Q9H832
1,P43358,Q53EQ6
0,Q5T5X7,P31997
0,Q5T5X7,P51684
0,Q9H9S0,P51684
1,Q9P2W9,O43264
1,Q9P2W9,A2RRP1
0,P17152,P31997
0,P17152,P51684
1,Q86VN1,Q9BRG1
0,O60568,P51684
1,Q6UN15,Q9P2I0
1,P11441,O43681
1,P11441,Q07002
1,Q9Y295,Q9H446
0,Q9Y295,P31997
0,Q9Y295,P51684
0,Q9ULX3,P51684
1,Q9NWS9,O14978
1,O14978,P57086
1,P57086,P28698
1,Q6P1J9,O00512
1,O00512,Q9Y3Y4
0,A8MT69,P31997
0,A8MT69,P51684
1,Q04656,P35754
1,Q9UL63,Q9H871
1,Q00169,Q8NB16
1,Q96BY7,Q9Y484
1,Q9NPH3,P01584
1,O00206,Q9NPH5
0,O00206,Q9NZI5
1,Q93045,P49758
0,O14493,Q9C0F3
0,O14493,Q8NHW3
0,O14493,Q9H4I2
0,O14493,Q15699
0,O14493,Q8WV22
0,O14493,Q9NZI5
1,Q16849,Q9H254
1,Q16849,Q92543
1,Q8NF91,O15146
1,Q8NF91,O94901
0,O15146,Q15699
0,O15146,Q9NZI5
0,O94901,P31997
0,O94901,P51684
0,O94901,Q8N661
0,O94901,Q9BYE9
0,O94901,P47870
0,O94901,O60760
0,O94901,Q149M9
0,O94901,Q9HCE6
0,O94901,Q96CN5
0,O94901,O43182
0,O94901,Q5VWZ2
0,O94901,Q9NZJ9
0,O94901,O15247
0,O94901,Q2M329
0,O94901,Q4ADV7
1,P42575,P18509
1,P42575,P78560
1,O43264,A2RRP1
1,Q8N3I7,Q9NQ48
0,Q9NQ48,P31997
0,Q9NQ48,P51684
1,Q02080,Q8IYF3
1,Q06547,Q8NHU6
0,Q8NHU6,P31997
0,Q8NHU6,P51684
0,Q8NHU6,Q9NZI5
1,Q8WVM0,Q00059
0,Q8WVM0,P31997
0,Q8WVM0,P51684
0,Q00059,P51684
1,P40199,P31997
0,P40199,Q9C0F3
0,P40199,Q15699
0,P31997,Q8N661
0,P31997,O60760
0,P31997,Q8IWC1
0,P31997,Q8NEX9
0,P31997,Q8N9F7
0,P31997,Q8WYK0
0,P31997,Q86V86
0,P31997,Q3SY84
0,P31997,Q9ULW8
0,P31997,Q4KMP7
0,P31997,Q08257
0,P31997,Q86XT4
0,P31997,O60259
0,P31997,Q9P0V9
0,P31997,Q8TE04
0,P31997,Q8N392
0,P31997,Q8IZ41
0,P31997,Q9NVN3
0,P31997,Q9BSW2
0,P31997,Q8IYT4
0,P31997,Q149M9
0,P31997,Q86YS3
0,P31997,Q9BYX2
0,P31997,Q9NWX6
0,P31997,Q9UK96
0,P31997,Q9UBK8
0,P31997,Q8NBT0
0,P31997,O95396
0,P31997,Q8NEV4
0,P31997,Q5TCY1
0,P31997,Q8N1F8
0,P31997,Q684P5
0,P31997,Q9NZD2
0,P31997,Q9HCE6
0,P31997,Q8TE67
0,P31997,Q5GLZ8
0,P31997,Q969F9
0,P31997,Q7Z5W3
0,P31997,Q8WVK7
0,P31997,Q96G75
0,P31997,Q9BYJ4
0,P31997,Q96A44
0,P31997,Q16719
0,P31997,O14613
0,P31997,Q9UJP4
0,P31997,Q5JT25
0,P31997,Q3ZCM7
0,P31997,Q96FG2
0,P31997,Q8NDC4
0,P31997,Q96CN5
0,P31997,P48163
0,P31997,O60303
0,P31997,O43182
0,P31997,Q9NRV9
0,P31997,Q9C0I1
0,P31997,Q9BRF8
0,P31997,Q8TCF1
0,P31997,Q96EX3
0,P31997,P29218
0,P31997,Q53H96
0,P31997,Q8N960
0,P31997,Q96GV9
0,P31997,Q8TD20
0,P31997,O96007
0,P31997,Q13615
0,P31997,Q9UNT1
0,P31997,Q8TCX1
0,P31997,Q9NYA4
0,P31997,Q3B820
0,P31997,Q9UDY6
0,P31997,Q9Y2J8
0,P31997,Q86XA0
0,P31997,Q6NXT6
0,P31997,Q8N335
0,P31997,Q8ND83
0,P31997,Q502W6
0,P31997,Q8IX05
0,P31997,Q5SQI0
0,P31997,Q9H5N1
0,P31997,Q9BVG3
0,P31997,Q86TX2
0,P31997,Q8IYA6
0,P31997,Q5H9J7
0,P31997,Q8IVU3
0,P31997,O94927
0,P31997,Q96GX9
0,P31997,P29762
0,P31997,Q5VVQ6
0,P31997,Q69YQ0
0,P31997,Q9Y4C4
0,P31997,Q68J44
0,P31997,Q9NUJ7
0,P31997,Q8TB72
0,P31997,Q5VWZ2
0,P31997,Q6XE24
0,P31997,Q9UBG3
0,P31997,Q5EBL4
0,P31997,Q5U5Z8
0,P31997,Q9H257
0,P31997,O43310
0,P31997,Q9C030
0,P31997,Q8N9W6
0,P31997,Q6ZRY4
0,P31997,Q9HCY8
0,P31997,Q9Y3P9
0,P31997,A5A3E0
0,P31997,Q4LDE5
0,P31997,Q8N157
0,P31997,Q96CT7
0,P31997,Q86VV8
0,P31997,Q8N9V6
0,P31997,Q9BZM1
0,P31997,Q9BW62
0,P31997,Q5K651
0,P31997,A8MTZ0
0,P31997,Q96KV7
0,P31997,Q9Y240
0,P31997,Q9P1Y5
0,P31997,A8MTJ3
0,P31997,P59826
0,P31997,Q96LK0
0,P31997,P57721
0,P31997,Q1MX18
0,P31997,Q7L266
0,P31997,Q9UKI2
0,P31997,Q8N142
0,P31997,Q8WXG6
0,P31997,Q9BYN0
0,P31997,P41214
0,P31997,Q96QP1
0,P31997,A0JNW5
0,P31997,Q5JTW2
0,P31997,Q9H3Y6
0,P31997,Q5VZE5
0,P31997,Q765P7
0,P31997,P29536
0,P31997,O43314
0,P31997,Q9ULP0
0,P31997,Q8TCU4
0,P31997,Q5T0W9
0,P31997,Q9H6X4
0,P31997,Q00587
0,P31997,Q96IJ6
0,P31997,Q6ZMR3
0,P31997,Q9Y4U1
0,P31997,Q8WXC3
0,P31997,Q969X0
0,P31997,Q8NEL9
0,P31997,Q9BYV8
0,P31997,Q15042
0,P31997,Q9NZJ4
0,P31997,Q9HAD4
0,P31997,Q86YV0
0,P31997,Q6V1X1
0,P31997,Q92546
0,P31997,P35900
0,P31997,Q68DK2
0,P31997,Q13470
0,P31997,Q9NTJ4
0,P31997,Q16613
0,P31997,Q8N6D2
0,P31997,Q8WVN8
0,P31997,Q96M11
0,P31997,Q8N4N8
0,P31997,Q16760
0,P31997,Q86VQ0
0,P31997,P30043
0,P31997,Q9UKF7
0,P31997,Q9C037
0,P31997,Q8NEC7
0,P31997,Q9Y3B6
0,P31997,Q6PHR2
0,P31997,Q07617
0,P31997,Q9ULE3
0,P31997,Q5JVL4
0,P31997,O95834
0,P31997,Q5T7N3
0,P31997,Q9H2J4
0,P31997,Q9NR23
0,P31997,Q96P47
0,P31997,Q8TAP6
0,P31997,Q9P278
0,P31997,Q96HB5
0,P31997,P35573
0,P31997,Q8IWE5
0,P31997,Q96HP0
0,P31997,Q9P2M1
0,P31997,Q9Y2L9
0,P31997,Q8NFX7
0,P31997,Q96NG3
0,P31997,Q96G61
0,P31997,Q4AC94
0,P31997,Q9H425
0,P31997,Q9H4B7
0,P31997,Q9BYP7
0,P31997,Q5T280
0,P31997,Q9C0F1
0,P31997,Q9Y6Q2
0,P31997,Q8TC44
0,P31997,Q9UFN0
0,P31997,Q86WG5
0,P31997,Q8IYX8
0,P31997,P52732
0,P31997,Q9NZJ9
0,P31997,Q8IWZ3
0,P31997,Q8TAI7
0,P31997,Q9H329
0,P31997,Q8IYB7
0,P31997,Q96M32
0,P31997,Q8IYX3
0,P31997,Q96PC2
0,P31997,Q8N8W4
0,P31997,Q92608
0,P31997,Q5D862
0,P31997,Q9UBP9
0,P31997,Q86XJ1
0,P31997,Q9NP74
0,P31997,Q8IXV7
0,P31997,Q5TBA9
0,P31997,Q6P3S1
0,P31997,P10155
0,P31997,Q9ULC6
0,P31997,O15247
0,P31997,Q9Y2V2
0,P31997,Q9NQ86
0,P31997,Q2M329
0,P31997,Q5EBL8
0,P31997,Q3KR16
0,P31997,O96033
0,P31997,Q8TDY4
0,P31997,Q07654
0,P31997,Q4ADV7
0,P31997,Q9NQ75
0,P31997,Q5T5Y3
0,P31997,Q9BU02
0,P31997,Q9HCH0
0,P31997,Q9NVX2
0,P31997,Q7Z7J5
0,P31997,Q9BVI0
0,P31997,Q9P2D1
0,P31997,P16383
0,P31997,Q9C0F3
0,P31997,Q8NHW3
0,P31997,Q9H4I2
0,P31997,Q5SY16
0,P31997,Q86UU0
0,P31997,Q9Y4Y9
0,P31997,Q99590
0,P31997,Q9NX01
0,P31997,O60381
0,P31997,Q9NVU7
0,P31997,Q69YH5
0,P31997,Q15699
0,P31997,Q5TD97
0,P31997,Q8WV22
0,P31997,Q719H9
0,P31997,Q9HCG8
0,P31997,Q96SB8
0,P31997,Q8N205
0,P31997,Q9H9Q4
0,P31997,O75607
0,P31997,Q9NZI5
0,P31997,Q9UHJ3
0,P31997,Q969L4
0,P31997,O75554
0,P31997,Q15269
0,P31997,P35659
0,P31997,Q14995
0,P31997,Q6UB98
0,P31997,Q9HBE1
0,P31997,P55317
0,P31997,O75475
0,P31997,O15226
0,P31997,Q08170
0,P31997,Q9H2W6
0,P31997,P82663
0,P31997,O14561
0,P31997,Q9NX20
0,P31997,O75394
0,P31997,Q8TCC3
0,P31997,Q9BYC8
0,P31997,Q9BYN8
0,P31997,O60783
0,P31997,Q9UGC7
0,P31997,O00746
0,P31997,Q9P015
0,P31997,Q96DV4
0,P31997,Q9H845
0,P31997,Q9H0U6
0,P31997,Q9NPH0
0,P31997,Q9NRX2
0,P31997,Q8IVP5
0,P31997,Q5T653
0,P31997,Q8N4B1
0,P31997,Q9NZ72
0,P31997,Q7Z392
0,P31997,Q8TBA6
0,P31997,Q9Y6B7
0,P31997,Q86SQ9
0,P31997,Q8TCJ2
0,P31997,Q9BT40
0,P31997,Q9Y385
0,P31997,Q8WU17
0,P31997,Q9C0E8
0,P31997,P35610
0,P31997,Q92781
0,P31997,O75197
0,P31997,Q15904
0,P31997,Q96NA2
0,P31997,P04062
0,P31997,Q9ULQ1
1,Q9NWB7,P31146
1,Q15465,Q96QV1
1,P24387,P55089
0,P21917,Q9NZI5
1,Q9NZL9,P31153
1,P31153,Q00266
1,Q9NPF7,P42701
1,Q9Y248,Q9BRT9
1,Q9Y248,Q9BRX5
1,Q9BRT9,Q9BRX5
1,Q14028,P78363
1,P78556,P51684
0,P51684,Q8N661
0,P51684,Q6ZRF8
0,P51684,Q53GG5
0,P51684,O60760
0,P51684,Q8IWC1
0,P51684,Q8NEX9
0,P51684,Q9NP86
0,P51684,Q8N9F7
0,P51684,Q9P0W8
0,P51684,Q8WYK0
0,P51684,Q9UHG0
0,P51684,Q9UPQ3
0,P51684,Q86V86
0,P51684,Q13459
0,P51684,Q3SY84
0,P51684,Q9ULW8
0,P51684,Q4KMP7
0,P51684,Q6TFL4
0,P51684,Q08257
0,P51684,O60343
0,P51684,Q86XT4
0,P51684,O60259
0,P51684,Q8IV53
0,P51684,Q8TE04
0,P51684,Q8N392
0,P51684,Q9P219
0,P51684,Q8IV45
0,P51684,Q9H6S3
0,P51684,Q8IZ41
0,P51684,Q9NVN3
0,P51684,Q63HN8
0,P51684,Q9Y3L5
0,P51684,Q9BSW2
0,P51684,Q8IYT4
0,P51684,Q149M9
0,P51684,Q8TER5
0,P51684,Q86YS3
0,P51684,Q9BYX2
0,P51684,Q9NWX6
0,P51684,Q9UK96
0,P51684,Q9H6A0
0,P51684,Q9UBK8
0,P51684,Q8NBT0
0,P51684,O95396
0,P51684,Q8NEV4
0,P51684,Q5TCY1
0,P51684,Q8N1F8
0,P51684,Q96C10
0,P51684,Q504U0
0,P51684,Q684P5
0,P51684,Q9NZD2
0,P51684,Q9HCE6
0,P51684,Q76G19
0,P51684,Q86V25
0,P51684,Q8TE67
0,P51684,P49638
0,P51684,Q9HCK5
0,P51684,Q6P9H5
0,P51684,Q5GLZ8
0,P51684,Q969F9
0,P51684,Q7Z5W3
0,P51684,Q8WVK7
0,P51684,Q96G75
0,P51684,Q9BYJ4
0,P51684,Q96A44
0,P51684,Q16719
0,P51684,O14613
0,P51684,Q9UJP4
0,P51684,Q5JT25
0,P51684,P17174
0,P51684,Q3ZCM7
0,P51684,Q96FG2
0,P51684,Q8NDC4
0,P51684,Q96CN5
0,P51684,P48163
0,P51684,O60303
0,P51684,O43182
0,P51684,Q9NRV9
0,P51684,Q9P2D7
0,P51684,Q9C0I1
0,P51684,Q9BRF8
0,P51684,Q8TCF1
0,P51684,P29728
0,P51684,Q8WX93
0,P51684,P29218
0,P51684,P08729
0,P51684,Q53H96
0,P51684,Q8N960
0,P51684,Q96GV9
0,P51684,Q8TD20
0,P51684,Q96M02
0,P51684,Q8WXX0
0,P51684,O96007
0,P51684,Q13615
0,P51684,Q9UNT1
0,P51684,Q8N865
0,P51684,Q92874
0,P51684,Q8TCX1
0,P51684,Q5VYS8
0,P51684,Q9NYA4
0,P51684,Q12756
0,P51684,Q3B820
0,P51684,Q9UDY6
0,P51684,Q5TH69
0,P51684,Q9BY32
0,P51684,Q9Y2J8
0,P51684,Q86XA0
0,P51684,Q9H0A6
0,P51684,Q6NXT6
0,P51684,Q8N335
0,P51684,Q8ND83
0,P51684,Q502W6
0,P51684,Q8IX05
0,P51684,Q5SQI0
0,P51684,Q7Z2X4
0,P51684,Q9H5N1
0,P51684,Q9BVG3
0,P51684,Q8WUY3
0,P51684,Q86TX2
0,P51684,Q8IYA6
0,P51684,Q5H9J7
0,P51684,Q8IVU3
0,P51684,Q9HBL0
0,P51684,O94927
0,P51684,Q9Y4H4
0,P51684,Q3KQU3
0,P51684,P29762
0,P51684,Q5VVQ6
0,P51684,Q9Y5P6
0,P51684,Q69YQ0
0,P51684,Q9Y4C4
0,P51684,O43402
0,P51684,Q9BR61
0,P51684,Q8TB72
0,P51684,Q5VWZ2
0,P51684,Q6XE24
0,P51684,Q9UBG3
0,P51684,Q9Y6Q1
0,P51684,Q5EBL4
0,P51684,Q5U5Z8
0,P51684,Q9H257
0,P51684,O43310
0,P51684,Q9Y2I6
0,P51684,Q9HCC9
0,P51684,Q9C030
0,P51684,Q8N9W6
0,P51684,Q6ZRY4
0,P51684,Q9HCY8
0,P51684,Q9Y3P9
0,P51684,A5A3E0
0,P51684,Q4LDE5
0,P51684,Q96CT7
0,P51684,Q86VV8
0,P51684,Q8N9V6
0,P51684,Q9BZM1
0,P51684,P00966
0,P51684,Q9NVR5
0,P51684,Q9BW62
0,P51684,Q5K651
0,P51684,A8MTZ0
0,P51684,Q96KV7
0,P51684,Q9Y240
0,P51684,Q9P2P5
0,P51684,Q9P1Y5
0,P51684,Q71RC2
0,P51684,A8MTJ3
0,P51684,P59826
0,P51684,P57721
0,P51684,Q1MX18
0,P51684,Q7L266
0,P51684,Q9UKI2
0,P51684,Q14CX7
0,P51684,Q9UPQ0
0,P51684,Q8N142
0,P51684,Q8WXG6
0,P51684,Q9BYN0
0,P51684,P41214
0,P51684,Q96QP1
0,P51684,A0JNW5
0,P51684,Q5JTW2
0,P51684,Q9H3Y6
0,P51684,Q5VZE5
0,P51684,Q765P7
0,P51684,P29536
0,P51684,O43314
0,P51684,Q9ULP0
0,P51684,Q9NQR4
0,P51684,Q9NX02
0,P51684,Q8TCU4
0,P51684,Q4KWH8
0,P51684,Q5T0W9
0,P51684,Q8N841
0,P51684,Q6P050
0,P51684,O75449
0,P51684,P05062
0,P51684,Q9BUN5
0,P51684,O43147
0,P51684,Q9H6X4
0,P51684,Q00587
0,P51684,Q96IJ6
0,P51684,Q6ZMR3
0,P51684,Q9Y4U1
0,P51684,Q8WXC3
0,P51684,Q969X0
0,P51684,Q8NEL9
0,P51684,Q9BYV8
0,P51684,Q8N427
0,P51684,Q15042
0,P51684,Q9NZJ4
0,P51684,Q9HAD4
0,P51684,Q8IY21
0,P51684,Q86YV0
0,P51684,Q6V1X1
0,P51684,Q92546
0,P51684,Q68DK2
0,P51684,Q13470
0,P51684,Q9NTJ4
0,P51684,Q16613
0,P51684,Q8N6D2
0,P51684,Q8WVN8
0,P51684,Q8N4N8
0,P51684,Q16760
0,P51684,Q86VQ0
0,P51684,Q03426
0,P51684,P30043
0,P51684,Q27J81
0,P51684,Q9UKF7
0,P51684,Q9C037
0,P51684,Q8NEC7
0,P51684,Q9Y3B6
0,P51684,P01040
0,P51684,Q6PHR2
0,P51684,O75874
0,P51684,Q9UKB3
0,P51684,Q8ND56
0,P51684,Q07617
0,P51684,Q9ULE3
0,P51684,Q5JVL4
0,P51684,O95834
0,P51684,Q8TCT0
0,P51684,Q5T7N3
0,P51684,Q9H2J4
0,P51684,Q9NR23
0,P51684,Q7L099
0,P51684,Q96P47
0,P51684,Q8TAP6
0,P51684,Q9P278
0,P51684,Q96HB5
0,P51684,Q14449
0,P51684,P35573
0,P51684,Q8IWE5
0,P51684,Q8WUX2
0,P51684,Q96HP0
0,P51684,Q9P2M1
0,P51684,Q9Y2L9
0,P51684,Q8N4X5
0,P51684,Q8NFX7
0,P51684,Q9BVG8
0,P51684,Q96NG3
0,P51684,Q14008
0,P51684,Q4AC94
0,P51684,Q9H425
0,P51684,Q9H4B7
0,P51684,Q9BYP7
0,P51684,Q5T280
0,P51684,Q9C0F1
0,P51684,Q9Y6Q2
0,P51684,Q2Q1W2
0,P51684,Q8TC44
0,P51684,Q9P0N5
0,P51684,Q8IYX8
0,P51684,Q8N2Y8
0,P51684,P52732
0,P51684,Q9NZJ9
0,P51684,Q99619
0,P51684,O75602
0,P51684,P10911
0,P51684,Q8IWZ3
0,P51684,Q8TAI7
0,P51684,Q9H329
0,P51684,Q9NRS6
0,P51684,Q8IYY4
0,P51684,Q96M32
0,P51684,Q8IYX3
0,P51684,Q96PC2
0,P51684,Q8N8W4
0,P51684,Q92608
0,P51684,Q9BTT6
0,P51684,Q9NUV9
0,P51684,Q5D862
0,P51684,P51813
0,P51684,Q9UBP9
0,P51684,Q9HAU0
0,P51684,Q86XJ1
0,P51684,Q14032
0,P51684,Q9NP74
0,P51684,Q8IXV7
0,P51684,Q5TBA9
0,P51684,Q6P3S1
0,P51684,P10155
0,P51684,Q6IQ23
0,P51684,Q9ULC6
0,P51684,Q9BVA0
0,P51684,O15247
0,P51684,Q9C0B0
0,P51684,Q9Y2V2
0,P51684,Q9UN19
0,P51684,P06744
0,P51684,Q8TEA7
0,P51684,Q9NQ86
0,P51684,Q9NZQ9
0,P51684,Q2M329
0,P51684,Q5EBL8
0,P51684,Q3KR16
0,P51684,O96033
0,P51684,Q8TDY4
0,P51684,Q07654
0,P51684,Q4ADV7
0,P51684,Q9NQ75
0,P51684,Q5T5Y3
0,P51684,Q15814
0,P51684,Q99622
0,P51684,Q9BU02
0,P51684,Q9HCH0
0,P51684,Q7L8A9
0,P51684,Q92733
0,P51684,Q13610
0,P51684,Q9NVX2
0,P51684,Q7Z7J5
0,P51684,Q96EF0
0,P51684,Q9BVI0
0,P51684,Q9P2D1
0,P51684,P16383
0,P51684,Q99549
0,P51684,Q9C0F3
0,P51684,Q8NHW3
0,P51684,Q9H4I2
0,P51684,Q5SY16
0,P51684,Q86UU0
0,P51684,Q9Y4Y9
0,P51684,Q99590
0,P51684,Q9NX01
0,P51684,O60381
0,P51684,Q9NVU7
0,P51684,Q9UHR5
0,P51684,Q9NPA8
0,P51684,Q69YH5
0,P51684,Q15699
0,P51684,Q5TD97
0,P51684,Q8WV22
0,P51684,Q9Y217
0,P51684,Q14004
0,P51684,Q719H9
0,P51684,Q96G21
0,P51684,Q9HCG8
0,P51684,Q96SB8
0,P51684,Q8N205
0,P51684,Q9H9Q4
0,P51684,O75607
0,P51684,Q9HCK8
0,P51684,Q9NZI5
0,P51684,Q9UHQ1
0,P51684,Q9UGN5
0,P51684,Q9UHJ3
0,P51684,Q969L4
0,P51684,Q8TED0
0,P51684,Q6UB99
0,P51684,O75554
0,P51684,Q9Y2K1
0,P51684,Q15269
0,P51684,P35659
0,P51684,Q14995
0,P51684,Q6UB98
0,P51684,Q9HBE1
0,P51684,P55317
0,P51684,O15226
0,P51684,Q9BQ70
0,P51684,P49406
0,P51684,Q96A35
0,P51684,P52815
0,P51684,Q9NWU5
0,P51684,Q9H2W6
0,P51684,P82663
0,P51684,P09001
0,P51684,O14561
0,P51684,O75431
0,P51684,Q9NX20
0,P51684,O75394
0,P51684,Q9HAV7
0,P51684,O43181
0,P51684,Q8TCC3
0,P51684,Q96RQ3
0,P51684,P51553
0,P51684,Q9BYC8
0,P51684,Q96EL2
0,P51684,Q9BYN8
0,P51684,O60783
0,P51684,Q9UGC7
0,P51684,Q6P1L8
0,P51684,Q9P015
0,P51684,Q96DV4
0,P51684,Q9H845
0,P51684,Q6UB35
0,P51684,Q9H0U6
0,P51684,Q9NRX2
0,P51684,Q92665
0,P51684,Q9BYC9
0,P51684,Q9BQ48
0,P51684,Q8IVP5
0,P51684,Q9Y3B7
0,P51684,Q5T653
0,P51684,Q9NRW1
0,P51684,Q8N4B1
0,P51684,Q9NZ72
0,P51684,Q96JB2
0,P51684,Q7Z392
0,P51684,Q8TBA6
0,P51684,Q9Y6B7
0,P51684,Q96HY6
0,P51684,Q86SQ9
0,P51684,Q8TCJ2
0,P51684,Q9BT40
0,P51684,Q9Y385
0,P51684,Q8WU17
0,P51684,Q9C0E8
0,P51684,P35610
0,P51684,Q92781
0,P51684,Q6DD88
0,P51684,O75197
0,P51684,Q15904
0,P51684,Q96NA2
0,P51684,P04062
0,P51684,Q9ULQ1
1,Q9HCK8,Q9P2D1
0,Q9P2D1,Q8N661
0,Q9P2D1,Q14512
0,Q9P2D1,P28222
0,Q9P2D1,O60760
0,Q9P2D1,Q6NXT6
0,Q9P2D1,Q86VV8
0,Q9P2D1,Q8N9V6
0,Q9P2D1,Q9Y3B6
0,Q9P2D1,Q8IWE5
0,Q9P2D1,Q9NZJ9
0,Q9P2D1,Q2M329
0,Q9P2D1,Q4ADV7
0,Q9P2D1,P30301
1,O75449,Q9BVA0
0,Q9BVA0,Q9NZI5
1,Q9NQL2,Q7L523
1,Q7L523,Q9HB90
1,Q96JB2,Q14746
0,Q96JB2,Q9NZI5
1,O43278,Q9Y5Y6
1,Q9Y6B7,Q9UPM8
0,Q9Y6B7,Q9NZI5
1,P21266,P46439
1,P08651,O00712
1,O00712,Q14938
1,Q13505,O75431
1,Q8TCX1,Q8NCM8
0,Q8TCX1,Q8NHW3
1,Q8N4V1,Q9P0I2
1,Q9NX14,O43920
0,O75607,Q8N661
0,O75607,O60760
0,O75607,Q8IX05
0,O75607,Q8N9V6
1,P10082,P49146
1,P49146,P01303
1,P48775,O95671
1,P13760,P01903
1,Q96SB8,Q8WV22
0,Q96SB8,Q8N661
0,Q96SB8,P06126
0,Q96SB8,Q9Y4D7
0,Q96SB8,Q9BYE9
0,Q96SB8,O60760
0,Q96SB8,Q9HCE6
0,Q96SB8,O43182
0,Q96SB8,Q6NXT6
0,Q96SB8,Q86VV8
0,Q96SB8,Q8N9V6
0,Q96SB8,Q9NZJ9
0,Q96SB8,Q2M329
0,Q96SB8,Q4ADV7
0,Q96SB8,P30301
1,Q8WV22,Q8N140
0,Q8WV22,Q8N661
0,Q8WV22,P26718
0,Q8WV22,Q8NHJ6
0,Q8WV22,Q14512
0,Q8WV22,P23352
0,Q8WV22,Q9UGC7
0,Q8WV22,Q9ULQ1
0,Q8WV22,O60760
0,Q8WV22,Q9NP86
0,Q8WV22,Q8N392
0,Q8WV22,Q8IZ41
0,Q8WV22,Q149M9
0,Q8WV22,Q96FG2
0,Q8WV22,Q8WXX0
0,Q8WV22,Q6NXT6
0,Q8WV22,Q8IX05
0,Q8WV22,Q5H9J7
0,Q8WV22,Q5EBL4
0,Q8WV22,Q9HCC9
0,Q8WV22,Q86VV8
0,Q8WV22,Q8N9V6
0,Q8WV22,A8MTZ0
0,Q8WV22,A8MTJ3
0,Q8WV22,Q9ULP0
0,Q8WV22,Q16760
0,Q8WV22,Q9Y3B6
0,Q8WV22,Q8IWE5
0,Q8WV22,Q9NZJ9
0,Q8WV22,Q8TAI7
0,Q8WV22,Q2M329
0,Q8WV22,Q4ADV7
0,Q8WV22,Q9UL51
0,Q8WV22,Q5SQ64
0,Q8WV22,P30301
1,Q8NEC5,Q9P0X4
0,Q8NEC5,Q9NZI5
1,Q8TCY5,Q01718
1,P09001,P52815
1,Q8NHX9,Q9ULQ1
0,Q9ULQ1,Q9C0F3
0,Q9ULQ1,Q15699
0,Q9ULQ1,Q5TD97
0,Q9ULQ1,Q9NZI5
1,Q9Y5Z9,P35610
0,P35610,Q9NZI5
1,Q9NV96,Q9Y2Q0
0,Q8N661,Q7Z7J5
0,Q8N661,Q96EF0
0,Q8N661,Q9BVI0
0,Q8N661,Q99549
0,Q8N661,Q9C0F3
0,Q8N661,Q8NHW3
0,Q8N661,Q9H4I2
0,Q8N661,Q5SY16
0,Q8N661,Q86UU0
0,Q8N661,Q9Y4Y9
0,Q8N661,Q99590
0,Q8N661,Q9NX01
0,Q8N661,O60381
0,Q8N661,Q69YH5
0,Q8N661,Q15699
0,Q8N661,Q5TD97
0,Q8N661,Q9HCG8
0,Q8N661,Q9NZI5
0,Q6ZRF8,Q9C0F3
0,Q6ZRF8,Q5TD97
0,Q6ZRF8,Q9NZI5
0,Q53GG5,Q9NZI5
0,O60760,Q13610
0,O60760,Q7Z7J5
0,O60760,Q96EF0
0,O60760,Q9BVI0
0,O60760,Q99549
0,O60760,Q9C0F3
0,O60760,Q8NHW3
0,O60760,Q9H4I2
0,O60760,Q99590
0,O60760,Q9NX01
0,O60760,O60381
0,O60760,Q69YH5
0,O60760,Q15699
0,O60760,Q9Y217
0,O60760,Q9HCG8
0,O60760,Q9NZI5
0,Q8NEX9,Q86UU0
0,Q8NEX9,Q9NZI5
0,Q9NP86,Q7Z7J5
0,Q9NP86,Q96EF0
