Class,IntA,IntB
0,Q96IY1,Q4ADV7
0,Q96IY1,O75394
1,Q6P1K2,O95229
1,Q6P1K2,Q8NBT2
1,Q6P1K2,Q9BZD4
0,Q6P1K2,O60741
0,Q6P1K2,P28221
0,Q6P1K2,P51684
0,Q6KC79,P28221
0,Q6KC79,P51684
1,Q8WUP2,Q96AC1
0,Q8WUP2,P28221
0,Q8WUP2,P51684
0,Q9UNP9,O60741
0,Q9UNP9,P28221
0,Q9UNP9,P51684
0,Q9UNP9,P06126
0,Q9UNP9,Q14512
0,Q9UNP9,Q9NZ72
0,Q9UNP9,P23141
0,Q9UNP9,P30989
0,Q9UNP9,P78423
0,Q9UNP9,O60760
0,Q9UNP9,Q8IZ41
0,Q9UNP9,Q6NXT6
0,Q9UNP9,A8MTJ3
0,Q9UNP9,Q9ULP0
0,Q9UNP9,Q96G61
0,Q9UNP9,Q9BYP7
0,Q9UNP9,Q2M329
0,Q9UNP9,Q07654
0,Q9UNP9,P30301
1,Q9BZK7,Q16778
1,O60885,O60583
1,O60885,Q9BZ95
1,O60885,P35250
1,O60885,O94992
1,O60885,Q15059
1,O95229,Q8NBT2
1,O95229,Q9P2E9
1,O95229,Q9BZD4
1,Q9BZD4,P52429
1,Q9BZD4,Q02224
1,Q9BZD4,Q8NBT2
0,Q8NBT2,O60741
0,Q8NBT2,P51684
0,O60568,P28221
0,O60568,P51684
1,P50395,P20339
1,P50395,P51151
1,P50395,P62820
1,P50395,P61026
1,P20339,Q12846
1,P20339,Q01968
1,P20339,P51149
1,P51151,P31150
1,P62820,O60763
1,P62820,Q01968
1,P62820,P31150
1,P61026,P31150
1,P61026,P61966
1,Q12846,O43752
1,Q12846,Q15836
1,Q12846,Q8NFX7
1,Q12846,Q5T5C0
1,Q12846,O00186
1,Q01968,P61106
1,P51149,P31150
1,P51149,Q96NA2
1,P51149,Q15904
1,P31150,Q969Q5
1,P31150,P61106
0,P61966,P28221
0,P61966,P51684
1,Q96C24,P20336
1,Q96C24,P51159
1,P20336,Q96QF0
1,P51159,Q9BV36
1,P51159,Q4VX76
1,P51159,Q70J99
0,P51159,O60741
1,Q96QF0,Q16385
0,P61106,P51684
0,Q969Q5,O60741
0,Q969Q5,P28221
0,Q969Q5,P51684
0,Q969Q5,Q99801
1,P40222,Q9NPJ6
1,P40222,Q9NUQ3
1,P98160,P98095
1,P98160,P51888
1,P98160,Q14512
1,P98160,P25391
1,P98095,P25391
1,P98095,P51888
1,P51888,P02452
0,Q14512,P23025
0,Q14512,Q99801
0,Q14512,Q9P2D1
0,Q14512,Q96BN2
0,Q14512,Q9H0E7
0,Q14512,Q8NHW3
0,Q6VMQ6,O60741
0,Q6VMQ6,P51684
1,O75586,Q71SY5
1,O75586,Q96HR3
1,O75586,Q9BUE0
1,O75586,Q9H944
1,Q9Y6F1,Q16778
1,Q14181,Q8NG08
1,Q8IW19,P49917
1,P49770,Q13144
1,Q8WWW0,P01116
1,P51572,Q15836
1,P51572,Q15629
0,P51572,P51684
1,Q15836,O43752
0,P54278,P51684
1,O60346,Q96L92
1,O75807,Q13522
1,Q02363,Q99081
1,Q02363,P23409
1,Q99081,O43680
1,Q99081,P23409
1,Q99081,Q9Y4Z2
1,P23409,Q02535
0,Q6NWY9,O60741
0,Q6NWY9,P28221
0,Q6NWY9,P51684
1,Q9BQD3,Q8IY31
0,O00214,O60741
0,O00214,P51684
0,Q96KS0,O60741
0,Q96KS0,P51684
1,Q13428,Q9H0E7
0,Q13428,P51684
0,Q9NW75,P28221
0,Q9NW75,P51684
1,Q93096,Q12974
1,Q93096,Q9NRU3
1,P57740,Q9UKX7
1,P57740,Q96EE3
1,P57740,Q9BW27
0,P57740,P28221
0,P57740,P51684
1,Q13868,Q06265
1,Q13868,Q15024
1,Q13107,Q8WWY3
1,Q13107,Q9Y333
1,Q13107,Q15020
1,Q8WWY3,Q15020
0,Q8WWY3,P51684
1,Q9Y333,P62310
1,Q9Y333,P62312
1,Q9Y333,P62304
0,Q9Y333,O60741
0,Q9Y333,P51684
1,Q15020,Q9H0S4
1,O60583,O94992
0,Q9NY61,P51684
1,Q00534,Q7L590
0,Q7L590,P51684
1,Q9UKT4,Q9UJX2
1,Q9UKT4,Q9UJX5
1,Q9UJX5,Q9UJX2
1,Q9UJX2,Q9BS18
1,Q9UJX2,Q16763
1,Q96EV8,Q96SU4
1,Q96EV8,Q9UPT5
1,Q96EV8,Q8TD31
1,Q96EV8,Q6QNY1
1,Q96EV8,Q6QNY0
1,Q96EV8,Q8IY31
0,Q9UNS1,P51684
1,Q96B01,O75317
1,Q9BZ95,O95391
1,Q9BZ95,P41218
1,Q9Y5A7,O15205
0,Q9Y5A7,P28221
0,Q9Y5A7,P51684
1,Q8IY31,Q9NPJ6
0,Q9H0S4,P51684
0,Q9H0S4,O60760
1,Q6PIV2,Q05BQ5
1,P43364,Q9H788
1,P43364,Q96AJ1
0,Q9H788,P28221
0,Q9H788,P51684
0,Q96AJ1,P51684
0,Q96AJ1,P78423
0,Q96AJ1,O60760
0,Q96AJ1,Q96FG2
0,Q96AJ1,Q86VV8
0,Q96AJ1,Q8N9V6
1,Q99497,Q6GQQ9
1,Q6GQQ9,O75694
1,Q14145,Q8IUH3
1,Q14145,Q96HS1
1,P49918,Q9NXK8
1,P15927,P22674
1,P15927,P23025
1,P15927,Q9NZC9
0,P22674,O60741
0,P22674,P28221
0,P22674,P51684
1,P23025,P07992
0,P23025,P51684
0,P23025,Q8N661
0,P23025,O75144
0,P23025,Q8IZ41
0,P23025,Q8N9V6
0,P23025,Q8NEL9
0,P23025,Q4ADV7
0,Q9NZC9,P28221
0,Q9NZC9,P51684
1,P54252,Q96DC9
1,P49917,Q96T60
0,Q96T60,P51684
1,Q7L1Q6,P24390
1,Q7L1Q6,Q9Y6E2
1,Q7L1Q6,Q8N3K9
1,Q7L1Q6,Q8TCU6
1,P62304,P62306
1,Q13286,Q9Y679
1,Q13286,Q5VYK3
1,Q13286,Q9H936
1,Q13286,Q02978
1,Q13286,Q7KZN9
0,Q13286,P28221
1,Q9Y679,P60604
1,Q9Y679,Q9UBV2
0,Q9Y679,P28221
0,Q9Y679,P51684
0,Q7KZN9,O60741
0,Q7KZN9,P28221
0,Q7KZN9,P51684
0,Q7KZN9,Q86YN6
1,O75170,Q8NB46
0,O75170,P51684
1,P48059,Q15404
0,Q9NPH0,O60741
0,Q9NPH0,P28221
0,Q9NVI1,P51684
1,Q96T76,P28340
1,Q96T76,Q9NZ71
1,Q96T76,Q06203
1,Q9H2U1,Q9Y478
1,P81605,O75771
1,P81605,Q9Y5S2
1,P81605,O95990
1,O14948,O75030
0,O14948,O60741
0,O14948,P28221
0,O14948,P51684
0,O75030,P51684
1,P78543,Q96LI5
1,Q9UMW8,P05161
1,Q00526,O96020
1,Q00526,Q16667
1,Q9UBE0,Q9UBT2
1,P04053,Q8N961
0,P04053,O60741
0,P04053,P28221
0,P04053,P51684
0,P52756,P28221
0,O60306,P28221
0,O60306,P51684
1,P49790,P37198
1,P49790,Q9UKX7
1,P49790,Q9BW27
1,P37198,O15294
1,P37198,P61970
0,Q9UKX7,P51684
1,Q9BW27,Q96EE3
1,P43320,P07315
1,Q9UMX0,Q08722
1,Q9UMX0,Q92575
1,P23508,Q96QK1
1,P23508,P16152
0,Q5VVQ6,P28221
0,Q5VVQ6,P51684
0,Q5VVQ6,Q9H0E7
1,Q9H0E7,P41208
1,Q9H0E7,Q96EL3
0,Q9H0E7,O60741
0,Q9H0E7,P28221
0,Q9H0E7,P51684
0,Q9H0E7,Q8N661
0,Q9H0E7,Q6ZRF8
0,Q9H0E7,Q53GG5
0,Q9H0E7,O60760
0,Q9H0E7,Q8N9F7
0,Q9H0E7,O43283
0,Q9H0E7,Q8WYK0
0,Q9H0E7,P78358
0,Q9H0E7,Q9P2A4
0,Q9H0E7,Q8WY41
0,Q9H0E7,Q8TE04
0,Q9H0E7,Q8IV45
0,Q9H0E7,Q8IZ41
0,Q9H0E7,Q9BSW2
0,Q9H0E7,Q149M9
0,Q9H0E7,Q86YS3
0,Q9H0E7,Q5TCY1
0,Q9H0E7,Q9NZD2
0,Q9H0E7,Q9HCE6
0,Q9H0E7,Q8WVK7
0,Q9H0E7,Q9BYJ4
0,Q9H0E7,O14613
0,Q9H0E7,Q96FG2
0,Q9H0E7,Q96CN5
0,Q9H0E7,O43182
0,Q9H0E7,Q9BRF8
0,Q9H0E7,Q8TCF1
0,Q9H0E7,P28676
0,Q9H0E7,O96007
0,Q9H0E7,Q9UNT1
0,Q9H0E7,Q8N335
0,Q9H0E7,Q8ND83
0,Q9H0E7,Q502W6
0,Q9H0E7,Q8IX05
0,Q9H0E7,Q9BVG3
0,Q9H0E7,Q8IYA6
0,Q9H0E7,O00423
0,Q9H0E7,Q5H9J7
0,Q9H0E7,P26374
0,Q9H0E7,Q68J44
0,Q9H0E7,Q9NUJ7
0,Q9H0E7,Q8N9W6
0,Q9H0E7,Q86VV8
0,Q9H0E7,Q8N9V6
0,Q9H0E7,Q8TED9
0,Q9H0E7,Q9BW62
0,Q9H0E7,O14618
0,Q9H0E7,A8MTJ3
0,Q9H0E7,P59826
0,Q9H0E7,Q1MX18
0,Q9H0E7,Q7L266
0,Q9H0E7,Q8N142
0,Q9H0E7,P29536
0,Q9H0E7,Q9ULP0
0,Q9H0E7,Q6P050
0,Q9H0E7,Q9H6X4
0,Q9H0E7,Q6ZMR3
0,Q9H0E7,Q8WXC3
0,Q9H0E7,Q8NEL9
0,Q9H0E7,Q86YV0
0,Q9H0E7,Q8N6D2
0,Q9H0E7,Q8WVN8
0,Q9H0E7,Q96M11
0,Q9H0E7,Q16760
0,Q9H0E7,Q9UKF7
0,Q9H0E7,Q9BXL6
0,Q9H0E7,Q5T7N3
0,Q9H0E7,Q96NG3
0,Q9H0E7,Q96G61
0,Q9H0E7,Q9NZJ9
0,Q9H0E7,Q96M32
0,Q9H0E7,Q86XJ1
0,Q9H0E7,Q5TBA9
0,Q9H0E7,O15247
0,Q9H0E7,P60321
0,Q9H0E7,Q5EBL8
0,Q9H0E7,Q3KR16
0,Q9H0E7,O96033
0,Q9H0E7,Q4ADV7
0,Q9H0E7,Q9NQ75
0,Q9H0E7,Q99622
0,Q9H0E7,Q9BU02
0,Q9H0E7,Q8TC76
0,Q9H0E7,Q7L8A9
0,Q9H0E7,P06126
0,Q9H0E7,Q8WXA8
0,Q9H0E7,P42658
0,Q9H0E7,O14649
0,Q9H0E7,O75144
0,Q9H0E7,P28222
0,Q9H0E7,P18507
0,Q9H0E7,Q30201
0,Q9H0E7,O15554
0,Q9H0E7,Q9GZY6
0,Q9H0E7,P41145
0,Q9H0E7,Q9UBS5
0,Q9H0E7,O43306
0,Q9H0E7,Q8IU80
0,Q9H0E7,Q9BYE9
0,Q9H0E7,P16109
0,Q9H0E7,O43508
0,Q9H0E7,Q9UM01
0,Q9H0E7,P48764
0,Q9H0E7,P35462
0,Q9H0E7,P18089
0,Q9H0E7,P47870
0,Q9H0E7,O95832
0,Q9H0E7,P51170
0,Q9H0E7,P78423
0,Q9H0E7,Q96S37
0,Q9H0E7,Q53S33
0,Q9H0E7,P22557
0,Q9H0E7,Q96C03
0,Q9H0E7,O60220
0,Q9H0E7,Q9UGC7
0,Q9H0E7,Q5VIR6
0,Q9H0E7,Q9NZ72
0,Q9H0E7,Q96MW5
0,Q9H0E7,P23141
0,Q9H0E7,Q96NA2
1,Q96EE3,Q9NXC5
0,Q9NXC5,P28221
0,Q9NXC5,P51684
1,P43354,P10826
0,O75469,P51684
0,Q96NY9,O60741
0,Q96NY9,P28221
0,Q96NY9,P51684
1,O15294,O43427
0,Q9UPS6,O60741
0,Q9UPS6,P28221
0,Q9UPS6,P51684
0,Q7Z589,P28221
0,Q7Z589,P51684
1,Q13045,Q32MZ4
1,Q9H9G7,Q9HCK5
0,Q9H9G7,P28221
0,Q9H9G7,P51684
0,Q7L014,P28221
0,Q7L014,P51684
1,O75899,Q9UBS5
0,O75899,Q70Z53
1,Q8WVZ9,Q96CB9
0,Q8NC69,O60741
0,Q8NC69,P28221
0,Q8NC69,P51684
0,O94955,P28221
0,O94955,P51684
1,Q5VUJ6,Q96II8
1,Q96II8,Q96N67
1,Q96II8,Q96HP0
1,P19544,Q15007
0,Q9UBV2,P28221
0,Q9UBV2,P51684
1,P48764,O43745
0,P48764,Q99801
0,P48764,Q96BN2
0,P51790,O60741
0,P51790,P28221
0,P51790,P51684
1,Q6ZVD8,O75317
1,Q6ZVD8,Q96L92
1,P35237,P00734
0,P35237,P28221
0,P35237,P51684
1,P00734,P00451
0,Q6IBW4,P28221
0,Q6IBW4,P51684
1,Q6IBS0,Q8IV63
0,Q6IBS0,P28221
0,Q6IBS0,P51684
1,P21926,Q9P2B2
1,P08195,Q9UM01
1,P08195,Q8TBR7
0,Q9UM01,Q99801
0,Q9UM01,Q9NRY2
0,Q9UM01,Q96BN2
0,Q9UM01,Q86WX3
0,Q9UM01,Q8NHW3
0,Q9UM01,Q9H4I2
0,P05161,P28221
1,Q08722,Q12983
1,Q12983,O60313
0,O60237,O60741
0,O60237,P28221
0,O60237,P51684
1,Q9UBT7,Q8IUD6
0,Q8IUD6,P28221
0,Q8IUD6,P51684
1,P54368,P11926
1,P17735,Q9P1T7
1,Q96SU4,Q6QNY1
1,Q96SU4,Q99880
0,Q96SU4,P28221
0,Q96SU4,P51684
1,Q6QNY1,Q6QNY0
1,P38606,P15313
1,P38606,P21281
0,P38606,P51684
1,P15313,P61421
1,P15313,Q93050
1,O43678,O75380
1,O75380,O95182
1,P50221,P23760
1,P23760,P50222
1,P23760,P56693
0,P23760,P51684
0,P23760,Q8N661
0,P23760,Q9BYE9
0,P23760,Q53S33
0,P23760,Q149M9
0,P23760,O96007
0,P23760,Q6XE24
0,P23760,Q8N9V6
0,P23760,Q8WXC3
0,P50222,P28221
1,P28340,Q9HCU8
0,P28340,P51684
0,Q9HCU8,O60741
0,Q9HCU8,P28221
0,Q9HCU8,P51684
0,O96020,P51684
0,Q16667,P28221
0,Q16667,P51684
1,Q5XPI4,Q9BSL1
0,Q5XPI4,P28221
0,Q5XPI4,P51684
1,Q9BSL1,Q9UKX2
0,Q9BSL1,P51684
1,O95373,P09132
1,P00451,P04275
1,P00451,P00742
1,P04275,P02452
1,P53618,O14649
1,P53618,P24390
1,Q96HE7,Q9BS26
0,Q96HE7,P28221
0,Q96HE7,P51684
0,Q9BS26,P28221
0,Q9BS26,P51684
1,P24390,Q13530
1,P24390,Q8N6T3
0,P24390,P28221
0,P24390,P51684
1,P40855,Q92968
1,P40855,O75381
1,P40855,Q9Y5Y5
0,P40855,P28221
0,P40855,P51684
1,Q92968,O75381
1,Q96QK1,O60749
1,Q96QK1,O75436
1,Q96QK1,Q9UBQ0
1,Q96QK1,Q4G0F5
1,Q9Y6E7,P14735
0,Q9Y6E7,O60741
0,Q9Y6E7,P28221
0,Q92665,O60741
0,Q92665,P28221
0,Q92665,P51684
0,Q9BYN8,P28221
0,Q9BYN8,P51684
1,Q71SY5,Q9ULK4
1,Q71SY5,Q9BUE0
0,Q71SY5,P28221
0,Q71SY5,P51684
1,Q9ULK4,Q9NPJ6
1,Q9BUE0,Q9UHV7
1,Q9BUE0,Q9H944
1,Q96HR3,Q9NPJ6
1,Q96HR3,Q9H944
1,Q9NPJ6,Q9UHV7
1,Q9NPJ6,Q9P086
1,Q9NPJ6,Q8IXW5
1,Q9Y6W5,Q9P2A4
1,O43292,Q969N2
0,O43292,O60741
0,O43292,P28221
0,O43292,P51684
0,Q969N2,P28221
0,Q969N2,P51684
1,Q13596,P36896
1,Q13596,O60749
1,Q13596,Q86XE0
1,Q13596,O75436
1,P36896,P09529
1,P36896,P27037
1,O75436,Q9UBQ0
0,O75436,P28221
0,O75436,P51684
0,P28221,Q8N661
0,P28221,Q6ZRF8
0,P28221,Q53GG5
0,P28221,Q8IWC1
0,P28221,Q8NEX9
0,P28221,Q9NP86
0,P28221,Q8N9F7
0,P28221,O43283
0,P28221,Q8WYK0
0,P28221,Q9BRA2
0,P28221,Q86V86
0,P28221,Q3SY84
0,P28221,Q9ULW8
0,P28221,Q08257
0,P28221,Q86XT4
0,P28221,P78358
0,P28221,O60259
0,P28221,Q99666
0,P28221,Q8TEB7
0,P28221,Q9P2A4
0,P28221,Q9P0V9
0,P28221,Q8WY41
0,P28221,Q8TE04
0,P28221,Q8N392
0,P28221,Q8IV45
0,P28221,Q8IZ41
0,P28221,Q9BSW2
0,P28221,Q8IYT4
0,P28221,O76041
0,P28221,Q149M9
0,P28221,Q9Y295
0,P28221,Q86YS3
0,P28221,Q9BYX2
0,P28221,Q9NWX6
0,P28221,Q8TF74
0,P28221,Q9UK96
0,P28221,Q9H6A0
0,P28221,Q9UBK8
0,P28221,Q8NBT0
0,P28221,O95396
0,P28221,Q8NEV4
0,P28221,Q5TCY1
0,P28221,Q684P5
0,P28221,Q9NZD2
0,P28221,Q9HCE6
0,P28221,Q8TE67
0,P28221,Q9UPY8
0,P28221,Q5GLZ8
0,P28221,Q969F9
0,P28221,Q7Z5W3
0,P28221,Q8WVK7
0,P28221,Q96G75
0,P28221,P12036
0,P28221,Q9BYJ4
0,P28221,Q16719
0,P28221,Q16612
0,P28221,O14613
0,P28221,Q9UJP4
0,P28221,Q5JT25
0,P28221,Q3ZCM7
0,P28221,Q96FG2
0,P28221,Q8NDC4
0,P28221,Q96CN5
0,P28221,O43182
0,P28221,Q9NRV9
0,P28221,Q9BRF8
0,P28221,Q8TCF1
0,P28221,Q96EX3
0,P28221,P28676
0,P28221,P29218
0,P28221,P08729
0,P28221,Q53H96
0,P28221,Q8N960
0,P28221,Q8TD20
0,P28221,Q96M02
0,P28221,Q8WXX0
0,P28221,Q9P2S5
0,P28221,O96007
0,P28221,Q13615
0,P28221,Q9UNT1
0,P28221,Q92874
0,P28221,Q9NYA4
0,P28221,Q9UDY6
0,P28221,Q9BY32
0,P28221,Q9BZL1
0,P28221,Q9Y2J8
0,P28221,Q86XA0
0,P28221,Q6NXT6
0,P28221,Q8N335
0,P28221,Q8N0Z3
0,P28221,Q8ND83
0,P28221,Q502W6
0,P28221,Q8IX05
0,P28221,Q5SQI0
0,P28221,P33764
0,P28221,Q96RT8
0,P28221,Q9BVG3
0,P28221,O60229
0,P28221,Q86TX2
0,P28221,Q8IYA6
0,P28221,O00423
0,P28221,Q5H9J7
0,P28221,Q9HBL0
0,P28221,Q96GX9
0,P28221,P26374
0,P28221,Q9Y216
0,P28221,P29762
0,P28221,Q9Y5P6
0,P28221,Q69YQ0
0,P28221,Q9Y4C4
0,P28221,P57723
0,P28221,Q68J44
0,P28221,Q9NUJ7
0,P28221,Q5VWZ2
0,P28221,Q9UK97
0,P28221,Q6XE24
0,P28221,Q9UBG3
0,P28221,Q92615
0,P28221,Q9Y6Q1
0,P28221,Q5EBL4
0,P28221,Q5U5Z8
0,P28221,O43310
0,P28221,Q9HCC9
0,P28221,Q9C030
0,P28221,Q15048
0,P28221,Q8N9W6
0,P28221,Q6ZRY4
0,P28221,Q9Y3P9
0,P28221,Q4LDE5
0,P28221,Q96CT7
0,P28221,Q86VV8
0,P28221,Q8N9V6
0,P28221,Q9BZM1
0,P28221,Q9BW62
0,P28221,Q5K651
0,P28221,O14618
0,P28221,A8MTZ0
0,P28221,Q96KV7
0,P28221,Q9Y240
0,P28221,Q8IX12
0,P28221,Q9P2P5
0,P28221,Q9NNW5
0,P28221,Q9P1Y5
0,P28221,Q96KP4
0,P28221,P59826
0,P28221,Q96LK0
0,P28221,P57721
0,P28221,Q1MX18
0,P28221,Q7L266
0,P28221,P52429
0,P28221,Q9UHR4
0,P28221,Q8N1E6
0,P28221,Q8N142
0,P28221,P41214
0,P28221,Q96QP1
0,P28221,A0JNW5
0,P28221,Q5JTW2
0,P28221,Q9H3Y6
0,P28221,Q5VZE5
0,P28221,Q765P7
0,P28221,P29536
0,P28221,O43314
0,P28221,Q9ULP0
0,P28221,Q9NQR4
0,P28221,Q8TBZ2
0,P28221,P51957
0,P28221,Q8TCU4
0,P28221,Q4KWH8
0,P28221,Q5T0W9
0,P28221,Q96JJ3
0,P28221,Q6P050
0,P28221,Q76N89
0,P28221,O43147
0,P28221,Q9H6X4
0,P28221,Q96IJ6
0,P28221,Q6ZMR3
0,P28221,Q9Y4U1
0,P28221,Q8WXC3
0,P28221,Q969X0
0,P28221,Q8NEL9
0,P28221,Q9BYV8
0,P28221,Q9NZJ4
0,P28221,Q9HAD4
0,P28221,Q8IY21
0,P28221,Q86YV0
0,P28221,Q6V1X1
0,P28221,Q92546
0,P28221,P35900
0,P28221,Q13470
0,P28221,O95379
0,P28221,Q9NTJ4
0,P28221,Q96AX9
0,P28221,Q8N6D2
0,P28221,Q8WVN8
0,P28221,Q96M11
0,P28221,Q8N4N8
0,P28221,Q16760
0,P28221,Q86VQ0
0,P28221,Q6ULP2
0,P28221,P04114
0,P28221,Q03426
0,P28221,P30043
0,P28221,Q99426
0,P28221,Q27J81
0,P28221,Q9UKF7
0,P28221,Q9C037
0,P28221,Q8NEC7
0,P28221,Q9H6D7
0,P28221,Q9Y3B6
0,P28221,P01040
0,P28221,Q6PHR2
0,P28221,Q8ND56
0,P28221,Q07617
0,P28221,Q9ULE3
0,P28221,Q9BXL6
0,P28221,Q5T7N3
0,P28221,Q96JN8
0,P28221,Q9H2J4
0,P28221,Q96BD8
0,P28221,P49588
0,P28221,Q9NR23
0,P28221,Q9P278
0,P28221,P35573
0,P28221,Q8IWE5
0,P28221,P00491
0,P28221,P84074
0,P28221,Q96HP0
0,P28221,Q9Y6G9
0,P28221,Q02224
0,P28221,Q8NFX7
0,P28221,Q96G61
0,P28221,Q8WXB1
0,P28221,Q9H425
0,P28221,Q9BYP7
0,P28221,Q5T280
0,P28221,Q5T7B8
0,P28221,Q9BVA1
0,P28221,Q9Y6Q2
0,P28221,Q2Q1W2
0,P28221,Q8TC44
0,P28221,Q9UFN0
0,P28221,Q86WG5
0,P28221,Q8N2Y8
0,P28221,P52732
0,P28221,Q9NZJ9
0,P28221,Q8IWZ3
0,P28221,P05089
0,P28221,Q9H329
0,P28221,Q9NRS6
0,P28221,Q9H4H8
0,P28221,Q8IYB7
0,P28221,Q6ZMQ8
0,P28221,Q96M32
0,P28221,Q96PC2
0,P28221,Q8N8W4
0,P28221,O95613
0,P28221,Q5D862
0,P28221,Q8NEM0
0,P28221,Q9UBP9
0,P28221,Q9HAU0
0,P28221,Q86XJ1
0,P28221,Q13099
0,P28221,Q9NP74
0,P28221,Q8IXV7
0,P28221,Q5TBA9
0,P28221,Q6P3S1
0,P28221,P10155
0,P28221,O75828
0,P28221,Q9ULC6
0,P28221,Q9BVA0
0,P28221,O15247
0,P28221,P60321
0,P28221,P06744
0,P28221,Q9NQ86
0,P28221,Q2M329
0,P28221,Q5EBL8
0,P28221,Q3KR16
0,P28221,O96033
0,P28221,Q8TDY4
0,P28221,Q07654
0,P28221,Q4ADV7
0,P28221,Q9NQ75
0,P28221,Q5T5Y3
0,P28221,Q9H0C8
0,P28221,Q99622
0,P28221,Q9BU02
0,P28221,Q8TC76
0,P28221,Q9HCH0
0,P28221,Q70Z53
0,P28221,Q9ULR0
0,P28221,Q8NHM5
0,P28221,Q9BQ15
0,P28221,Q06945
0,P28221,Q96M94
0,P28221,Q8IV63
0,P28221,Q9P2D1
0,P28221,Q96BN2
0,P28221,Q86WX3
0,P28221,Q9NXX6
0,P28221,Q8NHW3
0,P28221,Q9H4I2
0,P28221,Q9UL42
0,P28221,Q6PL18
0,P28221,P62310
0,P28221,Q5SY16
0,P28221,Q8WW12
0,P28221,Q9Y6J0
0,P28221,Q8IX15
0,P28221,Q9NS37
0,P28221,P0C7T5
0,P28221,Q9HB65
0,P28221,Q5EE01
0,P28221,O60381
0,P28221,Q9UNX4
0,P28221,Q9UHR5
0,P28221,Q719H9
0,P28221,Q8NEU8
0,P28221,Q96SB8
0,P28221,Q9NZI5
0,P28221,Q9NZ71
0,P28221,Q5MJ70
0,P28221,Q7Z5Q5
0,P28221,Q5VWG9
0,P28221,Q5T5X7
0,P28221,O60765
0,P28221,Q9NPE3
0,P28221,Q9Y2K1
0,P28221,Q12800
0,P28221,P08579
0,P28221,Q15269
0,P28221,Q5H9S7
0,P28221,Q9NYP9
0,P28221,P55317
0,P28221,Q9NV31
0,P28221,Q7RTV0
0,P28221,Q92698
0,P28221,Q9BQ70
0,P28221,Q53S33
0,P28221,Q92843
0,P28221,Q9NWU5
0,P28221,Q9H2W6
0,P28221,Q00059
0,P28221,O14561
0,P28221,O75880
0,P28221,O75394
0,P28221,Q9BYD2
0,P28221,P22557
0,P28221,Q9P2R7
0,P28221,Q96C03
0,P28221,Q96HS1
0,P28221,P54886
0,P28221,P82914
0,P28221,Q5T9A4
0,P28221,O60220
0,P28221,P51553
0,P28221,Q4U2R6
0,P28221,Q96CB9
0,P28221,Q9UGC7
0,P28221,Q5SXM8
0,P28221,Q6P1L8
0,P28221,Q9NNW7
0,P28221,Q10713
0,P28221,Q9BRJ2
0,P28221,Q8WWV3
0,P28221,Q9Y2Q9
0,P28221,Q8WVM0
0,P28221,Q9H0U6
0,P28221,Q9NRX2
0,P28221,Q8IVP5
0,P28221,O00411
0,P28221,P17568
0,P28221,Q8N1B4
0,P28221,P83436
0,P28221,Q9Y548
0,P28221,Q5VIR6
0,P28221,Q9NZ72
0,P28221,Q7Z392
0,P28221,Q9BQQ3
0,P28221,Q92805
0,P28221,Q9Y6B7
0,P28221,Q96MW5
0,P28221,P11712
0,P28221,P08684
0,P28221,Q8TCJ2
0,P28221,Q9Y5U4
0,P28221,Q9NYU2
0,P28221,Q9BW60
0,P28221,O95470
0,P28221,O95210
0,P28221,P23141
0,P28221,Q15904
0,P28221,O14773
0,P28221,Q9H269
0,P28221,Q96NA2
0,P28221,Q12980
1,P08754,Q02818
1,P08754,Q9NPQ8
1,P08754,P62879
1,P08754,Q3V6T2
1,P08754,Q9NS28
1,P08754,P19087
1,Q9Y6X8,Q9H4I2
0,Q9H4I2,O60741
0,Q9H4I2,P51684
0,Q9H4I2,Q8N661
0,Q9H4I2,P06126
0,Q9H4I2,O75144
0,Q9H4I2,Q30201
0,Q9H4I2,Q9BYE9
0,Q9H4I2,P16109
0,Q9H4I2,Q96S37
0,Q9H4I2,Q4U2R6
0,Q9H4I2,Q9NZ72
0,Q9H4I2,P23141
0,Q9H4I2,P78423
0,Q9H4I2,Q9UGC7
0,Q9H4I2,O60760
0,Q9H4I2,Q8N9F7
0,Q9H4I2,Q9P2A4
0,Q9H4I2,Q8IZ41
0,Q9H4I2,Q149M9
0,Q9H4I2,O14613
0,Q9H4I2,Q96FG2
0,Q9H4I2,O96007
0,Q9H4I2,Q9Y2J8
0,Q9H4I2,Q8IX05
0,Q9H4I2,Q5SQI0
0,Q9H4I2,P26374
0,Q9H4I2,Q9Y4C4
0,Q9H4I2,Q6XE24
0,Q9H4I2,Q86VV8
0,Q9H4I2,Q8N9V6
0,Q9H4I2,A8MTJ3
0,Q9H4I2,P59826
0,Q9H4I2,Q96QP1
0,Q9H4I2,Q9H3Y6
0,Q9H4I2,Q8TBZ2
0,Q9H4I2,Q9Y4U1
0,Q9H4I2,Q8WXC3
0,Q9H4I2,Q9Y3B6
0,Q9H4I2,Q9NR23
0,Q9H4I2,Q8IWE5
0,Q9H4I2,Q96HP0
0,Q9H4I2,Q9BYP7
0,Q9H4I2,Q9Y6Q2
0,Q9H4I2,Q2Q1W2
0,Q9H4I2,Q9NZJ9
0,Q9H4I2,Q96M32
0,Q9H4I2,Q8N8W4
0,Q9H4I2,Q8IXV7
0,Q9H4I2,Q6P3S1
0,Q9H4I2,Q2M329
0,Q9H4I2,Q99622
